date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,46500,49000,46500,47900,1291,-690,,,,,,,,,,
20101202,48700,51700,48700,50000,7362,-1480,,,,,,,,,,
20101203,51000,51000,48250,49900,2097,-1111,,,,,,,,,,
20101206,49300,51400,49150,49850,556,-20,,,,,,,,,,
20101207,49050,51400,48550,50500,541,-30,895.3211714239758,,,,,49630.0,,,,
20101208,49650,50600,49050,49850,1112,-15,246.17067250182416,,,,,50020.0,,,,
20101209,49300,50200,49150,49800,762,0,261.91601707417664,,,,,49980.0,,,,
20101210,49600,50200,49500,50200,3159,-1959,270.924343682882,,,,,50040.0,,,,
20101213,54500,54500,49550,49750,659,-80,287.40215726399896,,,,,50020.0,,,,
20101214,49700,49900,49500,49500,1397,0,224.94443758404068,659.6400533624384,,,,49820.0,49725.0,,,
20101215,49600,50500,48700,48700,3280,0,498.39743177508484,448.0234368869564,,,,49590.0,49805.0,,,
20101216,49000,49400,48950,49200,1023,-10,505.5689863905818,476.5763317664869,,,,49470.0,49725.0,,,
20101217,49000,50500,49000,50500,730,-40,597.9966555090424,529.6461082647551,,,,49530.0,49785.0,,,
20101220,49250,50200,49250,50200,371,-11,655.4387843269578,544.1507144165122,,,,49620.0,49820.0,,,
20101221,50500,50500,49100,49750,657131,58092,653.9113089708727,494.69687688523015,,,,49670.0,49745.0,,,
20101222,50000,51000,49700,49800,4250,-2180,440.9081537009725,493.86232899463033,,,,49890.0,49740.0,,,
20101223,49800,50500,49800,49900,695,-351,282.1347195933184,495.98387070549035,,,,50030.0,49750.0,,,
20101224,50400,50700,49450,50500,2051,-1300,282.1347195933184,530.188645672463,,,,50030.0,49780.0,,,
20101227,50700,50700,49800,50200,1505,-86,282.1347195933184,544.6329038903182,,,,50030.0,49825.0,,,
20101228,50300,50700,49850,50400,3441,-70,272.7636339397178,557.6961538328918,618.1423784210237,,,50160.0,49915.0,49820.0,,
20101229,48600,53000,48600,49850,5219,-895,260.00000000000074,388.0721582386458,433.9570831315006,,,50170.0,50030.0,49917.5,,
20101230,49950,50200,42550,49850,5880,-2190,270.924343682882,284.12145290350844,433.76260788592657,,,50160.0,50095.0,49910.0,,
20110103,49050,49950,49050,49450,1887,-550,327.1085446759231,308.05843601498816,445.2176434060089,,,49950.0,49990.0,49887.5,,
20110104,49000,49300,48800,49300,5490,0,382.8837943815335,360.55512754639966,463.3033563444152,,,49770.0,49900.0,49860.0,,
20110105,49100,49100,43300,48500,7686,-6,495.3786430600338,555.0900827793635,525.9752845904454,,,49390.0,49775.0,49760.0,,
20110106,48500,48500,47300,47500,7344,-30,834.6256645946137,879.0477802713574,719.5962409573858,,,48920.0,49545.0,49642.5,,
20110107,46500,47500,46500,47500,4237,0,840.2380615040004,1058.6429993156337,856.0775373761422,,,48450.0,49305.0,49527.5,,
20110110,47500,49850,47100,47500,1412,560,731.0266752998829,1101.6918806998626,947.4010502421877,,,48060.0,49005.0,49392.5,,
20110111,47300,48000,47000,47300,1791,-70,427.0831300812529,1130.276514840506,1046.4702575802144,,,47660.0,48715.0,49270.0,,
20110112,47200,49000,47200,47750,12574,620,142.8285685708583,1008.2162466455302,1095.5905941545866,,,47510.0,48450.0,49182.5,,
20110113,48300,48300,47350,47500,291,0,142.8285685708583,924.9459443664806,1151.7893687649664,,,47510.0,48215.0,49122.5,,
20110114,47800,47800,47200,47400,3115,-780,149.66629547095891,771.1031059462804,1211.0197149509995,,,47490.0,47970.0,49032.5,,
20110117,48000,48350,47300,47400,5651,-1930,153.62291495737338,605.0000000000006,1211.6595025005995,,,47470.0,47765.0,48877.5,,
20110118,47400,47400,46950,47300,1671,-860,153.62291495737338,334.70135942359207,1218.2236042697582,,,47470.0,47565.0,48732.5,,
20110119,47050,47500,46600,46650,1580,-390,306.59419433511846,272.213151776325,1274.8014551293859,,,47250.0,47380.0,48577.5,,
20110120,46300,46450,44300,45000,8273,-4088,918.6947262284683,759.3418202627856,1460.3830833038296,,,46750.0,47130.0,48337.5,,
20110121,44600,44600,43550,43650,4583,-1210,1455.6785359412293,1275.039215083207,1735.4034113139228,,,46000.0,46745.0,48025.0,,
20110124,42750,44900,42600,44900,9820,-30,1311.1064030047294,1357.0280026587516,1765.0,,,45500.0,46485.0,47745.0,,
20110125,44500,44850,44400,44850,3932,-10,956.7653839891993,1407.9772725438434,1778.0238327986497,,,45010.0,46240.0,47477.5,,
20110126,44000,45000,43800,44950,1400,0,512.4451190127586,1357.3503600765725,1726.1155812980774,,,44670.0,45960.0,47205.0,,
20110127,44200,45300,44150,45300,4133,-300,562.6721958654083,1265.069168069478,1661.1347777949868,,,44730.0,45740.0,46977.5,,
20110128,45050,46450,44450,46450,5573,-1380,601.1655346075657,1168.8562785903152,1527.0293874054944,,,45290.0,45645.0,46807.5,,
20110131,45550,46450,45550,46250,640,-110,665.1315659326359,1040.0000000000002,1404.4994660020345,,,45560.0,45530.0,46647.5,,
20110201,46250,46250,45200,45500,1221,50,570.4384278780668,857.9044235810892,1284.744624429307,,,45690.0,45350.0,46457.5,,
