date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,23120,23345,23035,23345,180,-26,,,,,
20201229,23080,23175,22915,23175,1357,-3,,,,,
20201228,22835,22835,22760,22770,7,0,,,,,
20201224,22675,22790,22675,22790,13,0,,,,,
20201223,22505,22770,22235,22675,98,0,260.87161593396877,,,,
20201222,22945,22950,22430,22510,1511,0,219.12097115520484,,,,
20201221,22665,23005,22665,23005,28,-12,161.4001239156901,,,,
20201218,22640,22735,22630,22730,457,-4,161.201736963347,,,,
20201217,22580,22640,22375,22640,6934,-4,163.41970505419508,,,,
20201216,22585,22630,22420,22630,861,4,166.4211525017181,251.49751489825925,,,
20201215,22265,22420,22180,22420,260,0,189.57847979135215,210.77772652725935,,,
20201214,22455,22455,22345,22365,503,493,139.84276885130714,179.20728221810666,,,
20201211,22460,22460,22340,22440,12,2,113.77170122662365,185.00608098114,,,
20201210,22235,22235,22235,22235,6,-1,127.85147633093689,207.68967234795315,,,
20201209,22085,22085,22085,22085,1,-1,132.8683559016221,247.95967414077663,,,
20201208,21945,21995,21815,21885,9345,0,199.23855048659664,310.06491255864495,,,
20201207,22005,22095,22000,22095,30924,0,183.728059914647,261.67967058982657,,,
20201204,22185,22185,22185,22185,1,1,119.89995829857538,232.51021482937074,,,
20201203,22205,22205,22205,22205,0,0,113.41957503006311,203.31564130681173,,,
20201202,22095,22265,22095,22265,45,35,132.7252801842969,160.9844713008063,370.54520641886575,,
20201201,22065,22120,21950,22120,36845,0,60.86049621881271,147.97297050475174,328.3705033951737,,
20201130,21975,22005,21870,21885,926,0,131.89389675038083,160.12495120998517,307.8931429895765,,
20201127,21915,22065,21915,22065,72,67,130.98091464026396,125.68313331549356,303.4678730936766,,
20201126,21795,21940,21735,21940,108,1,134.57340004622057,125.74179893734672,299.98166610644694,,
20201125,22015,22125,21825,21905,3676,55,92.76852914647357,135.25901079040955,301.2303935528416,,
20201124,21805,21865,21745,21865,146,-46,70.9647799968415,137.8803829411571,309.35123646108127,,
20201123,21770,21770,21770,21770,0,0,96.5090669315589,160.58409012103326,273.2905962524137,,
20201120,21695,21725,21695,21710,5,0,85.59205570612332,174.54512310574628,262.0491366137271,,
20201119,21645,21650,21635,21650,5,0,94.60443964212313,180.10066629526978,255.49755380433646,,
20201118,21610,21615,21605,21615,5,0,88.91569040388832,159.0165085769403,242.8964542763023,,
20201117,21425,21490,21425,21490,13,3,94.63614531456845,165.23392508804034,253.57383047152126,,
20201116,21575,21575,21510,21515,6,-1,82.54695633395647,180.43350575766166,258.1417972742884,,
20201113,21485,21485,21485,21485,2,0,68.22023160324301,163.04063910571537,250.6097563942789,,
20201112,21535,21555,21435,21540,104,0,47.265209192387125,146.0898696008732,249.7242228939752,,
20201111,21490,21640,21490,21640,12,0,56.515484603780195,119.94165248153007,248.84282187758564,,
20201110,21530,21530,21530,21530,0,0,52.40229002629672,92.77526610040053,257.6134458835559,,
20201109,21690,21690,21690,21690,3,-3,75.8683069535634,79.84516265873674,251.33692526168895,,
20201106,21175,21175,21175,21175,1378,0,180.3884696980384,137.5536259064083,270.3580958654647,,
20201105,21035,21280,21015,21280,108,0,201.88115315700006,150.27973915335403,268.1896483833778,,
20201104,20845,20845,20830,20845,10,0,292.56452279796355,240.03958006962128,297.3771805300464,,
20201103,20390,20550,20390,20545,2378,0,389.5972279162162,352.9479423371103,360.54611355553374,,
20201102,19885,20110,19865,20100,22490,0,430.6901438389322,500.86025995281375,472.00761381570936,,
20201030,20125,20150,19750,19900,447,0,498.73239317293206,617.4360290750776,562.2541685038892,,
20201029,20125,20345,20125,20345,2207,0,331.06796885231904,621.7274322402061,586.8400016188398,,
20201028,20255,20460,20255,20460,2156,0,237.97058641773376,581.7224424070298,594.3178863201072,,
20201027,20270,20275,20080,20235,336,0,194.69463269438143,544.8818679310224,610.1180213696362,,
20201026,20665,20665,20255,20340,611,0,191.71332765355697,426.7859533771,614.2350934292177,,
20201023,20485,20655,20485,20650,694,0,141.2586280550682,372.0752612039668,600.9764970446014,,
20201022,20645,20655,20435,20595,108,0,154.4474020500186,264.0080491197194,587.8985350381474,,
20201021,20660,20835,20660,20830,19,0,215.2905014161101,261.5148179358106,567.9742511769348,,
20201020,20400,20660,20400,20660,132,0,158.4297951775489,270.0282392639706,554.1985203877757,,
20201019,20770,20850,20660,20735,14784,0,81.32650244539042,263.90339141435857,534.386564202357,,
