date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,15650,15700,15250,15500,375859,0,811196,,,,,,,,,,,15500.0,15500.0,0.0,0.0,0.0,,,,,,,
20101004,15500,15750,15150,15350,343764,5,809922,,,,,,,,,,,15418.75,15422.115384615383,-3.365384615384756,-1.8696581196581967,-1.495726495726558,,,,,,,
20101005,15200,15550,15050,15200,245398,-11529,806354,,,,,,,,,,,15333.37182448037,15342.311483489404,-8.939659009034585,-4.767199467763274,-4.172459541271312,,,,,,,
20101006,15350,15900,15150,15350,1039783,0,803870,,,,,,,,,,,15338.620689655168,15344.460856720827,-5.840167065654898,-5.130670876263145,-0.7094961893917509,,,,,,,
20101007,15500,15500,14900,14950,450361,0,797661,186.01075237738274,,,,,15270.0,,,,,15233.033837197136,15252.983757054444,-19.949919857308487,-9.539062410367542,-10.410857446940943,,,,,,,
20101008,14900,15400,14550,15050,758631,0,803605,160.0,,,,,15180.0,,,,,15188.546985383835,15212.327729456809,-23.780744072972087,-13.39934996311619,-10.381394109855897,,,,,,,
20101011,15100,15250,14900,14900,199116,0,807737,165.5294535724685,,,,,15090.0,,,,,15124.1587351443,15156.781861836946,-32.62312669264429,-18.264375009663485,-14.358751682980804,,,,,,,
20101012,15000,15150,14500,14650,214554,0,807798,227.15633383201092,,,,,14980.0,,,,,15025.209115378597,15075.12674668895,-49.91763131035259,-25.871247738335747,-24.04638357201685,,,,,,,
20101013,14750,14850,14600,14700,134065,0,813870,151.65750888103105,,,,,14850.0,,,,,14960.871177197087,15019.524727695798,-58.65355049870959,-33.44412230982473,-25.20942818888485,,,,,,,
20101014,14750,15200,14750,14850,308099,0,812950,143.52700094407325,275.68097504180463,,,,14830.0,15050.0,,,,14939.8611322077,14996.13196520504,-56.27083299734114,-38.55863059256532,-17.712202404775816,,,,,,,
20101015,14900,15350,14850,15250,372628,0,825340,211.18712081942883,243.1563283157568,,,,14870.0,15025.0,,,,14996.609067037407,15029.058729743458,-32.44966270605073,-37.22202332524793,4.772360619197186,,,,,,,
20101018,15350,15500,15050,15450,541130,0,819971,315.59467676119,257.92440753057883,,,,14980.0,15035.0,,,,15077.220486499393,15080.777997318364,-3.557510818971424,-29.99229787404072,26.43478705506929,,,,,67.85714285714286,67.85714285714286,67.85714285714286
20101019,15300,15650,15100,15100,502479,18000,800714,269.4438717061496,253.22914524201215,,,,15070.0,15025.0,,,,15081.175875425042,15083.029851465377,-1.85397604033642,-24.037251363167247,22.183275322830823,,,,,42.857142857142854,52.85714285714286,58.85714285714286
20101020,14850,15300,14800,15150,362001,7902,805985,195.95917942265427,233.93375130579201,,,,15160.0,15005.0,,,,15092.894426409188,15090.551396141918,2.34303026726775,-18.518476763336704,20.861507030604454,43.137254901960794,,,,46.42857142857143,49.81203007518797,54.57261574990107
20101021,15200,16000,15200,15650,1265110,98840,804521,203.9607805437114,301.8691769624718,,,,15320.0,15075.0,,,,15186.219147300237,15151.07003114547,35.14911615476922,-7.393534056034879,42.5426502108041,52.459016393442624,,,,76.66666666666667,60.967032967032964,57.22875828624816
