date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,4350,4500,4320,4490,71099,0,,,,,,,,,,
20101202,4590,4590,4465,4510,53658,-172,,,,,,,,,,
20101203,4550,4550,4400,4410,27300,-2030,,,,,,,,,,
20101206,4455,4765,4410,4740,207887,126448,,,,,,,,,,
20101207,4825,4900,4670,4675,66259,-110,122.80065146407,,,,,4565.0,,,,
20101208,4675,4675,4555,4590,54819,744,116.96153213770756,,,,,4585.0,,,,
20101209,4555,4585,4510,4580,38260,0,111.19352499134109,,,,,4599.0,,,,
20101210,4650,4735,4585,4700,113305,26359,62.41794613730894,,,,,4657.0,,,,
20101213,4660,4755,4660,4695,60150,2330,52.21110992882645,,,,,4648.0,,,,
20101214,4705,4710,4650,4650,57759,13250,50.55689863905816,101.6808733243376,,,,4643.0,4604.0,,,
20101215,4730,4730,4645,4700,32849,-329,46.475800154489,97.57048734120369,,,,4665.0,4625.0,,,
20101216,4670,4720,4635,4695,41824,5451,19.131126469708992,91.35233987151062,,,,4688.0,4643.5,,,
20101217,4695,4815,4680,4750,80090,1332,31.717503054307407,53.58404613315413,,,,4698.0,4677.5,,,
20101220,4655,4655,4550,4640,69935,9385,39.446165846632034,50.212050346505364,,,,4687.0,4667.5,,,
20101221,4630,4760,4630,4690,25020,-20,34.928498393145965,50.63595560468856,,,,4695.0,4669.0,,,
20101222,4720,4750,4655,4660,36623,2867,37.36308338453881,43.577517139001735,,,,4687.0,4676.0,,,
20101223,4700,4730,4600,4610,37437,4623,47.749345545253284,37.46998799039025,,,,4670.0,4679.0,,,
20101224,4620,4630,4505,4510,37854,-970,61.77378084592201,62.08864630510147,,,,4622.0,4660.0,,,
20101227,4460,4540,4300,4475,54411,-10241,83.57032966310472,81.676189920931,,,,4589.0,4638.0,,,
20101228,4475,4690,4475,4550,69116,10873,66.81317235396027,85.62125904236629,94.75758544834291,,,4561.0,4628.0,4616.0,,
20101229,4690,4690,4590,4640,42050,-6000,61.1228271597445,82.40752392834038,90.32026350714442,,,4557.0,4622.0,4623.5,,
20101230,4650,4690,4590,4660,59810,-22770,72.08328516376041,79.93903927368649,86.7409937688057,,,4567.0,4618.5,4631.0,,
20110103,4710,4795,4690,4790,53107,-10,106.56453443805776,87.09908151065653,77.36278174936551,,,4623.0,4622.5,4650.0,,
20110104,4790,4850,4750,4850,94704,-238,107.96295661012623,110.86139995507901,86.88929738466041,,,4698.0,4643.5,4655.5,,
20110105,4910,4920,4770,4810,62050,-361,84.14273587185052,121.2528350184027,93.1594734849867,,,4750.0,4655.5,4662.25,,
20110106,4880,4895,4770,4895,77726,11776,79.14543574963751,141.01063789657852,104.37312872574013,,,4801.0,4679.0,4677.5,,
20110107,4940,5170,4900,5170,234845,58514,138.26062346163494,200.9477544039744,147.22771478223748,,,4903.0,4735.0,4707.0,,
20110110,5150,5150,5000,5050,105248,-11019,134.83323032546542,205.72797573494952,165.07498296228854,,,4955.0,4789.0,4724.5,,
20110111,5100,5100,4960,5040,102591,6750,126.39620247459969,188.60607095213024,178.56563919186647,,,4993.0,4845.5,4741.75,,
20110112,5000,5540,5000,5530,527936,71422,214.97906874856446,253.16052219886097,246.16191317911012,,,5137.0,4943.5,4785.75,,
20110113,5710,5730,5420,5650,320547,22308,253.64542179980305,307.55853101482967,308.7364369490581,,,5288.0,5044.5,4833.25,,
20110114,5650,5920,5560,5700,517011,50880,290.28262090590266,334.60461742181616,359.72246246238166,,,5394.0,5148.5,4883.5,,
20110117,5750,5900,5630,5630,763067,-14365,241.41251003210246,339.4646520626264,392.9837782911649,,,5510.0,5232.5,4927.5,,
20110118,5630,5630,5350,5400,393776,-10124,106.47065323364932,316.83789230456637,400.02781153314766,,,5582.0,5287.5,4965.5,,
20110119,5450,5450,5320,5370,205291,-1344,136.96714934611146,274.0989784731056,404.0448613706149,,,5550.0,5343.5,4999.5,,
20110120,5350,5370,5200,5270,188457,1014,163.29115101560157,232.69937687926884,400.2717826677262,,,5474.0,5381.0,5030.0,,
20110121,5160,5270,5140,5160,138989,-130,156.53753543479598,233.62362894193728,389.21234564180946,,,5366.0,5380.0,5057.5,,
20110124,5150,5340,5150,5310,131778,4860,84.23775875461075,208.57612519173904,371.5995828845873,,,5302.0,5406.0,5097.5,,
20110125,5340,5460,5180,5200,128931,-11,75.20638270785267,184.65102220134062,343.39800159581483,,,5262.0,5422.0,5133.75,,
20110126,5260,5290,5160,5280,66599,-10037,55.35341001239219,185.2592777703724,317.2084291124673,,,5244.0,5397.0,5170.25,,
20110127,5310,5310,5150,5150,76696,4960,64.18722614352485,177.54154443397186,293.1436294719692,,,5220.0,5347.0,5195.75,,
20110128,5190,5240,5000,5000,158746,-8290,109.79981785048643,161.8672295432278,270.57103965502137,,,5188.0,5277.0,5212.75,,
20110131,4980,5000,4820,4850,138935,13000,153.17963311093285,160.90059042775445,266.1638358229742,,,5096.0,5199.0,5215.75,,
20110201,4935,4980,4850,4865,115300,-40040,165.7829906836042,173.61523550656491,265.1513718614315,,,5029.0,5145.5,5216.5,,
20110207,4940,5050,4890,4910,81920,-20000,110.63453348751464,168.91491941211115,258.29295383343145,,,4955.0,5099.5,5221.5,,
20110208,4940,5100,4900,4910,109285,-28990,52.30678732248808,167.09353667931023,257.3639203540371,,,4907.0,5063.5,5222.25,,
20110209,4910,4990,4820,4830,130283,-45580,32.18695387886216,177.06566578532383,271.11563492354907,,,4873.0,5030.5,5205.25,,
20110210,4800,4925,4760,4810,136357,5230,40.74309757492672,160.94175965236616,282.78204946566035,,,4865.0,4980.5,5193.25,,
20110211,4820,4870,4720,4760,143106,13010,58.51495535331117,154.95241204963543,296.61538648559554,,,4844.0,4936.5,5179.25,,
20110214,4730,4800,4410,4470,233370,-56790,150.94369811290562,165.5664519158395,322.75716490885105,,,4756.0,4855.5,5126.25,,
20110215,4510,4550,4350,4430,132265,-290,173.43586710943038,177.93327401023114,333.12713413950445,,,4660.0,4783.5,5065.25,,
20110216,4430,4590,4420,4535,80570,19390,154.7384890710776,176.0284067984483,318.58044509982005,,,4601.0,4737.0,5007.0,,
20110217,4620,4620,4350,4410,116520,12000,126.90153663372244,196.12750954417385,310.1394847483944,,,4521.0,4693.0,4946.0,,
20110218,4410,4600,4390,4590,69270,21550,66.90291473471092,189.24124814638057,300.9605455869583,,,4487.0,4665.5,4905.5,,
20110221,4590,4635,4500,4570,49050,10000,73.45747068882783,172.01816764516477,289.51208955758597,,,4507.0,4631.5,4865.5,,
20110222,4510,4565,4390,4405,118674,-180,79.1580697086532,156.249799999872,290.46288489237264,,,4502.0,4581.0,4822.25,,
20110223,4365,4500,4365,4470,52291,31100,78.0,134.7219358530748,289.2726870964485,,,4489.0,4545.0,4787.75,,
20110224,4470,4540,4400,4490,45411,17520,67.67569726275454,102.00980345045272,269.80212656685984,,,4505.0,4513.0,4746.75,,
20110225,4540,4800,4440,4650,70270,41470,84.82924024179398,77.85242449660768,249.4658042698435,,,4517.0,4502.0,4719.25,,
20110228,4700,4700,4530,4685,49180,14680,108.39741694339399,94.04918925753695,213.7399120426504,334.92464948602003,,4540.0,4523.5,4689.5,4825.25,
20110302,4500,4675,4500,4620,72373,11000,86.81013765684283,92.41888335183455,186.06719216455102,333.16473861373083,,4583.0,4542.5,4663.0,4827.416666666667,
20110303,4620,4750,4620,4735,157386,43980,82.42572413997952,108.81750778252552,170.37073545653303,330.82896722559764,,4636.0,4562.5,4649.75,4831.166666666667,
20110304,4760,4855,4730,4810,48198,4000,67.00746227100382,118.49578051559472,168.22956785297868,326.2736155778187,,4700.0,4602.5,4647.75,4837.833333333333,
20110307,4800,4800,4700,4750,56737,970,63.95310782127793,126.27450257276804,162.57613601017823,326.226148553423,,4720.0,4618.5,4642.0,4838.0,
20110308,4750,4800,4650,4730,30720,1990,61.514225996918796,129.21783932569062,152.13809516357162,325.8438936907604,,4729.0,4634.5,4633.0,4838.916666666667,
20110309,4815,4840,4665,4720,42610,2500,32.0,105.68348972285122,139.9919640550842,324.6114236882136,,4749.0,4666.0,4623.5,4841.083333333333,
20110310,4720,4740,4670,4685,30660,4090,41.279534881100595,83.07376240426336,132.673235808885,323.48025012699344,,4739.0,4687.5,4616.25,4842.833333333333,
20110311,4665,4735,4600,4640,23420,80,38.72983346207417,54.78366544874485,125.224548312222,324.01255977027944,,4705.0,4702.5,4607.75,4841.833333333333,
20110314,4640,4685,4350,4560,58970,2480,62.096698785040104,68.37579981250677,120.56611256899693,325.4897485158157,,4667.0,4693.5,4597.75,4839.583333333333,
20110315,4550,4630,4330,4400,84314,10280,113.85956261992227,111.66915420114904,125.15265678362582,329.4658450515858,,4601.0,4665.0,4594.25,4835.416666666667,
20110316,4400,4590,4400,4480,62730,3430,103.7111372997134,124.47489706764172,122.31388923585104,332.16565269957306,,4553.0,4651.0,4596.75,4831.75,
20110317,4500,4500,4380,4455,44750,190,84.11896337925236,133.5889216963742,125.53361103704478,335.21936225900413,,4507.0,4623.0,4592.75,4827.75,
20110318,4455,4520,4400,4490,46030,500,51.92301994298868,122.8576411950026,120.83330459769788,337.86645742890136,,4477.0,4591.0,4596.75,4823.416666666667,
20110321,4495,4645,4495,4595,66560,-12020,63.67102951892642,111.02814958378798,120.8242525323457,338.3224136168865,,4484.0,4575.5,4597.0,4822.666666666667,
20110322,4600,4630,4460,4520,45716,-190,48.228622207149975,99.0315606258934,121.86980758169777,340.12861129611287,,4508.0,4554.5,4594.5,4819.833333333333,
20110323,4550,4590,4460,4490,53815,1200,47.22287581247038,83.39814146610223,116.55336760471589,342.15030810059693,,4510.0,4531.5,4598.75,4817.0,
20110324,4560,4580,4480,4560,43906,1780,41.03656905736639,67.26068688320095,113.18430765790824,342.71388293379016,,4531.0,4519.0,4603.25,4816.166666666667,
20110325,4600,4610,4470,4500,51670,520,39.191835884530846,53.851648071345046,112.7039817397772,342.8651338354486,,4533.0,4505.0,4603.75,4816.0,
20110328,4520,4560,4450,4490,29620,240,26.38181191654584,50.705029336348865,114.79628696085967,342.6217849174218,,4512.0,4498.0,4595.75,4816.25,
20110329,4490,4515,4410,4500,46030,360,26.38181191654584,38.87158345115362,114.68543935478495,343.32842836302143,,4508.0,4508.0,4586.5,4815.416666666667,
20110330,4450,4500,4425,4455,65170,600,33.82306905057553,41.31888188225814,117.869366249251,345.7123884901374,,4501.0,4505.5,4578.25,4812.333333333333,
20110331,4450,4490,4400,4420,124130,-3600,31.240998703626612,46.593991028886975,116.9134295108996,348.82620632948766,,4473.0,4502.0,4562.5,4808.333333333333,
20110401,4450,4460,4365,4410,90850,400,36.05551275463989,54.21254467371921,106.62434056068119,352.53155887097563,,4455.0,4494.0,4542.5,4802.0,
20110404,4405,4405,4275,4305,148731,-980,64.69930447848725,68.19090848492928,107.42991901700451,358.15417032644257,,4418.0,4465.0,4520.25,4792.916666666667,
20110405,4315,4330,4195,4230,97170,1850,83.6301381082203,95.0210502993942,113.70438645892334,365.3181547181401,,4364.0,4436.0,4495.25,4783.25,
20110406,4230,4265,4200,4210,61680,-420,87.63560920082656,114.28473213863695,117.56354664605956,372.28457603768095,,4315.0,4408.0,4469.75,4771.833333333333,
20110407,4220,4250,4150,4220,72540,3100,75.3657747256671,114.5818484752275,118.67076303791198,375.2041666435317,,4275.0,4374.0,4446.5,4756.0,
20110408,4220,4340,4175,4340,149934,-3320,51.807335387954474,106.77546534667972,112.03905569041665,376.93740270176966,,4261.0,4358.0,4431.5,4744.166666666667,
20110411,4360,4385,4250,4290,96587,-2390,49.55804677345546,98.59513172565876,112.00892821556816,379.3477589524192,,4258.0,4338.0,4418.0,4731.666666666667,
20110412,4345,4345,4220,4225,59619,2020,50.15974481593781,87.27685833025845,119.64818218427021,370.2538449796609,,4257.0,4310.5,4409.25,4709.916666666667,
20110413,4190,4240,4070,4190,119703,-17550,54.369108876272755,79.24014134263012,127.50955846523952,355.3473554925608,,4253.0,4284.0,4394.75,4685.583333333333,
20110414,4190,4190,3995,4070,143186,-14598,92.39047569960877,88.22698000045109,144.84388147243348,338.6720287469228,,4223.0,4249.0,4375.5,4658.416666666667,
20110415,4000,4215,3845,4045,402928,-91190,93.02687783646186,89.56143143116907,159.0304609186567,323.32542945666125,,4164.0,4212.5,4353.25,4632.0,
20110418,4055,4055,3730,3820,392553,-184080,142.51315728731856,142.19353009191386,187.30923629122097,324.0440642189837,,4070.0,4164.0,4314.5,4605.666666666667,
20110419,3800,3885,3780,3830,92700,0,144.16657032752082,171.286310019219,208.61447696648602,323.4759135803902,,3991.0,4124.0,4280.0,4580.0,
20110420,3830,3830,3705,3725,183131,-35020,135.52121605121465,205.3466581174381,235.0599657534233,328.97166164681755,,3898.0,4075.5,4241.75,4554.25,
20110421,3755,3955,3740,3910,184685,16400,107.02336193560731,204.59044454714885,233.74278063717946,329.5305899643065,,3866.0,4044.5,4209.25,4533.416666666667,
20110422,3920,3955,3830,3900,91399,-17700,66.60330322138685,182.420530642798,233.0036212164967,323.5332178549173,,3837.0,4000.5,4179.25,4509.916666666667,
20110425,3860,3940,3855,3915,60152,430,72.34638899074369,155.63097378092831,228.313928615844,319.65124224171035,,3856.0,3963.0,4150.5,4488.5,
20110426,3865,3920,3800,3830,52607,0,72.34638899074369,132.53395791267988,223.681693484292,313.65382545447187,,3856.0,3923.5,4117.0,4464.333333333333,
20110427,3945,3985,3850,3965,101580,0,43.289721643826724,100.6429331846007,211.84015200145782,307.0970146206098,,3904.0,3901.0,4092.5,4444.583333333333,
20110428,3995,4135,3980,4080,96271,0,83.10234653726692,102.35233265539189,198.07132553704184,301.9062009410686,,3938.0,3902.0,4075.5,4429.25,
20110429,4090,4150,3970,4060,65408,0,92.57429448826494,104.52392070717592,182.60202627572568,300.4927781531938,,3970.0,3903.5,4058.0,4416.083333333333,
20110502,4120,4225,4115,4165,104535,-20,114.3241006962224,126.0,175.5462901915071,296.39794711765114,,4020.0,3938.0,4051.0,4404.416666666667,
20110503,4150,4150,3985,4030,88130,3000,65.34523701081818,123.10970717209915,170.69417096081767,292.7675770413607,,4060.0,3958.0,4041.0,4389.75,
20110504,4080,4155,4030,4150,72883,17670,52.11525688318154,107.73694816542744,168.20671805846774,286.3553905939692,,4097.0,4000.5,4038.0,4377.083333333333,
20110506,4135,4150,4025,4030,30450,0,58.78775382679628,103.59174677550331,162.9424745117149,283.56748902745505,,4087.0,4012.5,4028.5,4363.75,
20110509,4130,4130,4010,4040,18735,4000,61.1228271597445,96.67083324353835,146.56142057172104,280.4884009287338,,4083.0,4026.5,4013.5,4350.916666666667,
20110511,4130,4130,4050,4120,64490,0,50.833060108555344,92.49864863877742,134.73121390383486,276.8745579379513,,4074.0,4047.0,4005.0,4340.25,
20110512,4130,4130,4055,4065,55700,-100,46.51881339845203,57.68231964822496,125.89082571816307,278.56073544800955,,4081.0,4070.5,3997.0,4333.5,
20110513,4100,4100,4020,4080,24537,2040,31.874754901018452,45.727453460694704,119.58365272896177,280.139052773603,,4067.0,4082.0,3991.5,4327.666666666667,
20110516,4050,4050,3870,3920,94546,-2010,67.67569726275454,66.7757440991862,119.12808233158518,283.59520986003673,,4045.0,4066.0,3984.0,4317.416666666667,
20110517,3950,3950,3850,3910,20392,0,86.85620300243386,81.6333265278342,119.30501875445536,288.0632043878999,,4019.0,4051.0,3977.25,4309.083333333333,
20110518,3835,3935,3835,3930,26100,40,75.1265598839718,79.22278712592734,114.36208943527106,289.7227002765892,,3981.0,4027.5,3982.75,4298.083333333333,
20110519,3930,4000,3850,3985,53204,21620,63.08724118235003,80.22468448052632,108.86803938714485,290.2508493623376,,3965.0,4023.0,3990.5,4288.333333333333,
20110520,3920,4070,3920,4040,28484,0,48.94895300208167,68.78226515607058,90.56592902411423,291.5639223795293,,3957.0,4012.0,4006.25,4282.25,
20110523,4040,4040,3950,3960,40820,0,45.387222871640866,70.14271166700073,88.54200980326173,293.3948207336596,,3965.0,4005.0,4008.75,4273.75,
20110524,3960,4090,3930,4050,34434,-10,46.0,70.70360669725413,85.30643293445627,293.39690362299075,,3993.0,4006.0,4016.25,4266.416666666667,
20110525,4070,4070,3980,4010,48124,40,33.52610922848042,59.83310120660637,82.12186067059658,290.8805954912365,,4009.0,3995.0,4021.0,4255.75,
20110526,4010,4075,3950,4015,53500,0,31.304951684997054,55.722526863020136,69.54270270848599,287.0224899240917,426.11226187733945,4015.0,3990.0,4030.25,4244.583333333333,4534.916666666667
20110527,4020,4020,3955,4015,24830,-120,28.80972058177587,48.11704479703632,68.03445818113686,284.2705577438564,428.70944698076767,4010.0,3983.5,4032.75,4234.5,4530.958333333333
20110530,4010,4090,4000,4065,54960,0,22.226110770892873,48.64154602806125,67.59067983088246,277.4687169554292,430.79425193472605,4031.0,3998.0,4032.0,4223.333333333333,4527.25
20110531,3985,4050,3715,3785,185709,-20,98.56977224281286,77.28033385021054,85.96910782368793,272.32888358258407,435.9278876877334,3978.0,3985.5,4018.25,4206.25,4522.041666666667
20110601,3830,3950,3830,3910,91851,-20,100.17983829094557,78.93193270153722,82.08075292052881,265.52216636909384,438.9886399915912,3958.0,3983.5,4005.5,4192.25,4515.125
20110602,3890,3910,3810,3900,36740,-10,97.62171889492625,82.79492738084863,84.97940927072224,258.678519380509,442.2775963376649,3935.0,3975.0,3999.0,4178.416666666667,4508.666666666667
20110603,3990,3990,3820,3900,70590,-70,89.25245094673872,82.45604889879212,80.09525578959673,251.25920381152915,445.6552214311968,3912.0,3961.0,3986.5,4164.75,4502.916666666667
20110607,3900,3975,3810,3840,57872,-15490,47.91659420284376,90.10549372818508,85.4605171994702,245.31521672240225,449.6478483213282,3867.0,3949.0,3977.0,4150.666666666667,4496.75
20110608,3840,3930,3840,3910,41620,-160,26.38181191654584,83.99404740813482,85.36539111373503,238.75946752607956,452.398668826021,3892.0,3935.0,3970.5,4138.5,4490.166666666667
20110609,3910,4015,3900,4000,52834,0,51.38093031466052,83.15046602394962,78.595483330793,232.97561865760247,454.1845084415953,3910.0,3934.0,3964.5,4129.166666666667,4484.375
20110610,4020,4080,3965,3995,49129,-780,60.86049621881176,81.40024569987489,75.54137938905383,230.8886666532004,456.09309326301184,3929.0,3932.0,3961.0,4122.416666666667,4478.916666666667
20110613,4045,4045,3850,3910,24358,10,60.03332407921454,76.65017938661332,71.10731326664633,227.68452528786273,458.54931274860985,3931.0,3921.5,3952.5,4112.916666666667,4472.333333333333
20110614,3995,3995,3900,3910,38340,-10970,42.89522117905443,59.908263203000644,71.3687606730072,224.7078968102652,460.91936922910486,3945.0,3906.0,3952.0,4103.833333333333,4465.791666666667
20110615,3995,4010,3900,4005,42200,-80,44.20407221060069,51.195702944680825,71.57644514783458,219.33008799524964,462.0653738619921,3964.0,3928.0,3956.75,4095.75,4459.583333333333
20110616,4000,4035,3925,3940,36353,-15070,40.8166632639171,50.931326312987366,71.4225979645166,210.3250790773485,464.1646843165333,3952.0,3931.0,3957.25,4084.8333333333335,4453.75
20110617,3990,3995,3905,3945,36683,-14510,34.72751070837067,49.972492433337756,71.17715574537222,203.2597373641357,465.94214404496887,3942.0,3935.5,3955.25,4075.25,4447.541666666667
20110620,3905,3995,3900,3900,42634,-12230,36.74234614174768,49.972492433337756,69.35911980411072,197.13635650371472,468.1710851073098,3940.0,3935.5,3948.25,4065.4166666666665,4441.208333333333
