date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,8530,8680,8510,8610,590030,-11209,,,,,,,,,,
20101202,8770,8810,8680,8800,459171,46206,,,,,,,,,,
20101203,8950,8990,8750,8990,436956,111835,,,,,,,,,,
20101206,9050,9100,8770,8950,485365,-5457,,,,,,,,,,
20101207,8950,8960,8630,8690,401558,-58982,145.9314907756376,,,,,8808.0,,,,
20101208,8630,8800,8530,8590,261290,-98032,151.47276983009192,,,,,8804.0,,,,
20101209,8650,8900,8600,8900,346958,-29060,156.1537703675451,,,,,8824.0,,,,
20101210,8800,8900,8670,8840,248532,-49322,134.25349157470728,,,,,8794.0,,,,
20101213,8940,8940,8750,8790,184280,-20235,110.16351483136327,,,,,8762.0,,,,
20101214,8790,8820,8670,8800,253840,-15620,104.4222198576529,127.45195173083859,,,,8784.0,8796.0,,,
20101215,8800,8820,8620,8820,509425,-29993,38.98717737923585,111.35977729862795,,,,8830.0,8817.0,,,
20101216,8810,8810,8640,8650,258967,-73312,67.23094525588644,122.21292893961756,,,,8780.0,8802.0,,,
20101217,8700,8710,8460,8480,432684,-78565,128.90306435457614,138.45215780189204,,,,8708.0,8751.0,,,
20101220,8400,8480,8180,8340,256995,-702,185.0837648201484,168.46364592991569,,,,8618.0,8690.0,,,
20101221,8550,8650,8340,8420,651316,-97546,172.32527382830415,186.92511869730086,,,,8542.0,8663.0,,,
20101222,8600,8640,8320,8390,566727,-130435,107.07007051459337,203.6197436399526,,,,8456.0,8643.0,,,
20101223,8430,8480,8270,8310,455274,-127164,59.799665550904216,206.06794995826016,,,,8388.0,8584.0,,,
20101224,8230,8380,8160,8160,418267,-42889,90.46546302318913,221.95495038408131,,,,8324.0,8516.0,,,
20101227,8160,8260,8140,8180,411327,39164,106.09429767899876,222.0923231451281,,,,8292.0,8455.0,,,
20101228,8240,8330,8150,8290,571139,87137,85.46344247688599,193.76274151652584,255.55821254657428,,,8266.0,8404.0,8600.0,,
20101229,8290,8500,8190,8270,638033,-62670,60.4648658313239,137.87313008704785,265.4449095386838,,,8242.0,8349.0,8583.0,,
20101230,8380,8400,8260,8400,351532,71931,86.02325267042627,97.8979060041634,263.40273347101015,,,8260.0,8324.0,8563.0,,
20110103,8480,8510,8350,8490,343244,42970,107.81465577554845,99.52386648437657,244.75702237116718,,,8326.0,8325.0,8538.0,,
20110104,8500,8750,8480,8640,871795,122851,136.4404632064843,137.49545447032062,227.37359125456948,,,8418.0,8355.0,8522.5,,
20110105,8690,8960,8690,8820,1062028,-78865,190.85072700935672,196.226909469624,233.8354122026859,,,8524.0,8395.0,8529.0,,
20110106,8830,8910,8720,8750,524506,55434,156.58863304850706,223.1793001154005,238.47641392808652,,,8620.0,8431.0,8537.0,,
20110107,8890,9300,8810,9050,990827,188187,186.86893802876926,284.92981591964013,251.763281675466,,,8750.0,8505.0,8544.5,,
20110110,9150,9520,9060,9490,1463638,183640,301.52943471575037,385.507457774814,320.4075529696515,,,8950.0,8638.0,8577.0,,
20110111,9490,9500,9250,9400,818040,-1962,298.4895308046833,413.3037623830685,365.1420956285376,,,9102.0,8760.0,8607.5,,
