date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,26200,26500,26000,26500,1765,0,,,,,
20201229,27000,27000,26600,26900,446,-5,,,,,
20201228,27550,27550,26800,26900,1032,0,,,,,
20201224,27900,28000,27000,27800,2020,0,,,,,
20201223,29000,29000,27300,28150,4791,-2561,619.6773353931865,,,,
20201222,27800,28950,26600,27500,2085,-549,493.9635614091384,,,,
20201221,27700,27700,27500,27500,2,-1,411.8252056394796,,,,
20201218,26500,27900,26500,27700,1453,-739,239.99999999999923,,,,
20201217,24950,26500,24300,26500,11091,-3810,539.9999999999997,,,,
20201216,23450,23450,23200,23400,1491,0,1615.4256405046935,1276.7243241984543,,,
20201215,23450,23450,22000,22250,457,0,2227.4649267721366,1892.8549865216828,,,
20201214,22450,22450,21950,21950,2694,0,2320.215507232033,2313.5524632045845,,,
20201211,22500,23400,22200,22350,4203,720,1677.915373312969,2522.8753437298483,,,
20201210,23400,23400,23000,23400,547,0,610.4096984812742,2468.217980649197,,,
20201209,22000,23000,22000,23000,3003,-1583,530.4714883949938,2303.6330002845507,,,
20201208,21800,21950,21400,21950,3208,-1513,580.1723881744115,2193.171219946131,,,
20201207,20450,21100,20450,21100,1156,0,805.8535847162312,2004.0958060931118,,,
20201204,21000,21400,20200,20350,1358,0,1139.034679015525,1580.7039571026576,,,
20201203,21000,23900,21000,21300,7282,-5928,890.730037665734,949.8552521305548,,,
20201202,20900,20900,20800,20800,64,0,531.9774431308155,915.0,2753.9108554926024,,
20201201,20850,20850,20500,20500,53,0,355.52777669262355,985.4440623394105,2830.728704768438,,
20201130,19000,20850,18900,20850,1736,0,327.7193921634788,1009.1580649234292,2834.8666194373236,,
20201127,16550,18500,16550,18400,1294,0,1017.6443386566841,1341.0909737970799,2966.7269422715663,,
20201126,16450,18500,16450,16600,219,0,1679.7618878876851,1708.9543586649704,3124.3989421967226,,
20201125,18000,18450,17000,18400,1859,0,1558.2040944625965,1584.6529588525054,3006.5179194543307,,
20201124,17950,18000,16400,17000,678,0,1489.2951352905172,1676.4844168676307,2967.410487276743,,
20201123,15700,17500,15700,17000,2751,-1521,765.2450587883596,1742.4408167854654,2832.0752108657,,
20201120,16150,18450,16150,18450,6,0,777.4316690230725,1701.0584939971934,2471.713727355981,,
20201119,16200,16200,16200,16200,0,0,878.8629017087933,1678.4218778364395,2292.2628012512,,
20201118,16200,16200,16200,16200,237,0,821.9489035213807,1591.1945198497888,2336.2081991980076,,
20201117,16200,16200,16200,16200,0,0,876.584280032445,1418.308852119312,2403.3830323109128,,
20201116,16200,16200,16200,16200,100,0,900.0,932.7513066192939,2448.56463055399,,
20201113,16300,16300,16300,16300,0,0,40.0,840.3719414640162,2428.2503989498277,,
20201112,16300,16300,16300,16300,0,0,48.98979485566356,854.1808941904519,2274.637333730368,,
20201111,16350,16350,16350,16350,0,0,60.0,679.7793759742935,2094.0675132382908,,
20201110,16450,16450,15250,16350,1013,928,54.772255750516614,671.3605588653537,1960.438407601728,,
