date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,4375,4390,4255,4255,55700275,-3858139,,,,,
20201229,4395,4420,4350,4365,39690508,-113673,,,,,
20201228,4420,4455,4390,4435,37958373,1062297,,,,,
20201224,4535,4540,4440,4450,46017519,-4487236,,,,,
20201223,4595,4635,4545,4545,47283079,-2687667,96.4365076099295,,,,
20201222,4560,4620,4545,4615,41395820,1712571,87.84076502399094,,,,
20201221,4545,4600,4535,4540,28077285,-425782,66.52818951391951,,,,
20201218,4530,4560,4525,4540,20862073,-1105354,52.402290026295525,,,,
20201217,4535,4590,4530,4535,27410605,-1130753,30.166206257996567,,,,
20201216,4515,4550,4505,4530,20372744,722629,31.717503054307272,100.96534058774816,,,
20201215,4550,4605,4545,4550,39872170,-933473,6.6332495807101415,68.4999999999999,,,
20201214,4520,4560,4510,4550,25379010,1924778,7.999999999999454,48.8773976393996,,,
20201211,4545,4550,4510,4530,39451431,-2973520,9.165151389911204,37.61980861195316,,,
20201210,4585,4620,4535,4575,43624713,3284207,16.613247725835887,24.67792535850584,,,
20201209,4620,4625,4540,4540,46140487,-2372639,14.966629547095474,24.844516497609398,,,
20201208,4585,4645,4575,4645,51092232,553244,41.303752856126664,32.94313282005805,,,
20201207,4560,4630,4550,4570,46394854,-774442,40.3236903073118,32.94313282005805,,,
20201204,4665,4665,4570,4595,50180314,-2847075,34.785054261852046,34.29285639896428,,,
20201203,4695,4720,4675,4675,33680026,-910068,49.091750834534224,46.73328578219154,,,
20201202,4775,4785,4705,4710,47274611,-4751728,51.12729212465678,58.68560300448472,100.05623418858008,,
20201201,4845,4850,4785,4795,40988266,-1782142,81.08020720249789,81.79394843140895,92.77526610039975,,
20201130,4780,4875,4765,4875,38128518,2483687,96.85040010242597,108.36973747315247,103.86289038920485,,
20201127,4810,4830,4790,4795,21556537,261616,70.56911505750934,107.94095608248051,106.59971857373725,,
20201126,4860,4875,4810,4810,44626821,-4006368,52.59277516921874,108.6462148443285,108.77269878053032,,
20201125,4800,4885,4785,4865,49417612,-87514,34.871191548325264,104.14053005434525,118.75815761454024,,
20201124,4835,4860,4800,4825,39367824,1022131,31.048349392519906,102.83603454042743,125.02499750049981,,
20201123,4965,4970,4850,4850,46845708,-4483796,25.573423705088672,86.41325129862888,129.26136313686305,,
20201120,4985,5000,4955,4970,27554311,280665,56.33826408401302,79.28429857165911,141.3762709934025,,
20201119,5000,5020,4975,4975,32911070,-1018929,62.976185975335085,76.58981655546634,149.61701106491861,,
20201118,4980,4995,4955,4980,23767980,-9743,67.89698078707175,70.9154426059655,154.3907380641727,,
20201117,4960,4995,4945,4975,31396128,944756,50.09990019950131,71.42128534267628,156.83171713655366,,
20201116,5050,5065,4960,4970,38893905,-1837622,3.7416573867727747,74.76797442755813,156.05988433931373,,
20201113,5160,5160,5080,5080,34671055,-4512306,42.11887937730527,82.64381404557746,158.68108740489518,,
20201112,5125,5155,5110,5135,28352130,569299,67.27555276621658,92.39182864301358,165.12324942296885,,
20201111,5190,5190,5110,5115,43593459,-3848495,69.64194138592053,96.36519081079011,161.84792244573293,,
20201110,5175,5240,5175,5200,33162910,-865578,75.82875444051544,98.76740352970704,169.8990509096504,,
20201109,5215,5220,5160,5200,30338828,1253907,47.47630988187679,92.35799911215047,166.33907388223605,,
20201106,5265,5285,5225,5260,38950220,-2219147,51.82663407939967,104.30244484191148,164.55546177505013,,
20201105,5365,5380,5275,5280,52599706,-5768838,57.65414122159822,110.89296641356468,166.26992361819376,,
20201104,5395,5450,5370,5400,49309469,1075211,73.32121111929338,128.27801838195032,177.21790964798106,,
20201103,5525,5535,5430,5435,42576027,-2502549,88.43076387773652,135.42987115108684,191.3274353039835,,
20201102,5620,5630,5545,5545,39714865,-501612,104.85227703774483,144.17003849621454,214.98997069630943,,
20201030,5505,5640,5500,5630,47540228,2774545,120.60679914499012,166.31295800387892,235.09572518444477,,
20201029,5495,5550,5475,5480,47490544,2771164,81.8901703502929,160.02265464614686,235.5583791759486,,
20201028,5480,5495,5420,5420,39606642,-2208574,77.36924453553874,139.1761473816544,232.01225721931155,,
20201027,5445,5470,5415,5455,29500921,1142751,74.25631286294782,125.6473238871405,223.43609265291045,,
20201026,5385,5415,5360,5410,31325474,99844,79.52358140828412,104.47607381596988,210.2990430315839,,
20201023,5390,5440,5380,5400,38260936,498583,29.933259094191385,88.75387315492202,202.8575547028012,,
20201022,5410,5450,5405,5415,30728653,1326319,18.708286933869474,71.05631569396198,193.6186651642862,,
20201021,5390,5410,5365,5380,29396775,801728,24.617067250182163,72.94518489934745,180.88169476207364,,
20201020,5465,5480,5390,5390,51619331,-2538606,12.806248474865356,75.50662222613317,164.4004257902028,,
20201019,5425,5440,5390,5435,27965874,666606,19.339079605813488,68.95832074521527,143.3812662100596,,
20201016,5410,5485,5390,5450,34950451,640397,26.343879744638816,29.753151093623487,130.19480596398606,,
20201015,5390,5445,5380,5415,40901733,-1119386,26.343879744638816,23.043437243605574,118.51450333187064,,
20201014,5320,5390,5315,5380,32563515,347196,26.343879744638816,25.51470164434592,101.0272240537172,,
20201013,5305,5365,5290,5325,32141665,-267148,44.65422712353212,32.86335345030979,91.9847134039128,,
20201012,5320,5350,5310,5330,28618183,480243,48.27007354458859,38.67815921162728,81.21383810656886,,
20201008,5305,5370,5305,5340,30037911,2215876,34.438350715445004,41.52107898405325,75.40349792947258,,
20201007,5445,5450,5350,5350,37360919,-4934547,19.493588689617702,41.560197304632574,70.48537082260387,,
20201006,5395,5425,5370,5400,30677559,1700118,26.907248094147256,42.014878317091295,70.48537082260387,381.2963633011287,
20201005,5485,5495,5400,5415,42954188,-2292309,33.99999999999987,43.17406628984567,70.39664409614976,372.77581138742784,
20200929,5475,5510,5460,5485,30539253,255862,52.01922721455973,50.98038838612342,66.07713295838414,367.97950576990866,
20200928,5555,5585,5515,5520,44585476,-2178514,60.94259594077029,62.40192304729069,50.78077884396789,364.96745478954017,
20200925,5600,5645,5585,5610,40554183,-6088,76.1183289359402,89.76218580226302,65.53386529116054,363.5210810790598,
20200924,5585,5645,5565,5635,67789822,3606010,80.90735442467508,109.99545445153626,81.06170489201406,364.22004757502714,
20200923,5495,5625,5485,5510,54990501,-1829500,59.21148537234978,104.34198579670597,82.87754520978513,362.9876030940994,
20200922,5420,5560,5405,5540,70684907,5695711,50.15974481593772,97.04251645541757,86.10857971189617,359.8363825716094,
20200921,5375,5425,5320,5405,37240648,1639614,81.30190649671133,89.28045698807767,86.01017381682226,353.71962963467024,
20200918,5355,5395,5345,5355,35633843,-191129,99.36800289831727,88.5225959854318,87.73682237236528,346.18567392850423,
20200917,5310,5390,5305,5380,51156435,3008089,73.38937252763503,90.6766232278198,87.73682237236528,338.03487451576376,
20200916,5290,5310,5265,5300,30229647,327664,79.96249120681516,105.04284840006953,92.05433178292033,329.0340555660181,
20200915,5305,5335,5280,5285,24542895,-1127123,45.934736311423315,119.13857477744138,97.22525392098483,319.2058722656713,
20200914,5355,5365,5315,5320,42892307,-2481133,35.01428280002307,123.10158406779333,99.4233373006558,308.07056370614407,
20200911,5415,5460,5395,5400,27288670,3977810,45.12205669071381,108.30974102083334,99.47707022223753,298.26455212705827,
20200910,5395,5415,5375,5390,26225553,-2421622,47.159304490206296,79.09013844974598,99.32868417531753,286.0119825578392,
20200909,5450,5465,5415,5445,44665788,244708,57.67148342118478,71.10555533852462,97.3303010372411,277.1853947370866,
20200908,5410,5440,5385,5385,30446374,-873717,40.074929819027645,48.16897341650524,95.48691009766719,263.7575696649377,
20200907,5480,5510,5445,5455,24567356,-1112372,29.154759474226353,54.131783639558634,93.73199827166802,250.72860493635778,
20200904,5555,5560,5475,5480,57263397,686281,37.33630940518882,62.64183905346321,92.510472380158,240.05570823363968,
20200903,5440,5445,5390,5405,56845223,-3478154,34.40930106817038,62.93051723925355,92.42023587937858,228.80450170396287,
20200902,5485,5550,5465,5490,29367259,2099089,41.303752856126664,62.62786919575013,93.0117600091514,220.85532909324962,
20200901,5560,5565,5500,5520,49806463,-3278506,38.60051813123745,56.82429058070139,94.16873154078256,215.4117504274567,
20200831,5435,5565,5415,5565,53080010,4586137,52.59277516921874,57.36070083253855,96.52557951133977,206.91859644689788,
20200828,5460,5515,5415,5475,43596578,-361308,52.858301145609964,54.717456081217705,89.09826036461081,196.52274041443297,
20200827,5440,5505,5435,5505,46993935,10118,30.88689042296086,50.50990001969899,78.5318406762504,187.7748910856316,
20200826,5465,5530,5435,5455,42554911,1348461,37.999999999999886,50.05247246640258,76.63998629958108,175.45059054394997,
20200825,5485,5520,5450,5455,44841719,-1646865,41.27953488110048,41.318881882258,72.54481373606232,162.87597531045478,
20200824,5575,5645,5520,5530,36202665,-64169,29.39387691339799,42.7901857906692,75.98478466114105,155.6581903473786,
20200821,5610,5655,5525,5590,77676790,-4410847,50.65570056765567,52.383203414835066,81.48772913758228,148.89619333242672,
20200820,5510,5690,5490,5685,79391739,6853656,87.21238444166053,67.34983296193086,95.82894917507953,143.96459827177668,
20200819,5445,5480,5415,5465,35041879,433200,85.26429498916877,69.11765331664544,88.82567196480969,133.12337635942006,
20200818,5350,5505,5335,5490,56951527,-1075887,78.77816956492447,69.89456345095796,78.7158656180568,120.67058004703277,
20200814,5325,5425,5320,5375,46711038,2052895,106.83632341109455,80.50621094052302,74.06753674856466,112.59252368113673,
20200813,5275,5380,5260,5320,30484538,1687768,125.00399993600202,97.4474217206386,80.08745220070355,107.10145761015886,
20200812,5365,5410,5320,5320,43613438,-941275,71.51223671512443,109.13409183202099,85.05733360504534,100.21681357048152,
20200811,5405,5420,5320,5345,37111672,314616,63.324560795950184,115.30936648859011,89.24544806319243,96.36173168499906,
20200810,5505,5515,5410,5415,34444017,-2740147,36.193922141707596,116.01831751926068,88.124911347473,91.60372839330263,
20200807,5505,5555,5470,5495,36299753,-812152,67.6313536756436,114.17092449481167,88.28363381737283,89.0655189546721,
20200806,5590,5595,5490,5525,39140762,-636166,80.37412518964042,107.68124256341022,89.10492410635888,87.32740915020474,
20200805,5660,5685,5610,5610,28536550,-4117635,91.19210492142393,92.08148565265435,92.61614330126243,89.74543473377304,
20200804,5715,5715,5655,5675,30320828,-1238151,90.46546302318909,116.90166808048544,101.78746239100361,94.41173861807246,
20200803,5745,5785,5730,5745,24310396,1597399,92.62828941527523,145.60649023996146,115.859829103965,101.0210030417135,
20200731,5675,5755,5650,5740,30764083,2591070,83.15046602394956,159.19798993705916,126.41474399768397,105.13255521799609,
20200730,5670,5705,5655,5695,26997940,1306408,49.254441424098914,151.9053981924276,132.26181421710493,109.50520028239394,
20200729,5730,5745,5670,5700,38742781,-2163622,27.09243436828797,134.52601978799487,137.74160591484323,113.65957944668945,
20200728,5805,5815,5705,5735,43348237,-3799092,21.118712081942668,111.01914249353572,143.36927843858314,118.86430171510926,
20200727,5925,5925,5825,5855,28797107,-2176060,57.87918451395105,102.57314463347602,156.63572389464665,128.52526232439226,
20200724,5940,5945,5880,5920,27667622,-2180423,90.4101764183656,106.1367043015751,174.2842505793337,140.17437057702426,
20200723,5845,5930,5845,5885,25419181,5066659,86.10458756651698,94.28149341201585,186.16172404659338,148.97005198658928,
20200722,5835,5860,5805,5845,24872222,2912818,62.25752966509345,83.6495666456198,192.96680413998666,154.93941468270887,
20200721,5860,5865,5805,5825,28888795,-4226510,33.22649545167217,76.72841716078854,195.5842209893221,159.75630312725397,
20200720,5890,5955,5875,5910,26472662,-778027,36.68787265568817,81.87795796183481,202.31333989631028,167.59002555839893,
20200717,5940,5940,5890,5895,20603944,-2317517,31.874754901018317,81.64098235567715,199.10722613707415,174.28446972948277,
20200716,5885,5965,5880,5950,41267615,1128162,45.055521304275146,76.22991538759563,190.4552112702616,182.0969674529305,
20200715,5875,5915,5840,5880,26748575,43756,40.816663263917,57.05260730238354,172.19520173338157,186.3937737395939,
20200714,5975,6005,5940,5940,33868169,406031,26.457513110645742,38.75886995256684,153.05554547287718,191.18292215106513,
20200713,5985,6015,5925,5935,30648797,-6006208,27.386127875258147,38.86193510364594,135.00370365289976,195.25560171221198,
20200710,5985,6080,5980,6055,34740540,2404795,56.97367813297638,61.08191221630171,129.28263611173767,203.1544807666163,
20200709,5985,6000,5945,5985,29163081,-1448062,58.42944463196609,63.96092557178944,115.6676272774711,207.83045975024422,
20200708,6000,6040,5975,6020,38215899,1498057,46.10856753359392,64.43795465407005,109.42920085607852,213.85054490356902,431.05644609751755
20200707,5875,6010,5875,6005,48534073,5582659,39.749213828703475,54.279369930020266,105.16178012947468,218.97367929095955,425.2933301459906
20200706,6010,6025,5915,5925,32095417,-4331921,43.08131845707593,53.14132102234558,101.19288512538802,222.26991849250416,420.12666740718396
20200703,6065,6090,6020,6025,35612422,-1942781,36.27671429443399,51.778373863998354,99.8282900785142,228.20365843303213,417.0840492834347
20200702,6135,6140,6085,6085,43507092,-5761209,51.34199061197366,61.05120801425626,96.04523673769552,235.90105034855887,414.723282492877
20200701,6105,6175,6085,6160,35537737,-565429,78.86697661252136,69.8229904830779,95.98535044474222,245.61536947475403,414.70367600117663
20200630,6115,6165,6085,6160,40070401,-1856226,88.84818512496466,77.44191371602324,94.89994731294627,254.07067859597632,415.36223941344934
20200629,6185,6240,6135,6220,49561002,4198923,67.74953874381723,87.05745229444742,106.73419086684443,264.0846218544307,415.37207007359353
