date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,52300,53900,52300,53600,2337,-1702,,,,,,,,,,
20101202,53700,53900,52700,52800,5664,483,,,,,,,,,,
20101203,53800,53800,52500,52800,2990,100,,,,,,,,,,
20101206,53400,53500,52300,52800,2432,109,,,,,,,,,,
20101207,52800,53800,52600,52800,2356,70,319.9999999999997,,,,,52960.0,,,,
20101208,52800,54000,52400,54000,4250,1453,479.99999999999983,,,,,53040.0,,,,
20101209,53300,54300,53300,53800,4395,1976,542.5863986500212,,,,,53240.0,,,,
20101210,53800,54000,52900,54000,2748,-870,559.9999999999999,,,,,53480.0,,,,
20101213,53700,54900,53600,54000,2467,140,466.4761515876239,,,,,53720.0,,,,
20101214,54200,54700,53700,54100,1291,-163,97.97958971132616,562.2277118748237,,,,53980.0,53470.0,,,
20101215,53600,54200,53500,54200,1854,-18,132.6649916142153,603.4069936618233,,,,54020.0,53530.0,,,
20101216,54100,54700,53900,54100,1922,362,74.83314773547758,571.3142742834277,,,,54080.0,53660.0,,,
20101217,54800,54800,53000,54100,1756,-11,63.24555320336611,504.8762224545733,,,,54100.0,53790.0,,,
20101220,52700,53800,52600,53400,3767,-3,292.57477676655554,410.4875150354756,,,,53980.0,53850.0,,,
20101221,53700,54200,53500,53500,2426,-21,338.230690505755,256.1249694973136,,,,53860.0,53920.0,,,
20101222,53900,54200,53200,53200,1701,-16,372.02150475476526,332.2649545167227,,,,53660.0,53840.0,,,
20101223,53900,54000,53200,53900,3176,0,331.05890714493665,332.41540277189296,,,,53620.0,53850.0,,,
20101224,54000,54100,52600,53700,2576,0,241.66091947189102,331.05890714493665,,,,53540.0,53820.0,,,
20101227,55300,55300,53400,53500,1794,-365,233.23807579381162,337.7869150810905,,,,53560.0,53770.0,,,
20101228,54200,54500,53500,54500,2319,305,436.34848458542837,393.5733730830883,514.1984052872975,,,53760.0,53810.0,53640.0,,
20101229,53800,54400,53700,54000,1523,0,337.04599092705405,378.0211634287157,519.9999999999999,,,53920.0,53790.0,53660.0,,
20101230,54800,54900,52900,53800,2967,-513,340.58772731852775,363.8681079732048,481.5599651133802,,,53900.0,53760.0,53710.0,,
20110103,54500,54500,53100,53100,2704,-70,470.74409183759263,392.9376540877698,457.02844550421577,,,53780.0,53660.0,53725.0,,
