date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,16100,16450,16100,16450,4535,216,,,,,,,,,,
20101202,16600,16700,16450,16500,7935,-240,,,,,,,,,,
20101203,16550,16800,16400,16500,3175,-130,,,,,,,,,,
20101206,16400,16700,16350,16600,2520,-120,,,,,,,,,,
20101207,16400,16650,16300,16400,4530,-620,66.33249580710832,,,,,16490.0,,,,
20101208,16400,16700,16300,16400,920,50,74.8331477354791,,,,,16480.0,,,,
20101209,16400,16850,16350,16550,8250,-200,80.00000000000027,,,,,16490.0,,,,
20101210,16550,16750,16350,16500,3142,-1060,80.00000000000027,,,,,16490.0,,,,
20101213,16400,16600,16200,16400,7021,-1051,63.24555320336792,,,,,16450.0,,,,
20101214,16300,16400,16200,16300,6730,-1010,87.17797887081372,83.06623862918079,,,,16430.0,16460.0,,,
20101215,16300,16700,16200,16700,4990,-10,135.64659966250548,109.65856099730655,,,,16490.0,16485.0,,,
20101216,16600,16650,16400,16600,6870,-870,141.42135623730962,115.00000000000004,,,,16500.0,16495.0,,,
20101217,16600,16600,16150,16400,15170,-1320,146.9693845669908,118.42719282327013,,,,16480.0,16485.0,,,
20101220,16200,16250,15550,15800,18430,-890,313.68774282716254,230.70543990118657,,,,16360.0,16405.0,,,
20101221,15850,16200,15800,16100,5915,-540,331.05890714493705,248.2438317461282,,,,16320.0,16375.0,,,
20101222,16100,16250,15950,16100,2530,-930,275.6809750418045,261.1991577321795,,,,16200.0,16345.0,,,
20101223,16000,16250,16000,16100,2686,474,189.7366596101029,260.768096208106,,,,16100.0,16300.0,,,
20101224,16100,16250,15950,15950,4720,-910,120.00000000000021,270.6011825546961,,,,16010.0,16245.0,,,
20101227,15950,16200,15850,16100,4220,-798,60.000000000000384,268.3747380063928,,,,16070.0,16215.0,,,
20101228,16100,16400,16050,16400,9900,0,146.96938456699084,273.1757675929547,233.5995505132656,,,16130.0,16225.0,16342.5,,
20101229,16200,16450,16100,16300,6010,80,160.00000000000014,225.88713996153038,232.43278598338856,,,16170.0,16185.0,16335.0,,
20101230,16150,16500,16100,16250,6410,-990,158.11388300841912,181.6590212458495,229.9320551815247,,,16200.0,16150.0,16322.5,,
20110103,16350,16550,16200,16250,6812,-762,96.95359714832682,165.90660023037057,226.71568097509208,,,16260.0,16135.0,16310.0,,
20110104,16350,16750,16250,16650,13323,350,150.33296378372924,188.67962264113208,230.14940799402402,,,16370.0,16220.0,16312.5,,
20110105,16500,17000,16400,16900,10020,-40,261.916017074176,272.02941017470886,263.09456474811435,,,16470.0,16300.0,16337.5,,
20110106,16850,16950,16650,16800,3940,-60,273.1300056749533,300.1666203960727,281.63584644004345,,,16570.0,16370.0,16357.5,,
20110107,16650,16850,16600,16700,5700,400,222.2611077089288,300.1666203960727,288.57408061016105,,,16660.0,16430.0,16365.0,,
20110110,16700,16700,16350,16450,8040,-420,151.65750888103116,254.1653005427767,287.6086751125559,,,16700.0,16480.0,16362.5,,
20110111,16400,16450,16000,16350,13860,-560,208.32666655999668,226.3294059551255,287.4891302293005,,,16640.0,16505.0,16360.0,,
20110112,16350,16500,16250,16500,5041,-90,165.5294535724686,223.66269246345038,288.7040006650405,,,16560.0,16515.0,16370.0,,
20110113,16550,16900,16450,16600,7741,-790,120.83045973594594,212.66170318136741,283.76927247325375,,,16520.0,16545.0,16365.0,,
20110114,16500,16550,16000,16150,31340,-590,152.9705854077837,228.0898945591409,282.0793328125968,,,16410.0,16535.0,16342.5,,
20110117,16150,16200,16050,16050,11540,-2310,206.39767440550304,258.8918693199924,288.74729435961774,,,16330.0,16515.0,16325.0,,
20110118,16050,16150,15800,15800,14840,-2350,294.27877939124335,330.30289129827486,288.74729435961774,,,16220.0,16430.0,16325.0,,
20110119,15800,15850,15650,15700,8314,-1780,315.277655408689,354.82389998420336,316.1882350752471,,,16060.0,16310.0,16305.0,,
20110120,15700,15850,15600,15800,20040,-11459,170.29386365926416,343.36569426778783,332.26495451672264,,,15900.0,16210.0,16290.0,,
20110121,15850,15950,15650,15650,11680,-3370,137.8404875209024,337.97189232242374,358.5648476914597,,,15800.0,16105.0,16267.5,,
20110124,15550,15700,15550,15600,4650,-1260,80.00000000000027,347.2751070837068,381.44462245521277,,,15710.0,16020.0,16250.0,,
20110125,15750,15850,15500,15700,8510,-5210,66.33249580710834,340.183773863481,398.87341350358224,,,15690.0,15955.0,16230.0,,
20110126,15700,16150,15600,15900,8210,-630,107.70329614269029,287.61954036539316,403.0818775385464,,,15730.0,15895.0,16205.0,,
20110127,15900,15900,15400,15600,26790,-440,111.35528725660065,178.11513130556872,423.2020793899762,,,15690.0,15795.0,16170.0,,
20110128,15600,15700,15450,15650,5433,0,111.35528725660065,136.83932183404008,437.4928570845468,,,15690.0,15745.0,16140.0,,
20110131,15450,15650,15450,15500,2280,-420,132.6649916142162,111.35528725660043,458.11434162226317,,,15670.0,15690.0,16102.5,,
20110201,15600,15700,15400,15550,2910,0,139.28388277184138,111.91514642799696,455.10301031744416,,,15640.0,15665.0,16047.5,,
20110207,15450,15750,15450,15650,7840,-4310,58.309518948453395,111.35528725660043,418.061000333683,,,15590.0,15660.0,15985.0,,
20110208,15650,15650,15500,15600,1930,-600,58.309518948453395,101.9803902718557,381.28073646592696,,,15590.0,15640.0,15925.0,,
20110209,15400,15550,15200,15450,10550,80,70.71067811865508,116.619037896906,350.3123606154938,,,15550.0,15620.0,15862.5,,
20110210,15350,15450,15100,15300,5921,-50,124.09673645990877,151.32745950421557,343.47488991191153,,,15510.0,15590.0,15805.0,,
20110211,15150,15450,14900,15400,9710,190,128.84098726725142,156.20499351813308,330.2555828445595,,,15480.0,15560.0,15757.5,,
20110214,15300,15450,15300,15350,7150,4350,102.95630140987025,119.26860441876563,294.1088233970544,,,15420.0,15505.0,15700.0,,
20110215,15300,15350,15150,15350,2690,-550,50.990195135928296,122.88205727444507,219.58768180387472,,,15370.0,15480.0,15637.5,,
20110216,15300,15550,15150,15550,19611,-7630,86.02325267042654,112.24972160321823,185.92673288152974,,,15390.0,15470.0,15607.5,,
20110217,15400,15600,15050,15300,9880,-170,86.02325267042654,122.47448713915891,167.63054614240127,,,15390.0,15450.0,15570.0,,
20110218,15100,15350,15000,15250,10830,-2370,101.98039027185592,130.7669683062202,172.68106439329048,,,15360.0,15420.0,15542.5,,
20110221,15100,15200,15050,15200,6160,-2190,120.83045973594594,120.93386622447822,183.89874931602915,,,15330.0,15375.0,15517.5,,
20110222,15050,15050,14750,14800,6648,-620,242.07436873820416,190.32866310674282,230.36655573238,,,15220.0,15295.0,15467.5,,
20110223,14700,14800,14500,14700,9990,-2460,248.99799195977474,252.19040425836982,280.35691537752325,,,15050.0,15220.0,15420.0,,
20110224,14450,14850,14300,14300,20540,-1750,349.28498393145964,370.9447398198282,368.0692869555944,,,14850.0,15120.0,15355.0,,
20110225,14300,14500,14000,14300,11770,-2910,338.2306905057553,430.0,424.5880356298322,,,14660.0,15010.0,15285.0,,
20110228,14200,14500,14050,14250,3411,-540,231.5167380558046,467.9743582719036,456.2003397631348,632.3676848866394,,14470.0,14900.0,15202.5,15916.666666666666,
20110302,14300,14350,14100,14300,5640,-1480,166.13247725836163,472.9957716512908,486.5375114007138,661.3806056693487,,14370.0,14795.0,15137.5,15880.833333333334,
20110303,14150,14600,14150,14500,3410,-1200,87.17797887081373,405.4626986542658,490.5099387372285,679.4866321961987,,14330.0,14690.0,15080.0,15847.5,
20110304,14700,14750,14500,14650,8120,2150,151.65750888103116,350.89172119045503,489.099938662846,691.0539454742693,,14400.0,14625.0,15037.5,15816.666666666666,
20110307,14650,14650,14500,14650,1580,-400,169.11534525287774,283.7692724732542,481.21590788335305,699.2550599665959,,14470.0,14565.0,14992.5,15784.166666666666,
20110308,14500,14700,14450,14700,9991,-400,146.2873883832781,198.80895352071042,460.4074282632717,708.1132010883248,,14560.0,14515.0,14945.0,15755.833333333334,
20110309,14600,14950,14500,14800,7210,-2700,96.95359714832682,198.80895352071042,435.86121644394973,713.4593930670154,,14660.0,14515.0,14905.0,15729.166666666666,
20110310,14600,14850,14550,14750,1590,-780,58.309518948453395,203.9607805437114,418.44951905815316,716.1524317877821,,14710.0,14520.0,14870.0,15699.166666666666,
20110311,14450,14600,14400,14600,2550,-1540,70.71067811865508,191.049731745428,410.213359119373,722.0240646959062,,14700.0,14550.0,14835.0,15667.5,
20110314,14500,14500,14200,14300,3430,-400,177.76388834631192,191.049731745428,404.4749683231332,736.4229423368056,,14630.0,14550.0,14780.0,15632.5,
20110315,14200,14400,13550,14200,20920,-360,240.00000000000009,199.31131427994748,401.0844674130372,753.570666891963,,14530.0,14545.0,14722.5,15597.5,
20110316,14100,14300,14000,14150,15270,-7630,234.5207879911716,221.5851980616034,392.38851920003935,762.0531477528308,,14400.0,14530.0,14662.5,15555.0,
20110317,14050,14200,13900,14200,3870,-2610,162.4807680927194,242.8991560298224,347.4550330618333,769.1066245976547,,14290.0,14500.0,14595.0,15515.0,
20110318,14150,14250,13950,14200,9960,-510,48.989794855664044,252.43811122728675,317.2538415843057,778.4261186665179,,14210.0,14455.0,14540.0,15478.333333333334,
