date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,6240,6255,6150,6255,734436,290580,,,,,
20201229,6275,6285,6215,6240,780808,433484,,,,,
20201228,6250,6275,6200,6225,877457,283999,,,,,
20201224,6180,6215,6155,6215,511271,173445,,,,,
20201223,6160,6160,6070,6120,354233,-68911,47.47630988187688,,,,
20201222,6235,6235,6155,6160,682653,398713,45.0111097397076,,,,
20201221,6230,6235,6170,6225,502583,139847,42.118879377305376,,,,
20201218,6250,6250,6190,6195,253192,-64398,38.54867053479276,,,,
20201217,6260,6260,6170,6240,402493,12735,43.657759905886145,,,,
20201216,6315,6315,6255,6280,252878,1824,40.620192023179804,44.41002139157336,,,
20201215,6295,6295,6220,6270,408812,57595,30.757112998459398,45.945620030640605,,,
20201214,6360,6360,6295,6300,522946,308930,36.55133376499413,52.06726418777929,,,
20201211,6295,6365,6290,6345,737498,345454,34.87119154832539,63.6788818997319,,,
20201210,6200,6265,6155,6260,553926,98862,30.066592756745816,63.69654621720084,,,
20201209,6155,6255,6140,6235,319708,-5258,37.76241517699841,49.98999899979998,,,
20201208,6265,6265,6135,6165,540275,-76784,60.778285596090974,49.09429702114088,,,
20201207,6340,6340,6175,6275,619933,7837,58.34380858325929,48.68521336093745,,,
20201204,6330,6390,6310,6345,901766,95612,58.34380858325929,50.50000000000003,,,
20201203,6350,6350,6260,6305,588252,-86011,61.644140029689765,50.209560842532795,,,
20201202,6240,6310,6215,6310,523531,-12623,61.644140029689765,51.12729212465689,58.01454558987792,,
20201201,6130,6225,6125,6200,641211,-155275,48.84669896727925,56.64803615307421,58.925800800668114,,
20201130,6340,6340,6100,6100,574652,-61224,90.1443287178955,75.95393340703299,66.93466964137501,,
20201127,6355,6395,6305,6340,405607,-51865,89.12911982062877,75.36743328520618,70.37888532791648,,
20201126,6355,6405,6315,6390,679375,-47930,104.57533169921098,85.85016016292575,76.78541528181006,,
20201125,6340,6455,6315,6380,1209478,70812,113.56055653262712,91.37286249209885,75.15982969645454,,
20201124,6310,6310,6255,6265,486514,-86703,106.9579356569675,83.24061508662705,71.13148037261742,,
20201123,6210,6325,6165,6280,687981,-3217,50.83306010855534,83.15798217850168,70.34912934784667,,
20201120,6200,6265,6175,6210,545579,-74826,69.42621983083913,84.32674546073744,69.57864255646314,,
20201119,6210,6235,6140,6205,472079,-53490,63.29296959378664,86.43494663618415,70.85901495222792,,
20201118,6290,6315,6220,6260,598638,-235941,30.56141357987225,85.2994724485445,70.89428749906482,,
20201117,6280,6335,6240,6295,776718,137756,36.46916505762094,83.0135531103205,71.06818908625758,,
20201116,6130,6305,6100,6240,967047,42584,33.25657829663178,61.848605481449646,71.14202344606214,,
20201113,6110,6155,6040,6095,758933,20639,68.51277253184256,81.27730310486442,78.49323219233641,,
20201112,6300,6320,6170,6200,571314,-14811,68.74590896918885,70.64700984472027,79.49017234853648,,
20201111,6125,6335,6115,6310,2268712,863323,77.23988606931007,59.27900134111575,80.23559060666307,,
20201110,6010,6125,6010,6095,1162111,278457,83.70185183136631,71.61703707917553,85.58621384311863,,
20201109,5875,5905,5830,5880,444251,-19920,142.3165485809714,121.03305333668156,118.09397740782552,,
20201106,5825,5850,5810,5835,333428,60364,182.3567931281969,158.05141568489668,143.88776007708216,,
20201105,5755,5835,5680,5795,592232,2904,193.56135978030326,186.82143881257312,167.93060322645164,,
20201104,5880,5905,5640,5710,950775,-43824,128.7866452703851,211.14509229437468,194.3082280810565,,
20201103,5795,5855,5760,5840,673998,41080,57.67148342118486,201.27096164126607,205.58377246271132,,
20201102,5500,5755,5500,5740,524167,119529,51.51698748956503,197.50949344272036,222.99257274626848,,
20201030,5570,5670,5480,5495,491319,-34298,119.22248110151038,232.40051635054513,254.76263462289714,,
20201029,5565,5630,5540,5615,304438,-26363,117.08970919769166,220.3185194213142,262.86629205738745,,
20201028,5520,5690,5500,5690,394505,-7070,116.33572108342304,154.2797783249639,260.8901828356132,,
20201027,5650,5675,5540,5570,640909,-23287,86.52167358529307,120.12909722461083,269.779539624486,,
20201026,5825,5830,5720,5735,1021843,363652,85.17041739947034,107.68588579753616,264.3590125189599,,
20201023,5685,5815,5670,5795,1251100,332097,80.83316151184488,103.34529500659427,258.63584438356486,,
20201022,5490,5640,5460,5630,1082146,383194,78.57480512225277,99.72963451251589,257.31243168568346,,
20201021,5415,5515,5380,5500,529439,-24199,107.2100741535048,112.86717857729943,256.1653518725736,,
20201020,5370,5430,5340,5410,257420,-12154,143.01748144894736,118.26242006656214,252.4460338369359,,
20201019,5305,5440,5290,5410,948562,101181,147.0510115572144,125.43922831395288,246.33057057539432,,
20201016,5285,5300,5250,5265,189612,51433,120.06664815842908,156.95859326586742,257.3305267549874,,
20201015,5230,5270,5215,5265,196055,-11043,91.81503144910424,178.74842656650156,251.84457012212752,,
20201014,5330,5335,5235,5240,530020,26931,75.67033764957046,188.43035848822237,224.31715828264035,,
20201013,5405,5405,5325,5330,214155,-53682,61.69278726074872,190.9607289470796,205.47201755956715,,
20201012,5340,5390,5310,5370,285836,300,48.31148931672465,168.033478807052,199.13814300630364,,
20201008,5335,5350,5285,5315,331635,31333,46.411205543489174,114.52183197975835,195.71407716359852,,
20201007,5230,5315,5185,5300,315527,67594,42.473521163190604,77.37732225917358,192.6711901141397,,
20201006,5295,5330,5230,5255,334795,-19806,37.603191353926334,59.782940710540494,194.71196676115963,375.1120573316128,
20201005,5120,5285,5110,5265,472634,147349,40.91454509095757,52.347397260990924,182.77359628786343,383.6115294872602,
20200929,5150,5170,5120,5120,297419,46141,69.0941386804988,63.37389052283282,185.17474854849632,395.95906774985326,
20200928,5110,5115,5065,5095,203974,62692,82.98192574289898,82.89903497628907,198.09009944971712,408.0960535081029,
20200925,5035,5090,5005,5070,284143,109456,82.42572413997951,99.61927524329818,205.20173001219743,419.97032798626185,
