date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,15200,15400,14950,15400,20550,0,,,,,,,,,,
20101202,15400,15700,15400,15450,16375,-20,,,,,,,,,,
20101203,15550,15550,14800,15000,38496,-10,,,,,,,,,,
20101206,15000,15050,14700,14850,39254,-12850,,,,,,,,,,
20101207,14900,15200,14750,15000,28059,0,239.5829710142189,,,,,15140.0,,,,
20101208,15200,15200,14950,15000,25142,-6,203.46989949375825,,,,,15060.0,,,,
20101209,14850,15200,14850,15200,19361,0,111.3552872566008,,,,,15010.0,,,,
20101210,15200,16000,15200,15800,58819,10324,334.0658617698015,,,,,15170.0,,,,
20101213,15950,16350,15650,16100,41702,-329,448.9988864128731,,,,,15420.0,,,,
20101214,16350,16450,16050,16100,28033,0,458.6937976471887,443.17039612320696,,,,15640.0,15390.0,,,
20101215,16200,16350,15900,16300,20091,-10,384.70768123342697,520.6726418777927,,,,15900.0,15480.0,,,
20101216,16100,16400,16000,16050,14917,-13,160.00000000000028,547.6312628037228,,,,16070.0,15540.0,,,
20101217,16300,16300,15950,15950,29886,-92,114.01754250991421,527.7546778570514,,,,16100.0,15635.0,,,
20101220,15900,15900,15400,15750,25980,-7,180.5547008526781,458.39393538745696,,,,16030.0,15725.0,,,
20101221,15700,16100,15700,15900,17198,-12,182.7566688249709,390.54449170357043,,,,15990.0,15815.0,,,
20101222,16100,16200,15850,15900,19153,-10,96.95359714832706,280.57975693196425,,,,15910.0,15905.0,,,
20101223,16300,16300,15650,15700,15052,-50,96.95359714832706,175.28548142958144,,,,15840.0,15955.0,,,
20101224,15650,16000,15500,15700,22940,-150,91.6515138991173,186.34645153584262,,,,15790.0,15945.0,,,
20101227,15800,15800,15500,15700,20510,0,97.97958971132759,191.6376789673684,,,,15780.0,15905.0,,,
20101228,15700,16300,15600,16000,46102,0,126.49110640673555,183.64367672207,422.86966077031394,,,15800.0,15895.0,15642.5,,
20101229,15950,16400,15950,16150,25807,0,189.736659610103,153.6229149573726,432.8394621565837,,,15850.0,15880.0,15680.0,,
20101230,16150,16650,16050,16650,29867,0,351.283361405006,276.4054992217053,477.6504998427207,,,16040.0,15940.0,15740.0,,
20110103,17100,17200,16700,17050,54407,-14,481.0405388322278,433.01270189221947,525.422449082642,,,16310.0,16050.0,15842.5,,
20110104,17300,17500,17000,17100,70961,-10,450.99889135118735,520.120178420334,541.5025392368924,,,16590.0,16185.0,15955.0,,
20110105,17100,17350,16800,16800,30361,-20,342.0526275297415,540.4858925078435,524.618909304652,,,16750.0,16275.0,16045.0,,
20110106,16800,17300,16500,17000,33008,0,169.11534525287792,564.3801910060275,506.1867244406981,,,16920.0,16385.0,16145.0,,
20110107,16800,17150,16650,16900,18673,-40,107.7032961426905,532.6584271369412,482.5453346577954,,,16970.0,16505.0,16230.0,,
20110110,16950,17050,16700,16800,21452,0,116.61903789690642,464.2467016576425,487.1857961804757,,,16920.0,16615.0,16280.0,,
20110111,16700,17150,16300,17050,39462,220,101.98039027185615,364.0054944640261,512.9510210536716,,,16910.0,16750.0,16327.5,,
20110112,17100,17900,17050,17500,84707,-323,240.8318915758461,331.66247903554023,569.5338005772834,,,17050.0,16900.0,16397.5,,
20110113,17500,18700,17300,18700,121059,-50,697.4238309665077,559.2182042816562,758.0031332389099,,,17390.0,17155.0,16517.5,,
20110114,19600,21500,19450,21500,642435,-170,1723.4848418248419,1392.8029293478671,1315.5417135157684,,,18310.0,17640.0,16790.0,,
20110117,23000,23300,20950,21300,767639,-20,1868.7964041061296,1750.4356600572326,1625.0596142911206,,,19210.0,18065.0,17057.5,,
20110118,21000,21500,20500,21000,212717,40,1604.9922118191105,1918.3912531076653,1806.5436612492945,,,20000.0,18455.0,17320.0,,
20110119,21250,21750,19600,20400,235478,0,1010.7423014794623,1911.8119677415975,1893.799091772938,,,20580.0,18815.0,17545.0,,
20110120,20150,20450,19050,19600,258552,0,688.7670143089026,1821.9838089291568,1904.7572023751488,,,20760.0,19075.0,17730.0,,
20110121,19600,19900,18750,19150,126911,0,813.8795979750322,1672.2739010102384,1868.988697130083,,,20290.0,19300.0,17902.5,,
20110124,19150,19650,18700,19500,126347,-20,673.4983296193094,1450.0344823486096,1828.1325854543493,,,19930.0,19570.0,18092.5,,
20110125,19800,20300,19050,19050,105109,-10,476.86476070265456,1206.0679914499015,1753.1828199021359,,,19540.0,19770.0,18260.0,,
20110126,18800,19250,18600,19250,55231,0,208.3266665599966,967.3287962218429,1685.4876890680646,,,19310.0,19945.0,18422.5,,
20110127,19200,19500,18700,18900,48328,0,201.49441679609888,943.1463301100206,1604.7273911789516,,,19170.0,19965.0,18560.0,,
20110128,18800,19050,18600,18900,40140,10,229.34689882359433,836.4956664561987,1544.6257637369656,,,19120.0,19705.0,18672.5,,
20110131,18700,18700,17700,17750,85206,-20,525.9277516921884,837.5559682791354,1515.113444597468,,,18770.0,19350.0,18707.5,,
20110201,17750,17850,17250,17750,56866,-30,633.5613624582863,761.331071216721,1486.9936112841924,,,18510.0,19025.0,18740.0,,
20110207,17900,18450,17700,18150,45625,-10,519.0375708944391,645.3681120105023,1426.8212046363778,,,18290.0,18800.0,18807.5,,
20110208,18150,18400,17500,17750,51991,0,447.66058571198784,654.6182093403758,1388.15525068344,,,18060.0,18615.0,18845.0,,
20110209,17800,17850,17450,17500,39809,0,208.806130178211,704.9822692805827,1351.8043497488845,,,17780.0,18450.0,18875.0,,
20110210,17300,17700,17000,17100,46810,0,344.9637662132068,715.1223671512448,1330.1879566437235,,,17650.0,18210.0,18890.0,,
20110211,16950,17300,16450,16550,41061,270,548.9990892524322,808.6408349817614,1368.6763678824898,,,17410.0,17960.0,18865.0,,
20110214,16800,16950,16450,16450,21969,-30,510.48996072400877,798.185442112295,1438.3910281978278,,,17070.0,17680.0,18812.5,,
20110215,16300,16300,15800,16150,49835,-20,484.76798574163286,804.1921412199948,1551.2978437424595,,,16750.0,17405.0,18685.0,,
20110216,16000,16350,15900,16000,31916,-50,380.78865529319535,732.4786686313807,1514.9752473225446,,,16450.0,17115.0,18410.0,,
20110217,16100,16200,15250,15600,42512,-10,339.1164991562634,824.3178998420451,1480.2449121682546,,,16150.0,16900.0,18125.0,,
20110218,15000,16250,15000,16250,19643,0,285.30685235374216,791.8333157931662,1377.395640329969,,,16090.0,16750.0,17887.5,,
20110221,16250,16400,15800,15900,20984,-1,224.94443758403983,672.774107706294,1314.712421025984,,,15980.0,16525.0,17662.5,,
20110222,15500,15650,15100,15350,37790,-18,314.00636936215164,618.8901356460611,1327.7801022759772,,,15820.0,16285.0,17450.0,,
20110223,15350,15750,15150,15500,23292,0,320.3123475609393,506.97633080845117,1332.4108788207955,,,15720.0,16085.0,17267.5,,
20110224,15300,15550,15050,15200,15330,0,383.9270764090492,442.9729111356585,1301.3910826496408,,,15640.0,15895.0,17052.5,,
20110225,15250,15650,15250,15600,17444,-20,237.48684174075836,391.1521443121589,1252.9365506680713,,,15510.0,15800.0,16880.0,,
20110228,15650,15900,15300,15550,20302,0,146.28738838327794,330.0,1158.9758409906585,1663.6355770821133,,15440.0,15710.0,16695.0,16920.0,
20110302,15300,15400,15000,15100,26597,-3,200.99751242241783,340.183773863481,1091.4325448693585,1668.6396655159965,,15390.0,15605.0,16505.0,16915.0,
20110303,15100,15500,15100,15400,22016,-50,193.9071942966532,317.372021451167,966.8764140261176,1669.3834107904108,,15370.0,15545.0,16330.0,16914.166666666668,
20110304,15450,16200,15450,15900,37391,0,261.5339366124404,334.8507130050644,913.6294380108403,1656.1071741352443,,15510.0,15575.0,16237.5,16929.166666666668,
20110307,15850,16450,15750,15900,18839,-30,305.94117081556715,275.4995462791182,847.0389601429231,1639.508734008115,,15570.0,15540.0,16145.0,16946.666666666668,
20110308,15900,16150,15850,16050,18881,-16,360.0,297.86742017212964,711.2664760833344,1624.1688045137303,,15670.0,15555.0,16040.0,16964.166666666668,
20110309,16050,16200,15700,16000,20720,-10,232.37900077244498,316.3858403911275,593.3959470707603,1608.9875612391245,,15850.0,15620.0,15952.5,16980.833333333332,
20110310,16000,16050,15750,15900,8323,-10,63.24555320336759,323.88269481403296,475.51945280924576,1598.536439997538,,15950.0,15660.0,15872.5,16992.5,
20110311,15650,15700,15400,15450,19039,70,213.07275752662517,295.8462438497403,391.02429592034883,1603.508306460834,,15860.0,15685.0,15790.0,16986.666666666668,
20110314,15400,15400,14750,15150,34704,-10,351.28336140500585,336.7491648096547,373.63083384539414,1616.8202246659619,,15710.0,15640.0,15720.0,16970.833333333332,
20110315,15000,15200,14150,14950,46340,0,409.14545090957563,395.7271787481876,370.1013374739471,1633.75759795904,,15490.0,15580.0,15645.0,16951.666666666668,
20110316,14700,15050,14700,15000,21041,-1,351.28336140500585,408.77866871939386,376.4555086593959,1650.7876907706823,,15290.0,15570.0,15587.5,16930.0,
20110317,14250,15000,14250,15000,18250,-20,182.75666882497063,441.7012565071555,384.6670638357337,1665.52356632982,,15110.0,15530.0,15537.5,16912.5,
20110318,15000,15300,14950,15250,15012,-10,112.24972160321823,430.1453242800624,389.35844667864137,1674.6514977418115,,15070.0,15465.0,15520.0,16900.833333333332,
20110321,15300,15700,15300,15450,21130,0,191.3112646970899,405.0925820105818,351.5679166249452,1678.5234500066495,,15130.0,15420.0,15480.0,16895.833333333332,
20110322,15700,16050,15400,15600,34733,-30,239.58297101421883,354.43617196894564,339.52172242730575,1681.925772903061,,15260.0,15375.0,15465.0,16890.833333333332,
20110323,15400,15700,15400,15500,14390,0,213.07275752662517,292.6174977679906,338.55391003502604,1686.6261111725064,,15360.0,15325.0,15472.5,16884.166666666668,
20110324,15550,15800,15550,15700,18053,-30,151.65750888103105,257.3421846491554,342.1531090023945,1686.6261111725064,,15500.0,15305.0,15482.5,16884.166666666668,
20110325,15750,15800,15400,15550,18110,-288,86.02325267042627,264.62237244798484,336.1547262794389,1688.489627513958,,15560.0,15315.0,15500.0,16881.666666666668,
20110328,15550,15600,14800,15050,45527,0,224.94443758403983,272.44265451650557,349.0970495435395,1698.0943158598582,,15480.0,15305.0,15472.5,16870.833333333332,
20110329,14900,15400,14850,15250,23900,-10,231.08440016582685,247.0323865407125,351.8788854137236,1707.194742520282,,15410.0,15335.0,15457.5,16858.333333333332,
20110330,15250,15450,15100,15100,39543,0,254.1653005427767,235.0,351.8788854137236,1719.7018071617997,,15330.0,15345.0,15457.5,16840.833333333332,
20110331,15100,15700,15100,15600,43498,-10,226.7156809750927,215.0,352.942984064005,1726.8822259268945,,15310.0,15405.0,15467.5,16823.333333333332,
20110401,15450,15700,15450,15700,24783,-5,263.4387974463898,224.72205054244236,343.2473597859195,1732.5677395767893,,15340.0,15450.0,15457.5,16800.833333333332,
20110404,15800,15800,15500,15600,33238,-350,232.37900077244498,229.1833327273168,329.87687096855467,1738.8811457051606,,15450.0,15465.0,15442.5,16775.833333333332,
20110405,15600,15600,15200,15350,43790,-10,218.1742422927143,226.7156809750927,299.28038692838606,1748.4270708903546,,15470.0,15440.0,15407.5,16751.666666666668,
20110406,15250,15350,15000,15000,34206,-10,252.98221281347037,260.57628441590765,278.96012259820304,1762.3839599310434,,15450.0,15390.0,15357.5,16718.333333333332,
20110407,15000,15100,14750,14900,43206,-10,316.8595903550972,275.4995462791182,266.58722775107674,1777.4818330060846,,15310.0,15310.0,15307.5,16685.0,
20110408,14900,15100,14700,14950,38118,-130,270.92434368288133,281.9574435974337,275.3520473866219,1791.2121516510056,,15160.0,15250.0,15282.5,16654.166666666668,
20110411,14900,15150,14750,14950,27202,-110,163.0950643030009,290.516780926679,283.4938270932975,1803.6096137714762,,15030.0,15240.0,15272.5,16619.166666666668,
20110412,15050,15200,12750,12750,625412,-40,880.5679985100527,801.1866199581717,617.4291457325322,1866.364558886251,,14510.0,14990.0,15162.5,16540.0,
20110413,12750,12750,12750,12750,0,0,1069.7663296253063,1042.700819986251,811.3260750154677,1906.6001955196482,,14060.0,14755.0,15050.0,16440.833333333332,
20110414,12750,12750,12750,12750,0,0,1077.7754868245984,1156.1141812122191,953.9228218257516,1847.7847096816602,,13630.0,14470.0,14937.5,16295.0,
20110415,12750,12750,12750,12750,0,0,880.0,1180.7307059613554,1062.4117610418311,1784.9235511173401,,13190.0,14175.0,14812.5,16152.5,
20110418,12750,12750,12750,12750,0,0,0.0,1145.8184847522753,1141.4327619268706,1722.8924323164624,,12750.0,13890.0,14677.5,16015.0,
20110419,12750,12750,12750,12750,0,0,0.0,1078.0074211247343,1194.0582062864455,1676.0972774076495,,12750.0,13630.0,14535.0,15887.5,
20110420,12750,12750,12750,12750,0,0,0.0,1000.6123125366788,1232.7281736051966,1652.459446468271,,12750.0,13405.0,14397.5,15773.333333333334,
20110421,12750,12750,12750,12750,0,0,0.0,880.0,1244.4878464653661,1637.5455888480042,,12750.0,13190.0,14250.0,15666.666666666666,
20110422,12750,12750,12750,12750,0,0,0.0,660.0,1247.8581650171645,1601.8034540965243,,12750.0,12970.0,14110.0,15554.166666666666,
20110425,12750,12750,12750,12750,0,0,0.0,0.0,1261.833982740996,1575.4758981195353,,12750.0,12750.0,13995.0,15449.166666666666,
20110426,12750,12750,12750,12750,0,0,0.0,0.0,1255.1294753928794,1533.3104617859433,,12750.0,12750.0,13870.0,15340.833333333334,
20110427,12750,12750,12750,12750,0,0,0.0,0.0,1244.4351128122369,1497.090697170868,,12750.0,12750.0,13752.5,15238.333333333334,
20110428,12750,12750,12750,12750,0,0,0.0,0.0,1186.5496196956974,1452.7586306365174,,12750.0,12750.0,13610.0,15135.833333333334,
20110429,12750,12750,12750,12750,0,0,0.0,0.0,1097.596806664453,1443.792026805338,,12750.0,12750.0,13462.5,15052.5,
20110502,12750,12750,12750,12750,0,0,0.0,0.0,990.6311119685292,1429.9210836810382,,12750.0,12750.0,13320.0,14969.166666666666,
20110503,12750,12750,12750,12750,0,0,0.0,0.0,880.1420339922439,1396.4327071347027,,12750.0,12750.0,13190.0,14879.166666666666,
20110504,12750,12750,12750,12750,0,0,0.0,0.0,779.6593807554709,1371.595532784922,,12750.0,12750.0,13077.5,14795.833333333334,
20110506,12750,12750,12750,12750,0,0,0.0,0.0,660.0000000000034,1350.1440252391174,,12750.0,12750.0,12970.0,14716.666666666666,
