date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,267000,271500,264000,268000,2932,1123,,,,,,,,,,
20101202,268000,275500,266000,272000,3479,1269,,,,,,,,,,
20101203,275500,275500,266500,274000,5364,-132,,,,,,,,,,
20101206,273500,276000,268000,270500,4303,448,,,,,,,,,,
20101207,272500,272500,266500,266500,2484,-1244,2694.438717061495,,,,,270200.0,,,,
20101208,265500,267500,261500,263500,4212,-1228,3802.630668366308,,,,,269300.0,,,,
20101209,263500,264000,260000,263000,6132,-974,4207.1367935925255,,,,,267500.0,,,,
20101210,263000,264000,260000,262000,2404,-477,3088.689042296099,,,,,265100.0,,,,
20101213,264000,264000,259000,263000,4549,-1377,1529.7058540778335,,,,,263600.0,,,,
20101214,262500,265000,261000,264500,4630,532,812.4038404635924,4026.164427839471,,,,263200.0,266700.0,,,
20101215,265500,268000,263000,268000,3034,-1017,2107.1307505705468,4026.164427839471,,,,264100.0,266700.0,,,
20101216,268000,268000,263500,263500,2978,-1782,2063.976744055028,3701.6888037759113,,,,264200.0,265850.0,,,
20101217,265000,266500,263000,263500,4323,-1198,1816.5902124584934,2551.4701644346023,,,,264500.0,264800.0,,,
20101220,263000,263500,260000,263000,5446,1311,1816.5902124584934,1738.5338650713531,,,,264500.0,264050.0,,,
20101221,264500,270000,263000,267000,11144,-440,2073.644135332771,1813.835714721688,,,,265000.0,264100.0,,,
20101222,270000,270000,264500,267500,3686,-779,1933.9079605813706,2061.552812808816,,,,264900.0,264500.0,,,
20101223,270000,270500,267000,268000,3519,-223,2111.8712081942863,2236.067977499776,,,,265800.0,265000.0,,,
20101224,268000,272500,266000,272000,3874,270,2863.56421265527,2828.4271247461793,,,,267500.0,266000.0,,,
20101227,271000,278500,270000,276000,5759,-268,3440.9301068170503,3925.5572852780956,,,,270100.0,267300.0,,,
20101228,276500,278000,274500,275000,3122,-557,3487.1191548325382,4410.498838000067,4302.542852779039,,,271700.0,268350.0,267525.0,,
20101229,278000,278000,271000,272000,1832,-633,2799.9999999999986,4540.099117860747,4411.561514928698,,,272600.0,268750.0,267725.0,,
20101230,273000,274000,269000,273000,3927,-1061,1624.8076809271902,4331.281565541536,4465.072787760574,,,273600.0,269700.0,267775.0,,
20110103,274000,276500,272500,276000,2769,467,1624.8076809271902,4162.030754331344,4622.972528579419,,,274400.0,270950.0,267875.0,,
20110104,276000,278000,274000,277500,2937,-436,1989.9748742132385,3631.803959466967,5053.402319230084,,,274700.0,272400.0,268225.0,,
20110105,273000,277500,272000,277000,2311,321,2199.9999999999986,3374.907406137232,5381.681893237465,,,275100.0,273400.0,268750.0,,
20110106,277000,278000,273500,278000,2811,591,1777.6388834631161,2987.0554062487586,5597.934887081126,,,276300.0,274450.0,269475.0,,
20110107,279000,279000,275000,276000,3154,-142,799.9999999999961,2088.6598574205277,5562.9915513148135,,,276900.0,275250.0,270125.0,,
20110110,275000,279500,271000,279000,4888,902,999.9999999999969,2054.872258803437,5555.3465238452945,,,277500.0,275950.0,270975.0,,
20110111,279000,279000,274500,274500,2859,992,1562.0499351813291,2099.999999999985,5288.903478037767,,,276900.0,275800.0,271550.0,,
20110112,274000,274500,268000,270000,10572,2642,3162.277660168378,2731.300056749521,5052.907578810441,,,275500.0,275300.0,271825.0,,
20110113,270000,271500,266500,269000,7424,212,3736.3083384538795,3201.5621187164147,5019.648892103908,,,273700.0,275000.0,271875.0,,
20110114,267500,271000,267000,270000,1403,465,3768.288736283353,3501.42828000231,4664.761515876239,,,272500.0,274700.0,272200.0,,
20110117,268000,271500,264000,264500,2943,-688,3184.3366656181306,4601.358495053383,4575.751304430782,,,269600.0,273550.0,272250.0,,
20110118,267000,267000,261500,262000,2989,-323,3261.901286060017,5527.205442174186,4680.811895387379,,,267100.0,272000.0,272200.0,,
20110119,262000,265000,260000,261500,2714,-876,3512.8336140500587,6055.7823606863485,5119.2650839744565,,,265400.0,270450.0,271925.0,,
20110120,260500,261500,257000,257500,4565,-823,4115.823125451335,6598.484674529444,5948.2665542156055,,,263100.0,268400.0,271425.0,,
20110121,257500,261000,256000,257500,1535,-124,2727.6363393971696,6798.713113523761,6649.436066314194,,,260600.0,266550.0,270900.0,,
20110124,256000,260000,255000,257500,2607,-743,2088.0613017821092,5855.766388782936,7253.059699189023,,,259200.0,264400.0,270175.0,,
20110125,258500,262000,257500,262000,2679,-216,2088.0613017821092,4806.506007486097,7332.248972859555,,,259200.0,263150.0,269475.0,,
20110126,260500,263000,259500,261000,3657,-341,1984.9433241279196,4249.999999999994,7438.875923148604,,,259100.0,262250.0,268775.0,,
20110127,260500,263500,260000,261000,2063,-57,1913.1126469708972,3608.670115153218,7585.306519844798,,,259800.0,261450.0,268225.0,,
20110128,260500,262500,259000,261000,1907,159,1549.1933384829647,2218.6707732333653,7658.124770464373,,,260500.0,260550.0,267625.0,,
20110131,259500,261000,255500,258000,3922,73,1356.4659966250515,1894.7295321496258,7678.663620709009,,,260600.0,259900.0,266725.0,,
20110201,257500,260000,256000,260000,612,132,1166.1903789690575,1763.5192088548226,7392.732918210963,,,260200.0,259700.0,265850.0,,
20110207,261000,262000,253500,254000,4513,-443,2638.1811916545826,2339.3375130579043,7357.649081058431,,,258800.0,258950.0,264700.0,,
20110208,254000,256000,250000,251500,2830,-450,3611.0940170535573,3233.0326320654326,7228.199983398355,,,256900.0,258350.0,263375.0,,
20110209,250000,255000,250000,251500,1331,-263,3449.6376621320674,3835.687682802126,7058.8596812799715,,,255000.0,257750.0,262150.0,,
