date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,7920,8200,7800,7990,9670,0,,,,,
20101202,8000,8250,7800,7860,10932,0,,,,,
20101203,7810,7940,7740,7810,11241,0,,,,,
20101206,7780,8980,7760,8980,37021,0,,,,,
20101207,9010,10300,9000,10300,115690,0,956.815551713077,,,,
20101208,10300,10300,8850,9120,53510,0,921.6854127086963,,,,
20101209,9280,9550,8650,8750,28131,0,797.8821968185528,,,,
20101210,8700,8750,8260,8430,19590,0,636.3835321565132,,,,
20101213,8260,9230,8210,8660,31929,0,662.4016908190979,,,,
20101214,8410,9340,8410,8560,24420,0,233.63218956299625,698.8590701994215,,,
20101215,8570,9100,8520,8610,20721,0,106.47065323364845,664.5720427463075,,,
20101216,8950,9070,8400,8500,17050,0,80.8455317256298,608.2565248314233,,,
20101217,8750,8750,8230,8310,17085,0,121.22705968553313,544.3124102939413,,,
20101220,8430,8430,7800,8060,13480,0,201.53411621856932,585.9863479638411,,,
20101221,8090,8510,8090,8110,5881,0,213.67264682218877,295.58247579990245,,,
20101222,8050,9320,8050,9320,80981,0,457.42758989811693,339.6012367468645,,,
20101223,9360,9440,8620,8850,52307,0,484.19004533344116,347.28806486834515,,,
20101224,8880,9000,8380,8460,13015,0,474.1729642229719,346.4448007980491,,,
20101227,8220,8900,8220,8400,12240,0,418.73141749813783,346.51984070179867,,,
20101228,8300,8370,8000,8140,16431,0,411.41706333111637,363.9010854614203,563.5947125372983,,
20101229,7960,8380,7960,8160,6150,0,257.40240869113836,372.27543566558336,556.1517328931017,,
20101230,8170,8710,8170,8230,6530,0,129.0581264392127,376.06382437027884,538.1040791519796,,
20110103,8500,8700,8100,8700,13550,0,208.19221887476922,384.42294416436687,507.87670747928547,,
20110104,8700,9400,8500,8910,36989,0,316.3162973986636,384.3123729467995,505.7064365815406,,
20110105,8880,9100,8700,8720,18331,0,295.0660942907535,360.8171281965421,332.11443810831224,,
20110106,8690,8750,8400,8470,14880,0,234.14525406251525,266.3531490333837,305.4811778162446,,
20110107,8700,8700,8440,8630,6380,0,142.35167719419331,245.10405953390472,302.0144864075233,,
20110110,8600,9200,8600,8690,8370,0,142.21111067704877,252.63610193319542,303.8169679264146,,
20110111,8650,8920,8420,8440,7170,0,114.36782764396557,251.25485069944403,302.69250073300475,,
20110112,8420,9300,8370,8700,35659,0,110.0181803157997,223.6626924634502,305.294529921517,,
20110113,8840,9000,8660,8710,14410,0,100.915806492342,180.83141320025098,307.5300798295998,,
20110114,8520,8690,8430,8520,10271,0,110.88733020503206,132.8495389529068,307.47804799692614,,
20110117,8520,8990,8410,8740,13716,0,119.39849245279362,134.9110818279948,306.62028634778875,,
20110118,8740,8740,8500,8670,6931,0,77.30459236034955,105.11422358558288,286.22150513195174,,
20110119,8520,8640,8000,8540,12359,0,89.57678270623373,103.3876201486421,265.6313234541435,,
20110120,8480,8550,8310,8350,4180,0,134.5511055324326,123.97177098033208,213.1026747837764,,
