date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,8750,9000,8730,8990,80788,0,,,,,
20201229,8720,8790,8650,8750,50798,0,,,,,
20201228,8720,8780,8430,8690,88426,0,,,,,
20201224,8920,8920,8770,8790,40674,0,,,,,
20201223,8870,9000,8760,8860,66978,0,103.07278981380101,,,,
20201222,9130,9130,8500,8800,113236,0,56.356011214421486,,,,
20201221,8970,9130,8970,9130,93799,0,148.4048516727132,,,,
20201218,9180,9180,8950,8950,145971,-44176,125.63439019631528,,,,
20201217,9120,9230,9100,9140,84002,0,138.36184445142382,,,,
20201216,9140,9240,9110,9190,120432,0,145.79437574886077,169.4373040389865,,,
20201215,9080,9250,9080,9200,91470,0,90.19977827023745,187.72320048411692,,,
20201214,9300,9310,9140,9160,84852,0,91.52048950918041,184.3068094238516,,,
20201211,9180,9330,9100,9180,112678,0,21.540659228538015,161.49303390549065,,,
20201210,9390,9390,9100,9210,238958,0,17.204650534085253,144.7618734335804,,,
20201209,9260,9450,9220,9400,1070676,0,86.7179335547152,152.39422561238976,,,
20201208,9200,9350,9200,9240,111788,0,85.41662601625049,105.26157893552592,,,
20201207,9350,9410,9210,9250,115448,0,76.05261336732617,105.71660229121986,,,
20201204,9450,9630,9230,9380,409638,0,78.12809993849844,83.69587803470344,,,
20201203,9110,9480,9110,9430,461490,-5758,79.2464510246358,95.20504188329498,,,
20201202,9030,9120,8950,9110,139341,0,113.03096920755833,104.0384544291194,215.6356881409011,,
20201201,9250,9250,8990,9030,161231,-51100,152.8397853963424,123.81033882515608,214.85983803400754,,
20201130,9090,9300,9070,9150,144994,-21900,156.71630419327786,124.48293055676329,199.9618713655181,,
20201127,8920,9170,8920,9060,99893,-9261,143.05243793798132,134.8480626483004,175.44514812328114,,
20201126,8920,9260,8920,9050,105629,-2845,43.81780460041329,144.91376746189422,158.34771864476008,,
20201125,9210,9340,8900,8940,140117,0,67.11184694225007,150.21318184500305,151.9539403898435,,
20201124,9320,9600,9190,9200,290621,-33000,89.66604708583958,148.6606874731849,129.18978287774993,,
20201123,9200,9400,8870,9300,307655,0,125.85706178041819,152.39750654128156,131.84365741286229,,
20201120,9070,9290,8870,9150,226388,0,123.83860464330176,134.52137376640172,121.29612524726512,,
20201119,8640,10250,8620,9120,1492032,0,118.05083650698965,94.28149341201566,121.77335504945334,,
20201118,8800,8880,8660,8710,60548,0,202.44505427399307,152.86922515666765,160.1647589203073,,
20201117,8860,8930,8690,8800,69233,0,223.48154286204488,173.2512626216616,178.30521585192088,,
20201116,8660,8900,8600,8850,141928,0,176.70314088889307,178.8742575106881,189.33039903829507,,
20201113,8630,8670,8440,8540,74565,0,190.01052602421794,227.95613613149342,227.97806912069404,,
20201112,8650,8800,8560,8620,77611,0,113.59577456930342,247.7518920210297,248.56136063354631,,
20201111,8750,8850,8610,8650,119108,-21630,115.4816002660164,260.69906022078396,251.97023633754796,,
20201110,8800,8860,8600,8760,98164,0,108.92199043352082,241.7850284860499,253.5843055080493,,
20201109,8390,8820,8350,8750,173073,-16431,82.60750571225353,190.22355269524317,252.84382531515305,,
20201106,8490,8490,8300,8350,52211,0,148.4048516727132,192.31484602078945,270.4121853763241,,
20201105,8230,8450,8230,8400,58531,0,174.05746177627663,159.12573644762796,268.06902096288434,,
20201104,8380,8380,8200,8280,59364,0,205.2705531731232,190.26297590440436,291.9670358105504,,
20201103,8220,8450,8200,8300,57434,0,172.11623979160132,196.7231557290599,310.4174608490945,,
20201102,8400,8500,8220,8260,40017,0,50.75431016179808,186.0886885331829,320.5382192500591,,
20201030,8800,8800,8330,8400,56218,0,60.13318551349163,187.13898578329412,321.36077856514925,,
20201029,8490,8700,8410,8600,69288,0,125.60254774486066,185.70137317747535,313.22356233208063,,
20201028,8130,8710,8130,8700,82789,0,170.92688495377197,190.9450182644207,308.31963933554215,,
20201027,8000,8360,7920,8200,87679,0,192.0833152566875,182.54862365956077,302.0943561207303,,
20201026,8710,8810,8000,8080,230461,-53836,233.37523433303716,173.3233971511058,284.7349644845158,,
20201023,9050,9050,8740,8810,132738,-24621,286.3843571147,220.0931620927828,258.9382165691237,,
20201022,9220,9220,8970,8970,54991,0,349.25062634160014,278.10070118573947,244.34146189297957,,
20201021,9060,9240,9050,9220,40973,0,442.7459768309589,350.74777262300603,283.0918578836178,,
20201020,9110,9270,8940,9060,79460,0,396.8576571013844,369.3237062523877,298.5799725366698,,
20201019,9100,9230,8990,9110,52061,0,138.07244475274564,372.1894678789285,314.8348773563668,,
20201016,9160,9450,8970,9100,87660,0,80.84553172563095,372.1894678789285,332.39885679706936,,
20201015,9680,9680,9130,9240,150752,0,70.8801805866774,389.49839537538526,357.86310231707137,,
20201014,9870,9870,9630,9720,90221,0,244.58945193936717,463.6259267987501,425.6345263251078,,
20201013,10050,10050,9720,9830,127231,0,312.0897306865447,457.431962153936,490.21321891601315,,
20201012,9710,10100,9710,10050,229408,0,360.1888393606887,388.75313503559033,564.0159572210694,,
20201008,9770,9820,9650,9770,89980,0,266.0375913287444,371.3233092602725,587.507446761315,,
20201007,9500,9950,9500,9770,205663,0,116.34431657799189,354.3458762282975,604.2621533738478,,
20201006,9700,9730,9540,9630,78835,0,136.82105101189657,344.66795615490565,598.397025393676,419.04640421901786,
20201005,9590,9720,9500,9690,113524,0,144.0,309.11001277862215,588.9437579260009,428.5303049052912,
20200929,9350,9640,9150,9570,138589,0,78.38367176906169,265.21877761576377,562.9866783503852,433.3455126493557,
20200928,8840,9360,8840,9310,203163,0,156.66524822052912,227.49945054878694,534.483629309636,432.8643616140686,
