date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,38535,39590,38405,39525,1866398,-44646,,,,,
20201229,38255,38700,38185,38655,1757122,158374,,,,,
20201228,38125,38360,37870,38020,2022072,28563,,,,,
20201224,37175,37970,37175,37845,1369299,36506,,,,,
20201223,36730,37140,36445,37075,1264797,48200,822.6566720084392,,,,
20201222,37035,37130,36590,36605,1949859,-38480,722.0941766833469,,,,
20201221,37200,37205,36720,37170,1035078,94516,520.9088211961865,,,,
20201218,37230,37295,37045,37140,1261393,74893,396.16410741004864,,,,
20201217,37205,37235,36785,37180,1704622,83896,217.60974242896515,,,,
20201216,37320,37435,37105,37230,1121578,62315,231.81889482956421,837.3005732710325,,,
20201215,37075,37155,36700,37080,1892103,195550,49.396356140919536,565.2698470642136,,,
20201214,37310,37400,37010,37075,1532739,40961,59.194594347799686,384.2212904043704,,,
20201211,37080,37370,37080,37210,2949683,4254,65.26867548832716,283.9700688452914,,,
20201210,36740,37200,36535,36865,2518387,59414,130.33034949696315,181.68929522676765,,,
20201209,36490,37160,36490,37110,3324373,117211,112.54332499086989,182.22307757251696,,,
20201208,36880,36920,36315,36315,2423443,-63629,320.3591734288259,259.8869946726837,,,
20201207,37000,37080,36485,36935,2674632,42658,311.1366259378676,257.4567924914772,,,
20201204,36265,36935,36225,36720,1682299,-119342,268.1678578800982,267.53691334094356,,,
20201203,35955,36120,35800,36075,2373260,-132868,384.3878249892946,368.10358596460253,,,
20201202,35400,35875,35340,35830,2435594,-31388,405.77087130547034,456.85911395089795,817.2383373288354,,
20201201,34820,35315,34820,35220,1577073,-103091,618.6873200575559,621.8699622911525,734.8239159825974,,
20201130,35295,35440,34665,34665,1539640,-32483,707.040310024825,805.8611853166769,789.2770030223859,,
20201127,35115,35240,34995,35195,1722357,19143,501.02494947856695,803.6703304216222,805.2443728459078,,
20201126,34750,35125,34670,35125,1374685,-38670,371.19536635039043,806.0483856444348,817.6469286923295,,
20201125,35175,35320,34585,34765,4756670,987503,232.08619088605974,765.5372296629339,887.1906503114195,,
20201124,34960,35185,34795,34990,2110474,-163779,203.80382724571334,759.586071488939,934.8442049347043,,
20201123,34095,34825,34040,34775,3201097,-614887,176.1249556422955,631.9960442914177,967.8700842571793,,
20201120,33890,34120,33825,34020,2278846,-114167,382.3218539398455,555.1207075943029,1047.8914543024002,,
20201119,33830,33960,33705,33950,1314895,-169619,428.68403282604373,534.5467706384536,1103.9185884837702,,
20201118,33970,34130,33850,33940,4962811,1197443,453.01214111765324,487.96746817795093,1131.9136451160925,,
20201117,34045,34185,33890,33965,2876552,-485998,323.6819426535879,490.3406978826044,1144.5877806005092,,
20201116,33485,34070,33390,33970,1899781,-7574,27.640549922180615,516.1320083079518,1136.027508469755,,
20201113,32855,33270,32750,33270,1862905,-31464,274.70711676256326,566.1987283631071,1143.5460200621571,,
20201112,33055,33110,32815,32910,3474662,-63505,440.48155466489237,621.6729445616879,1177.3927498927449,,
20201111,32605,33130,32605,33070,2369007,-157565,447.9241007135032,636.0259428671126,1141.901347534015,,
20201110,32725,32725,32325,32560,2357376,-53391,468.7685996309912,632.0015822764999,1182.9069067344224,,
20201109,32475,32800,32445,32545,3915294,-59115,284.01408415781174,584.9059753498843,1135.1347937579922,,
20201106,32200,32400,32070,32165,2642184,-59823,315.70555902612887,655.139107365756,1098.763481145965,,
20201105,31585,32100,31520,32100,2139343,97957,346.99567720650435,687.3843539098046,1092.1184688485034,,
20201104,31445,31555,31135,31375,4636567,43260,430.6901438389327,779.6159310840175,1139.5546004909108,,
20201103,30690,31220,30685,31185,1406262,-96665,511.8046502328799,807.2948655850597,1212.5277316416311,,
20201102,30175,30605,30160,30585,2979656,11249,592.0608076878596,835.4221986516754,1340.3818485789784,,
20201030,30840,30850,30125,30175,3199672,-50847,663.689686525262,939.7691205822841,1433.142874943039,,
20201029,30870,30985,30605,30955,1714693,-97416,430.0232551851127,905.1713926102613,1422.5927913496537,,
20201028,31060,31375,30990,31375,1391786,28360,430.0232551851127,777.0559825392246,1387.4568461757647,,
20201027,31240,31430,31125,31210,1940502,-2753,433.9585233636972,694.3925402825117,1317.5156545559523,,
20201026,31545,31730,31435,31445,2485701,24688,460.49538542747695,576.1258543061574,1227.4608955074696,,
20201023,31530,31630,31290,31530,2735703,-21220,203.2879730825229,502.8869157176389,1175.7854821352403,,
20201022,31475,31480,31225,31415,1843132,-7980,105.59356040971703,413.4428618322,1116.978597601583,,
20201021,31560,31710,31480,31640,2235735,49327,142.3587018766347,436.4690710691877,1035.7527154200463,,
20201020,31185,31540,31060,31540,2575440,-56064,79.20858539325494,451.9137085772013,932.1327695130127,,
20201019,31335,31555,31285,31295,1785817,-11564,118.3807416770167,405.1061589262741,801.2060830398127,,
20201016,31475,31560,31025,31240,1607945,219996,148.77499789951455,188.446942134914,722.8178798978338,,
20201015,31600,31630,31280,31420,922732,-16040,148.71449156017232,129.95768542106168,659.6038110108212,,
20201014,31975,32020,31590,31675,2302552,86859,159.0408752491024,151.09268678529622,560.5825095380691,,
20201013,32105,32165,31735,31965,1348178,10450,268.7266268906015,198.11675850366527,516.0457222959989,,
20201012,31990,32065,31845,31955,1432717,-103664,287.7047097285697,235.3003399912538,466.63281871295686,,
20201008,32030,32080,31715,31820,2191187,99511,203.09111255788758,246.49594317148433,444.3309577330835,,
20201007,31310,31815,31260,31800,1463770,113169,107.7311468425012,245.2039967047838,424.9176390784445,,
20201006,31540,31710,31405,31505,1184830,-47100,166.2949187437805,248.2544058017896,425.7848635167756,2526.7602926255004,
20201005,31050,31545,31015,31435,1321634,3036,198.81146848207868,253.64147925763174,423.3485561567433,2448.2729102482776,
20200929,31055,31195,30935,31030,1625619,78851,288.4198328825543,295.6387153266629,390.3936314798171,2398.906608575391,
20200928,30640,30880,30525,30790,961847,-4500,358.4773354062995,369.63799858780703,306.1511064817491,2367.163950102883,
20200925,30425,30500,30210,30390,3186184,11422,413.9685978428805,506.6855533760555,370.097537819423,2342.7553978524274,
20200924,30520,30655,30200,30210,4408781,142099,440.0499971594143,616.4495113145923,455.1041089684856,2337.525876267948,
20200923,31030,31080,30330,30935,7100186,1269114,317.5594432543308,580.035343750706,463.668186853486,2323.7839770990417,
20200922,31495,31555,30675,30825,3401862,392579,279.51744131628095,527.0616662213253,476.9336300786507,2293.2506207831366,
20200921,31790,32070,31465,31540,2277136,-55553,464.89783823975836,493.02535431760464,477.157927210687,2247.679437590398,
20200918,31965,31965,31630,31825,1979130,77526,567.2265861188107,496.8905815166953,489.3957371085278,2192.9156200516895,
20200917,32095,32150,31660,31730,2476237,23108,412.7396273681515,521.5352337090943,492.5212558864838,2132.287771124927,
20200916,32255,32385,32135,32185,1585057,-20304,449.8377485271779,614.1856396888481,524.2473175897034,2067.4262229883852,
20200915,32125,32305,32000,32295,3232365,-340856,282.93108701590313,701.3531564055298,560.3438676384344,1996.7572652650872,
20200914,31885,32080,31825,32040,2564220,82874,212.24985276791256,715.4692516104376,573.8512437905831,1916.362459554275,
20200911,31450,31635,31290,31595,1617288,-58990,266.446992852238,632.2744657188044,574.3789580929991,1845.5001787380686,
20200910,31645,31755,31535,31600,3865904,2165857,293.47231555974844,458.2968470325752,573.3195008021263,1757.1849705803186,
20200909,31310,31555,31270,31340,860903,-59071,344.34575647160307,407.8188936280412,562.6110445947531,1695.1129182315783,
20200908,31580,31720,31450,31720,1544296,-30553,227.25316279427346,286.7594810987069,554.1703258024551,1595.9639437412882,
20200907,31175,31400,31050,31320,997266,6656,157.67054258801977,312.1778339344413,547.2702714381618,1499.548568643992,
20200904,30800,31225,30760,31175,1398479,60234,199.1080108885641,357.3233829460362,541.6670448716621,1424.1920004573435,
20200903,31425,31735,31420,31615,1871206,71555,201.72753902231733,358.0226948113759,543.5220211730149,1347.007485750057,
