date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,19050,19150,18900,19050,34067,0,203981,,,,,,,,,,,19050.0,19050.0,0.0,0.0,0.0,,,,,,,
20101004,19050,19350,18900,19000,66129,0,203401,,,,,,,,,,,19022.916666666664,19024.03846153846,-1.1217948717967374,-0.6232193732204097,-0.4985754985763278,,,,,,,
20101005,18900,19200,18900,19100,32715,0,204337,,,,,,,,,,,19053.002309468822,19051.33070478068,1.6716046881447255,0.3172822912734981,1.3543223968712277,,,,,,,
20101006,19300,19350,19100,19100,51090,0,205499,,,,,,,,,,,19067.83764367816,19064.93651289626,2.901130781901884,1.1925697203481544,1.7085610615537294,,,,,,,
20101007,19200,19250,18900,19000,42353,0,205647,44.721359549995796,,,,,19050.0,,,,,19049.406398340958,19049.87746771855,-0.4710693775887194,0.6976747007334254,-1.1687440783221448,,,,,,,
20101008,19100,19200,18800,18850,48696,0,205359,91.65151389911681,,,,,19010.0,,,,,19000.94015281247,19009.843605100017,-8.903452287548133,-1.9047645254249463,-6.998687762123188,,,,,,,
20101011,18900,20500,18900,19900,314435,0,210866,366.60605559646723,,,,,19190.0,,,,,19201.562212141987,19168.15330548455,33.40890665743791,7.032183567936548,26.376723089501358,,,,,,,
20101012,19900,19950,19300,19350,65135,0,209041,367.96738985948195,,,,,19240.0,,,,,19232.53889058057,19197.453313827624,35.085576752950146,13.773941494471087,21.31163525847905,,,,,,,
20101013,19400,19800,19250,19400,53070,0,210135,364.6916505762094,,,,,19300.0,,,,,19265.668658462662,19227.47517921302,38.19347924964677,19.41497586186818,18.778503387778606,,,,,,,
20101014,19600,19900,19500,19800,54479,0,209986,373.36309405188933,335.7454392839904,,,,19460.0,19255.0,,,,19366.92424001911,19306.478032276227,60.44620774287978,28.60835366295669,31.83785407992309,,,,,,,
20101015,19800,19900,19600,19750,46141,-5160,209037,222.26110770892868,357.9455265819083,,,,19640.0,19325.0,,,,19437.01786748664,19364.002971997958,73.01489548867903,38.324251278283405,34.690644210395625,,,,,,,
20101018,19900,20650,19850,20450,177857,19028,207727,393.7003937005906,472.33462714478134,,,,19750.0,19470.0,,,,19617.122765169424,19497.434818304122,119.68794686530235,55.79776082873578,63.89018603656659,,,,,89.1891891891892,89.1891891891892,89.1891891891892
20101019,20700,20700,20050,20350,76782,2430,207291,393.7003937005906,520.7926650789157,,,,19950.0,19595.0,,,,19744.378094763284,19597.312675559577,147.06541920370728,75.11316825685232,71.95225094685496,,,,,81.57894736842105,84.62304409672831,86.44950213371266
20101020,20200,20450,19850,20400,59351,0,208283,308.2207001484488,542.7936993002035,,,,20150.0,19725.0,,,,19856.00957239248,19687.46401468867,168.5455577038083,94.65929384053257,73.88626386327574,70.1492537313433,,,,84.21052631578947,84.42764093733622,85.4917784091133
20101021,20500,20600,19550,19700,128673,-9470,207645,332.56578296631784,487.05749147302896,,,,20130.0,19795.0,,,,19829.875298226063,19688.82010122501,141.05519700105287,104.27686259011179,36.778334410941135,58.024691358024704,,,,47.368421052631575,69.0338111390743,78.65539200463556
20101022,19550,19700,19400,19450,67564,-516,208406,413.0375285612677,395.25308347943314,,,,20070.0,19855.0,,,,19767.097910046567,19663.83755677657,103.26035326999045,104.06767254991834,-0.8073192799278956,55.29411764705882,,,,34.21052631578947,55.665630709282496,69.82993861637206
20101025,19350,19700,19350,19450,47919,-8882,208008,422.61093218230883,412.79534881100545,,,,19870.0,19810.0,,,,19715.28624104965,19642.131177348343,73.1550637013097,97.74272563740492,-24.58766193609525,54.216867469879524,,,,34.21052631578947,47.825645194066254,61.78927199739416
20101026,19750,19750,19450,19600,31137,0,208214,352.9872518944557,391.1840998813725,,,,19720.0,19835.0,,,,19696.627382041952,19637.968691305745,58.65869073620706,89.78252034684392,-31.12382961063685,55.8139534883721,,,,38.88888888888889,44.661538663481366,55.72510609140951
20101027,19650,19650,19100,19250,51911,0,205943,152.97058540778357,409.9999999999996,,,,19490.0,19820.0,,,,19624.9154242778,19600.562895598883,24.35252867892268,76.50517530548126,-52.15264662655859,52.74725274725275,,,,9.375,32.421782905030334,47.6419391114553
20101028,19150,19300,19000,19050,53004,0,205132,190.78784028338922,470.8768416475795,476.7074574621211,,,19360.0,19745.0,19500.0,,,19533.221040381748,19548.640629846268,-15.41958946451996,57.90578599236456,-73.32537545688452,52.17391304347826,20453.414914924244,476.7074574621211,18546.58508507576,2.941176470588235,22.332467855404623,38.98013529783325
20101029,19100,19250,19000,19150,26795,135,205274,200.0,503.5126612112149,472.46693005966034,,,19300.0,19685.0,19505.0,,,19472.443505934894,19511.79137878395,-39.34787284905178,38.273982799479,-77.62185564853078,39.72602739726028,20449.93386011932,472.46693005966034,18560.06613988068,8.823529411764707,17.75002174793087,31.778544173270934
20101101,19200,19300,18800,18850,40792,-6859,203831,248.1934729198172,489.0040899624457,481.52751738607833,,,19180.0,19525.0,19497.5,,,19374.192843501496,19451.7202883351,-77.5274448336022,14.941534189615115,-92.46897902321732,42.647058823529406,20460.55503477216,481.52751738607833,18534.44496522784,2.631578947368421,12.651597833857048,25.328324272551626
