date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,48800,50900,48800,50900,52,0,,,,,,,,,,
20101202,48800,49800,48700,49750,70,0,,,,,,,,,,
20101203,49750,49750,49750,49750,0,0,,,,,,,,,,
20101206,49950,49950,49950,49950,10,0,,,,,,,,,,
20101207,49950,49950,49950,49950,0,0,429.41821107167783,,,,,50060.0,,,,
20101208,48100,50300,48100,50300,75,0,200.9975124224181,,,,,49940.0,,,,
20101209,49800,49800,49800,49800,0,0,192.3538406167137,,,,,49950.0,,,,
20101210,49950,49950,49800,49800,28,0,182.75666882497097,,,,,49960.0,,,,
20101213,50200,50200,48800,49500,70,0,260.00000000000017,,,,,49870.0,,,,
20101214,48650,49800,48500,49800,130,0,257.68197453450273,370.8099243547831,,,,49840.0,49950.0,,,
20101215,48600,50000,48600,50000,42,-10,160.00000000000037,198.49433241279186,,,,49780.0,49860.0,,,
20101216,49500,50800,49000,50800,40,0,440.00000000000017,339.8896879871466,,,,49980.0,49965.0,,,
20101217,49850,51400,48800,50600,50,0,488.2622246293482,379.4733192202054,,,,50140.0,50050.0,,,
20101220,48700,50200,48700,50200,13,0,370.94473981982827,380.2959373961283,,,,50280.0,50075.0,,,
20101221,50800,50800,50000,50600,10,-1,293.9387691339815,407.92156108742273,,,,50440.0,50140.0,,,
20101222,49500,50400,49500,50000,128,0,293.9387691339815,406.0788100849389,,,,50440.0,50110.0,,,
20101223,48600,49950,48600,49950,2,0,282.13471959331787,397.02015062210614,,,,50270.0,50125.0,,,
20101224,49000,49000,49000,49000,20,0,527.2570530585629,516.9381007432127,,,,49950.0,50045.0,,,
20101227,48900,48900,48900,48900,21,-1,646.8384651518492,604.1729884726724,,,,49690.0,49985.0,,,
20101228,49500,49500,49500,49500,0,0,460.00000000000017,619.8588549016622,510.75312040162765,,,49470.0,49955.0,49952.5,,
20101229,51400,51400,51400,51400,10,0,906.6421565314513,757.1162394243039,565.7903763762688,,,49750.0,50095.0,49977.5,,
20101230,48900,51000,48900,51000,2,0,1040.3845442911959,777.8335297478502,604.8966853934651,,,49960.0,50115.0,50040.0,,
20110103,49500,49500,49500,49500,3,0,964.5724441429995,779.2464308548355,613.2852109744703,,,50060.0,50005.0,50027.5,,
20110104,49500,49500,49500,49500,0,0,842.3775875461075,789.9525302193796,623.8789946776541,,,50180.0,49935.0,50005.0,,
20110105,48800,48800,45200,48700,133,-3,1014.6920715172656,834.4009827415114,685.7978929684747,,,50020.0,49745.0,49942.5,,
20110106,47650,48700,47650,48700,21,0,840.0,884.3217740166754,731.2446581001454,,,49480.0,49615.0,49862.5,,
20110107,48700,48700,48700,48700,0,0,391.91835884530855,915.9148432032314,773.9953165232963,,,49020.0,49490.0,49807.5,,
20110110,49150,49150,49150,49150,10,0,325.5764119219941,908.9691963977657,787.1626261453205,,,48950.0,49505.0,49775.0,,
20110111,49150,49150,49150,49150,0,0,220.454076850486,895.3211714239757,796.9120089445242,,,48880.0,49530.0,49757.5,,
20110112,49150,49150,49150,49150,0,0,220.454076850486,902.6211829998233,807.6973443066388,,,48970.0,49495.0,49725.0,,
20110113,47900,48750,47900,48750,70,0,208.806130178211,661.1353870426237,831.9968449459386,,,48980.0,49230.0,49662.5,,
20110114,48000,48100,48000,48100,41,0,410.3656905736638,409.14545090957563,855.2009997655491,,,48860.0,48940.0,49527.5,,
20110117,48600,49700,48600,49700,20,0,529.7169055259611,439.7726685459205,820.5600221799707,,,48970.0,48960.0,49482.5,,
20110118,49700,49700,49700,49700,0,0,607.1243694664216,467.54678910243837,805.8031707557335,,,49080.0,48980.0,49457.5,,
20110119,49700,49700,49700,49700,0,0,657.5712889109437,502.5932749251625,764.8324980020092,,,49190.0,49080.0,49412.5,,
20110120,49700,49700,49700,49700,0,0,640.0,516.3332257370234,756.0547268551352,,,49380.0,49180.0,49397.5,,
20110121,48100,48100,48000,48000,40,0,680.0,614.7357155721472,802.8075734570469,,,49360.0,49110.0,49300.0,,
20110124,46350,47850,46000,47850,110,-20,870.8616422830896,720.8328516376041,861.2890049222684,,,48990.0,48980.0,49242.5,,
20110125,47850,47850,47850,47850,0,0,883.5157044444653,792.1489758877431,911.1256773903316,,,48620.0,48850.0,49190.0,,
20110126,46100,46800,46100,46800,40,0,934.558719396486,991.7282894018906,1045.334874573689,,,48040.0,48615.0,49055.0,,
20110127,46900,46900,46500,46500,100,0,622.0932405998316,1174.0528097151334,1041.225239801642,,,47400.0,48390.0,48810.0,,
20110128,45250,47000,45250,47000,20,0,554.0758070878028,1245.4316520789087,983.9461367371609,,,47200.0,48280.0,48610.0,,
20110131,45300,46500,45300,46500,230,0,497.59421218498915,1250.5598746161654,1062.3794049208514,,,46930.0,47960.0,48460.0,,
20110201,46500,46500,46500,46500,0,0,205.91260281974,1171.28134963381,1115.4147210791064,,,46660.0,47640.0,48310.0,,
20110207,46000,46000,45600,45600,30,0,453.4313619501854,1093.4349546269316,1256.871115110845,,,46420.0,47230.0,48155.0,,
20110208,45600,45600,44550,44550,20,0,866.9486720677298,1019.0804678728759,1473.6413233890994,,,46030.0,46715.0,47947.5,,
20110209,44550,44550,44550,44550,0,0,872.5823743349392,1105.9385154700058,1636.2762602934672,,,45540.0,46370.0,47740.0,,
20110210,44550,44550,44550,44550,0,0,788.0355321938217,1107.4294559925702,1741.8094040393662,,,45150.0,46040.0,47510.0,,
20110211,44550,44550,44550,44550,0,0,420.0,1005.9324032955693,1812.346545228028,,,44760.0,45710.0,47280.0,,
20110214,44550,44550,44550,44550,0,0,0.0,988.4457496494181,1851.890925513694,,,44550.0,45485.0,47050.0,,
20110215,42000,46200,41500,46200,550,0,660.0,961.3662153414797,1817.9297978744848,,,44880.0,45455.0,46922.5,,
