date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,36300,37700,35800,36500,744206,-35685,,,,,
20201229,36400,36450,35400,35900,479397,-1419,,,,,
20201228,36450,38000,34800,35600,1480279,-18103,,,,,
20201224,34000,37150,33550,35300,1271168,23734,,,,,
20201223,36700,37300,33450,33600,791440,18361,974.4742172063866,,,,
20201222,37250,39000,34100,35300,1119612,24097,801.4985963805551,,,,
20201221,38400,38450,36000,37250,1024631,-576,1159.4826432508596,,,,
20201218,34900,37500,34250,37050,1789006,43310,1338.2824813917277,,,,
20201217,33750,34700,33000,34400,523865,1399,1436.8716017793656,,,,
20201216,34100,34500,32900,34150,645205,28043,1300.2307487519283,1155.7356964289029,,,
20201215,33850,35000,33200,34450,1334420,87969,1385.063175454463,1142.8035701729327,,,
20201214,30950,33900,30900,33600,1911366,244546,1198.58249611781,1227.2326592785907,,,
20201211,28400,31200,28200,30700,1324063,57943,1412.5862805506783,1774.1476826916078,,,
20201210,27700,28150,27700,28100,106789,-925,2444.7903795622233,2603.1519356349527,,,
20201209,27900,28150,27650,27800,115520,-1406,2734.154348240055,3178.9306378088845,,,
20201208,28900,29000,27750,27800,222202,-24241,2277.71815640127,3483.977611868366,,,
20201207,28500,31300,27750,29050,719543,-4218,1104.7171583713182,3232.4758313094935,,,
20201204,28000,28300,27300,28000,211139,-44992,464.75800154489,2855.647912471004,,,
20201203,29150,29150,27900,27950,232958,-12995,471.805044483418,2694.6984989048406,,,
20201202,30000,30050,28600,28900,263747,-7605,524.7856705360771,2356.3796383435333,3472.5134988938494,,
20201201,29200,29950,29050,29850,195582,714,710.6335201775947,1739.8635003930628,3397.8623794968503,,
20201130,29450,29800,29050,29150,138341,-10618,720.1388754955533,933.3273809334008,3352.2380583723457,,
20201127,29000,29500,28750,29350,120001,-29,628.0127387243033,709.3835351909441,3283.362415268834,,
20201126,28400,29850,28050,28950,219380,-4474,344.0930106817051,695.7729514719593,3215.330465131071,,
20201125,29200,30150,27850,28550,285086,-8246,430.8131845707603,634.6061770893831,3220.724879588442,,
20201124,29750,30300,29050,29150,253792,-25348,271.29319932501073,555.7877292636115,3088.025258964049,,
20201123,31550,31700,29650,29750,306882,-12276,400.0,612.6989472816168,2702.3647052165215,,
20201120,30300,31450,30100,30850,282146,14204,800.0,747.8134794184988,2228.312141509796,,
20201119,28450,30700,27950,30600,451364,4139,863.4813257969162,710.5631569396218,1997.1917784729567,,
20201118,26900,28750,26700,28650,252920,8320,835.4639429682169,735.5440163579617,1747.1119025408673,,
20201117,27650,27700,26900,27100,154554,172,1379.6376335835434,1010.3959619871813,1422.7855600897713,,
20201116,27900,28250,27400,27850,93478,32,1485.7321427498296,1090.2293336725083,1029.7936686540468,,
20201113,28100,28150,27050,27950,136190,-1996,1191.0499569707392,1135.5175031676092,962.3246593535672,,
20201112,27450,29100,27450,28050,203144,-300,495.5804677345547,1166.404732500688,964.1187686172069,,
20201111,28000,28450,27250,27350,178065,-63,369.32370625238775,1249.8399897586896,991.2460592607463,,
20201110,28950,29000,27850,28150,188084,114,278.5677655436824,1252.23799654858,977.4456506629713,,
20201109,29200,29800,29050,29200,112416,-176,598.6651818838307,1213.3115840541543,980.2136246757434,,
20201106,30300,30300,28700,28900,139711,-9972,656.2011886609167,962.860322165163,964.4784860223476,,
20201105,29700,30400,29300,29900,142342,16,878.0660567406077,812.6499861564027,970.9016428042343,,
20201104,29300,29600,28700,29550,121257,-148,597.8294071054049,891.3472948295752,980.8510335417715,,
20201103,28000,29650,27900,28950,148993,-54,378.15340802378074,788.3685686276448,958.5764184455826,,
20201102,27750,28250,27500,27700,78686,88,750.3332592921628,803.4923770640276,991.0221995495154,,
20201030,29400,29500,27550,27700,118000,-51,917.2785836374901,825.9691277523643,1012.3333196136334,,
20201029,28400,29450,28300,29300,101743,-6,790.8223567907017,836.1220006673676,1018.7737727287442,,
20201028,27750,29200,27750,29150,104548,-158,710.9149034870488,717.9832867135568,1020.9799214479976,,
20201027,27150,28650,26900,28050,178819,112,703.2780389006897,728.285658241326,1029.696557243909,,
20201026,29700,30400,27900,27900,207871,-1222,668.2813778641449,767.3982017179878,1017.3832856893009,,
20201023,29150,29300,28250,28750,112226,-1,566.2155066756826,765.000000000001,883.7243631359025,,
20201022,29900,29900,28700,28700,140116,108,466.2617290749907,652.3994175349956,748.7113929946274,,
20201021,29950,30150,29400,30050,189561,-467,759.8684096605149,738.6643351347088,826.2679650089045,,
20201020,28400,29550,27900,29200,343213,-35466,703.2780389006897,753.3259586659692,771.7310088366006,,
20201019,30650,31150,29100,29100,258581,-31495,485.1803788283281,691.3031173081758,757.5288773373318,,
20201016,31900,32200,30150,30650,220859,-2849,708.0960386840192,786.1456608033918,850.3087674486014,,
20201015,33200,33550,31400,31900,277221,-7459,1031.7945531936093,1156.816752990724,1064.2221337671765,,
20201014,34200,34200,33050,33200,214877,-52,1577.4663229368796,1629.8772959950088,1337.348122217983,,
20201013,34000,38300,33000,34300,1385360,-11367,1834.5571672749802,2011.7467534458708,1696.4134961736095,,
20201012,35000,35200,33600,34000,141728,-11312,1362.497706420088,2092.014579299103,1943.3524513067546,,
20201008,35500,35600,34700,34750,153875,-174,1001.7983829094555,2221.379076159673,2201.7947224934424,,
20201007,34250,35300,34100,34800,116315,-33,585.1495535331118,2182.595931454103,2422.9682210049677,,
20201006,35750,35750,34350,34550,185657,-422,297.65752132274434,2157.7129095410264,2576.9701201216867,2958.060902949017,
20201005,33350,35450,33350,35150,478065,-875,378.15340802378074,1934.5283662949998,2724.3301929098066,2918.8534659272555,
20200929,32950,33400,32550,32750,173276,297,847.3488065725944,1385.36096379247,2644.7341548821096,2852.301580400563,
20200928,31900,33150,31750,32600,158939,190,1075.4533927604673,1053.090689352062,2534.0321130561842,2790.5568689580373,
20200925,31850,32750,31150,31500,295247,-116,1342.9072938963434,1129.3360881509107,2485.934180544608,2725.31993534704,
20200924,33500,34200,31500,31800,558961,5639,1284.2896869476137,1268.305956778569,2424.206055598408,2701.132864188652,
20200923,36600,36950,34100,34750,477931,-4187,1136.9256791892776,1299.240162556562,2360.847305524014,2685.708576066202,
20200922,38500,38600,35000,36000,808037,-2324,1753.16856006489,1477.167898378516,2313.628103217974,2637.593995165542,
20200921,41400,41600,38400,38900,757460,-244,2753.9789396435117,2113.4332258200166,2552.7081208003406,2723.7683251130006,
20200918,39150,42100,39100,42000,2636876,24693,3499.485676495905,3143.4057962662096,3047.8465758630314,3058.4241585060313,
20200917,39000,40400,38250,39150,789960,-49397,2552.1363599933293,3372.150649066557,3161.4266953386737,3217.32506215265,
20200916,39500,39650,38350,38950,522164,2624,1899.210362229524,3526.386252241805,3127.123278670031,3353.2529811446607,
20200915,37700,39700,37650,39500,956118,53651,1169.1877522451216,3516.322652999864,3042.8440643582126,3516.9229764415118,
20200914,38700,38750,37500,37600,704911,2070,1432.9689459300923,3271.012840084857,2913.4719408293613,3620.3920904908755,
20200911,39850,40300,38200,38900,1384335,-13760,645.445582524197,2732.347891466239,2891.4648104377834,3738.454077408053,
20200910,37900,48800,36400,40800,12364285,-71338,1034.40804327886,2009.1602723526069,3026.626628773362,3909.288795789958,
20200909,37200,37900,36200,37550,1010841,18142,1222.9472596968358,1598.6009508316956,3010.8138434649204,3958.872857967981,
20200908,35050,38000,34800,36050,851803,66397,1590.7859692617358,1589.4653189044425,2965.319333562577,3986.3561577795185,
20200907,35150,35550,34350,34850,262705,1060,2092.510453976276,2008.737165484823,2962.6118122359544,3977.6235227694574,
20200904,35400,36000,34950,35200,399144,-104620,2165.502251211021,1866.6078859792706,2953.027048640091,3969.34949540434,
20200903,37400,37550,36700,36800,236220,2699,996.6945369570358,1836.4639936573767,2922.054072052741,3998.3235202047176,
20200902,36250,37300,35500,37150,367632,-12094,886.227961644181,1784.768892602065,2906.9571720271365,4040.7001421645873,
20200901,35600,36400,35500,35800,180502,4885,889.6066546513689,1700.9115203325543,2775.9356530726727,4047.7912358333056,
20200831,35700,36700,35350,35600,246419,-19167,740.5403432629447,1743.8749955200349,2622.1305745519244,4051.681663896559,
20200828,36800,37200,35650,35700,252550,-14630,637.4950980203691,1632.0232841476256,2329.7250374239457,4048.7072696794944,
20200827,38350,38500,36300,36400,486803,-25573,581.033561853358,816.0269603389348,1992.6286031270367,4046.1616756570156,
20200826,39800,39850,37950,38200,598282,-6894,970.7728879609277,943.9941737108347,1904.658762088371,4082.546182633256,
20200825,38200,39300,37250,38900,962273,12782,1345.5110553243328,1245.3513560437477,1891.097564907746,4137.414903455221,
20200824,35100,37700,34400,37550,754085,49942,1165.3325705565771,1156.5465835840773,1871.0475007332138,4170.256703396359,
20200821,36600,36750,35050,35050,340253,-5493,1361.8369946509752,1177.083259587019,1661.2570541610971,4165.8749247773785,
20200820,34900,36550,34400,35350,530753,-7484,1541.2332724153084,1245.0301201175823,1654.380548725113,4134.551567784191,
20200819,35600,36350,34450,34600,313012,-7823,1653.9044712437294,1356.290898000868,1681.9241213562536,4060.3437867582984,
20200818,35500,37250,34450,35500,465388,-30034,1017.5460677532001,1370.592937381483,1593.6965677317644,4005.5318519101456,
20200814,36750,37250,35050,35200,321852,4157,308.86890422961,1395.6091859829532,1609.9902950018072,3946.0261304535584,
20200813,37200,38050,36700,36750,246097,-2594,704.6985170979148,1390.143877445785,1519.2103211866374,3899.2346115046244,
20200812,38100,38500,37000,37050,430773,7646,933.05948363435,1406.0672103423794,1159.6200886497293,3831.5140610468948,
20200811,39400,39700,38800,38850,419402,-14368,1298.6916493148017,1499.033021650958,1261.890942197465,3808.6783213544863,
20200810,38750,42000,37050,39800,1288862,-10348,1622.5288903437129,1660.0000000000005,1468.426028099477,3824.10882864667,
20200807,38500,40600,36000,38700,2476538,-21246,1153.5163631262453,1760.6887856745159,1489.7378125025914,3801.1178911239126,
20200806,39400,40100,38400,38500,403810,-13079,885.7764955111419,1744.4483368675615,1496.368520786242,3790.166736291291,
20200805,38300,39500,37400,39200,691902,-69194,456.50848842053307,1755.9968678787561,1579.65779522022,3778.816227779994,
20200804,38200,41100,38200,39500,459213,-4991,484.1487374764082,1576.6182163098335,1671.7206704470714,3751.477116491002,
20200803,39000,39000,37100,38050,345349,-81023,512.2499389946279,1358.0868897091973,1655.4059169883399,3653.1868697831005,
20200731,40400,41100,39100,39200,242323,-51889,533.2916650389353,957.2878355019463,1664.8930145808188,3561.9824185416883,
20200730,41250,41500,39800,40400,214276,4937,752.0638270785266,891.1369142842201,1738.0934238411944,3535.6567636013674,
20200729,42500,42700,41050,41400,195361,-31337,1130.6635220082055,930.5374790947442,1894.6553116596185,3519.765222599701,
20200728,44500,44700,41700,42400,335441,-5237,1542.8544973522291,1279.853507242138,2135.150755801568,3482.449947793793,
20200727,45350,46900,42800,42800,701318,-53319,1316.9662106523463,1580.8304779450582,2365.2312254830404,3434.701487110003,
20200724,46000,48500,43750,46900,607988,-21967,2222.071105972984,2528.6409393189856,3008.7622039636176,3567.29550531244,
20200723,47800,48800,44200,46600,1601783,-55200,2277.191252398445,2918.257185376231,3332.299318788756,3654.800496151163,
20200722,38950,40650,37800,40650,406725,19610,2462.0316813558675,2827.7906570324476,3213.2722807132304,3582.627837526855,
