date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,186000,188000,184000,185500,3889,199,,,,,,,,,,
20101202,185000,187000,183000,187000,6572,-1315,,,,,,,,,,
20101203,185500,191000,185000,191000,7298,-2218,,,,,,,,,,
20101206,190000,196000,187000,194500,7383,1475,,,,,,,,,,
20101207,191500,199000,191500,193000,11276,1139,3443.8350715445104,,,,,190200.0,,,,
20101208,192500,199500,191000,196500,9874,421,3246.5366161495826,,,,,192400.0,,,,
20101209,199500,204500,199500,204500,27601,2502,4662.617290749905,,,,,195900.0,,,,
20101210,204500,206500,202000,204500,8128,394,4943.682837723308,,,,,198600.0,,,,
20101213,207000,212500,205500,209000,30613,4535,5856.620185738528,,,,,201500.0,,,,
20101214,209000,212000,204000,206000,16966,549,4140.048308896888,7924.802836664143,,,,204100.0,197150.0,,,
20101215,204500,204500,200000,202000,9940,-137,2293.468988235939,6989.9928469205215,,,,205200.0,198800.0,,,
20101216,202000,212000,202000,208000,16610,1693,2497.999199359356,6244.197306299669,,,,205900.0,200900.0,,,
20101217,208000,210000,201500,203000,12200,478,2727.636339397168,5309.425580983319,,,,205600.0,202100.0,,,
20101220,199500,205500,198000,198000,16990,949,3440.9301068170475,4896.171974103856,,,,203400.0,202450.0,,,
20101221,201000,202000,195000,199500,20516,2977,3440.9301068170475,3935.7337308308915,,,,202100.0,203100.0,,,
20101222,200000,203500,197000,198500,5149,659,3733.630940518891,3634.556369077256,,,,201400.0,203300.0,,,
20101223,200500,203000,199000,200000,6723,-925,1749.2855684535848,3735.304539123959,,,,199800.0,202850.0,,,
20101224,200000,202000,199500,201500,3518,1287,1224.7448713915817,3711.1319028027083,,,,199500.0,202550.0,,,
20101227,201500,206000,200500,206000,6562,1374,2634.387974463895,3272.995569810636,,,,201100.0,202250.0,,,
20101228,206000,208500,202000,206500,7753,804,3209.36130717624,3333.1666624997993,6602.035670912421,,,202500.0,202300.0,199725.0,,
20101229,202500,210000,201000,205000,8497,882,2580.697580112785,3426.36833980237,5823.229344616269,,,203800.0,202600.0,200700.0,,
20101230,209500,232000,207000,220000,13500,4590,6345.07683168612,6136.774397026506,6358.2623412375815,,,207800.0,203800.0,202350.0,,
20110103,229000,229000,216000,217500,5711,226,6395.310782127792,7366.308437745466,6611.117530342356,,,211000.0,205250.0,203675.0,,
20110104,216000,219000,212500,212500,6496,-1325,5887.274411814009,7222.188034107118,6525.478909628014,,,212300.0,206700.0,204575.0,,
20110105,211000,211000,205500,207000,9958,-512,5791.372894228101,6813.4059030708,5973.849261573313,,,212400.0,207450.0,205275.0,,
20110106,208500,215500,208000,214000,8678,-290,4456.4559910314365,6348.2280992415535,5905.7175685940165,,,214200.0,209000.0,206150.0,,
20110107,212500,219000,210500,213000,8983,-1100,3385.262175962149,5666.56862660288,6075.102879787306,,,212800.0,210300.0,206575.0,,
20110110,215000,216500,211000,215000,4010,1873,2785.677655436821,4975.188438642304,6321.78772183945,,,212300.0,211650.0,207100.0,,
20110111,214000,214500,205500,207500,10257,-1058,3370.4599092705407,4822.862220715003,6307.6838062794495,,,211300.0,211800.0,207025.0,,
20110112,207500,207500,201000,203000,10004,-3704,4560.70170039655,5298.3487993902445,6365.679460984508,,,210500.0,211450.0,206875.0,,
20110113,202000,202000,196500,197000,14278,-3928,6575.712889109437,6644.73475768597,6644.3114767445995,,,207100.0,210650.0,206625.0,,
20110114,197000,204500,195000,203000,5362,-63,5969.924622639718,6194.554059817386,6681.831709943016,,,205100.0,208950.0,206375.0,,
20110117,200500,202500,198000,199000,7117,-732,3638.6810797320477,6126.98947281616,6837.8998968981705,,,201900.0,207100.0,206175.0,,
20110118,199000,201500,198000,199000,4543,761,2399.999999999997,6273.954096102398,6781.3623262586425,,,200200.0,205750.0,206225.0,,
