date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,612000,617000,611000,612000,48309,-18635,10477078,,,,,,,,,,,612000.0,612000.0,0.0,0.0,0.0,,,,,,,
20101004,612000,615000,611000,612000,40667,-12200,10496015,,,,,,,,,,,612000.0,612000.0,0.0,0.0,0.0,,,,,,,
20101005,612000,622000,611000,617000,61042,-11600,10515703,,,,,,,,,,,613951.5011547344,613796.4514539182,155.0497008161619,63.54495935088602,91.50474146527591,,,,,,,
20101006,614000,637000,613000,628000,47383,-1558,10528925,,,,,,,,,,,618386.0632183908,617767.1429383026,618.9202800882049,251.68023060336532,367.24004948483963,,,,,,,
20101007,622000,628000,616000,623000,27994,-391,10529358,6280.127387243046,,,,,618400.0,,,,,619639.6533518515,618980.6640743469,658.9892775047338,372.8454634988224,286.1438140059114,,,,,,,
20101008,620000,630000,618000,620000,22479,-1300,10534664,5403.7024344425345,,,,,620000.0,,,,,619727.2365451184,619184.8289303236,542.4076147947926,418.80623397327,123.60138082152253,,,,,,,
20101011,631000,631000,618000,622000,16735,-1243,10536557,3633.180424917012,,,,,622000.0,,,,,620234.3957582827,619685.4925116056,548.9032466771314,451.73031721613677,97.17292946099462,,,,,,,
20101012,615000,621000,609000,612000,20315,-2115,10543265,5215.361924162135,,,,,621000.0,,,,,618516.0042811449,618447.1692343489,68.83504679601174,359.7133833870245,-290.8783365910128,,,,,,,
20101013,612000,616000,590000,590000,42096,-189,10537535,12322.337440599496,,,,,613400.0,,,,,612874.5236649328,614230.6742549036,-1356.150589970639,-36.65970690366302,-1319.490883066976,,,,,,,
20101014,595000,610000,595000,603000,49688,-9075,10545769,11791.522378386948,10463.74693883602,,,,609400.0,613900.0,,,,611003.3052681064,612680.9505123739,-1677.645244267653,-404.3357263529104,-1273.3095179147424,,,,,,,
20101015,619000,619000,601000,606000,40591,-4548,10552326,10537.551897855601,10724.271537032257,,,,606600.0,613300.0,,,,610087.8210422539,611814.429114391,-1726.6080721371109,-693.6413602308353,-1032.9667119062756,,,,,,,
20101018,606000,612000,598000,603000,27986,-611,10559123,7194.442299441991,11164.228589562295,,,,602800.0,612400.0,,,,608827.6297292622,610731.4376139153,-1903.8078846530987,-953.5343772523463,-950.2735074007525,,,,,27.659574468085108,27.659574468085108,27.659574468085108
20101019,600000,603000,585000,585000,33775,-3412,10554654,8309.031231136405,13687.950905814943,,,,597400.0,609200.0,,,,604690.2480089272,607717.004338716,-3026.7563297888264,-1392.3001724438122,-1634.4561573450146,,,,,0.0,11.063829787234045,17.702127659574472
20101020,590000,599000,575000,589000,27378,-2228,10554930,8494.70423263813,13327.040181525683,,,,597200.0,605300.0,,,,602018.6997345103,605614.8620047797,-3596.162270269473,-1853.349767645156,-1742.812502624317,38.383838383838395,,,,22.58064516129032,16.519163385471224,17.141776161315036
20101021,600000,600000,585000,595000,35860,-11046,10568598,7989.993742175282,12208.603523745054,,,,595600.0,602500.0,,,,600842.9473730335,604466.5939514678,-3623.646578434156,-2220.320774244977,-1403.325804189179,41.9047619047619,,,,32.25806451612903,23.056860778206005,19.598811309869745
20101022,602000,603000,596000,602000,17700,-3775,10576053,7054.076835419372,10733.592129385212,,,,594800.0,600700.0,,,,601034.1594424846,604208.5679615585,-3174.408519073855,-2416.664919584422,-757.7435994894331,45.53571428571429,,,,48.214285714285715,32.714450445611014,24.633724911741986
20101025,596000,623000,595000,623000,40150,-4655,10585834,13392.535234226572,10934.349546269324,,,,598800.0,600800.0,,,,604623.230275647,606116.0624165778,-1492.832140930812,-2227.6419448610573,734.8098039302449,52.34375,,,,85.71428571428571,52.081307543788384,34.66344307653488
20101026,614000,623000,593000,595000,44997,-9868,10586069,11838.918869559002,10367.738422626226,,,,600800.0,599100.0,,,,603065.7287448739,605017.8150480058,-1952.0863031318881,-2171.519810012865,219.43350688097732,38.620689655172406,,,,35.714285714285715,46.286475628437515,38.778640128665536
20101027,595000,600000,581000,585000,44073,-5767,10576776,12712.19886565657,10901.376059929322,,,,600000.0,598600.0,,,,600165.036067215,603087.8080217597,-2922.7719545447035,-2323.9672378933,-598.8047166514039,37.333333333333336,,,,20.833333333333336,37.4576061281373,38.32041628105963
20101028,586000,590000,577000,577000,41369,-9502,10565265,15793.669617919712,12521.980673998829,14602.996267889695,,,596400.0,596000.0,604950.0,,,596470.3992207929,600627.5294380833,-4157.130217290251,-2694.876122060753,-1462.2540952294974,36.129032258064505,634155.9925357794,14602.996267889695,575744.0074642206,4.166666666666666,26.06425920796054,34.125922172426634
20101029,591000,591000,571000,571000,45741,-2297,10557770,18269.099594670784,14037.449910863445,16253.922603482531,,,590200.0,592500.0,602900.0,,,592430.881806836,597888.8415350434,-5457.959728207439,-3252.6372819756925,-2205.3224462317457,33.9622641509434,635407.8452069651,16253.922603482531,570392.1547930349,0.0,17.222849229670366,28.39213182805315
20101101,573000,588000,571000,580000,35657,6198,10555310,8089.499366462685,14012.851244482692,16843.69318172236,,,581600.0,590200.0,601300.0,,,590468.7079540965,596265.0636311193,-5796.355677022948,-3765.162731303146,-2031.1929457198007,39.873417721518976,634987.3863634447,16843.69318172236,567612.6136365553,17.307692307692307,17.251461037356975,24.635140243179343
20101102,581000,586000,570000,583000,29752,2630,10556462,4915.282290977822,14099.64538561166,16889.049706836686,,,579200.0,590000.0,599600.0,,,589294.4944537075,595080.7615855304,-5786.267131823,-4171.783879006041,-1614.4832528169586,47.482014388489205,633378.0994136734,16889.049706836686,565821.9005863266,24.528301886792452,19.695914907129033,22.975943795682348
