date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20201230,78800,79300,76800,79100,861985,-35840,,,,,,,,,,
20201229,80900,80900,78500,79100,978520,-226756,,,,,,,,,,
20201228,83400,84200,81100,81400,1203796,24140,,,,,,,,,,
20201224,80700,82200,80600,82100,762642,116904,,,,,,,,,,
20201223,80800,81800,78700,80500,782731,-12801,1205.9850745345054,,,,,80440.0,,,,
20201222,75900,82700,75500,80000,2136409,281912,1049.5713410721526,,,,,80620.0,,,,
20201221,76000,76400,75100,75800,275344,6206,2202.3623680039573,,,,,79960.0,,,,
20201218,76000,76100,75200,75900,325280,17711,2553.898979991181,,,,,78860.0,,,,
20201217,76300,76300,74900,75900,474585,-20592,2153.508764783649,,,,,77620.0,,,,
20201216,75200,76300,74600,76100,468192,89967,1632.9115101560146,2341.559309520053,,,,76740.0,78590.0,,,
20201215,75300,75300,73600,74200,588261,-99117,696.8500556073718,2672.826219566105,,,,75580.0,78100.0,,,
20201214,76500,76700,74700,75300,573836,-54017,693.9740629158968,2771.930735065371,,,,75480.0,77720.0,,,
20201211,72900,76500,72700,76000,1091351,179426,707.1067811865454,2516.664459160192,,,,75500.0,77180.0,,,
20201210,72000,73100,71700,72700,613302,54531,1275.3038853543876,2244.192505111824,,,,74860.0,76240.0,,,
20201209,72500,72900,71900,72600,378944,-4002,1360.294085850555,1980.530232033861,,,,74160.0,75450.0,,,
20201208,72400,73400,71700,72300,425716,-19801,1548.4185480676722,1500.5332385522547,,,,73780.0,74680.0,,,
20201207,72800,72800,71800,72200,442244,-42015,1431.921785573499,1616.0445538412998,,,,73160.0,74320.0,,,
20201204,72800,74000,72500,72800,695246,-48240,231.5167380557981,1580.1582199261356,,,,72520.0,74010.0,,,
20201203,73500,73900,72500,73500,357024,-25745,462.16880033165046,1451.9297503667794,,,,72680.0,73770.0,,,
20201202,72400,74000,72000,73500,504573,-26928,560.7138307550448,1226.7436570042432,3153.6486804969395,,,72860.0,73510.0,76050.0,,
20201201,72000,72600,71600,72500,400071,-46225,525.357021462545,1237.0933675354293,3162.5306322627303,,,72900.0,73340.0,75720.0,,
20201130,74200,74400,71300,71300,1264680,-2704,810.9253973085298,1184.2297074470634,3202.358505851605,,,72720.0,72940.0,75330.0,,
20201127,73900,74900,73200,74000,441538,3143,962.4967532412757,733.7574531138762,2892.1272447802394,,,72960.0,72740.0,74960.0,,
20201126,73900,74300,72400,74100,565107,-13596,1055.272476661832,838.8086790205257,2385.875101508911,,,73080.0,72880.0,74560.0,,
20201125,75600,76200,72700,73900,974156,-62261,1098.362417419677,884.816365129034,1959.8724448290436,,,73160.0,73010.0,74230.0,,
20201124,76100,76500,74700,75400,759791,-35720,1336.5627557282887,1098.90854942536,1480.5404418658013,,,73740.0,73320.0,74000.0,,
20201123,73100,75400,72500,75000,770840,79579,604.6486583132364,1134.0194001868495,1441.6657032752717,,,74480.0,73600.0,73960.0,,
20201120,74500,76400,72700,73500,998476,5289,708.2372483850287,1103.6756769994256,1373.4627770712207,,,74380.0,73670.0,73840.0,,
20201119,71400,75000,70600,75000,1391353,215817,728.285658241323,1170.299107066282,1318.8915800778286,,,74560.0,73820.0,73795.0,,
20201118,70700,71700,69600,71600,748744,142240,1408.5453489327194,1347.6275449842,1290.0000000000784,,,74100.0,73630.0,73570.0,,
20201117,68800,71700,68000,70500,1085180,126413,1810.414317221336,1621.1415730898234,1442.6624691868194,,,73120.0,73430.0,73385.0,,
20201116,68000,69200,67400,68500,763778,45896,2269.273011340856,2127.557284775231,1724.956521191252,,,71820.0,73150.0,73045.0,,
20201113,67000,67900,66400,67200,676677,59304,2695.626086830293,2744.467161399489,2013.3243653222519,,,70560.0,72470.0,72605.0,,
20201112,68000,68000,66300,66600,651055,-31876,1907.249328221142,3185.8436873142705,2400.6249186410323,,,68880.0,71720.0,72300.0,,
20201111,66900,68200,66800,67800,724366,84673,1346.6996695625928,3292.248471789485,2591.0229640048105,,,68120.0,71110.0,72060.0,,
20201110,65800,67200,64600,66800,1145747,122626,693.9740629158968,3180.6445887587347,2831.655875984984,,,67380.0,70250.0,71785.0,,
20201109,63800,65100,63600,64400,495517,35761,1155.1623262554908,3187.30293508481,3253.3790126575022,,,66560.0,69190.0,71395.0,,
20201106,64300,64300,63400,63600,328110,-69951,1576.832267554161,3232.027227608125,3648.599046209425,,,65840.0,68200.0,70935.0,,
20201105,63700,64000,63100,63900,377415,-32006,1682.8547174370096,2537.4987684726652,3902.239741481852,,,65300.0,67090.0,70455.0,,
20201104,64500,64500,63100,63500,490028,13467,1220.819396962547,2244.459845931825,4114.908868978799,,,64440.0,66280.0,69955.0,,
20201103,63900,64500,63500,64000,359765,17208,318.74754901017985,1831.420213932435,4266.274721580924,,,63880.0,65630.0,69530.0,,
20201102,63700,64500,63500,64000,376371,29570,209.76176963402318,1610.465771135896,4409.112722532777,,,63800.0,65180.0,69165.0,,
20201030,64000,65300,62400,63200,641984,-6121,318.74754901017985,1554.863338046256,4445.09561202011,,,63720.0,64780.0,68625.0,,
20201029,64800,65800,62700,63900,812652,-51605,318.74754901017985,1445.99446748608,4372.2162572316165,,,63720.0,64510.0,68115.0,,
20201028,66400,67000,64900,65800,517691,-22528,863.4813257969142,1065.3168542740498,4188.902004105667,,,64180.0,64310.0,67710.0,,
20201027,64600,68700,63600,66400,1714383,4070,1222.4565431948888,974.7307320487836,3804.3921984990584,,,64660.0,64270.0,67260.0,,
20201026,69600,73000,65100,65500,4535106,-40069,1207.6423311560409,1042.8806259588657,3377.4657659257646,,,64960.0,64380.0,66785.0,,
20201023,63700,63900,62900,63100,490868,32960,1237.093367535368,1090.0000000001635,3092.131142109037,,,64940.0,64330.0,66265.0,,
20201022,60700,63500,60500,63000,837005,157679,1426.3239463740335,1156.8923891185204,2432.956020975424,,,64760.0,64240.0,65665.0,,
20201021,60600,61200,59800,61200,309535,-6702,1872.5383841192677,1467.957765060141,2210.0848400006257,,,63840.0,64010.0,65145.0,,
20201020,59900,60500,59400,60300,234502,21763,1792.651667223724,1842.3897524683457,2089.0847278175715,,,62620.0,63640.0,64635.0,,
20201019,59100,60500,58900,60500,369725,52636,1205.6533498481215,2060.315509818917,2076.601791389152,,,61620.0,63290.0,64235.0,,
20201016,59600,59600,58600,59000,253653,-17144,1309.961831505024,2430.6583470328337,2252.7483214954696,,,60800.0,62870.0,63825.0,,
20201015,60100,60100,59200,59300,318052,-13120,806.4738061462363,2620.095418109883,2362.2870274377483,,,60060.0,62410.0,63460.0,,
20201014,61200,61300,60000,60500,368700,-56871,639.9999999999978,2408.235868846823,2223.392677868821,,,59920.0,61880.0,63095.0,,
20201013,61800,61900,60600,61200,364469,-110526,822.1921916437767,1879.468009836939,2087.6481983324447,,,60100.0,61360.0,62815.0,,
20201012,61700,61800,61000,61500,338087,-53409,997.9979959899704,1288.5650934277373,2073.1859540332384,,,60300.0,60960.0,62670.0,,
20201008,61400,61600,60300,60700,423099,-74471,757.8918128598548,1073.12627402391,2104.2516484490907,,,60640.0,60720.0,62525.0,,
20201007,60000,61000,59500,61000,279738,33976,354.4009029333828,774.3384273045244,2104.4239116681606,,,60980.0,60520.0,62380.0,,
20201006,61100,61700,60100,60300,304942,-46210,412.7953488110023,741.6872656318473,2134.6194040157907,6519.644460312922,,60940.0,60430.0,62220.0,69408.33333333333,
20201005,61300,62100,60700,60800,379073,23280,392.93765408776636,748.0641683708992,2115.0413707539474,6487.088886567095,,60860.0,60480.0,62060.0,69103.33333333333,
20200929,60700,61800,60200,61000,420612,84388,257.6819745344967,764.2643521717102,2078.1963333623567,6435.849896392006,,60760.0,60530.0,61910.0,68801.66666666667,
20200928,58600,60500,58400,59900,302478,25533,433.58966777357256,617.7378084595778,2100.113092193073,6321.955569459685,,60600.0,60620.0,61745.0,68443.33333333333,
20200925,58300,59000,57800,57900,378750,-30924,1108.8733020503275,963.1199302269915,2197.1515650953093,6208.762624978785,,59980.0,60480.0,61445.0,68040.0,
