date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,44250,46450,44250,46400,1464205,110658,12306994,,,,,,,,,,,46400.0,46400.0,0.0,0.0,0.0,,,,,,,
20101004,46600,47450,45500,46000,1036952,24001,12280634,,,,,,,,,,,46183.33333333334,46192.30769230769,-8.974358974352073,-4.985754985751154,-3.9886039886009206,,,,,,,
20101005,45650,46300,45300,45800,505547,814,12289037,,,,,,,,,,,46033.7182448037,46051.355347461795,-17.637102658103682,-10.170733539993991,-7.466369118109695,,,,,,,
20101006,46550,46850,44750,45550,1069668,-88653,12430956,,,,,,,,,,,45881.02729885059,45911.198301329394,-30.171002478811715,-16.94589239460704,-13.225110084204676,,,,,,,
20101007,45850,46250,45300,46000,537122,-54325,12441880,279.2848008753781,,,,,45950.0,,,,,45913.35175654723,45931.7917815225,-18.440024975272536,-17.39036305758464,-1.049661917687896,,,,,,,
20101008,46150,47700,45600,47500,1097313,163533,12364780,685.2736679604723,,,,,46170.0,,,,,46298.990752960155,46245.89138010349,53.09937285666822,1.7162745286795695,51.38309832798864,,,,,,,
20101011,47950,48000,45900,46350,618514,23908,12388121,682.2023160324212,,,,,46240.0,,,,,46310.37328796936,46264.40655846732,45.966729502062655,12.914884187724786,33.051845314337875,,,,,,,
20101012,46000,46000,44850,45000,842415,-101545,12380412,841.7838202293982,,,,,46080.0,,,,,46036.91857969271,46060.67933202061,-23.76075232789299,4.101039047524292,-27.86179137541728,,,,,,,
20101013,45100,45300,44100,44900,779009,-34145,12405852,956.0334722173694,,,,,45950.0,,,,,45811.995618315945,45888.64117469487,-76.64555637892045,-14.551825081910026,-62.09373129701042,,,,,,,
20101014,45250,45650,44900,45050,703740,-61858,12409282,1019.5096860746344,753.4752816118123,,,,45760.0,45855.0,,,,45667.5977447904,45772.916854819785,-105.31911002937704,-34.888965943802795,-70.43014408557427,,,,,,,
20101015,45450,46100,45300,45650,410502,-8873,12417007,547.1745608121778,732.5298628724972,,,,45390.0,45780.0,,,,45664.37778180535,45756.974499809534,-92.59671800418437,-47.51509235620793,-45.081625647976416,,,,,,,
20101018,45650,46200,44800,44800,497442,-1100,12425297,297.65752132274366,783.1985699680507,,,,45080.0,45660.0,,,,45510.69424983124,45639.395104023875,-128.70085419264072,-64.95038919928776,-63.750464993352935,,,,,17.94871794871795,17.94871794871795,17.94871794871795
20101019,45000,45000,43350,43400,983366,-111259,12394594,741.2152184082566,1031.794553193609,,,,44760.0,45420.0,,,,45144.197543877155,45377.050371515135,-232.85282763798023,-100.484378614173,-132.36844902380722,,,,,1.0752688172043012,7.824648469809762,11.874276261373037
20101020,42800,43550,42700,43400,529005,-157120,12387204,908.5152722987102,1193.618448248853,,,,44460.0,45205.0,,,,44847.21639125701,45155.00408637913,-307.78769512211875,-143.85238709990415,-163.93530802221457,32.142857142857146,,,,13.20754716981132,10.37444259086313,11.163828733236764
20101021,43250,43700,42850,43000,534972,-154991,12392838,1006.9756700139284,1325.7922159976652,,,,44050.0,44905.0,,,,44537.77602248042,44921.88543198381,-384.1094095033986,-193.6561040906109,-190.4533054127877,30.681818181818183,,,,5.660377358490567,8.416292417416066,10.022544417434322
20101022,43000,44050,42500,43950,579909,-34095,12377809,623.2174580353151,1024.45107252616,,,,43710.0,44550.0,,,,44440.64140041321,44820.21823195007,-379.576831536855,-231.91720379467225,-147.6596277421828,39.037433155080215,,,,26.36363636363636,15.306031088713903,12.0508023338971
20101025,44150,44200,43500,43800,422964,-21461,12394279,335.2610922848036,846.596125670322,,,,43510.0,44295.0,,,,44335.964897881066,44716.65717197479,-380.69227409370797,-262.35767635896707,-118.33459773474092,39.24731182795699,,,,23.636363636363637,18.350047342967866,14.35263171315153
20101026,44150,44750,43850,44550,574360,4373,12416362,522.8766584960546,819.4510357550349,,,,43740.0,44250.0,,,,44370.60607237661,44700.19173720878,-329.5856648321642,-276.04993179960786,-53.53573303255632,44.89795918367345,,,,37.27272727272727,25.04972372412115,18.13999454753563
20101027,44600,45500,44250,44500,1054339,116501,12039632,563.3826408401306,796.1783719745216,,,,43960.0,44210.0,,,,44391.381985913846,44680.89035698908,-289.5083710752224,-278.7809781810209,-10.7273928942015,42.02127659574468,,,,54.054054054054056,35.11038517242619,24.026472627890215
20101028,44300,44300,43450,43550,475970,-23292,12043752,393.1920650267495,764.4605941446555,1175.4015271387034,,,44070.0,44060.0,44957.5,,,44257.18832966168,44574.238800696345,-317.0504710346722,-286.524149438315,-30.526321596357214,27.683615819209038,47308.303054277414,1175.4015271387034,42606.696945722586,28.37837837837838,32.80645232720437,27.031294849328855
20101029,43800,43800,42100,42450,662985,-3635,12027987,765.898165554664,698.8562083862457,1246.1540835707262,,,43770.0,43740.0,44760.0,,,43970.5744974761,44377.879967645735,-407.30547016963095,-310.905289913867,-96.40018025576398,27.84090909090909,47252.308167141455,1246.1540835707262,42267.69183285855,8.536585365853659,24.573728649474667,26.197649429049147
20101101,42400,43300,41950,43200,331867,4641,12040947,798.1227975693962,616.1168720299742,1256.2245022288002,,,43650.0,43580.0,44620.0,,,43848.94184469808,44270.963292175664,-422.0214474775712,-333.2937188743061,-88.72772860326506,39.02439024390244,47132.449004457594,1256.2245022288002,42107.550995542406,29.411764705882355,26.20526961255737,26.20021919938465
20101102,43900,44400,43600,43750,561877,-57945,11956137,671.8630812896328,614.8373768729416,1239.2815458966525,,,43490.0,43615.0,44517.5,,,43833.38642995808,44224.45180080572,-391.06537084764574,-344.9166589975621,-46.148711850083544,43.352601156069355,46996.0630917933,1239.2815458966525,42038.9369082067,42.35294117647059,31.629634259102865,28.024081357144567
20101103,44100,45700,43850,45300,1042210,-28451,11886107,936.4827814754524,788.1782793251787,1230.030487427038,,,43650.0,43805.0,44505.0,,,44063.189319716934,44319.03825966298,-255.84893994603766,-327.0185939648385,71.16965401880083,51.24378109452735,46965.06097485408,1230.030487427038,42044.939025145926,89.33333333333333,50.963542706581734,35.71006081218721
20101104,45300,45300,43700,44200,646503,-84904,11924488,958.4362263604187,746.7429276531514,1182.2753486392232,,,43780.0,43925.0,44415.0,,,44084.56533289627,44308.712927416964,-224.14759452069117,-306.36637218807675,82.21877766738555,43.127962085308056,46779.55069727845,1182.2753486392232,42050.44930272155,60.0,53.98604869386917,41.8229965570626
20101105,44850,44850,43450,43950,533475,-3591,11968583,693.2532004974803,746.7429276531514,949.3254183892881,,,44080.0,43925.0,44237.5,,,44063.59046432892,44277.98746239541,-214.39699806649878,-287.9167367621892,73.51973869569025,45.7286432160804,46136.15083677859,949.3254183892881,42338.84916322142,53.333333333333336,53.76797891016096,45.813770906237096
20101108,44000,44050,43300,43700,287036,-9866,12014803,587.0264048575666,749.016021190468,821.568621601383,,,44180.0,43915.0,44105.0,,,44007.03169672292,44229.0468577029,-222.01516097997958,-274.7044763201795,52.689315340199926,51.70454545454546,45748.137243202764,821.568621601383,42461.86275679724,46.666666666666664,51.39726556291703,47.67777362192996
20101109,43650,44500,43500,44050,322039,-2134,11984433,554.4366510251641,721.1275892655887,795.4990571961708,,,44240.0,43865.0,44057.5,,,44013.70427394512,44214.04523341516,-200.3409594700497,-259.8029492047431,59.461989734693354,53.55191256830604,45648.498114392336,795.4990571961708,42466.501885607664,56.00000000000001,52.93306915330279,49.43131857568483
20101110,44050,44600,43700,44450,468989,26547,11944873,250.1999200639353,716.8681887209109,777.5120577843128,,,44070.0,43860.0,44035.0,,,44081.359206217814,44233.6247894485,-152.26558323068457,-238.26214322718369,85.99655999649917,57.92349726775957,45590.02411556862,777.5120577843128,42479.975884431384,66.66666666666666,57.51403465322558,52.12738153084684
20101111,44500,45050,43400,43400,685398,58781,11728896,351.28336140500534,724.7240854283784,752.5747471181827,,,43910.0,43845.0,43952.5,,,43975.83189172349,44165.06113162006,-189.2292398965656,-228.44340755503643,39.21416765847087,47.02702702702703,45457.649494236364,752.5747471181827,42447.350505763636,38.666666666666664,51.228743406886295,51.82770030542672
20101112,43950,44450,42950,43200,829112,-10280,11812866,448.7761134463372,605.4750201288239,659.9999999999975,,,43760.0,43920.0,43830.0,,,43855.796685630914,44086.33065445257,-230.53396882165544,-228.86193429716946,-1.6720345244859232,46.774193548387096,45149.99999999999,659.9999999999975,42510.000000000015,33.33333333333333,45.2618122885035,49.63841258489015
20101115,42900,43300,42600,42750,431575,-42327,11929125,607.1243694664213,670.5408264975367,660.5821296402111,,,43570.0,43875.0,43727.5,,,43684.8590081812,43978.123985497165,-293.26497731595737,-241.75275606214439,-51.51222125381295,40.0,45048.66425928042,660.5821296402111,42406.33574071958,21.333333333333336,37.28405320958266,45.5194670031312
20101116,42900,43350,42550,43150,296021,-22294,12013265,570.4384278780661,704.9999999999997,668.9730936293303,,,43390.0,43815.0,43715.0,,,43602.23964975123,43911.527763301616,-309.2881135503849,-255.2683941131364,-54.019719437248476,42.78074866310161,45052.94618725866,668.9730936293303,42377.05381274134,32.0,35.5224666910316,42.1866881159299
20101117,42500,43600,42450,43300,351661,14928,11973465,222.26110770892785,512.8596299183623,671.6770057103314,,,43160.0,43615.0,43710.0,,,43555.581947640516,43862.659837893836,-307.07789025331294,-265.63555011378253,-41.442340139530465,48.53801169590643,45053.35401142066,671.6770057103314,42366.64598857934,26.153846153846157,32.39931489085711,38.923939647728105
20101118,43300,43600,43050,43200,493162,10719,11774755,191.3112646970889,485.82404222104896,662.4575458095384,,,43120.0,43515.0,43720.0,,,43500.7185398584,43810.01319216741,-309.2946523090068,-274.37091403741005,-34.92373827159673,54.966887417218544,45044.915091619085,662.4575458095384,42395.084908380915,23.076923076923077,29.291666348635882,35.71299114077317
20101119,43450,45100,43300,44700,1432039,298221,11371015,666.7833231267857,593.2115979985554,694.8516028620762,,,43420.0,43590.0,43757.5,,,43685.675492514965,43880.34248295185,-194.66699043688286,-258.4249545575975,63.75796412071474,59.036144578313255,45147.20320572415,694.8516028620762,42367.79679427585,78.94736842105263,45.84422255589181,39.09020202388387
20101122,45300,46600,45250,45950,1305724,132860,11287485,1106.977867890772,925.7564474525682,843.5194129360608,,,44060.0,43815.0,43865.0,,,44034.755130055506,44043.087323795575,-8.33219374006876,-208.39341346340927,200.06121972334046,62.22222222222222,45552.03882587212,843.5194129360608,42177.96117412788,84.33734939759037,58.67560360312146,45.61884158230956
20101123,46050,46100,45100,45650,660533,48929,11248245,1146.9088891450792,1078.2508984461824,918.8851941347168,,,44560.0,43975.0,43920.0,,,44283.69001357664,44168.871294227785,114.8187193488484,-143.73755840523356,258.556277754082,52.25806451612904,45757.77038826943,918.8851941347168,42082.22961173057,77.10843373493977,64.8199884607124,52.01933652987515
20101124,44500,45100,44300,44500,854757,14994,11251405,970.0515450222217,1080.5554127392077,918.8851941347168,,,44800.0,43980.0,43920.0,,,44317.01782798765,44194.6825100073,122.33531798034528,-90.5141398708744,212.84945785121963,51.92307692307693,45757.77038826943,918.8851941347168,42082.22961173057,49.39759036144578,59.67912877162837,54.57263057071956
20101125,44800,45600,44300,44350,721448,-45706,11231185,645.4455825241968,1067.0637281812176,919.32040116599,,,45030.0,44075.0,43960.0,,,44322.098374548135,44206.742648706066,115.35572584206966,-49.334693040927846,164.6904188829975,52.5974025974026,45798.64080233198,919.32040116599,42121.35919766802,45.78313253012048,55.04709378970501,54.73078621424312
20101126,44450,44950,43000,43000,570276,17747,11274655,1050.4284840006956,1084.9999999999998,881.1746421680533,,,44690.0,44055.0,43987.5,,,44118.48273399354,44113.37485366687,5.107880326679152,-38.445020378785046,43.55290070546421,46.02272727272727,45749.84928433612,881.1746421680533,42225.15071566388,13.253012048192772,41.11566055545242,50.19238732646465
20101129,43200,43700,43050,43400,243962,-1012,11287545,926.6067126888298,1022.5458424931372,873.2804532336658,,,44180.0,44120.0,43997.5,,,44007.84767093578,44058.361207549,-50.513536613216274,-40.85892897830424,-9.654607634912033,46.327683615819204,45744.06090646733,873.2804532336658,42250.939093532674,22.89156626506024,35.04094133849628,45.141887771251696
20101130,43550,44500,43400,44350,488780,157283,11215356,603.8211655780208,970.7728879609276,874.5677503772915,,,43920.0,44240.0,44027.5,,,44060.52648133211,44080.783407044284,-20.256925712172233,-36.73824788605476,16.481322173882525,49.46808510638298,45776.63550075458,874.5677503772915,42278.364499245414,45.78313253012048,38.6216800352122,42.96848015500417
20101201,44550,45400,44500,45300,543753,139994,11211566,807.8366171448282,962.496753241277,874.5677503772915,,,44080.0,44440.0,44027.5,,,44251.337281985485,44174.25839013532,77.07889185016394,-13.973580512427652,91.05247236259157,60.21505376344086,45776.63550075458,874.5677503772915,42278.364499245414,68.67469879518072,48.63936843466754,44.85877916914056
20101202,45550,45700,44650,45300,563767,28119,11210866,948.47245611035,895.8236433584458,917.2342939511128,,,44270.0,44650.0,44082.5,,,44412.75774398212,44260.34352219805,152.41422178406356,19.305429452186367,133.10879233187723,61.53846153846154,45916.96858790223,917.2342939511128,42248.03141209777,68.67469879518072,55.31781876792566,48.34512929350543
20101203,45500,45900,45100,45100,415107,-13941,11238926,733.7574531137656,906.0353193998565,942.8149341201573,,,44690.0,44690.0,44140.0,,,44518.53596989821,44324.3983558557,194.13761404249817,54.27308481520566,139.8645292272925,63.2768361581921,46025.62986824032,942.8149341201573,42254.370131759686,58.333333333333336,56.32299098004179,51.004418348648194
20101206,45850,47500,45800,47400,1147891,140063,11252666,1017.0545708072896,1172.8277793435827,1173.1900954235834,,,45490.0,44835.0,44325.0,,,44962.010707208894,44558.508574328036,403.5021328808507,124.12084149961531,279.38129138123537,69.76744186046511,46671.380190847165,1173.1900954235834,41978.61980915284,97.77777777777777,70.14125957252358,57.38336834381812
20101207,47250,47900,46600,46750,707282,-19355,11228286,928.2241108697833,1289.8546429733856,1283.9003076563215,,,45970.0,44945.0,44460.0,,,45237.17659019226,44724.98129612645,512.1952940658084,201.7374629213514,310.45783114445703,65.33333333333333,47027.80061531263,1283.9003076563215,41892.19938468737,76.53061224489795,72.27104444671691,62.34592855949337
20101208,46750,47500,46250,46300,533558,-72704,11263652,868.101376568428,1339.8227494709884,1345.0348508495968,,,46170.0,45125.0,44552.5,,,45400.73345474939,44844.399175025996,556.3342797233854,272.6580915480529,283.67618817533247,63.36206896551725,47242.56970169919,1345.0348508495968,41862.43029830081,67.3469387755102,70.62967555565426,65.10717812008622
20101209,46500,47650,46150,47550,684844,-5030,11406541,883.5157044444652,1490.2097167848556,1465.9126849850222,,,46620.0,45445.0,44760.0,,,45731.46781963541,45049.18023472767,682.2875849077462,354.58515952217886,327.70242538556744,62.55506607929515,47691.825369970036,1465.9126849850222,41828.174630029964,92.85714285714286,78.03883232791807,69.41773010745162
20101210,47800,49150,47750,48250,976606,-70636,11408111,673.0527468185534,1460.855913497289,1603.8917513348574,,,47250.0,45970.0,45012.5,,,46119.01161911719,45291.053018171064,827.9586009461274,449.2609288131549,378.6976721329724,60.648148148148145,48220.283502669714,1603.8917513348574,41804.716497330286,85.36585365853658,80.4811729923373,73.10554473593109
20101213,48050,48850,47550,47900,461739,-39777,11415891,723.1873892705815,1282.0296408429874,1633.1258371601364,,,47350.0,46420.0,45270.0,,,46393.05608950743,45487.906741121136,905.1493483862944,540.4394455874799,364.7099027988143,60.36866359447004,48536.25167432027,1633.1258371601364,42003.748325679735,79.67479674796748,80.21238089467474,75.474490265007
20101214,48050,48450,47600,47950,411624,-9616,11447621,682.2023160324212,1148.7384384619502,1656.4721549123597,,,47590.0,46780.0,45510.0,,,46632.62013844623,45673.4239877528,959.1961506934384,624.191398626754,335.0047520666845,67.69230769230771,48822.944309824714,1656.4721549123597,42197.055690175286,80.32786885245902,80.25087688215017,77.06661920138295
20101215,48100,48750,46500,46800,1263575,-383897,11473531,497.3932046178352,1038.3159442096608,1597.5841135915182,,,47690.0,46930.0,45685.0,,,46658.373998855735,45758.202692509,900.1713063467322,679.3877028487058,220.78360349802662,61.3953488372093,48880.168227183036,1597.5841135915182,42489.83177281696,59.130434782608695,73.21072932698598,75.78132254214269
20101216,46450,47100,46100,46650,644660,-148473,11540918,653.7583651472459,895.5584849690163,1503.4356487725024,,,47510.0,47065.0,45857.5,,,46657.085559581385,45825.23444130881,831.8511182725778,709.880528542487,121.97058973009086,69.10994764397907,48864.371297545,1503.4356487725024,42850.628702455,46.236559139784944,64.21933910396127,71.92732799390019
20101217,46900,47500,46400,46650,555263,-41973,11567498,602.8266749240611,639.6092557178949,1488.3631949225285,,,47190.0,47220.0,45955.0,,,46655.99537915952,45887.16022058802,768.835158571499,721.671498663546,47.16365990795304,67.75956284153007,48931.72638984506,1488.3631949225285,42978.27361015495,44.44444444444444,57.62770747228599,67.16078776326171
20101220,45500,46100,44450,45850,538150,-7283,11636128,673.4983296193093,754.6688015281932,1488.539552716016,,,46780.0,47065.0,45950.0,,,46531.98701053644,45884.372935792206,647.6140747442332,706.8599695464757,-59.245894802242574,58.33333333333333,48927.07910543203,1488.539552716016,42972.92089456797,29.78723404255319,48.34754958869373,60.8897083219488
20101221,46400,47150,46400,47050,458937,-85022,11686138,402.4922359499617,747.4790966976932,1505.6061902104404,,,46600.0,47095.0,46020.0,,,46611.686254203225,45971.72187082423,639.9643833789887,693.4808202762805,-53.51643689729178,59.45945945945946,49031.21238042088,1505.6061902104404,43008.78761957912,55.319148936170215,50.67141605015304,57.48361087998804
20101222,47300,47350,46700,46900,267370,-8451,11661948,414.2463035441591,704.0774105167695,1475.008474551925,,,46620.0,47155.0,46140.0,,,46656.044540429335,46041.224523638964,614.8200167903632,677.7486294422067,-62.92861265184354,58.51063829787234,49090.01694910385,1475.008474551925,43189.98305089615,52.12765957446809,51.156830559970956,55.37468409920716
20101223,46800,46900,45900,46050,332674,-41371,11648408,471.16875957558943,761.3967428351657,1417.2596798046563,1506.940194566464,,46500.0,47005.0,46225.0,45047.5,,46562.802782921084,46041.881042610636,520.9217403104485,646.3832035484799,-125.46146323803134,54.726368159203965,49059.519359609316,1417.2596798046563,43390.48064039069,34.04255319148936,45.45207142372335,52.06714653293161
20101224,45850,46400,45700,45950,273336,-31403,11707738,508.330601085553,695.0719387228919,1212.6907066519466,1501.2994371543646,,46360.0,46775.0,46372.5,45040.0,,46468.5218930902,46035.012228896005,433.5096641941928,603.8084434811186,-170.29877928692588,40.76433121019108,48797.88141330388,1212.6907066519466,43947.11858669612,31.914893617021278,40.93967881441242,48.35799062094138
20101227,45700,46550,45650,45650,278420,21054,11722466,552.8109984434099,657.647321898295,1020.9187039132923,1498.234841034242,,46320.0,46550.0,46485.0,45034.16666666666,,46342.59144864976,46006.24926990537,336.34217874439486,550.3151380676926,-213.9729593232977,42.66666666666666,48526.83740782657,1020.9187039132923,44443.162592173416,25.53191489361702,35.80375750211075,44.173246243622465
20101228,45700,46350,45500,46000,412991,-27236,11758476,418.80783182743806,478.25202560992835,905.162278268376,1500.1562418628307,,46110.0,46355.0,46567.5,45037.5,,46289.88365554458,46005.7827032475,284.1009522970708,497.0722591371972,-212.97130684012643,47.972972972972975,48377.82455653675,905.162278268376,44757.17544346325,35.22727272727273,35.61159591036413,41.31936279721376
20101229,46100,46450,45700,46350,311552,1058,11760416,223.60679774997814,454.8626166217659,859.4184079946137,1508.1857662620898,,46000.0,46310.0,46620.0,45050.83333333334,,46299.13253422577,46031.4667223036,267.6658119221829,451.1909408940242,-183.5251289718412,40.769230769230774,48338.83681598923,859.4184079946137,44901.16318401077,44.18604651162791,38.46974611211354,40.36949056840563
20101230,46600,46750,46150,46700,252222,76095,11755146,361.3862199918525,458.830033890546,804.3009387039136,1518.1574632867782,,46130.0,46315.0,46690.0,45062.5,,46360.80563863201,46081.32280554521,279.48283308679675,416.84930208730174,-137.36646900050502,37.39837398373985,48298.60187740783,804.3009387039136,45081.398122592174,52.32558139534884,43.08835787462279,41.27577967075878
20110103,47350,47700,47050,47650,505783,-34550,11748419,686.0029154456996,606.2384019509154,741.8347187884891,1522.287204614604,,46470.0,46415.0,46817.5,45065.0,,46559.14646168888,46198.248800894864,360.8976607940276,405.6589693331041,-44.76130853907648,48.148148148148145,48301.16943757698,741.8347187884891,45333.83056242302,98.46153846153847,61.54608474074006,48.032548028814674
20110104,47700,47700,47100,47450,374230,-13960,11776045,631.3477647065838,645.8521502635101,743.874989497561,1544.119670088937,,46830.0,46575.0,46820.0,45083.33333333334,,46696.20274020805,46291.508517896014,404.6942223120423,405.4660198668802,-0.7717975548379172,46.3768115942029,48307.749978995125,743.874989497561,45332.25002100488,92.3076923076923,71.79995393113596,55.95501666401258
20110105,47400,48450,47150,47500,598383,-72749,11823405,510.4899607240084,691.4477565225009,758.168022274744,1574.735427513676,,47130.0,46620.0,46857.5,45125.0,,46819.86529852682,46381.506600737135,438.35869778967765,412.0445571428479,26.314140646829628,56.03448275862068,48373.83604454949,758.168022274744,45341.16395545051,76.25,73.28330262089347,61.73111198350307
20110106,47900,49650,47650,49650,1318696,203142,11846815,986.6103587536467,1145.7421175814388,959.7525722810003,1677.4805430234464,,47790.0,46895.0,47025.0,45204.16666666666,,47255.274931610096,46624.8192814358,630.4556501743064,455.72678473405267,174.72886544025363,69.23076923076924,48944.505144562005,959.7525722810003,45105.494855437995,100.0,82.18886841447394,68.55036412757732
