date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20201230,14800,15100,14550,15000,227804,-44205,,,,,,,,,,
20201229,14550,14900,14450,14800,380734,-124663,,,,,,,,,,
20201228,14850,14850,14250,14300,452112,7615,,,,,,,,,,
20201224,14600,15200,14600,14800,445995,-62625,,,,,,,,,,
20201223,15050,15050,14400,14750,466158,-36974,231.5167380558045,,,,,14730.0,,,,
20201222,15600,15600,14950,14950,552073,-38468,220.454076850486,,,,,14720.0,,,,
20201221,16150,16200,15400,15650,557477,-41155,437.4928570845472,,,,,14890.0,,,,
20201218,16650,16700,15950,16400,556800,-142494,633.5613624582863,,,,,15310.0,,,,
20201217,16550,16700,16400,16700,783486,15230,769.0253571892152,,,,,15690.0,,,,
20201216,16700,16800,16450,16600,255569,1885,665.8828725834596,831.0986704357069,,,,16060.0,15395.0,,,
20201215,16300,16700,16050,16700,393253,2974,395.47439866570375,903.617728909742,,,,16410.0,15565.0,,,
20201214,17000,17000,16150,16200,534086,-18517,193.9071942966532,882.4539648049637,,,,16520.0,15705.0,,,
20201211,17250,17400,16950,17200,332687,15912,318.74754901018457,848.955240280664,,,,16680.0,15995.0,,,
20201210,17000,17400,16800,17300,410224,1974,404.96913462633177,828.0851405501732,,,,16800.0,16245.0,,,
20201209,17650,17700,17300,17300,364204,-13246,431.7406628984581,713.0918594402827,,,,16940.0,16500.0,,,
20201208,17650,17700,17350,17650,278413,-33164,489.48953002081663,572.3635208501672,,,,17130.0,16770.0,,,
20201207,17750,17950,17100,17650,455733,-80928,191.3112646970899,489.48953002081663,,,,17420.0,16970.0,,,
20201204,17550,17550,17100,17450,376001,-28338,156.84387141358118,468.1078935459218,,,,17470.0,17075.0,,,
20201203,17200,17550,16900,17400,336084,-46402,139.2838827718412,459.0479277809672,,,,17490.0,17145.0,,,
20201202,16900,17300,16800,17200,344000,-48168,169.1153452528776,421.57442996462686,1119.4864894227169,,,17470.0,17205.0,16300.0,,
20201201,16750,17150,16600,17000,357038,-28922,222.26110770892868,394.3665807342199,1087.7729542510235,,,17340.0,17235.0,16400.0,,
20201130,16700,16800,16400,16750,330955,-10474,259.61509971494337,262.48809496813374,1025.6065278653405,,,17160.0,17290.0,16497.5,,
20201127,16750,17250,16500,16900,303534,-10559,228.03508501982756,287.0540018881465,895.3316424655167,,,17050.0,17260.0,16627.5,,
20201126,16700,17050,16350,17000,439113,-128548,146.96938456699067,296.8164415931166,793.3906666957961,,,16970.0,17230.0,16737.5,,
20201125,17400,17650,16350,16950,736448,-57271,92.73618495495705,306.96090956341664,649.7066645802547,,,16920.0,17195.0,16847.5,,
20201124,16350,16900,16200,16800,624557,-31877,92.73618495495705,286.18176042508367,483.3735615442777,,,16880.0,17110.0,16940.0,,
20201123,15700,17000,15400,16350,915328,-11020,234.5207879911715,305.94117081556715,408.197256237716,,,16800.0,16980.0,16975.0,,
20201120,15550,15850,15500,15800,177707,-4556,452.3273151159457,428.3981792678397,467.1455875848552,,,16580.0,16815.0,16945.0,,
20201119,15900,16000,15500,15700,325355,-5656,506.5570056765576,494.69687688522964,538.7253474638071,,,16320.0,16645.0,16895.0,,
20201118,15750,15950,15750,15950,230747,20170,405.7092555020158,496.58836071740546,573.9936846342473,,,16120.0,16520.0,16862.5,,
20201117,15950,16050,15600,15850,281832,808,224.94443758403983,505.1979809935903,614.4916598294884,,,15930.0,16405.0,16820.0,,
20201116,15700,15950,15450,15750,424877,-3462,86.02325267042627,525.5711179279166,644.2970976187922,,,15810.0,16305.0,16797.5,,
20201113,15600,16000,15450,15700,462787,-10977,96.95359714832657,512.8596299183628,679.4253086248699,,,15790.0,16185.0,16722.5,,
20201112,15350,15600,15200,15600,289628,-27237,120.83045973594572,459.5922105519196,707.6148316704503,,,15770.0,16045.0,16637.5,,
20201111,15350,15800,15050,15500,566412,-1577,120.83045973594572,371.4835124201342,731.6889708065851,,,15680.0,15900.0,16547.5,,
20201110,16400,16400,14950,15300,1011157,4318,160.0,265.5183609470351,733.8937252763507,,,15570.0,15750.0,16430.0,,
20201109,15000,15050,14800,14950,163004,23871,265.329983228432,280.8914381037628,745.3019522314427,,,15410.0,15610.0,16295.0,,
20201106,15300,15350,14500,14900,268122,-22777,282.84271247461896,342.92856398964494,754.8633982383832,,,15250.0,15520.0,16167.5,,
20201105,14850,15650,14800,15300,341558,16298,228.91046284519194,342.92856398964494,721.4352015254036,,,15190.0,15480.0,16062.5,,
20201104,15500,15500,14950,15100,142471,7264,168.52299546352717,320.50741021074685,700.7629770471608,,,15110.0,15395.0,15957.5,,
20201103,14400,14950,14400,14900,120707,5944,153.62291495737216,312.24989991991987,693.9875719348291,,,15030.0,15300.0,15852.5,,
20201102,14400,14700,14250,14500,94638,-1396,265.329983228432,354.43617196894564,721.214253880218,,,14940.0,15175.0,15740.0,,
20201030,14750,14900,14150,14400,211954,-37247,344.0930106817051,375.7991484822711,725.9648751833656,,,14840.0,15045.0,15615.0,,
20201029,14700,14900,14650,14900,112381,-17124,265.329983228432,328.06249404648497,667.5702210254735,,,14760.0,14975.0,15510.0,,
20201028,14700,15150,14600,15150,165289,13725,278.5677655436824,286.18176042508367,583.3952348108437,,,14770.0,14940.0,15420.0,,
20201027,14700,15050,14500,14950,132778,-16988,283.9013913315678,260.2402735934621,497.61305248154383,,,14780.0,14905.0,15327.5,,
20201026,15700,15700,14900,14950,143358,7251,250.19992006393608,260.2402735934621,444.4870639287488,,,14870.0,14905.0,15257.5,,
20201023,15400,15700,15150,15700,148140,-686,297.65752132274434,352.88099977187784,438.88352669016825,,,15130.0,14985.0,15252.5,,
20201022,15400,15550,15050,15350,157692,-9978,282.1347195933177,357.6310948449533,427.5219292621135,,,15220.0,14990.0,15235.0,,
20201021,15500,15600,15300,15500,121060,3855,298.99832775452114,388.7158345115362,400.2733441037508,,,15290.0,15030.0,15212.5,,
20201020,15050,15500,14950,15450,147256,2051,247.7902338672773,405.0,377.25157388670976,,,15390.0,15085.0,15192.5,,
20201019,15100,15500,15050,15150,189707,20679,180.55470085267788,354.96478698597696,354.9207658055522,,,15430.0,15150.0,15162.5,,
20201016,15150,15300,14600,15250,177052,-4858,128.06248474865697,252.04166322257117,333.76638536557215,,,15340.0,15235.0,15140.0,,
20201015,15300,15300,14750,15150,196166,-5796,148.32396974191323,228.91046284519194,316.7313530422898,,,15300.0,15260.0,15117.5,,
