date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,50300,51100,50200,50900,22598,-3433,5120959,,,,,,,,,,,50900.0,50900.0,0.0,0.0,0.0,,,,,,,
20101004,51100,51900,51000,51700,27618,7196,5121759,,,,,,,,,,,51333.33333333333,51315.38461538462,17.948717948711426,9.971509971506345,7.977207977205076,,,,,,,
20101005,51100,52200,50700,52200,50020,25089,5105398,,,,,,,,,,,51671.593533487314,51633.218334154735,38.37519933254953,21.61236626701584,16.762833065533687,,,,,,,
20101006,53000,54200,53000,54200,200277,-63116,5215362,,,,,,,,,,,52469.71264367816,52350.77832064538,118.9343230327795,54.58050880284364,64.35381422993585,,,,,,,
20101007,55000,55900,53700,54200,133088,-49476,5269210,1339.552163971228,,,,,52640.0,,,,,52939.82553438419,52779.62045538547,160.20507899871882,86.00143044607158,74.20364855264722,,,,,,,
20101008,54100,55200,54000,54000,42937,11833,5259074,1083.6973747315253,,,,,53260.0,,,,,53197.503705100185,53024.05274477369,173.45096032651054,109.70511514347568,63.74584518303486,,,,,,,
20101011,54500,54800,53000,54200,53977,19203,5244048,783.8367176906171,,,,,53760.0,,,,,53421.20724584019,53233.18886816671,188.01837767347752,129.524112682085,58.49426499139253,,,,,,,
20101012,54200,54600,53000,53000,18039,-441,5247997,466.476151587624,,,,,53920.0,,,,,53333.30778574533,53195.61636347533,137.69142227000702,131.4868707623535,6.2045515076535205,,,,,,,
20101013,53500,54000,53000,53500,19733,4134,5253814,466.476151587624,,,,,53780.0,,,,,53366.28543879656,53240.73270052308,125.55273827347992,130.11605671804062,-4.563318444560707,,,,,,,
20101014,54000,54700,54000,54600,16819,530,5257889,557.1355310873648,1193.5241933031775,,,,53860.0,53250.0,,,,53600.07386866835,53428.29835852651,171.77551014184428,139.45019261292506,32.32531752891921,,,,,,,
