date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,94100,97000,94000,95300,1566,-7,,,,,,,,,,
20101202,95500,96900,94400,96300,1121,0,,,,,,,,,,
20101203,96300,97700,95000,95000,1793,-6,,,,,,,,,,
20101206,96500,96500,94500,95600,479,-7,,,,,,,,,,
20101207,95700,96500,93500,95500,994,-30,431.7406628984582,,,,,95540.0,,,,
20101208,95100,96000,93500,95400,617,-2,422.37424163885765,,,,,95560.0,,,,
20101209,95900,95900,93500,94000,1028,-1,586.5151319446072,,,,,95100.0,,,,
20101210,95000,95000,92000,93200,1956,-16,966.6436778875658,,,,,94740.0,,,,
20101213,93400,94200,92900,93300,522,-33,994.7864092356709,,,,,94280.0,,,,
20101214,92900,94200,92900,93800,498,-12,788.9233169326407,1021.9589032832974,,,,93940.0,94740.0,,,
20101215,93200,94000,93100,93100,534,0,354.400902933387,1110.6754701531856,,,,93480.0,94520.0,,,
20101216,93100,94500,92800,92800,488,-20,326.1901286060018,1044.0785411069419,,,,93240.0,94170.0,,,
20101217,92800,92800,90000,92400,2033,-9,470.74409183759286,1125.566524022459,,,,93080.0,93910.0,,,
20101220,90500,91600,89000,91100,1172,-4,895.7678270623477,1252.3577763562614,,,,92640.0,93460.0,,,
20101221,90100,91500,89000,89900,2959,-4,1194.3198901466892,1451.206394693739,,,,91860.0,92900.0,,,
20101222,89900,90500,88300,88500,1421,0,1590.723106011854,1714.9052451957807,,,,90940.0,92210.0,,,
20101223,89200,91000,88100,89000,663,0,1419.0137420053409,1844.152922075607,,,,90180.0,91710.0,,,
20101224,87600,90000,87500,88000,874,-13,1097.269337947616,2070.0,,,,89300.0,91190.0,,,
20101227,88000,90500,88000,89100,943,0,635.6099432828281,2024.870366221008,,,,88900.0,90770.0,,,
20101228,88500,90300,88500,90300,903,0,767.8541528180988,1755.4486605993354,2593.954510009764,,,88980.0,90420.0,92580.0,,
20101229,90600,90600,88800,89000,332,0,730.479294709987,1548.1924944915604,2626.8374521465907,,,89080.0,90010.0,92265.0,,
20101230,89000,89700,87200,88500,1267,0,767.8541528180988,1289.0306435457617,2577.3775431628164,,,88980.0,89580.0,91875.0,,
20110103,89000,89500,88000,88100,826,-7,742.9670248402684,948.9467845985886,2597.7105304479164,,,89000.0,89150.0,91530.0,,
20110104,89000,92000,88800,91000,1954,-7,1097.9981785048644,928.6549412995121,2425.077318355024,,,89380.0,89140.0,91300.0,,
20110105,93600,98400,91300,93500,3972,0,2005.3927296168201,1604.9922118191105,2287.137949490585,,,90020.0,89500.0,91200.0,,
20110106,95900,95900,92400,92700,1470,0,2168.501786948768,1823.0743265155154,2107.9077304284438,,,90760.0,89920.0,91065.0,,
20110107,91500,94200,91500,92900,1819,-12,1955.09590557599,1993.7151250868314,2043.9911937187976,,,91640.0,90310.0,91010.0,,
20110110,92000,92700,91700,92700,1305,0,833.3066662399864,1947.2031224297068,2019.9690591689755,,,92560.0,90780.0,90985.0,,
20110111,92200,92700,91800,92700,1079,-27,309.83866769659335,1936.078510804766,1989.5916666492133,,,92900.0,91140.0,90955.0,,
20110112,96000,96000,92100,93000,352,0,126.49110640673516,1987.6870981117727,1939.4006806227524,,,92800.0,91410.0,90915.0,,
20110113,93100,93800,92000,93500,703,-22,293.93876913398134,1898.5257438338833,1963.7400540804767,,,92960.0,91860.0,90935.0,,
20110114,94000,94000,91100,92600,1095,-13,328.63353450309967,1536.9124893760218,1954.7058602255213,,,92900.0,92270.0,90925.0,,
20110117,94600,94600,90900,90900,780,-11,877.7243302996677,855.8621384311846,1925.2272593125194,,,92540.0,92550.0,90850.0,,
20110118,91000,100000,91000,94900,3130,-66,1298.3065893693986,944.6692542895636,2118.3484132691665,,,92980.0,92940.0,91040.0,,
20110119,94900,95700,93000,93100,1065,-28,1299.2305415129374,928.4395510748128,2146.8581695119024,,,93000.0,92900.0,91200.0,,
20110120,95000,95900,92800,94000,857,-31,1352.0355024924456,980.8669634563088,2135.620518725177,,,93100.0,93030.0,91475.0,,
20110121,94000,95100,93800,93800,719,-45,1348.4806264830056,1005.7832768544126,2113.5929125543535,,,93340.0,93120.0,91715.0,,
20110124,93000,93700,93000,93200,139,-24,648.074069840786,996.0421677820674,1954.450050525721,,,93800.0,93170.0,91975.0,,
20110125,96000,96000,92900,93200,496,-28,366.60605559646723,983.666610188635,1854.61586319108,,,93460.0,93220.0,92180.0,,
20110126,95900,95900,91800,92400,478,-11,560.0,1013.1140113531152,1803.9609197540826,,,93320.0,93160.0,92285.0,,
20110127,92300,93500,92000,92000,664,-39,640.0,1061.5554625171499,1642.0337998957255,,,92920.0,93010.0,92435.0,,
20110128,92000,94400,90400,93400,884,-26,542.5863986500215,1057.7806956075535,1381.520901036244,,,92840.0,93090.0,92680.0,,
20110131,92900,93500,90400,92000,592,-20,593.2958789676529,863.7129152675675,919.1708219912094,,,92600.0,93200.0,92875.0,,
20110201,92000,95900,92000,94500,1217,-9,966.6436778875658,790.1898506055363,877.7812939451352,,,92860.0,93160.0,93050.0,,
20110207,97900,97900,95000,95800,1448,-17,1469.1494137765567,1117.1839597846006,1060.78980010179,,,93540.0,93430.0,93165.0,,
20110208,96300,98100,93000,95800,761,-33,1458.7666023048375,1320.9466302617982,1198.999582985747,,,94300.0,93610.0,93320.0,,
20110209,95700,95700,92200,92700,550,0,1567.928569801571,1346.1054936371072,1203.287164395929,,,94160.0,93500.0,93310.0,,
20110210,93100,94300,92800,92800,773,0,1367.3331708109768,1360.294085850556,1200.9475425679489,,,94320.0,93460.0,93315.0,,
20110211,93200,94800,90500,91300,1350,0,1810.4143172213367,1508.0119362922828,1273.371509026331,,,93680.0,93270.0,93245.0,,
20110214,89000,93900,89000,90000,311,0,1934.321586500032,1791.675193778158,1456.8716484302918,,,92520.0,93030.0,93095.0,,
20110215,90000,91300,87500,87500,1111,-10,1968.3495624507348,2441.2291985800925,1894.590984883016,,,90860.0,92580.0,92795.0,,
20110216,92000,92400,87000,92400,398,-17,1915.2023391798582,2426.0255563369487,1896.121040440192,,,90800.0,92480.0,92785.0,,
20110217,94900,94900,88300,89500,680,-4,1664.4518617250546,2586.136113973895,1988.0329474130945,,,90140.0,92230.0,92715.0,,
20110218,92900,92900,88800,91700,792,0,1726.73101553195,2474.3686063317245,1933.7722202989667,,,90220.0,91950.0,92555.0,,
20110221,90900,94500,88400,90000,382,-8,1726.73101553195,2164.2781706610635,2006.7386476569375,,,90220.0,91370.0,92400.0,,
20110222,92500,92500,88500,88500,595,0,1433.0387294138284,1735.6266879718116,2140.9985987851546,,,90420.0,90640.0,92125.0,,
20110223,91900,91900,87500,90700,198,-13,1081.480466767662,1596.37088422459,2126.2878450482654,,,90080.0,90440.0,91970.0,,
20110224,90000,91000,88400,91000,456,0,1087.0142593360954,1410.8153670838722,2116.695537860841,,,90380.0,90260.0,91860.0,,
20110225,90000,90900,89300,89700,430,0,874.9857141690942,1374.0451229854134,2143.1927118203807,,,89980.0,90100.0,91685.0,,
20110228,89700,90900,87700,88900,390,-5,974.8846085563154,1420.8800090085015,2219.2115717073925,2274.3955240898613,,89760.0,89990.0,91510.0,92125.0,
20110302,87200,89000,86800,86800,662,0,1506.5191668213183,1552.9327094243329,2440.1844192601498,2336.1054960957736,,89420.0,89920.0,91250.0,91983.33333333333,
20110303,87500,96300,87000,90900,554,-7,1542.2062118925598,1367.5159962501352,2390.3713100687924,2271.186669758538,,89460.0,89770.0,91125.0,91893.33333333333,
20110304,92800,92800,88500,91200,389,0,1583.6666315863324,1427.7254638059796,2382.073676442439,2236.388457610466,,89500.0,89940.0,91085.0,91830.0,
