date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,34250,34450,33750,34450,110868,31435,,,,,,,,,,
20101202,34850,35950,34800,35550,406541,91424,,,,,,,,,,
20101203,35700,35850,34950,35650,268417,-12507,,,,,,,,,,
20101206,35650,35950,35450,35900,192318,20157,,,,,,,,,,
20101207,35800,35900,35300,35450,120021,17170,497.9959839195498,,,,,35400.0,,,,
20101208,35300,35300,34650,35150,235810,-30131,245.76411454889117,,,,,35540.0,,,,
20101209,35150,35300,34550,34950,285320,-69543,340.00000000000074,,,,,35420.0,,,,
20101210,34900,35650,34750,35650,175276,33021,340.00000000000074,,,,,35420.0,,,,
20101213,35750,35850,35250,35550,124514,-38157,260.7680962081069,,,,,35350.0,,,,
20101214,35450,35600,35100,35400,157575,20735,257.6819745345035,397.61790704142135,,,,35340.0,35370.0,,,
20101215,35600,36500,35450,36500,347061,16402,505.3711507397316,398.9047505357645,,,,35610.0,35575.0,,,
20101216,36450,37250,36300,37150,391860,-8720,670.0746227100386,617.6771001097584,,,,36050.0,35735.0,,,
20101217,37200,37300,36500,36700,282745,45349,676.3135367564372,680.3675477269624,,,,36260.0,35840.0,,,
20101220,35900,36450,35700,36400,190184,10115,575.8472019555193,700.9992867328758,,,,36430.0,35890.0,,,
20101221,36900,37300,36300,36950,305728,-34755,278.2085548648721,749.5998932764068,,,,36740.0,36040.0,,,
20101222,36950,37650,36850,37100,323026,-58934,278.2085548648721,746.3410748444711,,,,36860.0,36235.0,,,
20101223,37150,37250,36400,37100,158715,2720,268.3281572999757,648.4597134749392,,,,36850.0,36450.0,,,
20101224,37600,38950,37450,38200,959446,-32431,584.8076606885384,773.1267683892471,,,,37150.0,36705.0,,,
20101227,38200,38950,37750,38300,366647,37686,591.2698199637798,801.9351594736327,,,,37530.0,36980.0,,,
20101228,38000,38450,37650,38050,259725,10139,536.6563145999501,661.607889916679,1084.8127718643436,,,37750.0,37245.0,36307.5,,
20101229,37600,38350,37600,38050,123686,39008,430.5810028322204,650.3845016603642,1060.0560126710288,,,37940.0,37400.0,36487.5,,
20101230,38100,38850,38100,38650,305763,27264,221.35943621178782,741.9568720619819,1135.5918060641334,,,38250.0,37550.0,36642.5,,
20110103,38900,39350,38600,39300,349235,102269,469.6807426326957,846.6994744299777,1249.0496387253793,,,38470.0,37810.0,36825.0,,
20110104,39150,39600,38900,39400,262716,79544,582.5804665451807,825.1666498350502,1348.4250071843076,,,38690.0,38110.0,37000.0,,
20110105,39100,39200,38300,38300,233038,6193,534.2284155677238,729.1947613635198,1327.5235402809246,,,38740.0,38245.0,37142.5,,
20110106,38200,38350,37700,37850,290941,25973,589.0670590009263,640.7807737440321,1253.2432924217067,,,38700.0,38320.0,37277.5,,
20110107,37950,38450,37850,38350,253841,74097,606.13529842767,496.21064075652436,1152.5488059080187,,,38640.0,38445.0,37447.5,,
20110110,38150,38950,37950,38950,185531,76143,542.7706698044768,510.0000000000005,1119.1375027225206,,,38570.0,38520.0,37612.5,,
20110111,38900,39200,38300,39050,180127,31196,444.9719092257404,526.9962049199221,1054.7363414616943,,,38500.0,38595.0,37787.5,,
20110112,39000,39400,38700,38850,203856,15160,449.8888751680803,498.1214711292823,924.2023587937872,,,38610.0,38675.0,37960.0,,
20110113,38900,39000,38250,38500,227727,10355,269.07248094147525,458.3666654546341,867.2658185354708,,,38740.0,38720.0,38060.0,,
20110114,38500,38550,38000,38500,186749,6048,229.34689882359555,462.84446631671034,846.0902729614612,,,38770.0,38705.0,38127.5,,
20110117,38650,39950,38600,38800,512923,-117416,213.07275752662648,420.98099719583604,790.9290423293356,,,38740.0,38655.0,38232.5,,
20110118,39000,39450,38600,39300,191011,19327,293.9387691339823,404.0111384603158,702.5800666116282,,,38790.0,38645.0,38377.5,,
20110119,39200,39500,38600,39050,264256,-41578,312.40998703626707,402.6164427839485,635.0738146074045,,,38830.0,38720.0,38482.5,,
20110120,38800,38900,38200,38450,302980,-19952,323.41923257592543,300.1666203960735,550.6813960903346,,,38820.0,38780.0,38550.0,,
20110121,38250,38250,37150,37350,348992,-23262,680.7348970047008,515.8488150611577,519.5851710740021,,,38590.0,38680.0,38562.5,,
20110124,36950,37900,36900,37900,192942,21129,719.3052203341782,555.540277567703,533.9651205837325,,,38410.0,38575.0,38547.5,,
20110125,37400,37650,36700,37550,524673,-13228,620.0000000000006,607.144957979559,574.8043145279966,,,38060.0,38425.0,38510.0,,
20110126,37500,38100,37200,37900,206758,30605,374.96666518505424,607.5360071633619,581.6947223415389,,,37830.0,38330.0,38502.5,,
20110127,37750,38450,37600,37800,151263,-16476,216.79483388678932,624.0192304729081,593.8434137043198,,,37700.0,38260.0,38490.0,,
20110128,38000,38900,37800,38700,344262,-144856,386.781592116275,634.5076831686126,594.6164730311464,,,37970.0,38280.0,38492.5,,
20110131,38200,39250,37800,38600,307610,23973,456.5084884205337,620.8059278067507,565.9670926829582,,,38110.0,38260.0,38457.5,,
20110201,38950,40100,38550,40000,559616,79536,787.4007874011813,758.3534795858726,627.6692998705607,,,38600.0,38330.0,38487.5,,
20110207,40500,40500,39650,39900,368661,48224,836.6600265340759,873.2267746696733,696.8276329193612,,,39000.0,38415.0,38567.5,,
20110208,39700,39950,38850,39250,276088,5731,583.4380858325934,908.6941179516904,691.5336217422838,,,39290.0,38495.0,38637.5,,
20110209,39300,39400,37950,38200,245918,-39287,705.9745037889121,834.3260753446463,695.4135460285485,,,39190.0,38580.0,38630.0,,
20110210,38000,38200,37150,37200,251608,11768,1068.8311372709911,914.0021881811883,757.0130448017392,,,38910.0,38510.0,38542.5,,
