date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,5105,5135,5040,5055,4140,2753,,,,,
20201229,5050,5080,5020,5075,3237,-896,,,,,
20201228,5065,5065,4940,4995,2263,1506,,,,,
20201224,5140,5140,5100,5140,4032,2861,,,,,
20201223,5220,5320,5190,5200,5143,1477,70.75309180523485,,,,
20201222,5045,5130,5020,5100,7207,-1830,68.16157275180782,,,,
20201221,4930,5000,4925,4935,1155,246,96.40539403996019,,,,
20201218,5000,5030,4885,4915,6059,-5033,113.34019587066184,,,,
20201217,5115,5115,5000,5000,5392,-2124,106.72394295564604,,,,
20201216,5180,5190,5105,5140,466,-270,88.80315309717325,88.61292230820517,,,
20201215,5250,5290,5210,5210,2358,-20,115.88787684654504,99.99499987499377,,,
20201214,5180,5205,5140,5170,4827,327,111.3373252777342,104.34198579670603,,,
20201211,5065,5245,4950,5165,9542,-4231,72.08328516376034,102.86520305720494,,,
20201210,5325,5410,5265,5270,3174,-359,45.431266766402096,114.922800174726,,,
20201209,5315,5315,5210,5210,4125,-3601,37.682887362833426,115.73785033427917,,,
20201208,5300,5345,5275,5325,1226,42,61.36774397026496,132.03787335457963,,,
20201207,5230,5300,5180,5270,630,-488,55.19057890618644,119.16899764619994,,,
20201204,5370,5370,5235,5235,8705,7340,38.8072158238644,85.18949465749874,,,
20201203,5360,5395,5305,5380,5646,2688,61.5954543777379,71.35299573248489,,,
20201202,5340,5395,5290,5290,17544,-6284,49.497474683058236,64.73986407152864,125.39537471533762,,
20201201,5455,5455,5365,5365,14337,7749,55.73149917237102,70.96477999684072,131.22404505272627,,
20201130,5515,5570,5330,5385,32224,-5406,58.94064811316543,70.5850550754195,137.31350989614947,,
20201127,5730,5770,5635,5650,18799,-813,122.85764119500256,118.64231959971116,163.672500744627,,
20201126,5880,5880,5750,5755,17628,-16481,180.26092199919535,169.26384729173566,199.93186339350694,,
20201125,5890,5915,5815,5915,4167,-2389,212.70637037945053,220.21807373601288,246.5526059485073,,
