date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,17600,17850,17600,17600,330,0,,,,,,,,,,
20101202,18000,18000,17300,17750,750,0,,,,,,,,,,
20101203,17600,17750,17350,17750,590,0,,,,,,,,,,
20101206,17350,17700,17350,17650,130,-90,,,,,,,,,,
20101207,17650,18000,17350,17650,1500,-90,60.0,,,,,17680.0,,,,
20101208,17400,17900,17350,17650,630,-90,48.98979485566357,,,,,17690.0,,,,
20101209,17650,17900,17500,17700,2864,0,40.0,,,,,17680.0,,,,
20101210,17900,18000,17550,18000,1630,-590,136.38181696985856,,,,,17730.0,,,,
20101213,17800,18300,17800,18100,820,0,191.3112646970899,,,,,17820.0,,,,
20101214,18100,18100,17850,18100,2800,0,195.95917942265427,185.00000000000043,,,,17910.0,17795.0,,,
20101215,17950,18500,17950,18150,3340,0,162.48076809271922,200.00000000000043,,,,18010.0,17850.0,,,
20101216,18300,18300,18300,18300,21,0,97.97958971132714,237.11811402758786,,,,18130.0,17905.0,,,
20101217,18300,18500,18200,18500,2530,-20,153.62291495737216,289.1366458960195,,,,18230.0,17980.0,,,
20101220,18700,18700,18200,18400,2770,-10,149.66629547095766,291.075591556558,,,,18290.0,18055.0,,,
20101221,18200,18300,18000,18000,2010,0,177.76388834631177,259.6150997149437,,,,18270.0,18090.0,,,
20101222,18400,18400,17750,18100,260,0,185.4723699099141,214.5343795292497,,,,18260.0,18135.0,,,
20101223,18100,18100,17550,17850,860,-10,244.1311123146741,187.08286933869752,,,,18170.0,18150.0,,,
20101224,17650,17850,17600,17850,1100,0,203.46989949375805,203.7768387231487,,,,18040.0,18135.0,,,
20101227,17850,17850,17800,17800,160,0,112.24972160321823,227.43130831088357,,,,17920.0,18105.0,,,
20101228,17750,17850,17600,17800,330,-20,112.24972160321823,245.20399670478488,258.4085911884508,,,17880.0,18075.0,17935.0,,
20101229,17800,18050,17700,17850,230,-10,24.494897427831784,252.4381112272871,247.72716847370597,,,17830.0,18045.0,17947.5,,
20101230,18000,18000,17650,17750,600,0,37.416573867739416,250.79872407968938,247.72716847370597,,,17810.0,17990.0,17947.5,,
20110103,17700,17850,17600,17700,3260,0,50.99019513592785,197.23082923316062,249.94999499899956,,,17780.0,17910.0,17945.0,,
20110104,17600,17850,17600,17800,2410,0,50.99019513592785,111.80339887499022,243.14347616170966,,,17780.0,17850.0,17952.5,,
20110105,17850,17850,17750,17750,1520,0,50.99019513592785,103.07764064044231,237.84185922583077,,,17770.0,17825.0,17957.5,,
20110106,18150,18150,17600,17600,402,0,67.82329983125268,75.00000000000108,241.29857024027282,,,17720.0,17775.0,17955.0,,
20110107,17550,17850,17500,17850,2902,0,86.02325267042627,75.00000000000108,235.5180460177094,,,17740.0,17775.0,17962.5,,
20110110,17850,18000,17000,17750,2500,0,83.66600265340756,70.88723439379028,239.79157616563572,,,17750.0,17765.0,17950.0,,
20110111,17700,17750,17500,17750,3270,0,80.0,70.00000000000118,240.97458372201802,,,17740.0,17760.0,17932.5,,
20110112,17800,18000,17600,17700,3470,-610,81.24038404635961,70.7106781186559,242.83482040267597,,,17730.0,17750.0,17912.5,,
20110113,17600,17900,17600,17800,1860,-600,50.99019513592785,65.00000000000125,237.64469276632263,,,17770.0,17745.0,17895.0,,
20110114,17600,18150,17600,17800,6250,-20,37.416573867739416,67.08203932499491,219.31712199461282,,,17760.0,17750.0,17870.0,,
20110117,18000,18250,18000,18000,4380,0,101.9803902718557,97.97958971132795,168.74537030686167,,,17810.0,17780.0,17845.0,,
20110118,18000,18400,18000,18400,2470,0,249.7999199359359,210.7130750570552,168.74537030686167,,,17940.0,17840.0,17845.0,,
20110119,18100,18300,18100,18150,1100,0,227.15633383201092,227.1563338320113,178.5182063544217,,,18030.0,17880.0,17852.5,,
20110120,17950,18000,17600,17850,1330,-10,217.7154105707724,207.90622886291828,169.26310879810725,,,18040.0,17905.0,17840.0,,
20110121,17650,17850,17450,17600,3230,-20,270.18512172212587,227.1563338320113,177.11225254058482,,,18000.0,17880.0,17827.5,,
20110124,17550,17600,17500,17600,1180,0,314.00636936215164,239.84369910422947,183.77975949489075,,,17920.0,17865.0,17815.0,,
20110125,17800,17800,17550,17800,836,0,202.48456731316588,237.90754506740674,183.77975949489075,,,17800.0,17870.0,17815.0,,
20110126,17600,17950,17600,17800,220,-20,107.70329614269009,232.59406699226048,183.77975949489075,,,17730.0,17880.0,17815.0,,
20110127,17650,18000,17600,17800,850,0,97.97958971132714,232.59406699226048,183.62665928453828,,,17720.0,17880.0,17812.5,,
20110128,17650,17800,17650,17750,510,0,77.45966692414834,234.78713763747825,183.62665928453828,,,17750.0,17875.0,17812.5,,
20110131,17350,17800,17350,17650,2410,0,58.309518948453004,239.58297101421908,185.47236990991374,,,17760.0,17840.0,17810.0,,
20110201,17650,17650,17650,17650,0,0,67.82329983125268,155.00000000000054,188.7293035010724,,,17730.0,17765.0,17802.5,,
20110207,17850,18000,17800,18000,1291,0,128.84098726725125,120.41594578792365,193.0673457630779,,,17770.0,17750.0,17815.0,,
20110208,17600,17750,17600,17600,753,-10,143.52700094407325,122.9837387624891,193.0673457630779,,,17730.0,17725.0,17815.0,,
20110209,17550,17800,17550,17800,510,-10,146.28738838327794,117.15374513860053,192.92161620720444,,,17740.0,17745.0,17812.5,,
20110210,17500,17750,17500,17750,122,0,139.2838827718412,106.77078252031387,192.92161620720444,,,17760.0,17760.0,17812.5,,
20110211,17350,17500,17250,17250,765,-110,250.19992006393608,185.00000000000043,228.51422275210768,,,17680.0,17705.0,17787.5,,
20110214,17600,17600,17600,17600,20,0,192.35384061671346,184.4586674569676,231.44923849518253,,,17600.0,17685.0,17782.5,,
20110215,17250,17600,17250,17600,410,-10,192.35384061671346,181.7278184538629,234.77382733175324,,,17600.0,17665.0,17772.5,,
20110216,17600,17600,17300,17600,310,0,165.5294535724685,180.27756377319992,237.6315425190854,,,17560.0,17650.0,17762.5,,
20110217,17600,17600,17600,17600,230,0,140.0,180.90052515125592,233.59955051326594,,,17530.0,17645.0,17742.5,,
20110218,17600,17600,17600,17600,490,0,0.0,181.38357147217098,179.91317350322038,,,17600.0,17640.0,17702.5,,
20110221,17350,17550,17350,17550,40,0,20.0,136.83932183404067,150.39531242694994,,,17590.0,17595.0,17672.5,,
20110222,17250,17300,17000,17250,1390,0,136.38181696985856,171.46428199482295,170.49560111627483,,,17520.0,17560.0,17642.5,,
