date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,15600,15800,15300,15750,33731,9890,,,,,
20101202,15950,15950,15400,15500,42637,-11646,,,,,
20101203,15500,16000,15100,15500,57500,-23120,,,,,
20101206,15500,15750,15450,15600,25185,2057,,,,,
20101207,15600,15700,15100,15300,30621,-13166,146.96938456699067,,,,
20101208,15250,15500,15100,15450,53690,11680,97.97958971132711,,,,
20101209,15600,15950,15300,15850,33940,9850,182.75666882497066,,,,
20101210,15850,16100,15500,15750,41050,8220,198.4943324127921,,,,
20101213,15900,16150,15650,16000,33736,-7130,258.0697580112788,,,,
20101214,16350,16350,15750,15950,46324,8026,194.93588689617928,219.14607000811128,,,
20101215,15950,16200,15300,15500,61170,-35290,177.2004514666935,222.26110770892873,,,
20101216,15400,15600,15250,15500,31580,4080,213.07275752662517,222.26110770892873,,,
20101217,15500,15600,15200,15400,76163,-31956,252.19040425836982,230.43437243605828,,,
20101220,15500,15500,14800,15500,40830,13810,193.90719429665316,233.66642891095847,,,
20101221,15100,15650,15100,15650,27700,-6520,80.0,207.90622886291794,,,
20101222,15650,15700,15400,15500,32634,5866,80.0,203.46989949375808,,,
20101223,15600,16050,15500,16000,33986,18174,210.71307505705477,221.64160259301505,,,
20101224,16100,16200,15600,15650,17563,-463,182.75666882497066,220.28390771910694,,,
20101227,15600,15900,15500,15900,16540,3778,182.75666882497066,206.70026608594392,,,
20101228,15900,16100,15500,15900,23831,10195,185.47236990991408,200.00000000000003,209.92558205230725,,
20101229,15500,16100,15500,15900,51350,14020,116.61903789690601,205.91260281974004,215.69654610122987,,
20101230,15900,15950,15550,15750,50870,10050,102.95630140987001,196.27786426390526,212.99941314473142,,
20110103,15900,16150,15800,16000,56212,1622,80.0,182.002747232013,219.92896580487067,,
20110104,16000,16700,16000,16650,45528,16805,315.27765540868893,298.1610303175115,299.9583304394128,,
20110105,16650,16900,16350,16800,50780,-6220,422.6109321823088,390.80046059338264,358.6084215408221,,
20110106,16650,16800,16300,16500,41030,10160,399.2492955535426,376.46380968162134,375.5912006424005,,
20110107,16400,16950,16050,16250,79453,10436,285.3068523537421,376.9615364994153,383.88637641885646,,
20110110,16350,16950,16050,16800,85960,15298,207.3644135332772,388.2331773560833,428.6315434029558,,
20110111,16850,17650,16600,17250,75570,28333,335.5592347112503,470.7440918375928,513.3894720385294,,
20110112,17100,17400,17000,17300,23421,-6170,410.6093033529562,513.4199061197374,583.9734583009745,,
20110113,17100,17450,16900,17450,75990,-1740,437.49285708454715,536.3068151720618,638.4111136250684,,
20110114,17400,18100,17200,17800,114908,25360,323.4192325759246,535.3503525729669,708.4269545972965,,
20110117,18150,18200,17300,17550,52862,-2641,196.468827043885,479.6092159247985,726.9628601242295,,
