date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,7040,7040,6570,6950,600,0,,,,,,,,,,
20101202,6890,7200,6710,7200,760,0,,,,,,,,,,
20101203,7000,7380,6600,6750,1840,0,,,,,,,,,,
20101206,6750,7150,6750,7060,630,0,,,,,,,,,,
20101207,6870,7090,6700,6840,1070,0,158.87101686588397,,,,,6960.0,,,,
20101208,6810,6840,6650,6750,2180,0,180.11107683871083,,,,,6920.0,,,,
20101209,6750,6850,6750,6770,310,0,117.74548823628015,,,,,6834.0,,,,
20101210,6770,6840,6750,6750,1130,0,117.74548823628015,,,,,6834.0,,,,
20101213,6740,6860,6740,6860,120,0,46.73328578219157,,,,,6794.0,,,,
20101214,6610,6790,6600,6610,460,0,80.09993757800306,164.5113977814304,,,,6748.0,6854.0,,,
20101215,6630,6630,6610,6610,60,0,97.15966241192888,175.8976975403601,,,,6720.0,6820.0,,,
20101216,6470,6820,6470,6650,1180,0,96.66436778875652,127.92575972023779,,,,6696.0,6765.0,,,
20101217,6520,6740,6520,6570,50,0,103.15037566582096,140.7870732702403,,,,6660.0,6747.0,,,
20101220,6520,6520,6110,6300,1740,0,126.55433615645096,155.65667348366406,,,,6548.0,6671.0,,,
20101221,6340,6940,6340,6550,4450,0,122.8983319658977,148.31048513169938,,,,6536.0,6642.0,,,
20101222,6600,6980,6400,6980,330,0,218.99771688307618,178.11513130556878,,,,6610.0,6665.0,,,
20101223,6710,6710,6620,6620,60,0,218.22923727126937,174.92855684535903,,,,6604.0,6650.0,,,
20101224,6520,6850,6310,6850,1060,0,237.40261161158267,183.03005217723134,,,,6660.0,6660.0,,,
20101227,6800,7440,6800,6980,1650,0,180.06665432555798,198.9874367893612,,,,6796.0,6672.0,,,
20101228,6800,6880,6630,6630,320,0,159.9249824136304,198.4540249024948,203.28305389284176,,,6812.0,6674.0,6764.0,,
20101229,6690,6800,6690,6700,200,0,138.9388354636672,197.38540979515182,199.1048718640506,,,6756.0,6683.0,6751.5,,
20101230,6730,7270,6730,7000,1040,0,147.43133995185687,218.34834553987358,180.47922318095237,,,6832.0,6718.0,6741.5,,
20110103,7000,7000,6840,6950,280,0,155.0999677627303,222.3150917054441,186.1256296161279,,,6852.0,6756.0,6751.5,,
20110104,6640,6950,6640,6950,1070,0,150.54567413247048,167.83622970026468,178.39282496782207,,,6846.0,6821.0,6746.0,,
20110105,6950,7030,6620,6810,100,0,110.88733020503284,141.98943622678416,177.72098919373596,,,6882.0,6847.0,6744.5,,
20110106,6710,6900,6700,6700,620,0,110.88733020503284,140.60227594174998,177.97752667120648,,,6882.0,6819.0,6742.0,,
20110107,6730,7400,6730,7200,70,0,167.737890770094,164.19805114556019,204.11455117164,,,6922.0,6877.0,6763.5,,
20110110,6990,6990,6760,6820,840,0,171.4176186977289,164.9363513601535,204.45292856792253,,,6896.0,6874.0,6767.0,,
20110111,6820,6870,6760,6870,900,0,169.35170504013234,161.12417571550213,204.69184155700984,,,6880.0,6863.0,6767.5,,
20110112,6710,6770,6680,6770,670,0,173.36666346215466,145.60563175921462,201.48138871866058,,,6872.0,6877.0,6775.5,,
20110113,6610,6660,6610,6610,710,0,193.76274151652575,158.48028268526028,201.48138871866058,,,6854.0,6868.0,6775.5,,
20110114,6510,6650,6510,6650,80,0,99.11609354691088,164.01524319403978,201.48138871866058,,,6744.0,6833.0,6775.5,,
20110117,6680,7060,6680,7000,650,0,143.1083505599865,168.21414922651428,201.3479575262685,,,6780.0,6838.0,6797.0,,
20110118,6880,6880,6880,6880,80,0,144.41606558828553,164.83021567661683,166.4151435416862,,,6782.0,6831.0,6826.0,,
20110119,6700,6830,6680,6830,40,0,145.40976583434826,164.68454693747074,153.91556126655942,,,6794.0,6833.0,6840.0,,
