date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,9960,10050,9330,9430,8268982,-76614,,,,,
20201229,9870,10200,9720,10100,12662811,-152282,,,,,
20201228,9630,10050,9440,9720,12826508,214850,,,,,
20201224,9000,10150,8800,9730,30566238,208592,,,,,
20201223,10150,10400,9130,9150,18762090,-75667,319.16140117501675,,,,
20201222,8940,10600,8260,9900,62272021,235624,316.79646462673793,,,,
20201221,7250,9370,7140,8670,39982795,149201,458.45828599775575,,,,
20201218,7200,7350,7140,7210,1823546,34238,964.9124312599564,,,,
20201217,7290,7300,7070,7110,1622710,-74473,1092.2710286371237,,,,
20201216,7340,7740,7170,7250,3798670,-122733,1098.5153617496662,1136.970096352582,,,
20201215,7400,7490,7180,7320,1516083,-19511,582.9716974262129,1199.551582884204,,,
20201214,7150,7500,7000,7320,4924010,103288,78.33262411026456,1144.2796860907736,,,
20201211,6930,7080,6800,7080,1309007,342500,102.48902380255166,1098.6100309026854,,,
20201210,6780,7050,6770,6850,2925501,623179,179.84437717093076,999.7919783634992,,,
20201209,6780,7100,6660,6910,2516877,-32353,197.84842683225966,916.5675097885587,,,
20201208,6640,6860,6610,6690,1311262,-2160,214.94185260204677,516.2063540872,,,
20201207,6670,6670,6540,6600,590377,34871,168.35676404587966,245.9756085468631,,,
20201204,6650,6670,6520,6610,750452,-2672,126.237870704476,267.9253627411926,,,
20201203,6790,6810,6570,6670,800444,47574,112.35657524150511,277.9208520424468,,,
20201202,6910,6950,6750,6780,843324,-82804,64.8074069840786,258.922768407878,1274.619551081812,,
20201201,6780,6840,6700,6840,630896,11692,94.86832980505137,214.0677462860756,1239.0983617130644,,
20201130,6840,6870,6640,6770,1019144,62271,82.60750571225353,140.35668847618066,1127.5544332758398,,
20201127,6590,6770,6500,6740,1105830,-68916,55.49774770204643,98.50888284819612,1024.3144048581958,,
20201126,6360,6560,6340,6540,824202,17493,102.29369482035537,109.11003620199027,890.2273586000376,,
20201125,6650,6650,6310,6360,2039133,-106134,175.95453958338217,132.9661611087559,795.1660204007713,,
20201124,6800,6810,6600,6650,1489745,-199900,149.31845163944072,132.60467563400482,477.05633839201846,,
20201123,6900,6940,6730,6740,1093217,-54074,143.33178293735133,133.3416664062649,268.8233620800097,,
20201120,7020,7050,6850,6890,752954,5727,179.39899665271264,146.5469208137777,256.2693895103354,,
20201119,7030,7040,6910,7000,613419,-3375,219.94544778194432,171.5488268686196,251.46520634075802,,
20201118,7020,7150,6970,6990,1156308,7926,138.36184445142382,188.29763673503612,235.66660773219442,,
20201117,7040,7050,6850,6860,573952,28562,95.20504188329524,189.32511719262087,206.0940319368807,,
20201116,6900,7150,6750,6960,1305771,41118,55.49774770204643,199.25109786397573,172.3738669288358,,
20201113,6880,7020,6700,6860,840376,50711,61.83849933496123,200.5118450366452,159.16893541140496,,
20201112,6900,7040,6850,6890,589536,48072,53.44155686354955,184.60769214742822,160.464170455588,,
20201111,7100,7100,6810,6870,909041,35867,37.62977544445356,102.80564186852601,158.9174313912731,,
20201110,7290,7290,7020,7100,934347,-17042,89.12911982062877,94.36100889668161,173.62027531368565,,
20201109,7130,7310,7080,7280,1606825,-111554,165.5294535724685,127.0432997052565,198.6454127333425,,
20201106,7050,7070,6830,6910,1148315,-65044,158.11388300841898,125.92060990957607,193.481265242917,,
20201105,6900,6970,6830,6920,898596,-20219,153.96103403134185,126.4278450342314,190.4698138813602,,
20201104,6960,6960,6670,6770,1258458,-42,176.47662734764623,138.54963009694262,190.65938214522777,,
20201103,6760,6980,6710,6820,1562121,-16238,178.99720668211557,141.40721339450695,190.74590428106183,,
20201102,6440,6790,6280,6730,1486721,4972,75.09993342207434,154.0941270782233,191.73940648703385,,
20201030,6580,7050,6260,6280,2932414,6930,221.3232929449587,245.76614901161557,227.15413269408066,,
20201029,6330,6570,6280,6570,756757,30153,195.816240388789,259.81724346162946,225.38578038554252,,
20201028,6160,6520,6130,6520,938880,17982,186.3974248749161,274.5541840875852,211.2220395697381,,
20201027,5880,6250,5800,6160,1354436,35275,205.2705531731232,310.84401232772626,254.6841180757057,,
20201026,6290,6330,5890,5940,1748367,30224,232.68863315598378,318.92945928527774,317.08673892170265,,
20201023,6610,6740,6270,6290,1482258,5728,232.60266550493355,305.22123124055383,331.9698781516178,,
20201022,6720,6970,6600,6600,1246693,9563,239.8666296090392,274.7653544390188,327.48129717588455,,
20201021,6890,7000,6680,6770,885206,-3519,298.8912845835422,274.7653544390188,321.7374706185153,,
20201020,6530,6830,6530,6820,905735,9236,329.1564977332211,274.7653544390188,320.8909472079261,,
