date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,70300,70800,69500,69800,274902,-8174,51004610,,,,,,,,,,,69800.0,69800.0,0.0,0.0,0.0,,,,,,,
20101004,69800,71000,69700,70400,214960,34813,51017606,,,,,,,,,,,70125.0,70111.53846153845,13.461538461546295,7.478632478636833,5.9829059829094655,,,,,,,
20101005,70200,71000,70100,70400,247785,44472,51022696,,,,,,,,,,,70232.33256351037,70215.1798915722,17.152671938179992,11.443402748941406,5.7092691892385865,,,,,,,
20101006,70200,71000,69600,70700,208896,15005,51027380,,,,,,,,,,,70379.95689655171,70350.7144074537,29.242489098003716,17.472903544694226,11.769585553309494,,,,,,,
20101007,70700,72100,70300,71500,285124,56624,51024250,553.5341001239219,,,,,70560.0,,,,,70684.2686047507,70617.23847670732,67.03012804337777,32.21505742935734,34.815070614020435,,,,,,,
20101008,71400,71600,70900,71500,145384,39707,51005985,501.9960159204453,,,,,70900.0,,,,,70882.5342492655,70794.04856916952,88.4856800959824,47.4675247581112,41.01815533787119,,,,,,,
20101011,72000,72400,71000,71700,244649,44437,50965208,512.2499389946279,,,,,71160.0,,,,,71064.94887144747,70955.16733481499,109.7815366324794,63.23753877694801,46.54399785553139,,,,,,,
20101012,71500,71500,69100,69100,202990,7144,50966947,963.3275663033836,,,,,70900.0,,,,,70654.89432794189,70656.25390923572,-1.3595812938438032,47.71363607482454,-49.07321736866836,,,,,,,
20101013,69800,70300,69100,70100,105858,2695,50985952,1016.6612021711068,,,,,70780.0,,,,,70545.11647953554,70573.80486847996,-28.688388944414328,30.06438926297973,-58.752778207394044,,,,,,,
20101014,70100,71600,69700,70900,192061,10837,50972014,958.3318840568753,784.1555968046127,,,,70660.0,70610.0,,,,70612.36676874007,70618.81662187431,-6.4498531342396745,21.88307931714036,-28.332932451380035,,,,,,,
20101015,71300,71500,71000,71500,175892,31531,50959220,958.3318840568753,774.3384273042365,,,,70660.0,70780.0,,,,70774.78224771176,70733.1063851765,41.67586253525224,26.21362719056517,15.462235344687064,,,,,,,
20101018,71200,71400,68800,69000,313659,-127411,51034671,980.6120537705008,939.3614852653894,,,,70120.0,70640.0,,,,70459.23179042949,70520.16695822011,-60.93516779062338,7.49772090794585,-68.43288869856923,,,,,5.555555555555555,5.555555555555555,5.555555555555555
20101019,69100,69500,68400,68500,176708,-32165,51065391,1124.2775458044157,1139.5174417269784,,,,70000.0,70450.0,,,,70119.03472140808,70283.50476344934,-164.47004204125548,-28.89663241509817,-135.57340962615734,,,,,2.5,3.7222222222222223,4.455555555555556
20101020,67900,68300,66100,68200,267990,19272,51028628,1328.7588193498473,1317.5735273600478,,,,69620.0,70200.0,,,,69792.28437969221,70049.50238321026,-257.2180035180354,-76.66163360400303,-180.55636991403242,42.15686274509804,,,,33.33333333333333,17.7485380116959,10.75223145583256
20101021,68300,69300,67200,69000,216519,43562,51000945,1170.6408501329518,1283.9392508993558,,,,69240.0,69950.0,,,,69659.56318265853,69935.97193335864,-276.4087507001241,-118.0679108900737,-158.34083981005037,46.36363636363636,,,,46.03174603174603,29.49694749694749,18.53849811906491
20101022,69100,70100,68800,69500,210191,661,51009707,449.88887516807966,1178.346298844274,,,,68840.0,69750.0,,,,69633.19410863952,69890.36568770539,-257.1715790658636,-146.69440880872773,-110.47717025713587,45.87155963302752,,,,53.96825396825397,38.89114571579026,26.35159980311587
20101025,69200,70200,68700,70200,172619,-47259,51059536,713.8627319029898,1002.995513449586,,,,69080.0,69600.0,,,,69725.80638484265,69921.79627439924,-195.9898895565857,-156.78062638693325,-39.20926316965245,49.13793103448275,,,,65.07936507936508,48.46067549826948,34.43055528269832
20101026,69600,71800,69500,70700,260626,21646,51101226,879.5453370918408,1037.4969879474345,,,,69520.0,69760.0,,,,69883.4777699613,69998.68143047567,-115.20366051436577,-148.31268840302403,33.10902788865829,50.0,,,,73.01587301587301,57.15457495933456,42.4761164018182
20101027,70500,72100,70100,70800,265840,79455,51065135,694.5502141674135,1080.7867504739306,,,,70040.0,69830.0,,,,70030.63758615965,70075.94013557083,-45.30254941117892,-127.40941265304407,82.10686324186513,46.846846846846844,,,,78.33333333333333,64.50079931523231,50.115764543235585
20101028,71500,71500,69900,70500,121861,7594,51059797,467.3328578219169,1047.3299384625643,1011.9288512538797,,,70340.0,69790.0,70200.0,,,70105.49711426349,70115.93220396466,-10.435089701175457,-103.7416776562388,93.30658795506336,45.614035087719294,72223.85770250775,1011.9288512538797,68176.14229749225,73.33333333333333,67.52360749909131,56.07334931363721
20101029,71200,71200,69100,69400,235835,49236,51020048,503.5871324805669,880.681554252159,1023.5233265539173,,,70320.0,69580.0,70180.0,,,69993.60770672576,70049.75338637232,-56.14567964656453,-94.13386159228443,37.9881819457199,40.65040650406504,72227.04665310783,1023.5233265539173,68132.95334689217,55.00000000000001,63.27540127066194,58.51639952768491
20101101,68900,71600,68600,71400,284195,110250,50937348,652.9931086925802,1007.769814987529,1056.9295151522626,,,70560.0,69820.0,70230.0,,,70215.60210965216,70172.3158570478,43.28625260436093,-66.44553496289069,109.73178756725164,59.82905982905983,72343.85903030452,1056.9295151522626,68116.14096969548,88.33333333333333,71.72573982410132,62.971012833089816
20101102,71600,74000,71200,73700,669066,278410,50755029,1426.3239463740347,1440.9718942436036,1300.1826794723875,,,71160.0,70340.0,70395.0,,,70763.41132494353,70487.26674329076,276.1445816527703,2.4793490629405683,273.66523258982966,63.84615384615384,72995.36535894478,1300.1826794723875,67794.63464105522,96.20253164556962,79.94804256859999,68.67397747019915
20101103,74200,77000,74200,75300,640733,172366,50731209,2150.9067855209346,1890.6348140241143,1684.0056413207162,,,72060.0,71050.0,70625.0,,,71474.24695913553,70910.51081223878,563.7361468967429,115.26331585428152,448.47283104246117,65.94202898550724,73993.01128264143,1684.0056413207162,67256.98871735857,84.40366972477065,81.44092238212264,72.95160521402202
20101104,74900,76800,74300,75300,189498,-30306,50790312,2305.992194262591,2136.258411335108,1963.230755667809,,,73020.0,71680.0,70815.0,,,72072.00253825546,71291.25339350848,780.7491447469803,248.86521533855912,531.8839294084211,64.39393939393939,74741.46151133561,1963.230755667809,66888.53848866439,84.40366972477065,82.43189940898203,76.12256536301575
20101105,75400,76300,74800,75200,252228,15077,50767416,1517.102501481031,2236.626924634504,2181.284025522581,,,74180.0,72250.0,71000.0,,,72559.5674572953,71626.05609493516,933.5113623601356,386.2095425010853,547.3018198590503,78.7037037037037,75362.56805104516,2181.284025522581,66637.43194895484,81.63265306122449,82.16487416532607,78.14127834770228
20101108,75200,76000,74400,75700,203918,-913,50775100,691.6646586316232,2338.8031127053,2407.903652557552,,,75040.0,72800.0,71200.0,,,73048.08135353548,71971.01388583757,1077.0674676979106,524.7160156435817,552.3514520543289,83.33333333333334,76015.8073051151,2407.903652557552,66384.1926948849,84.52380952380952,82.95238488839922,79.74742578918283
20101109,75700,77600,75200,76700,336995,77495,50681268,557.1355310873648,2487.971060924945,2635.450625604661,,,75640.0,73400.0,71580.0,,,73615.19029941526,72367.23682913173,1247.9534702835374,669.6438377493713,578.3096325341658,86.95652173913044,76850.90125120933,2635.450625604661,66309.09874879067,90.0,85.3039766954019,81.60149122541095
20101110,76700,77800,76700,77300,338137,31115,50651832,823.6504112789601,2571.478174124758,2888.321311765711,,,76040.0,74050.0,71940.0,,,74186.58152752796,72776.5581338082,1410.023393719763,817.9492404384888,592.074153281274,86.72566371681415,77716.64262353143,2888.321311765711,66163.35737646857,94.56521739130434,88.39314718209533,83.86690941570242
20101111,76800,77400,74300,74300,639051,-3203,50571744,1065.0821564555479,2283.440386784817,2921.9685145463145,,,75840.0,74430.0,72110.0,,,74204.14751431554,72901.85760685314,1302.2899074624002,914.937439418126,387.35246804427396,67.3913043478261,77953.93702909263,2921.9685145463145,66266.06297090737,61.95652173913043,79.57696178167673,82.4362815248147
20101112,75800,76600,73400,74500,357515,-79732,50675011,1179.83049630021,1557.0484899321536,2963.5114307186327,,,75700.0,74940.0,72260.0,,,74249.92123729727,73032.23537160968,1217.6858656875993,975.5471496216452,242.13871606595416,66.16541353383458,78187.02286143726,2963.5114307186327,66332.97713856274,64.13043478260869,74.42657057840994,79.76557471793431
20101115,73600,74900,73100,73500,241857,-39884,50724470,1471.8695594379278,1155.205609404663,2877.0253735412202,,,75260.0,75150.0,72485.0,,,74133.99595352716,73070.11166526847,1063.884288258705,993.2285860262264,70.65570223247856,60.14492753623188,78239.05074708244,2877.0253735412202,66730.94925291756,53.2608695652174,67.36992214972923,75.63286197842358
20101116,72800,74700,72500,73800,225627,-4327,50737720,1357.0556362949899,1142.9785649783632,2738.52149891141,,,74680.0,75160.0,72750.0,,,74082.40379376817,73128.8079554001,953.59583836807,985.2970092605716,-31.701170892501413,60.71428571428571,78227.04299782282,2738.52149891141,67272.95700217718,56.52173913043478,63.75337776616635,71.67250457746069
20101117,73100,74200,72600,72700,214369,35953,50699009,637.4950980203691,1357.2030061858832,2532.5629311035877,,,73760.0,74900.0,72975.0,,,73868.99769546361,73094.54139149853,774.4563039650675,943.1074755663864,-168.65117160131874,57.43243243243244,78040.12586220718,2532.5629311035877,67909.87413779282,22.727272727272727,50.07679077048236,64.47329182414109
20101118,72700,75800,72700,75100,390687,90691,50639830,825.5906976220117,1352.6270735128728,2399.291562107448,,,73920.0,74880.0,73280.0,,,74058.9313573456,73253.86999848996,805.0613588556444,915.4870480477507,-110.42568919210636,67.70186335403726,78078.5831242149,2399.291562107448,68481.4168757851,49.056603773584904,49.736708236195106,59.560805477455794
20101119,75400,77400,74500,76900,383862,85028,50669301,1469.6938456699065,1482.7339613025656,2358.0712457430113,,,74400.0,75050.0,73650.0,,,74497.08988467863,73541.99756943513,955.092315243528,923.4106728501667,31.681642393361244,67.29559748427673,78366.14249148603,2358.0712457430113,68933.85750851397,83.01886792452831,60.83120083115581,59.98428736613978
20101122,77200,78700,76600,77000,387903,89556,50621148,1691.1534525287766,1587.3247934811573,2326.134131988093,,,75100.0,75180.0,73990.0,,,74882.95107770321,73813.91311612041,1069.0379615827987,952.5436939613928,116.4942676214057,62.04379562043797,78642.26826397619,2326.134131988093,69337.73173602381,72.58064516129032,64.74778567793038,61.572162058881254
20101123,76600,78100,75400,76900,264836,65471,50610867,1669.0116836020056,1607.4825037928092,2279.692961782353,,,75720.0,75200.0,74300.0,,,75193.810346085,74055.48209936473,1138.3282467202662,989.7083233046952,148.61992341557084,56.55737704918032,78859.38592356471,2279.692961782353,69740.61407643529,70.96774193548387,66.82114092346151,63.32185247661422
20101124,75800,78000,73500,76500,414859,152776,50514016,711.0555533852472,1518.420231688184,2178.365212722604,,,76480.0,75120.0,74585.0,,,75395.06063087798,74246.03029983882,1149.0303310391466,1021.5780201132376,127.45231092590893,54.76190476190475,78941.73042544519,2178.365212722604,70228.26957455481,64.51612903225806,66.05279461064583,64.23217720300887
20101125,77000,79900,75500,79500,483020,79756,50619893,1083.6973747315253,1971.3954448562567,2217.2674624411006,,,77360.0,75640.0,75035.0,,,76027.38210397468,74653.99210314872,1373.3900008259516,1091.9497702658216,281.44023056013,63.87096774193547,79469.5349248822,2217.2674624411006,70600.4650751178,94.5945945945946,75.56680236331086,68.01041514558119
20101126,80000,80500,77900,79600,545057,4501,50757983,1357.9396157414365,2250.444400557365,2027.4306399973334,,,77900.0,76150.0,75545.0,,,76577.59901321534,75036.67340812343,1540.9256050919214,1181.7544869065227,359.1711181853984,62.91390728476822,79599.86127999467,2027.4306399973334,71490.13872000533,88.75,79.96122449286968,71.99403903632125
