date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,6195,6240,6140,6240,21920,7636,,,,,
20201229,6215,6275,6195,6210,40478,22001,,,,,
20201228,6235,6270,6180,6205,37706,-3163,,,,,
20201224,6155,6200,6150,6200,20596,6902,,,,,
20201223,6145,6145,6035,6110,23016,2589,43.772137256478565,,,,
20201222,6185,6200,6105,6105,20777,-2273,47.895720059312175,,,,
20201221,6165,6165,6090,6160,24836,3202,42.59107887809369,,,,
20201218,6205,6205,6090,6105,415618,-2823,38.13135192987522,,,,
20201217,6190,6190,6120,6180,34569,-4815,31.71750305430739,,,,
20201216,6250,6250,6190,6225,4838,1724,45.93473631142339,48.723710860319294,,,
20201215,6225,6225,6150,6210,11858,-4999,42.11887937730536,45.37620521815367,,,
20201214,6305,6305,6210,6245,44855,635,48.84669896727924,49.41912585224466,,,
20201211,6185,6545,6185,6270,464366,-6567,30.561413579872227,56.7362318100171,,,
20201210,6155,6175,6070,6145,18740,783,42.11887937730536,57.29092423761373,,,
20201209,6105,6165,6105,6155,10302,-441,48.887626246321254,53.61902647381801,,,
20201208,6125,6140,6080,6085,11626,-3391,68.1175454637056,56.66568626602872,,,
20201207,6300,6300,6100,6195,14716,-4375,61.15553940568261,56.52654243804406,,,
20201204,6250,6315,6230,6275,25060,-6397,62.801273872430315,56.52654243804406,,,
20201203,6245,6245,6140,6185,20710,-9429,61.51422599691878,56.38262143604177,,,
20201202,6155,6205,6105,6195,16459,-5347,60.464865831323884,55.71355310873644,53.47896782848373,,
20201201,6045,6115,6040,6105,14177,-4535,53.888774341229905,61.662387238899505,54.618563694040766,,
20201130,6240,6240,5955,5955,63166,26715,108.33282051160673,88.99578641711076,72.54136750847732,,
20201127,6310,6310,6215,6240,4899,-2953,100.41912168506553,85.55845954667485,73.88293104635179,,
20201126,6280,6310,6210,6310,30899,-17891,122.61321299109652,97.41663102366041,79.9605371417675,,
20201125,6265,6360,6200,6295,32969,-3564,134.14171610651178,104.08650248711403,82.81606124418134,,
20201124,6265,6265,6175,6205,37620,-30521,128.66234880492428,98.7623410010111,81.01543062898574,,
20201123,6105,6245,6100,6215,30830,-8757,42.261093218230876,98.9242134161298,80.98572405060045,,
20201120,6130,6145,6090,6105,18114,6670,73.51190379795642,98.83825170448937,80.98572405060045,,
20201119,6060,6125,6050,6120,50549,-15739,69.25315877272314,100.48507351840867,82.39045757853273,,
20201118,6135,6135,6070,6125,27624,4459,46.3033476111609,101.24845677836278,82.94990958403748,,
20201117,6090,6145,6060,6120,21419,422,39.57271787481876,100.41912168506552,83.73283406167492,,
