date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,43900,44000,42900,43950,1402,69,,,,,,,,,,
20101202,43500,43950,43400,43550,1093,-459,,,,,,,,,,
20101203,43550,43950,42650,43500,7028,-3263,,,,,,,,,,
20101206,43500,44000,43150,43800,2499,-69,,,,,,,,,,
20101207,43800,43800,43000,43650,650,59,165.52945357246878,,,,,43690.0,,,,
20101208,43650,44600,43300,44600,4351,2966,403.2369030731192,,,,,43820.0,,,,
20101209,44500,45150,44000,45100,9011,2760,616.1168720299746,,,,,44130.0,,,,
20101210,44600,45000,44150,44800,1481,170,567.8027826631356,,,,,44390.0,,,,
20101213,44700,45100,44700,45050,1121,100,526.6877632905478,,,,,44640.0,,,,
20101214,45000,45250,44350,44750,2461,-1061,188.1488772222681,611.248721880055,,,,44860.0,44275.0,,,
20101215,44300,45450,44250,45450,2386,353,250.19992006393625,691.8272905863146,,,,45030.0,44425.0,,,
20101216,45150,45450,44500,45400,4264,-1250,292.23278392404933,680.3675477269627,,,,45090.0,44610.0,,,
20101217,44700,45400,44500,44650,1954,-586,326.190128606002,571.5111547467825,,,,45060.0,44725.0,,,
20101220,45350,45450,43900,44350,2970,175,433.1281565541544,502.0956084253285,,,,44920.0,44780.0,,,
20101221,44650,44800,44300,44350,5759,1028,490.3060268852506,371.4835124201352,,,,44840.0,44850.0,,,
20101222,45250,45250,44000,44100,5372,-122,450.11109739707604,430.6971093471615,,,,44570.0,44800.0,,,
20101223,44100,47000,43600,45000,24230,4860,308.86890422961017,424.7352116319069,,,,44490.0,44790.0,,,
20101224,45050,45050,44200,45000,2261,160,370.67505985701285,429.4182110716786,,,,44560.0,44810.0,,,
20101227,45200,45450,44500,45050,2890,986,396.2322551231791,429.4182110716786,,,,44700.0,44810.0,,,
20101228,44950,46000,44500,45100,11474,-1743,376.8288736283355,437.2928080817254,603.0339957249506,,,44850.0,44845.0,44560.0,,
20101229,44350,46400,44350,45450,4327,1207,169.11534525287792,437.2928080817254,615.6500629416023,,,45120.0,44845.0,44635.0,,
20101230,45450,46500,45000,45700,1956,1040,270.9243436828815,482.3121395942681,604.4160404886668,,,45260.0,44875.0,44742.5,,
20110103,45700,47000,45500,45650,20092,-1040,270.9243436828815,526.9013190342199,563.6931789546476,,,45390.0,44975.0,44850.0,,
20110104,45400,46150,45400,45650,17131,403,222.2611077089289,516.9381007432135,534.8539520280235,,,45510.0,45105.0,44942.5,,
20110105,45900,45900,45300,45650,7672,4240,87.177978870814,472.2552276047357,466.4426545675191,,,45620.0,45235.0,45042.5,,
20110106,45650,45800,45200,45600,11981,2389,31.62277660168527,291.59046623646793,469.9135558802209,,,45650.0,45385.0,45092.5,,
20110107,45600,46200,45300,45350,4420,2034,116.61903789690642,262.8687885618997,473.25997084054484,,,45580.0,45420.0,45105.0,,
20110110,45350,45600,44950,45000,10641,4401,250.99800796022285,262.8687885618997,468.8016638195658,,,45450.0,45420.0,45115.0,,
20110111,45450,45450,43750,43850,53656,12278,661.3622305514583,536.1902647381811,544.0358444073275,,,45090.0,45300.0,45055.0,,
20110112,43850,44900,43850,43950,25323,5271,720.4165461731151,672.699784450687,592.2626106719842,,,44750.0,45185.0,45015.0,,
20110113,44400,44400,43800,43950,24727,15246,627.3754856543251,758.6336401715921,626.4183905346293,,,44420.0,45035.0,44940.0,,
20110114,44200,44300,43600,44300,8313,-710,423.5563716909475,752.1469271359157,631.8821092577285,,,44210.0,44895.0,44885.0,,
20110117,44300,44900,43850,44850,40652,6444,368.23905279043953,708.8899773589699,629.6626080687943,,,44180.0,44815.0,44895.0,,
20110118,44800,44900,44050,44850,9991,3629,404.47496832313385,653.088814787086,617.3329733620225,,,44380.0,44735.0,44920.0,,
20110119,44750,45000,44250,44950,7294,3949,389.3584466786358,585.2563540876772,603.3241251599303,,,44580.0,44665.0,44950.0,,
20110120,44900,45900,44550,45450,8248,5603,365.51333764994143,562.5833271614089,579.4987057793953,,,44880.0,44650.0,45017.5,,
20110121,45450,45450,44450,44900,6961,1569,228.03508501982782,521.2724815295746,580.0592642135754,,,45000.0,44605.0,45012.5,,
20110124,44900,45050,44350,45000,9950,3940,215.87033144922924,521.2724815295746,580.0592642135754,,,45030.0,44605.0,45012.5,,
20110125,45000,45400,44550,45300,6866,477,215.87033144922924,491.9349550499545,583.416660715131,,,45120.0,44750.0,45025.0,,
20110126,45200,45850,44900,45450,8181,1869,229.3468988235945,452.2167621838013,590.6087960740123,,,45220.0,44900.0,45042.5,,
20110127,45450,45600,44800,45100,7703,1604,200.00000000000026,324.0756084619772,583.416660715131,,,45150.0,45015.0,45025.0,,
