date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,7280,7430,7270,7410,38741,0,,,,,
20201229,7060,7380,7060,7280,33453,0,,,,,
20201228,7290,7290,7020,7040,83067,0,,,,,
20201224,7250,7400,7090,7110,89731,-3316,,,,,
20201223,7260,7640,7260,7310,148604,-1545,135.49907748763454,,,,
20201222,7600,7630,7250,7260,176564,0,105.64090116995399,,,,
20201221,7780,7780,7520,7670,156809,0,219.03424389807176,,,,
20201218,7640,8090,7520,7780,534295,0,255.23322667709232,,,,
20201217,7520,7700,7400,7600,185507,0,204.01960690090544,,,,
20201216,7510,7730,7430,7450,192885,0,181.04143172213367,226.9118771682082,,,
20201215,7540,7840,7290,7510,510541,0,116.51609330903602,229.71504086585193,,,
20201214,7010,8400,6890,7560,2461604,0,111.89280584559486,230.32368527791496,,,
20201211,6990,7020,6900,7010,28424,0,213.9719607799115,235.5079616488581,,,
20201210,7000,7010,6830,6980,29720,0,253.2508637695042,255.34486483969093,,,
20201209,6910,7050,6880,7000,30912,0,264.3785165250762,283.2595982486737,,,
20201208,6800,7350,6700,6960,222656,0,229.64320151051714,309.2830418888175,,,
20201207,7180,7180,6780,6800,40642,0,76.9415362466853,329.30988445535615,,,
20201204,6930,7070,6930,6950,31006,0,71.10555533852462,291.4721255969429,,,
20201203,6940,7070,6930,7000,34665,0,73.86474125047746,259.2219126540039,,,
20201202,6990,7070,6810,6970,31506,0,70.0285656000463,237.57946039167615,281.22722129978814,,
20201201,6990,7100,6920,7050,29365,0,84.04760555780271,188.08508712814003,280.81087941887154,,
20201130,6820,7150,6740,7030,113593,0,36.87817782917139,65.30696746902296,283.1713262320181,,
20201127,6860,6860,6670,6740,22312,0,112.32096865679172,94.5304183847719,298.86619079447576,,
20201126,6900,6900,6730,6830,14791,-2479,119.93331480451955,100.00499987500636,308.5465929158836,,
20201125,6900,6950,6730,6840,56135,-2518,121.22705968553386,100.80178569846878,315.0472186831682,,
20201124,6690,6840,6650,6820,45570,0,95.79144011862432,103.54226190305108,321.8520622894935,,
20201123,6860,6880,6580,6660,47838,-2473,68.81860213634093,123.97177098033255,311.85092592455135,,
20201120,6650,6860,6520,6860,63691,-1930,72.22188034107107,122.474487139159,269.7758328686986,,
20201119,6440,6650,6440,6650,27513,0,91.56418513807672,132.75918047351763,248.1788669488198,,
20201118,6380,6510,6350,6510,47134,-2696,126.64912159190047,158.64740779476992,244.36192420260568,,
20201117,6440,6490,6320,6380,49406,0,160.9223415191315,178.70646322950947,235.7116882973774,,
20201116,6780,6780,6420,6490,86481,0,165.0939126679115,161.23275101541876,192.8282914927164,,
20201113,6770,6840,6700,6720,16884,0,120.83045973594568,160.57397049335245,189.356806056714,,
20201112,6960,6990,6770,6840,24285,-3835,167.26027621644056,161.55803910669385,185.5666995988235,,
20201111,6820,6990,6690,6950,41092,0,212.65935201631737,175.43089807670717,183.2450545035254,,
20201110,6830,6870,6690,6820,24650,0,155.25462956060275,175.43089807670717,179.73522192380656,,
20201109,6740,6900,6730,6830,32680,0,73.04792947099861,180.06943105369112,179.8916340467227,,
20201106,6720,6860,6670,6680,19035,0,85.93020423576327,172.51376756653372,178.02457695498114,,
20201105,6840,6840,6630,6780,71494,0,87.0402205879557,174.1263908774314,170.96417753435952,,
20201104,6650,6650,6480,6650,39203,0,73.59347797189632,163.59706598836064,166.65158265075073,,
20201103,6450,6600,6420,6570,21734,0,92.82241108697828,131.60927019021122,156.9354963034176,,
20201102,6350,6600,6330,6450,13168,0,110.74294559925697,139.31618714277255,152.81606590931466,,
20201030,6430,6550,6360,6450,13238,0,125.53883861180168,162.65300489077975,162.13882940245992,,
20201029,6570,6570,6230,6480,78503,0,78.48566748139426,167.88091017146655,164.84159062566704,,
20201028,6290,6430,6180,6430,13525,0,49.63869458396331,151.6047492659779,168.07438829280326,,
20201027,6280,6530,6050,6240,28098,0,86.48699324175854,171.3592717071359,185.54244797350282,,
20201026,6600,6800,6280,6280,26651,0,96.87104830649862,162.63148526653757,199.60210419732553,,
20201023,6680,6750,6490,6600,22665,0,131.99999999999997,155.4380905698472,190.70920271449933,,
20201022,6750,6760,6550,6680,21729,0,172.46448909848075,139.00000000000009,191.29231558010898,,
20201021,6890,6890,6620,6740,36664,0,207.69207977195467,151.8420231688185,192.95336224072386,,
20201020,6470,6820,6440,6810,141558,0,184.43427013437602,178.84071124886532,190.852691885653,,
20201019,6300,6680,6270,6430,61834,0,130.7516730294492,179.6774888515532,193.3979058831817,,
20201016,6400,6440,6240,6300,32066,0,194.25756098540924,190.33917095542898,204.07045352034675,,
20201015,6570,6650,6340,6400,26960,0,201.05720578979503,192.63696426179484,200.7554482448733,,
20201014,6790,6790,6520,6570,12308,0,176.56726763474592,192.78226059469273,181.78214983875617,,
20201013,6720,6770,6640,6700,22345,0,139.85706989637666,178.40683843395695,174.93641702058494,,
20201012,6600,6900,6560,6720,33441,0,164.97272501841022,159.3894601283285,167.73789077009405,,
20201008,6630,6710,6400,6600,33117,-1773,114.26285485668555,159.3894601283285,165.48111674750083,,
20201007,6830,6830,6470,6630,34859,0,57.48043145279955,157.41664460913915,157.83773313121296,,
20201006,6500,6990,6460,6700,109630,0,46.47580015448887,154.0259718359213,159.99687496948184,357.8028631647443,
20201005,6160,6430,6060,6410,47607,0,110.16351483136324,142.14077528985138,162.23131633565697,354.2607326061787,
20200929,6030,6170,6030,6150,31235,0,198.7360057966346,183.72805991464674,181.72506706560876,359.6205948249098,
20200928,6030,6130,6000,6030,19332,0,261.1972434770321,228.2301470007852,210.17849556983703,371.7614228985509,
20200925,6330,6380,5850,6030,51130,0,258.42600488340946,266.72832620477345,233.3854108550918,381.856721239204,
20200924,6220,6500,6070,6100,110625,0,140.51334456200232,283.056531456174,247.0708400439032,384.86833968110244,
20200923,6180,6360,6020,6220,32356,0,72.82856582413241,269.68314741562926,247.98185417485692,385.0259370772594,
20200922,6350,6490,6060,6170,56872,0,75.63068160475606,245.44653185571806,252.97183637709554,371.9699435288937,
20200921,6760,6890,6400,6400,83891,0,125.63439019631524,228.0438554313622,250.76831937068926,346.907728686205,
20200918,6850,6890,6690,6760,83227,0,236.81216184985092,250.04199647259261,255.17200081513644,326.098613237706,
20200917,7250,7250,6880,7000,31385,902,320.74912314767124,307.8977102870368,275.74036701215874,313.05200136008546,
20200916,7290,7290,7120,7160,26013,900,367.7172827050695,397.3361297440745,306.95928068719473,300.25780589353434,
20200915,7140,7220,7110,7200,19494,300,295.67549780122124,451.86391756811037,344.96195442396254,285.43431818896505,
20200914,7140,7300,7100,7190,42690,800,167.37980762326143,463.272058298361,371.0943276311294,290.073697532195,
20200911,7250,7250,7020,7140,46910,0,72.22188034107116,440.2998977969448,390.00512817141265,293.7475768221557,
20200910,7210,7300,7080,7250,84397,0,37.62977544445356,408.74074913079073,415.25413905221944,300.2535965183791,
20200909,6970,7490,6850,7180,468636,1300,35.4400902933387,359.5066063370741,432.24530072633524,305.1573364675989,
20200908,6680,7020,6680,6750,73739,4000,179.48816116947657,263.8579163110328,432.53063475319294,304.8611250316362,
20200907,6350,6690,6330,6680,42248,2878,236.38950907347814,207.14487683744437,432.3872685452244,302.6227941770992,
20200904,6420,6520,6350,6410,35966,0,316.64491153340833,270.0074073057997,435.73242936462736,301.05089086214025,
20200903,6830,6870,6500,6620,34551,0,252.93477420078085,292.56794082742556,435.5901169677751,298.20686332365443,
20200902,6900,6910,6770,6770,37232,0,129.3986089569745,289.01384049903214,433.0412797875048,294.0094480719199,
20200901,6880,6990,6490,6900,62365,-207,163.04600577751054,273.4392071375281,419.4710955477147,291.6064223496371,
20200831,6940,7040,6870,6900,63659,1209,186.22566955175648,254.7155275989275,392.1641875541417,293.24331004967235,
20200828,6780,7120,6750,6910,172351,2075,112.60550608207397,238.24567152416432,357.72160963520224,294.27590039885183,
20200827,6930,6950,6720,6790,64291,3410,60.860496218811754,194.4453650771856,321.3720585240727,293.7877162548183,
20200826,6630,6900,6530,6900,138718,4360,45.16635916254486,151.92432326655268,290.59249818259246,294.77090916318093,
20200825,6560,6640,6470,6630,52977,2794,107.44300814850634,157.12733689590746,251.05975384358203,294.7682234494671,
20200824,6380,6590,6170,6550,84053,0,144.1665703275208,167.49925372968085,238.63099128151816,293.6369640673089,
20200821,6300,6340,6130,6260,22357,0,219.87269043698902,199.8024023879593,273.9429685171715,297.58934232708344,
