date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,3755,3835,3730,3785,449073,-8015,,,,,
20201229,3660,3775,3645,3770,530040,-190695,,,,,
20201228,3780,3830,3700,3700,602652,133406,,,,,
20201224,3715,3800,3675,3785,423518,53297,,,,,
20201223,3800,3810,3685,3705,702699,-120017,38.39270764090495,,,,
20201222,3840,3865,3760,3800,423464,-14475,41.545156155681994,,,,
20201221,3880,3880,3780,3855,548880,-14297,59.11006682452661,,,,
20201218,3860,3930,3855,3855,546627,-23829,55.31726674375734,,,,
20201217,3890,3930,3880,3910,352915,46799,69.35416353759882,,,,
20201216,3940,3955,3890,3930,356327,32844,45.93473631142342,73.8393526515502,,,
20201215,3880,3925,3855,3925,503195,15305,33.31666249791538,80.80996225713754,,,
20201214,4095,4095,3880,3925,751212,-158930,27.820855486487137,83.86894538504698,,,
20201211,3940,4085,3930,4050,895986,147538,51.439284598446754,91.26335518706287,,,
20201210,3950,3950,3840,3950,937995,133123,47.895720059312204,88.55647915313703,,,
20201209,3860,3950,3850,3950,808430,202882,46.368092477478534,64.45928947793324,,,
20201208,3950,3950,3850,3910,512448,44444,48.94895300208168,52.096065110524364,,,
20201207,3950,3955,3840,3925,529711,-45504,48.94895300208168,46.48655719667777,,,
20201204,3980,3980,3890,3950,574265,19468,16.613247725836196,38.61670622929918,,,
20201203,3835,3965,3815,3955,719979,-91904,17.492855684535943,37.16180835212401,,,
20201202,3870,3900,3825,3855,629655,-73833,35.97221149720992,46.284446631670924,89.56701401743832,,
20201201,3875,3910,3750,3900,394395,49940,36.6878726556883,47.65501022977536,87.29941294189781,,
20201130,3880,3900,3765,3865,488558,24917,41.59326868617086,52.33545643251804,83.68094167730186,,
20201127,3880,3900,3820,3880,272832,-5957,35.41186241925156,35.97221149720982,72.19071962517062,,
20201126,3905,3970,3830,3880,535210,-22177,15.297058540778401,35.08560958569758,67.85784774069978,,
20201125,3970,4000,3850,3950,640716,-5896,29.664793948382677,35.08560958569758,52.04805471869236,,
20201124,3910,3995,3900,3970,473231,-59432,42.47352116319062,39.887341350358184,46.84815898197061,,
20201123,3960,4015,3900,3970,485053,-12861,41.47288270665546,43.37337893224361,45.62003397631346,,
20201120,3940,3970,3890,3950,380012,-2717,33.22649545167232,43.37337893224361,42.92435206266944,,
20201119,3905,3975,3855,3940,567534,-38438,12.00000000000006,42.29657196511313,42.72294465506789,,
20201118,3995,4060,3855,3910,712219,-146646,22.27105745132012,37.286056375004236,42.97964634568314,,
20201117,4035,4080,3960,4055,449194,-19768,48.989794855663575,53.72150407425312,50.77893263943221,,
20201116,4200,4200,4040,4070,789187,-11089,64.80740698407861,60.961053140509264,58.33684513238605,,
20201113,4015,4160,4000,4100,615813,30235,75.4983443527075,68.28067076413349,63.64501158771199,,
20201112,4050,4115,3965,4015,551340,-25104,65.9545297913646,60.13318551349158,65.36436337944396,,
20201111,3920,4150,3915,4110,848595,216211,33.91164991562636,67.40919818541083,74.08441131574169,,
20201110,3830,3950,3785,3940,538954,15329,62.89674077406556,69.70652767137375,73.39788825300081,,
20201109,3825,3920,3790,3850,624812,84815,98.36666101886351,83.77947242612592,76.89725287680955,,
20201106,3795,3855,3765,3780,346081,3574,116.8075340035907,105.43244282477758,85.92838588033639,,
