date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,2070,2080,2055,2070,23795,1,,,,,
20201229,2060,2070,2050,2070,13753,12,,,,,
20201228,2070,2070,2055,2055,19632,579,,,,,
20201224,2050,2090,2050,2070,116458,0,,,,,
20201223,2020,2040,2020,2040,955,1,12.0,,,,
20201222,2020,2040,2015,2040,22270,-17910,13.416407864998739,,,,
20201221,2020,2050,2020,2040,1749,13,12.0,,,,
20201218,2030,2050,2025,2040,19123,60,12.0,,,,
20201217,2035,2035,2030,2030,107,0,4.0,,,,
20201216,2010,2030,2010,2030,33080,7010,4.898979485566356,15.500000000000012,,,
20201215,2000,2010,2000,2010,20900,5031,10.954451150103322,17.50000000000001,,,
20201214,2000,2005,1995,2005,4588,0,13.2664991614216,18.138357147217064,,,
20201211,2000,2005,2000,2005,8634,1022,11.575836902790225,19.078784028338923,,,
20201210,2025,2025,1980,2005,34150,-29997,9.695359714832659,15.402921800749375,,,
20201209,2020,2025,2005,2015,4375,10,4.0,14.696938456699081,,,
20201208,1995,2020,1995,2020,42142,-29024,6.324555320336759,13.416407864998751,,,
20201207,2020,2020,2015,2020,103,10,6.782329983125268,11.661903789690617,,,
20201204,2020,2020,2005,2020,3143,-1232,5.830951894845301,9.165151389911701,,,
20201203,2030,2030,2005,2025,766,0,3.1622776601683795,8.500000000000021,,,
20201202,2025,2025,2010,2025,3102,1,2.449489742783178,7.745966692414857,20.753011829611626,,
20201201,2020,2025,2005,2025,25691,1,2.449489742783178,8.077747210701778,18.83480820183737,,
20201130,2010,2020,2010,2020,4971,4959,2.449489742783178,7.141428428542875,16.462077633154333,,
20201127,2005,2015,2000,2010,12879,-708,5.830951894845301,6.3442887702247885,15.530212490497359,,
20201126,2000,2005,2000,2005,7992,1,8.12403840463596,6.3442887702247885,12.155245781143226,,
20201125,2005,2005,2005,2005,0,0,8.12403840463596,7.500000000000024,11.882234638316152,,
20201124,2005,2010,2005,2010,194,71,5.477225575051661,7.762087348130035,11.098986440211565,,
20201123,2010,2010,2010,2010,88,0,2.449489742783178,7.889866919029773,10.034316120194749,,
20201120,2005,2010,2005,2010,15342,0,2.449489742783178,7.889866919029773,8.58414235669471,,
20201119,2010,2010,2010,2010,0,0,2.0,7.141428428542875,7.949056547792335,,
20201118,2005,2010,2005,2010,985,1,0.0,5.9371710435189895,7.119515432949084,,
20201117,2005,2010,2005,2010,33,0,0.0,3.872983346207464,7.119515432949084,,
20201116,2010,2010,2010,2010,5001,0,0.0,2.000000000000091,6.91013748054264,,
20201113,2010,2010,2010,2010,1032,0,0.0,2.000000000000091,6.6848709785604825,,
20201112,2005,2010,2005,2010,19625,-15999,0.0,1.5000000000001212,6.442049363362577,,
20201111,2005,2010,2005,2010,73,0,0.0,6.03156597169567e-07,6.495190528383304,,
20201110,2010,2015,2010,2015,3759,0,2.0,1.5000000000001212,6.344288770224774,,
20201109,2005,2015,2005,2015,493,10,2.449489742783178,2.000000000000091,6.179603547154152,,
20201106,2015,2015,2015,2015,0,0,2.449489742783178,2.2912878474779994,6.000000000000015,,
20201105,2015,2015,2015,2015,1,0,2.0,2.4494897427832525,5.361902647381821,,
20201104,2005,2015,2000,2015,9445,11,0.0,2.500000000000073,4.582575694955859,,
20201103,2015,2015,2015,2015,1,0,0.0,2.4494897427832525,3.5707142142714505,,
20201102,2010,2015,2005,2015,5103,2,0.0,2.2912878474779994,3.112474899497212,,
20201030,2015,2015,2015,2015,2,0,0.0,2.000000000000091,3.2015621187164527,,
20201029,2015,2015,2015,2015,0,0,0.0,1.5000000000001212,2.9154759474226815,,
20201028,2010,2015,2010,2015,1501,11,0.0,6.03156597169567e-07,2.5000000000000364,,
20201027,2015,2015,2015,2015,1,0,0.0,6.03156597169567e-07,2.4874685927665863,,
20201026,2005,2030,2005,2030,1013,1,6.0,4.50000000000004,4.437059837324733,,
