date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,12900,12950,12885,12925,219271,67848,,,,,
20201229,12895,12925,12875,12905,222326,38225,,,,,
20201228,12970,13055,12955,12955,393018,-27434,,,,,
20201224,12865,12920,12850,12895,155138,14900,,,,,
20201223,12810,12835,12785,12810,190231,6204,48.53864439804645,,,,
20201222,12920,12950,12865,12900,469737,-27134,46.7546789102439,,,,
20201221,12940,13100,12935,13100,413603,63066,95.9479025304879,,,,
20201218,12950,12965,12915,12930,358113,59152,95.26804291051646,,,,
20201217,12800,12855,12790,12855,142250,-9860,99.21693403849973,,,,
20201216,12715,12760,12710,12755,155474,-29178,112.80957406177902,86.98275691193057,,,
20201215,12550,12640,12530,12635,89445,-5099,157.51190431202338,117.7242540855537,,,
20201214,12615,12620,12585,12590,120324,-28765,128.241958812239,144.347670573515,,,
20201211,12610,12640,12595,12600,197264,-27462,102.49878048055014,155.53456207544357,,,
20201210,12600,12655,12595,12625,178328,-43789,59.27900134111577,161.245154965971,,,
20201209,12840,12850,12745,12800,213526,37298,76.7463354173996,161.0869330516911,,,
20201208,12790,12850,12780,12830,240191,32286,103.94229168149029,157.14961024450557,,,
20201207,12610,12655,12595,12645,207683,59572,95.44631999192009,116.10447881111222,,,
20201204,12630,12670,12625,12650,223944,-17816,86.66025617317321,95.60465469839848,,,
20201203,12540,12620,12540,12615,197898,-7633,88.69047299456693,82.53635562586953,,,
20201202,12435,12470,12405,12450,253492,14742,120.77251342917397,101.3607419073085,160.28178311960474,,
20201201,12240,12275,12200,12270,239503,-8664,147.49237268414936,151.39765519980818,190.1201922469047,,
20201130,12275,12275,12120,12185,395010,-89562,183.61372497719228,197.73972792537165,221.23220267402303,,
20201127,12450,12460,12390,12435,228119,-53934,150.113290550837,201.15230548020077,220.84992076068312,,
20201126,12435,12460,12415,12445,240843,3344,109.20622692868757,201.73311577428234,220.59507587432682,,
20201125,12420,12450,12370,12410,469096,123212,103.41179816636013,183.085362604442,223.85751606769875,,
20201124,12615,12615,12505,12550,527660,49260,119.95832609702424,147.41862161884436,216.1011048097626,,
20201123,12855,12890,12850,12885,164244,52200,176.6069081321566,188.50000000000003,196.33771924925685,,
20201120,12795,12845,12790,12835,728739,-15826,197.9646433078392,211.07107807560942,189.52094211458535,,
20201119,12860,12865,12770,12795,186350,-63091,183.27574853209578,226.53697269982223,185.95345519779946,,
20201118,12940,12950,12890,12905,224247,35903,127.92185114357909,251.0682178213722,194.85555547635795,,
20201117,12990,13010,12945,12965,812747,45720,58.44655678480988,254.16333331147513,209.85873224624228,,
20201116,12995,13055,12975,12985,731445,-8163,73.04792947099874,221.89862550272815,223.82805900958888,,
20201113,12890,12945,12890,12920,1517933,-24540,66.21178142898744,206.56052381808098,231.4195324513469,,
20201112,12830,12875,12805,12840,512137,-68246,50.65570056765582,176.27818923508377,234.51692369635074,,
20201111,12925,12950,12910,12935,451489,13691,49.93996395673515,118.25924910974194,240.01822847442233,,
20201110,12870,12965,12845,12945,605715,-161833,47.64451699828644,58.47221562417487,244.92996447964467,,
20201109,13475,13535,13450,13495,236676,49228,236.9092653316877,186.9652374105946,301.75849200975273,,
20201106,13400,13415,13335,13350,395887,191228,259.43399931389104,213.88139236502084,330.1979519924374,,
20201105,13105,13160,13100,13150,380943,-16953,220.97511172075465,203.8970328376556,338.8639107370391,,
20201104,13180,13205,12960,13100,849546,-11028,193.25113195011303,198.44457664547045,336.0952246016001,,
20201103,13055,13075,13020,13035,197765,21290,170.80398121823742,195.88836106313207,314.1388029199831,,
20201102,12915,12985,12900,12975,191239,76547,128.39781929612357,196.37273232299844,274.11892948134755,,
20201030,12870,12935,12835,12870,556200,9548,97.84681905918046,200.82890728179547,252.98171870710343,,
20201029,12950,12980,12915,12975,218511,-109984,76.11832893594026,189.14544668059023,228.46006215529226,,
20201028,13140,13170,13115,13165,83136,12497,96.45724441429995,183.65456705456577,196.9827086320015,,
20201027,13120,13175,13115,13170,160090,9610,117.87281281109738,176.1824338576352,173.69135701007116,,
20201026,13080,13115,13055,13080,99519,-10422,115.35163631262454,126.96850003051938,171.59472602618067,,
20201023,13135,13150,13105,13125,116663,-2500,71.73562573784382,94.03323880415903,167.1645895517349,,
20201022,13245,13255,13175,13205,145629,24185,42.82522621072771,100.27462291128299,161.01164554155702,,
20201021,13165,13250,13160,13230,93714,26750,54.092513345194085,111.15754585272202,160.99902950018054,,
20201020,13135,13135,13065,13120,223791,29630,56.2672195865408,110.40946517396051,159.20191581761821,,
20201019,13120,13190,13085,13190,244186,28122,43.977266854592045,106.49413129370087,159.12946772989596,,
20201016,13160,13190,13135,13135,91499,10061,41.88078318274385,69.15381406690452,154.21494739486184,,
20201015,13100,13125,13055,13110,138599,6144,45.78209256903839,44.50842616853577,141.78681179855903,,
20201014,13065,13090,12985,13085,133194,-35107,35.014282800023196,48.63126566315131,135.7470073334952,,
20201013,13295,13295,13190,13245,151717,-16790,57.67148342118486,56.97587208634897,131.48098721868496,,
20201012,13315,13350,13270,13320,379387,67260,89.1852005660132,70.35801304755557,111.97404833263822,,
20201008,13020,13040,12995,13035,139189,-11001,106.36728820459794,81.2788410350443,101.86510688160102,,
20201007,12970,13040,12925,13040,311359,-57838,116.06032913963324,88.42510955605314,102.84575829853169,,
20201006,13195,13225,13175,13190,359169,77417,112.75637454263949,85.62125904236635,104.24730212336432,269.6423042147184,
20201005,13115,13140,13065,13070,445729,3930,109.92724866929036,88.46468221838589,103.17794095638854,270.4786266971949,
20200929,12995,13035,12960,12995,267845,-66758,66.43794096749237,96.8310384122777,101.88811265304702,270.722528615556,
20200928,12860,12865,12805,12845,184189,-15367,112.00892821556681,127.35874528276415,105.02499702451793,270.76202907514454,
20200925,12895,12930,12850,12910,228393,-51007,120.93800064495858,138.42055483200463,110.23015694445871,270.75968229327657,
20200924,12800,12900,12760,12810,470817,93868,95.67653839891993,159.16657940660784,127.67047426872041,270.75968229327657,
20200923,13160,13165,12945,12950,683767,-29303,67.42403132415029,146.3736656642854,130.22960492914044,270.8194355408548,
20200922,13250,13270,13160,13160,388686,-111037,122.63767773404713,118.3944677761592,131.25452373156514,271.64345504110196,
20200921,13480,13525,13465,13505,168215,38370,246.93318934481044,192.72065275937607,159.6049811252769,282.22256534318694,
20200918,13460,13530,13460,13505,186598,112287,283.2913694414286,236.4402672981064,180.75881721232855,291.958175752777,
20200917,13555,13565,13395,13440,419135,29612,221.37298841547945,257.5441709687874,192.42141252989492,298.3166196435526,
20200916,13525,13585,13490,13555,142821,2520,141.30109695257147,287.6564791552591,213.18697779179666,305.8542227198376,
20200915,13545,13640,13535,13625,252557,79927,61.514225996918796,311.01808629081364,236.58032462569662,313.90960968972576,
20200914,13430,13510,13415,13460,282501,223689,66.9776081985614,288.71439174381317,244.21033454790566,316.2486165977653,
20200911,13460,13485,13405,13450,327153,-50511,72.34638899074369,261.4268540146555,249.63210430551595,318.1937302964977,
20200910,13470,13500,13460,13460,220020,127197,69.06518659932803,191.5437286887775,253.60944383046936,322.48604620975505,
20200909,13360,13380,13305,13345,207479,-31396,89.69949832635632,119.63381628954248,254.86810314356717,324.4154893377048,
20200908,13360,13390,13290,13370,235478,88928,49.35585071701227,77.97595783316804,255.9472601924076,323.7583546755549,
20200907,13385,13425,13340,13355,323139,-122606,48.92851929090027,84.26298119577778,252.86557693762904,322.50231480650746,
20200904,13335,13435,13335,13400,385137,-25165,41.400483088968905,84.10707461325711,249.92999019725505,320.7956254897085,
20200903,13455,13485,13360,13380,288152,-111403,19.235384061671343,86.4291617453276,250.31929610000105,313.52604889120965,
