date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,18020,18840,17940,18800,12456,6251,,,,,
20201229,17695,18240,17635,18005,8203,1697,,,,,
20201228,17410,17770,17350,17540,30717,-2900,,,,,
20201224,16765,17395,16590,17235,28499,13177,,,,,
20201223,16400,16725,16160,16585,16407,1243,743.7244113245174,,,,
20201222,16870,16870,16230,16305,7781,-1490,620.0516107551048,,,,
20201221,16880,16880,16440,16835,2705,-941,442.5607302958544,,,,
20201218,16990,16990,16700,16745,10439,-500,305.71882506643254,,,,
20201217,16750,17165,16465,17150,23081,-478,278.96953238660313,,,,
20201216,16835,17000,16715,16865,6252,-2268,273.4958866235469,704.1770018965402,,,
20201215,16940,16940,16310,16715,11792,-2992,154.2595215861893,471.8325974326064,,,
20201214,16775,16975,16585,16620,7925,4599,183.06829326784035,341.06780850734066,,,
20201211,16665,16850,16580,16760,8929,2527,181.9505427307102,254.80433669778856,,,
20201210,16555,16625,16305,16545,13134,-1208,110.87831167545798,212.58233698969443,,,
20201209,16300,16560,16100,16555,11409,5622,85.63877626402656,214.56292783237276,,,
20201208,16675,16675,16000,16100,12520,-4563,221.70701387191158,257.68973592287296,,,
20201207,16560,16690,16250,16630,15495,-2315,222.6791413671249,253.377682521567,,,
20201204,15925,16525,15925,16390,14931,-3429,188.875620449014,264.7848182959136,,,
20201203,15655,15830,15545,15830,9660,-357,297.63064358362027,300.73077660924565,,,
20201202,15085,15625,15085,15625,12978,2701,363.9780213144744,372.2243946868609,699.4467009715606,,
20201201,14825,15055,14740,15005,4998,2176,575.2338654842915,534.9055991481114,641.2417640796642,,
20201130,15065,15155,14610,14610,4583,-2234,625.0487980949968,695.2014096648539,694.5204730603697,,
20201127,14945,15040,14840,15030,6564,-1792,445.0954953714989,701.024963892157,709.6253853266522,,
20201126,14615,14935,14510,14935,9856,255,328.47222104768616,703.6611400383,735.7619774764117,,
20201125,14900,14985,14430,14615,8477,-2632,187.54732736032258,700.6218666299247,805.1199832944154,,
20201124,14700,14900,14625,14740,6302,-1712,169.74687036879354,698.4833569957125,855.2295013620611,,
20201123,14005,14630,14005,14625,8846,6396,166.715326230074,576.8814869624437,884.4163329563739,,
20201120,13970,14100,13900,14000,14600,4953,313.44217967593323,499.62010568030587,953.6187327753161,,
20201119,13840,13970,13745,13970,4789,-1857,333.7214407256447,464.3083565907467,974.686199502178,,
20201118,13990,14000,13805,13950,2884,-607,349.6798535803857,404.23508012046653,993.6240486220127,,
20201117,14150,14150,13835,13970,26311,-6733,261.4880494401226,406.46924852933216,1000.6953519928029,,
20201116,13450,14010,13450,14010,28159,-3160,21.908902300206645,421.612677703126,993.4969489132816,,
20201113,13105,13380,12985,13315,14446,-1431,264.7187186430155,470.17124539895036,1005.7528274879468,,
20201112,13175,13370,13050,13085,3696,67,387.85822151915255,511.8066040996345,1026.3550798822012,,
20201111,12995,13290,12990,13230,7400,1388,389.3404679711576,521.5239687684546,1005.7177474321509,,
20201110,13050,13050,12735,12880,3375,135,382.5624132086162,516.6868006829669,1023.6081708837614,,
20201109,12745,13055,12745,12870,12403,5376,179.87217683677486,469.809535875976,962.7022839382898,,
20201106,12660,12805,12515,12570,9066,5201,223.46364357541475,519.3938775149356,913.5853476824153,,
20201105,12190,12565,12190,12515,11801,9422,256.70216204777086,538.5789171514236,893.0110581622154,,
20201104,11985,12135,11840,12055,38560,-164,301.34033915159785,586.4980818382955,902.60401062703,,
20201103,11515,11910,11515,11905,22757,10167,353.7315366206412,589.7459198671917,947.2639547665685,,
20201102,11205,11440,10965,11430,15041,-1679,419.98809506937215,587.3348704103988,1034.6303687791112,,
20201030,11655,11655,11060,11150,14174,-4089,478.7629893799227,671.5199177984224,1089.0748367306994,,
20201029,11635,11800,11470,11800,8981,-6512,331.15857228826195,644.621788337937,1066.5508368099477,,
20201028,11705,11945,11650,11945,3928,132,307.52886043426884,556.6381230206929,1039.6120370118842,,
20201027,11830,11950,11700,11780,4961,1413,290.0413763586154,499.7859541843888,991.0354118294662,,
20201026,12145,12150,11890,11945,6606,-1490,295.32016524443435,407.6913661092175,921.0603603999033,,
20201023,11985,12145,11975,12080,1020,726,109.86355173577815,350.8450512690752,881.7347602879222,,
20201022,12025,12050,11865,12010,3108,-372,99.42836617384397,282.73662656260154,834.1889399290784,,
20201021,12110,12215,12065,12200,4502,913,139.91425945914162,298.2234900204878,769.3641449274846,,
20201020,11770,12110,11725,12110,1678,-341,86.97125962063559,309.87094087700444,686.4114564166304,,
20201019,12015,12145,11940,11985,3303,-143,76.39371701913711,278.70638672265835,573.2591037218682,,
20201016,12150,12150,11755,11945,3144,-1403,92.68225288586807,123.40988615179904,520.4947165918206,,
20201015,12240,12240,11960,12120,2505,-58,93.6269192059634,113.69256791892775,476.743838449958,,
20201014,12495,12570,12235,12295,4969,1299,122.77621919573839,138.78400484205665,406.95177847012735,,
20201013,12580,12715,12355,12545,3389,577,220.5810508633958,176.29591600488084,379.6362568301395,,
20201012,12500,12630,12470,12560,2955,1321,239.09412372536468,207.76188293332345,351.6584813423382,,
20201008,12520,12605,12370,12475,5159,26,168.32706258947192,221.16114034793725,345.1467079373634,,
20201007,11925,12405,11925,12400,4160,2491,98.13256340277675,214.17341104815043,338.1134240162606,,
20201006,12235,12345,12110,12145,5368,1274,151.09599597606814,216.42781706610637,338.92430939665513,2078.1898106017375,
20201005,11910,12185,11895,12160,9791,7444,167.5291019494822,213.50878202078715,338.3548433228046,2006.409728844036,
20200929,11780,11950,11780,11905,8769,3610,202.89406102693098,224.966664197165,309.12972600511847,1959.9729306520758,
20200928,11550,11685,11440,11675,6161,1190,246.99392705084875,271.86577570558603,244.83974350582798,1926.8748643997496,
20200925,11390,11490,11195,11360,8856,2151,302.2813259200773,377.24130208660875,287.26033488805865,1904.0823394894335,
20200924,11705,11705,11210,11280,17463,-9614,329.65739791486556,453.8747073807925,335.61091683674357,1895.983435449793,
20200923,12055,12055,11385,11895,23653,5259,261.92747087695864,423.96019860359536,331.9220541030674,1879.53336961598,
20200922,12390,12390,11625,11665,50595,-5590,225.27760652137619,386.0038859908019,341.9974415108973,1849.3855492358057,
20200921,12680,12800,12355,12435,3591,844,416.61252981637506,380.14602457476786,352.6339284583938,1807.2941157524235,
20200918,12610,12695,12450,12695,2596,273,512.5856026070182,426.9838989938614,378.5944400014343,1745.5646889569389,
20200917,12840,12840,12465,12585,6758,1476,403.13769359860163,468.4092761677548,393.08165500312987,1689.4043246725232,
20200916,12990,13045,12850,12890,11857,4137,421.47835057093977,543.8430380174044,428.1070981658674,1631.9291987467548,
20200915,12790,12990,12750,12985,8894,5684,199.58957888627353,609.8403479600214,462.81820134908224,1572.9744558920504,
20200914,12605,12795,12570,12775,12581,8728,140.86873322352267,614.0645324393846,475.0749283007888,1504.435412280044,
20200911,12290,12415,12180,12415,7233,2436,206.3492185592182,536.736434388425,475.62958276372973,1440.4853035426036,
20200910,12505,12505,12290,12445,5255,1289,232.0258606276464,397.65594425332057,477.3491908446055,1369.4650694299921,
20200909,12300,12380,12190,12235,3251,-127,270.5993348107123,358.9655275928317,473.00264269874816,1312.266127311413,
20200908,12200,12500,12200,12490,5543,2894,174.51647486698783,224.22087324778664,470.94293709535515,1222.4423867360351,
20200907,12225,12270,12020,12160,32324,-20634,128.195163715329,256.6734306468046,468.264014739548,1136.7009892178746,
20200904,11980,12450,11915,12180,14281,-3396,138.07968713753664,276.80137282896555,466.7169243770785,1068.8352175252405,
20200903,12235,12515,12165,12500,25884,2960,150.65191668213185,275.8554875292496,470.3113330550303,1001.1927990319045,
20200902,12020,12165,11865,12125,25865,9583,167.5231327309754,265.03584663211126,470.65771798622364,957.2350917268651,
20200901,11840,12015,11760,11925,15246,3480,184.84047175875742,232.20680437919987,469.9767946399052,926.5611600608671,
20200831,12195,12340,11745,11820,32080,3363,234.75519163588268,223.72360179471454,462.326724297871,875.9707947947467,
20200828,12135,12350,11945,12160,12171,5856,233.69638422534484,215.50870052041984,416.54051423601,820.0896419497933,
20200827,12155,12260,11970,11980,7210,1164,126.19825672330026,208.5455585717423,355.7681829506394,774.9511633358342,
20200826,12200,12235,11855,12150,10631,1824,131.36209498938422,206.93960471596537,344.7799116828004,716.4411273013968,
20200825,11935,12190,11885,12180,8763,1053,138.9100428334827,174.1579742647462,311.74548914138217,656.4723221296003,
20200824,11590,11845,11365,11845,12033,-2390,130.44539087296263,191.35111705971303,330.2854825753012,624.5924004234078,
20200821,11515,11770,11265,11590,37094,10430,216.527134558235,238.56078889876267,355.56038516685123,594.4057723661762,
20200820,11990,12025,11130,11250,41489,-4614,350.8503954679259,281.80001774307965,411.4122020553105,569.1776719287491,
20200819,12230,12355,12100,12135,10785,4237,347.92240514229604,282.604405485831,380.28763784798423,523.4722413844012,
20200818,12580,12710,11945,12080,16255,11133,327.79566806167526,287.5656446796105,330.93201718782007,469.0007921694425,
20200814,12900,12900,12355,12595,9852,-3817,465.7789175134487,348.4325616241972,315.12061182981927,448.8025657854071,
20200813,12930,13120,12665,12720,20209,-16188,517.2755551927812,409.80635671009304,336.0516143392256,438.81060834944407,
20200812,12740,12785,12425,12785,7543,120,297.1296013526757,463.23967878410417,359.4317563877733,424.363338491398,
20200811,12450,12860,12450,12790,42069,-22454,266.4469928522369,503.6179107220076,385.7505670767052,421.9789604418268,
20200810,12160,12475,12135,12445,5847,-2192,131.40015220691336,508.96979281682326,384.0223789051878,413.5100764592595,
20200807,12170,12265,11930,12180,4612,-1050,238.27295272439127,493.7519620214182,384.01912387275667,409.9778449298727,
20200806,11750,12210,11750,12070,6279,466,298.3521409341652,447.7666803146478,384.6487846074645,407.28787082631334,
20200805,11445,11745,11445,11745,9287,4942,352.6669817263873,343.660079147986,387.08235557824077,410.2959213245545,
20200804,11295,11495,11145,11395,6993,2156,363.5739264578801,447.0707438426272,418.8090256907074,420.14589893142886,
20200803,11195,11195,11005,11135,4405,-1209,395.3353007258522,564.0381192791849,467.1603043923998,429.88583755846497,
20200731,11320,11390,11125,11190,9523,-7366,353.5618757728271,617.1484829439346,501.7359863513874,428.40641399909634,
20200730,11400,11440,11300,11310,2354,541,215.10462570572489,607.9409922023683,523.6819168159234,439.0185075825501,
20200729,11195,11400,11160,11240,3200,-742,91.07140056021979,558.8828141927429,547.8528543322556,452.6214615989942,
20200728,10870,11240,10870,11145,12822,3851,64.76109943476871,462.3118536226386,571.9831181949338,467.2324249117336,
20200727,10600,10825,10600,10700,7637,-1885,215.58293067866018,433.38089482578715,623.2765738418216,499.8167094601436,
20200724,10535,10690,10490,10575,4339,-473,298.3856564917288,415.70692801539883,679.383682097237,535.2638497870925,
20200723,10750,10850,10555,10685,6800,-22,269.3213693712402,344.1671105727565,717.8337203001818,562.9252651699665,
20200722,10825,10920,10750,10780,7014,2198,195.2588026184735,283.00574199121826,739.8158554667503,584.4763266282899,
20200721,10745,10880,10510,10825,16205,6706,86.05811989580066,257.04133908770393,754.9120809736718,603.3138809018898,
20200720,10585,10620,10395,10505,5727,-2222,120.43255373859678,282.0500842049156,784.342519247809,632.1377091531119,
20200717,10395,10570,10395,10510,3319,1612,133.24413683160697,284.80914662278667,775.8061935818763,658.6356426145137,
20200716,10625,10625,10330,10430,9131,-4119,160.34338152851836,256.694857759169,746.3568181506749,685.5207823659083,
20200715,10555,10750,10500,10605,11519,2565,136.7845020461017,196.5171748219478,681.0679114449598,703.300448480836,
20200714,10365,10390,10245,10390,5600,-278,74.06753674856482,138.21088958544476,599.143972681024,722.8829242845861,
20200713,10200,10480,10200,10465,10074,4086,73.95944834840239,139.26952286842948,526.7793655791764,737.627667857505,
20200710,10230,10230,10010,10130,3840,-2344,154.96451206647282,193.38110042090463,483.72021872152465,762.7070574968932,
20200709,10200,10370,10200,10230,7522,3643,168.32706258947192,205.3070870671541,421.84979554338963,782.8893954803384,
20200708,10125,10285,10110,10170,4465,-1662,129.13558765886341,199.7348242044937,383.2371165479665,805.8543215122785,2016.424382398347
20200707,10580,10660,10190,10190,12531,-4705,118.4736257569591,159.7224154588203,366.87157153423544,826.1272559694244,1959.4734619953108
20200706,10125,10450,10105,10450,12228,6013,112.71202242884297,155.61490931141526,352.67504519032764,839.89084938991,1914.6936928657803
20200703,10010,10125,9910,10120,15782,11933,114.61239025515522,161.15520469410848,344.15285484795794,862.0534713693903,1880.7202945650606
20200702,9735,9890,9730,9865,7488,973,186.3974248749161,205.04938429558865,333.3012901265154,890.132699220874,1853.6068443263077
20200701,9820,9900,9630,9640,5542,1310,278.12946625627427,244.0491753725056,338.18596954929933,923.6972808592022,1839.6149577311912
20200630,9770,9915,9635,9635,24169,14682,310.20315923600776,277.2855026863107,336.56351555092783,954.8234857233597,1828.6850690037422
20200629,9850,9850,9500,9595,21255,-6858,198.6303098723858,282.2609608146334,363.3816003872508,985.9354131427208,1806.657594822703
20200626,9890,9975,9730,9860,18591,9220,118.21167455035902,281.68643914821314,368.6922836187376,999.7193321405639,1780.748874927499
20200625,9925,9965,9705,9705,22585,-11636,93.41306118525397,278.26426288691835,373.249246482829,1010.6262463058451,1745.7498145297204
20200624,10010,10235,9995,10160,12839,2348,205.46045848289154,277.39142019896724,349.1761732993814,1010.7212221423424,1708.917418442317
20200623,9925,10080,9685,9880,15665,-1132,191.12822920751398,262.6385348725506,320.6605487115614,1007.9668893371559,1675.933557731497
20200622,9750,9905,9745,9815,20130,7084,150.71164520368026,185.13846169826516,315.1804046891234,1001.5561503092305,1643.2362441738753
20200619,9920,9940,9540,9830,17639,5547,152.1380951635717,157.7347456966917,304.7879385736903,997.8554052177333,1604.4134961619661
20200618,9700,9855,9645,9735,19946,4861,145.65026604850402,157.07402713370533,300.0045832983217,1002.5556059668615,1568.86514849641
20200617,9805,9980,9485,9800,23374,1201,46.968074263269514,149.39963186032287,271.98012335462977,1003.1435451729969,1529.3328332742194
20200616,9295,9880,8720,9845,60736,-11599,38.07886552931954,138.91094269351137,256.73721974034,1005.2822157649863,1497.052372348927
20200615,9615,9735,8820,8820,70608,17864,394.8088144912674,329.56789892220996,332.7456799118504,1028.6440778466172,1464.1632493794289
20200612,9425,9890,9400,9890,56404,1348,402.2760246397988,330.73554390177054,327.5754684038468,1027.500202757496,1418.2032328697521
20200611,10350,10560,10000,10205,18532,5128,468.1516848202087,357.19182521440774,326.2127373356222,1019.9776515798039,1379.6404718611354
20200610,10395,10565,10220,10565,54826,48659,582.8636204121852,414.3310874168145,355.0368818869381,1000.6160463545707,1340.1723918699972
