date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,31600,31600,31250,31400,39113,2251,,,,,,,,,,
20101202,31550,32450,31250,32400,66516,-1954,,,,,,,,,,
20101203,32400,32400,31300,31450,62692,-10119,,,,,,,,,,
20101206,31300,31750,30850,31000,47370,-24241,,,,,,,,,,
20101207,30900,31300,30700,30750,45986,-6180,563.0275304103699,,,,,31400.0,,,,
20101208,30750,30900,30500,30750,40083,-9155,620.1612693485462,,,,,31270.0,,,,
20101209,30650,31300,30650,31300,35970,-7313,284.60498941515414,,,,,31050.0,,,,
20101210,31700,31700,31100,31400,19530,798,270.92434368288133,,,,,31040.0,,,,
20101213,31400,32300,31400,32200,35271,3930,533.4791467339656,,,,,31280.0,,,,
20101214,32200,32350,31800,31850,29972,-5970,494.97474683058334,532.4471804789655,,,,31500.0,31450.0,,,
20101215,31900,32150,31650,32150,28057,-1100,372.2902093797257,571.5111547467818,,,,31780.0,31525.0,,,
20101216,32150,32850,32150,32600,41903,9490,399.24929555354265,604.338481316555,,,,32040.0,31545.0,,,
20101217,32800,32800,32100,32200,28137,-7920,238.74672772626644,633.7191807101945,,,,32200.0,31620.0,,,
20101220,31800,31950,31000,31400,32586,250,399.24929555354265,605.3098380168623,,,,32040.0,31660.0,,,
20101221,31750,33050,31400,32900,61267,837,505.9644256269407,625.3998720818546,,,,32250.0,31875.0,,,
20101222,33000,33050,32500,32700,30562,11430,531.4132102234569,542.7706698044765,,,,32360.0,32070.0,,,
20101223,32700,33000,32250,32400,17505,-1840,519.2301994298867,483.83881613611777,,,,32320.0,32180.0,,,
20101224,32800,32800,31850,32000,18859,-5450,534.4155686354953,415.8124577258359,,,,32280.0,32240.0,,,
20101227,31600,32800,31550,32250,36050,1400,319.37438845342626,415.6019730463272,,,,32450.0,32245.0,,,
20101228,32800,32850,32000,32000,23200,-2230,263.8181191654584,403.60872141221137,622.274055380746,,,32270.0,32260.0,31855.0,,
20101229,32000,32400,31800,31800,20431,-7075,210.71307505705482,426.1748467472008,613.6978083715143,,,32090.0,32225.0,31875.0,,
20101230,31800,32800,31800,32800,34011,9530,345.8323293158116,447.46508243660764,636.572855217688,,,32170.0,32245.0,31895.0,,
20110103,32900,33650,32500,33650,38848,4060,665.5824516917495,613.5144660071188,732.9563424925113,,,32500.0,32390.0,32005.0,,
20110104,33650,33950,33150,33450,44316,700,743.9085965358918,590.5294234837075,759.0248678403098,,,32740.0,32595.0,32127.5,,
20110105,33700,33700,32800,33400,44611,-617,672.7555276621664,633.8177971625599,738.0040650294548,,,33020.0,32645.0,32260.0,,
20110106,33750,34000,33400,34000,57073,-1780,391.6631205513228,753.7406715840667,745.3983834165457,,,33460.0,32775.0,32422.5,,
20110107,33950,34100,33500,33950,36440,624,247.7902338672773,817.3738434767778,769.2366345930228,,,33690.0,32930.0,32555.0,,
20110110,33850,34200,33650,34150,34810,10725,305.6141357987225,827.1789407377343,795.8132632722325,,,33790.0,33145.0,32692.5,,
20110111,34250,35000,33800,35000,48267,5590,516.7204273105525,934.1306118525397,931.5678987599347,,,34100.0,33420.0,32832.5,,
20110112,35400,35400,34750,35400,44534,2339,589.0670590009256,973.344748791506,1057.1896707781436,,,34500.0,33760.0,33010.0,,
20110113,35200,35750,34900,34900,48088,-1681,544.6099521676041,772.72245987806,1113.7184338961079,,,34680.0,34070.0,33147.5,,
20110114,34700,35250,34200,35050,46291,3820,411.0960958218893,693.7038272923106,1179.55500083718,,,34900.0,34295.0,33270.0,,
20110117,35100,35100,34100,34350,25640,580,339.70575502926056,659.5642500924379,1175.1037188265552,,,34940.0,34365.0,33377.5,,
20110118,34050,35000,34000,34700,33468,520,350.14282800023193,588.9821729050889,1116.0505140897521,,,34880.0,34490.0,33542.5,,
20110119,34600,35200,34000,34950,33891,4730,247.7902338672773,474.57876058669126,1146.0693696282087,,,34790.0,34645.0,33645.0,,
20110120,34600,35500,34600,34800,25934,3942,242.07436873820407,423.8218965556169,1150.8692367076285,,,34770.0,34725.0,33750.0,,
20110121,34950,36100,34500,35650,73014,4654,428.2522621072772,419.7916149710473,1177.908633978035,,,34890.0,34895.0,33912.5,,
20110124,35850,35850,35150,35500,24659,-1840,382.883794381533,372.9611239794304,1140.161720985229,,,35120.0,35030.0,34087.5,,
20110125,35400,35400,33050,34800,49855,-6776,362.4913792078372,379.3415347678132,1067.8365979867892,,,35140.0,35010.0,34215.0,,
20110126,34500,35850,34200,35800,49112,-10948,427.08313008125236,435.31597719357836,992.2071356324743,,,35310.0,35050.0,34405.0,,
20110127,35600,36750,35500,36600,51261,-1829,577.5811631277461,631.3477647065839,910.2060206348888,,,35670.0,35220.0,34645.0,,
20110128,36400,36800,36100,36700,28790,556,708.237248385031,766.5017938661331,911.8113840043892,,,35880.0,35385.0,34840.0,,
20110131,36450,36450,35500,36000,20271,1990,682.3488843692793,700.713921654194,902.2575851717733,,,35980.0,35550.0,34957.5,,
20110201,36250,37000,35800,36950,32421,-43,436.3484845854286,751.0825520540335,931.8362248807457,,,36410.0,35775.0,35132.5,,
20110207,37350,37800,37000,37250,46872,-4154,415.93268686170836,812.8499246478406,951.5119547330972,,,36700.0,36005.0,35325.0,,
20110208,37450,37600,36950,37350,27968,4995,482.70073544588683,794.6068210127572,997.2806776429593,,,36850.0,36260.0,35492.5,,
20110209,37550,37950,37000,37900,34817,960,625.6196927846821,901.4016862642314,1061.3199329137278,,,37090.0,36485.0,35690.0,,
20110210,37900,38400,37050,37050,34254,-8070,331.66247903554,850.5292469985968,1038.8816101943469,,,37300.0,36640.0,35835.0,,
20110211,36750,36750,35250,36500,59755,11930,453.21076774498636,598.247440445841,1029.9999999999998,,,37210.0,36810.0,35910.0,,
20110214,36600,37350,36100,36500,23182,-2404,532.3532661682466,510.48996072400877,1030.6672595944822,,,37060.0,36880.0,35965.0,,
20110215,36200,37050,36150,37000,27920,-3110,512.2499389946279,502.5932749251625,1023.7675517420932,,,36990.0,36920.0,36070.0,,
20110216,36800,37650,36650,36700,32343,-2060,236.64319132398464,502.5932749251625,1004.5490281713479,,,36750.0,36920.0,36152.5,,
20110217,36700,38750,36700,38300,84437,-15160,675.2777206453652,552.7205442174192,1018.9455333824277,,,37000.0,37150.0,36350.0,,
20110218,38750,39500,37500,37850,80106,-17640,691.0861017268397,585.1495535331118,994.8963513854093,,,37270.0,37240.0,36507.5,,
20110221,38000,38000,37150,37750,47340,-12040,585.3204250664759,604.8966853934645,962.3506377615176,,,37520.0,37290.0,36647.5,,
20110222,37750,37750,35950,36100,79021,-29060,812.0344820264716,701.0884394996112,875.3392199598962,,,37340.0,37165.0,36712.5,,
20110223,35800,37800,35600,37500,78390,-24983,746.3243262818116,668.674061108998,855.7014666342461,,,37500.0,37125.0,36805.0,,
20110224,37750,37750,36700,37250,47877,-24270,630.3967004989795,669.1225597751132,805.8031707557371,,,37290.0,37145.0,36892.5,,
20110225,37050,37550,36050,36450,47603,-2180,630.3967004989795,674.0919818541088,658.3122359488692,,,37010.0,37140.0,36975.0,,
20110228,36500,37450,36100,36750,55683,-9780,511.2729212465687,654.2361958803564,603.8366914986201,2242.662573073946,,36810.0,37165.0,37022.5,34427.5,
20110302,36400,36750,34800,35250,70406,3270,786.3841300535,872.5823743349392,712.8990110808121,2209.9616638203343,,36640.0,36990.0,36955.0,34491.666666666664,
20110303,35500,36400,35000,36400,57699,-6840,658.4831053261731,887.0738413458037,721.214253880218,2206.1876368271287,,36420.0,36960.0,36940.0,34558.333333333336,
20110304,36300,36450,35550,36100,47819,9180,513.2250968142537,795.5501241279521,714.9999999999997,2177.11758346264,,36190.0,36740.0,36945.0,34635.833333333336,
