date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,27300,27600,27050,27350,461917,59019,20638281,,,,,,,,,,,27350.0,27350.0,0.0,0.0,0.0,,,,,,,
20101004,27600,27650,26750,26800,545406,3640,20640051,,,,,,,,,,,27052.08333333333,27064.423076923074,-12.339743589745922,-6.855413105414401,-5.484330484331522,,,,,,,
20101005,26600,27300,26600,26800,557488,-46410,20654289,,,,,,,,,,,26953.695150115473,26969.418432725477,-15.723282610004391,-10.489785853197182,-5.233496756807208,,,,,,,
20101006,27100,27950,26700,27850,810652,-26950,20775928,,,,,,,,,,,27236.62356321839,27215.590557891144,21.03300532724461,0.1886664437004423,20.844338883544168,,,,,,,
20101007,28100,28500,27850,28450,1011619,183534,20785618,634.8228099241553,,,,,27450.0,,,,,27566.29360451289,27501.85519896005,64.43840555284987,19.30151125246693,45.13689430038294,,,,,,,
20101008,28500,29100,28150,28700,734718,170013,20842417,800.3749121505498,,,,,27720.0,,,,,27841.84390268809,27741.834046548232,100.00985613986632,41.17796001412215,58.83189612574417,,,,,,,
20101011,29000,29150,28000,28600,636401,148921,20757556,704.6985170979149,,,,,28080.0,,,,,28011.023783217464,27894.45441275525,116.5693704622172,60.25751473872144,56.31185572349575,,,,,,,
20101012,28350,28400,27550,27650,469553,31005,20708369,420.71367935925286,,,,,28250.0,,,,,27935.68368415787,27855.066749689307,80.61693446856225,65.15026615877507,15.466668309787181,,,,,,,
20101013,27450,27750,26900,27750,682045,-55072,20699007,441.134900002256,,,,,28230.0,,,,,27898.94884239689,27839.49355086161,59.45529153527241,63.83469876783114,-4.379407232558741,,,,,,,
20101014,27600,27750,27150,27700,504456,-120198,20692117,467.54678910243865,640.3319451659431,,,,28080.0,27765.0,,,,27861.24811408303,27820.244798489908,41.00331559312326,58.71914357672218,-17.715827983598906,,,,,,,
20101015,27900,28350,27500,28300,383492,102890,20710724,380.7886552931958,642.1837743200932,,,,28000.0,27860.0,,,,27941.529130150648,27882.469200112435,59.05993003821641,58.79370570726504,0.2662243309513599,,,,,,,
20101018,28100,28200,27650,27800,296364,67474,20729995,235.37204591879697,538.8877434122995,,,,27840.0,27960.0,,,,27916.365715430118,27872.336559459967,44.029155970154534,55.6228996250412,-11.593743654886662,,,,,47.05882352941176,47.05882352941176,47.05882352941176
20101019,27800,27800,26450,26450,518791,-55153,20725965,614.0032573203503,618.5668920981791,,,,27600.0,27925.0,,,,27661.748920756007,27705.710088071144,-43.961167315137565,34.54745120720525,-78.50861852234283,,,,,0.0,18.823529411764707,30.117647058823533
20101020,26100,26900,26050,26700,303846,20411,20721815,700.2856560004643,720.3471385380803,,,,27390.0,27810.0,,,,27497.993786470928,27592.75687645981,-94.76308998887907,7.495589508353352,-102.25867949723242,44.88188976377953,,,,20.967741935483872,19.83920902826326,25.248913254873923
20101021,27100,27100,25900,26600,384879,-3740,20731494,740.0000000000001,768.1959385469313,,,,27170.0,27625.0,,,,27347.564454119907,27485.364900433044,-137.80044631313285,-22.62333303357376,-115.1771132795591,44.1860465116279,,,,21.53846153846154,20.545052378653317,23.295001813982285
20101022,26350,27300,26350,27050,283570,60271,20771034,482.2862220715001,693.1089380465387,,,,26920.0,27460.0,,,,27298.389581913325,27439.82215541046,-141.4325734971353,-47.07338902022784,-94.35918447690749,51.968503937007895,,,,35.38461538461539,26.241756660562928,24.426220499162532
20101025,27150,27800,26750,27300,476733,-29511,20782773,310.8054053584015,579.74132162543,,,,26820.0,27330.0,,,,27298.652713413754,27425.62898558771,-126.97627217395348,-63.422106030142146,-63.55416614381133,53.78787878787878,,,,43.07692307692308,32.393554313458445,27.337592103484198
20101026,27400,27950,27050,27900,372565,109633,20795161,467.3328578219172,598.1011620119127,,,,27110.0,27355.0,,,,27395.979628862777,27472.496005471312,-76.51637660853521,-66.08900268494396,-10.427373923591247,50.406504065040636,,,,61.53846153846154,42.712465127944725,32.78114840986192
20101027,28100,28100,26950,26950,370673,-53531,20777655,432.8972164382676,593.4012133455748,,,,27160.0,27275.0,,,,27324.37167647424,27422.119830083197,-97.74815360896172,-72.51341845849579,-25.234735150465934,38.46153846153846,,,,42.0,42.465334083564855,36.14027831761582
20101028,26650,26950,26150,26450,280174,-15770,20809365,473.91982444291176,621.6912416947824,702.0105056193962,,,27130.0,27150.0,27457.5,,,27184.9164300418,27330.44154125472,-145.52511121290442,-87.28607413345567,-58.239037079448785,33.33333333333333,28861.521011238794,702.0105056193962,26053.478988761206,22.448979591836736,35.61502362400468,35.96051742643734
20101029,26550,26550,25850,25900,374303,40104,20705685,687.7499545619763,594.0538696111662,779.9198676787253,,,26900.0,26910.0,27385.0,,,26981.13311869128,27198.215431979326,-217.0823132880505,-113.486982691711,-103.5953305963395,31.25000000000001,28944.83973535745,779.9198676787253,25825.16026464255,2.0,24.212274636649504,31.97532720099324
20101101,25950,26600,25800,26300,236152,-3457,20661525,687.7499545619763,537.0288632839024,805.8535847162314,,,26700.0,26760.0,27360.0,,,26873.61849370337,27116.684027692783,-243.0655339894074,-139.59533861521277,-103.47019537419465,39.849624060150376,28971.707169432466,805.8535847162314,25748.292830567534,19.607843137254903,22.65951262425793,28.83373567310534
20101102,26000,26500,25850,25850,266459,-62808,20653235,401.7461885320137,598.331012066064,863.4053219664563,,,26290.0,26700.0,27312.5,,,26712.687491722598,27003.59474845311,-290.90725673051566,-170.0374205726541,-120.86983615786156,36.428571428571416,29039.310643932917,863.4053219664563,25585.68935606709,2.083333333333333,15.74751301707588,24.43778030262179
20101103,26000,27350,26000,27300,636261,-30143,20785985,522.8766584960551,624.8199740725328,854.5612909557747,,,26360.0,26760.0,27285.0,,,26804.713172072607,27029.661384194325,-224.94821212171522,-181.07168673113617,-43.876525390579005,47.61904761904761,28994.122581911546,854.5612909557747,25575.877418088454,65.21739130434783,32.32263927516306,27.079641118170002
20101104,27400,27450,26800,27100,487747,-67415,20747486,603.6555309114631,630.0000000000002,812.1383810656903,,,26490.0,26810.0,27217.5,,,26850.850323882685,27035.76252831366,-184.91220443097336,-181.84270308854684,-3.0695013424265483,42.5,28841.776762131383,812.1383810656903,25593.223237868617,56.52173913043478,40.416732106520605,31.540619138245198
20101105,27300,27800,27250,27350,366444,58593,20786993,598.832196863195,647.6109943476872,738.9181280764467,,,26780.0,26840.0,27150.0,,,26928.65341496613,27062.678459429622,-134.0250444634912,-172.2501797406594,38.225135277168185,47.09677419354839,28627.836256152885,738.9181280764467,25672.163743847108,67.3913043478261,49.42883675417907,37.517006369625506
20101108,27550,28100,27000,27750,624257,4580,20817103,645.4455825241972,692.1163197035602,676.0685985904096,,,27070.0,26885.0,27107.5,,,27056.41900615851,27120.876835695934,-64.45782953741946,-150.6394581814646,86.18162864404512,59.558823529411754,28459.637197180822,676.0685985904096,25755.362802819178,84.78260869565217,61.231396076063916,45.43385585759198
20101109,27750,27750,26900,26900,460949,-33360,20767673,283.9013913315683,605.0000000000002,665.657569625705,,,27280.0,26785.0,27070.0,,,27032.128591643388,27102.370443874894,-70.24185223150198,-134.528774396914,64.28692216541202,51.35135135135135,28401.315139251405,665.657569625705,25738.684860748588,47.82608695652174,56.758419814354674,49.21254572599373
20101110,26700,27450,26550,27100,351614,54780,20787763,292.2327839240496,610.7372593840989,647.277954205147,,,27240.0,26800.0,27037.5,,,27042.653185998555,27102.173744145766,-59.520558147214615,-119.50388125095994,59.9833231037453,53.33333333333334,28332.055908410293,647.277954205147,25742.944091589707,56.52173913043478,56.67947283440422,51.70320670836065
20101111,27100,27400,26400,26400,519909,66798,20648748,450.5552130427527,613.7792762874943,642.7431446542238,,,27100.0,26795.0,26972.5,,,26943.120569060568,27044.42162240096,-101.30105334038308,-115.85880328087907,14.557749940495992,45.806451612903224,28257.986289308446,642.7431446542238,25687.013710691557,26.08695652173913,46.47736529765887,49.960473436698244
20101112,26750,26900,25500,26300,536011,-55403,20731388,523.832034148352,565.2654243804412,581.049696669743,,,26890.0,26835.0,26872.5,,,26843.61820150764,26983.691097022704,-140.0728955150662,-120.70642257733431,-19.366472937731885,43.42105263157895,28034.599393339486,581.049696669743,25710.400606660518,30.76923076923077,41.23974535242272,47.052689621343234
20101115,26050,26400,25200,26300,495083,71378,20634380,334.66401061363064,565.2654243804412,552.6018005761475,,,26600.0,26835.0,26797.5,,,26759.583917454696,26928.330594772156,-168.74667731746013,-130.32209184343245,-38.42458547402768,38.571428571428584,27902.70360115229,552.6018005761475,25692.296398847706,37.93103448275862,40.13662056837608,44.746870986522296
20101116,25950,26300,25550,26050,361887,69429,20631186,354.4009029333874,532.6584271369413,571.7243654069681,,,26430.0,26855.0,26777.5,,,26649.97490439593,26857.69684852764,-207.72194413171383,-145.81188012079232,-61.910064010921495,42.85714285714286,27920.948730813936,571.7243654069681,25634.051269186064,29.310344827586203,36.52737958713356,42.00667427308815
20101117,25750,27000,25500,27000,419767,118262,20673356,316.8595903550976,514.9029034682173,573.4271967739237,,,26410.0,26825.0,26792.5,,,26704.009398729853,26869.068465989298,-165.05906725944442,-149.66327043542037,-15.395796824024046,54.074074074074076,27939.354393547852,573.4271967739237,25645.645606452148,62.06896551724138,45.04200025730669,43.01853976322108
20101118,26900,27550,26700,27350,406721,200739,20587216,490.9175083453434,533.3854141237838,584.0376700179537,,,26600.0,26850.0,26830.0,,,26803.680504127828,26907.27725825624,-103.59675412840807,-140.44622829753843,36.84947416913036,61.06870229007634,27998.075340035903,584.0376700179537,25661.92465996409,74.13793103448276,54.74122001431281,46.926331982250055
20101119,27350,28500,27150,28450,1139167,600585,20719866,850.0588214941365,709.5068710026708,681.9090848492931,,,27030.0,26960.0,26900.0,,,27057.581066402545,27029.18760046466,28.393465937886504,-106.66732757044531,135.06079350833178,64.82758620689654,28263.818169698585,681.9090848492931,25536.18183030141,98.48484848484848,69.32300697428563,54.39218597663441
20101122,28500,28800,28250,28500,566148,188338,20638186,924.4457799135657,820.076215970199,762.4959016283302,,,27470.0,27035.0,26960.0,,,27279.951613052264,27144.843030361466,135.10858269080563,-58.299588535222796,193.40817122602843,69.34306569343065,28484.99180325666,762.4959016283302,25435.00819674334,91.66666666666666,76.77109017837579,61.85201766068789
20101123,28500,28750,28000,28100,363188,111295,20608116,602.1627686929843,877.3397289533858,775.9510293826538,,,27880.0,27155.0,26970.0,,,27406.33409132848,27219.60965446384,186.7244368646352,-9.2846034411262,196.0090403057614,56.89655172413793,28521.902058765307,775.9510293826538,25418.097941234693,80.55555555555556,78.0326008412165,67.24564032039085
20101124,27000,28250,27000,27750,489376,108787,20566866,434.28101501216975,894.7625383307018,794.2921376924237,,,28030.0,27220.0,27010.0,,,27459.284183060165,27260.953154490773,198.33102856939152,32.24542332025695,166.08560524913457,55.462184873949575,28598.58427538485,794.2921376924237,25421.41572461515,70.83333333333334,75.63281684627677,70.04139863434652
20101125,27950,28800,27550,28750,473321,111796,20516026,348.42502780368744,955.10470630188,867.9717737346073,,,28310.0,27455.0,27125.0,,,27658.104982425877,27376.575107218858,281.52987520701214,82.10894169606729,199.42093351094482,60.447761194029844,28860.943547469215,867.9717737346073,25389.056452530785,98.61111111111111,83.29230818535127,74.45840303732813
20101126,29000,29400,27600,28100,731525,271670,20482596,348.42502780368744,887.7077221698593,844.8520580551367,,,28240.0,27635.0,27235.0,,,27726.160990052384,27432.547759870093,293.61323018229086,124.41429807043717,169.1989321118537,52.5179856115108,28924.70411611028,844.8520580551367,25545.29588388972,69.04761904761905,78.54405371017545,75.82029369733313
20101129,28400,28600,27400,27650,524177,-21229,20480946,385.48670534792814,769.1553809211766,821.047349426329,,,28070.0,27770.0,27302.5,,,27714.43339307848,27449.317121061547,265.1162720169268,152.55708698344083,112.55918503348595,55.725190839694655,28944.59469885266,821.047349426329,25660.40530114734,58.333333333333336,71.80712349540714,74.48256564577184
20101130,27600,28500,27500,28500,484356,62028,20544533,423.083916026124,537.6104537674099,789.1609468289723,,,28150.0,28015.0,27435.0,,,27835.381610654207,27530.097256378398,305.28435427580916,183.1046193992413,122.17973487656784,59.72222222222222,29013.321893657943,789.1609468289723,25856.678106342057,78.57142857142857,74.06189708024033,74.34234246558259
20101201,28500,29100,28350,29050,586620,116606,20592323,491.3247398615303,501.0987926547023,862.9129446241957,,,28410.0,28220.0,27522.5,,,28022.366087425005,27646.625266316016,375.7408211089896,221.63395747788812,154.10686363110148,68.79432624113478,29248.32588924839,862.9129446241957,25796.67411075161,91.02564102564102,79.71648713292191,76.13372678943333
20101202,29250,29400,28600,29050,520988,19372,20539033,544.6099521676043,464.1120554348921,918.0686248859616,,,28470.0,28390.0,27620.0,,,28180.549589214155,27753.940922257003,426.6086669571523,262.63068503306755,163.97798192408476,69.7841726618705,29456.137249771924,918.0686248859616,25783.86275022808,91.02564102564102,83.4862089805113,78.58455671116272
20101203,29100,29150,28650,29000,349692,51700,20517243,541.2947441089747,499.22439844222396,963.129664167811,,,28650.0,28445.0,27702.5,,,28306.676889915037,27848.998971664747,457.67791825029775,301.6414910047073,156.03642724559054,69.28571428571428,29628.759328335625,963.129664167811,25776.240671664375,85.18518518518519,84.052534771,80.40721731617491
20101206,29000,29050,28150,28150,336966,-52636,20536956,364.6916505762099,506.3595560468869,968.048939878558,,,28750.0,28410.0,27722.5,,,28282.563369193682,27871.910721838285,410.6526473553895,323.4443300492914,87.20831730609808,63.81578947368421,29658.597879757115,968.048939878558,25786.402120242885,47.91666666666667,72.00723988805913,77.60722355818439
20101207,28000,29350,28000,29350,530469,34775,20623646,404.4749683231341,565.2654243804412,1010.3093585630098,,,28920.0,28535.0,27845.0,,,28446.838482153722,27984.19112700628,462.64735514744103,351.2855559490061,111.3617991984348,64.96815286624205,29865.61871712602,1010.3093585630098,25824.38128287398,97.91666666666666,80.64371811701747,78.61938872006921
