date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,281000,293500,278500,291500,110121,41756,,,,,
20101202,298500,298500,287500,294500,113278,20146,,,,,
20101203,292500,293500,281500,281500,228378,-105755,,,,,
20101206,285000,285000,273000,276000,125925,-13994,,,,,
20101207,279000,291000,278500,291000,130973,29455,6981.40387028283,,,,
20101208,287000,292000,283500,291500,119892,20639,6981.40387028283,,,,
20101209,291000,291500,285500,287500,114058,-14712,5941.380311005186,,,,
20101210,290500,298000,288500,297500,134355,29764,7117.583859709703,,,,
20101213,297000,301000,291000,292500,93079,4343,3224.903099319431,,,,
20101214,299000,305000,296500,304000,148519,20572,5678.027826631363,7437.237390321764,,,
20101215,308500,312500,306500,308500,95279,-984,7576.27876995033,9158.193053217436,,,
20101216,306500,306500,301500,303500,69822,-14862,5582.114294781151,9739.224815148282,,,
20101217,304000,308500,298000,300000,66297,-15937,5334.791467339663,9044.888059008807,,,
20101220,297500,299000,287000,288000,184669,-48885,6946.941773183368,6977.82200976781,,,
20101221,293000,296000,291000,292500,119433,-7082,7395.944834840243,6875.49998181951,,,
20101222,292500,298000,284000,284000,176385,-56091,7262.231062146127,7740.155037206948,,,
20101223,286500,289000,278000,281500,170509,-80729,6562.0118866091725,8550.438585242286,,,
20101224,282000,287000,279000,285000,81731,7335,3776.2415176998506,9023.441693721974,,,
20101227,281000,285500,275500,275500,128634,-38267,5500.909015790033,10600.117923872362,,,
20101228,274000,280500,274000,275500,111078,-2497,4081.666326391719,10885.311203635847,9346.489982875924,,
20101229,277500,284500,277000,282000,142399,26480,3786.819245752307,8970.089185732775,9502.10502993942,,
20101230,284000,285500,276000,276500,195200,18824,3891.015291668753,7458.049342824174,9841.747812253676,,
20110103,280000,287500,277000,287000,149369,24289,4545.327270945412,5418.717560456542,9712.717179039035,,
20110104,291500,295500,289500,295500,221980,55209,7366.138744281164,6503.845016603647,9332.604138181368,,
20110105,291000,294500,287000,292000,137232,10732,6807.348970047009,6436.031385877488,9340.770846134703,,
20110106,290000,291000,284000,289000,150654,-13275,6426.507605223857,6650.000000000007,9336.587974201282,,
20110107,288000,289500,281000,284500,183484,-32286,3839.2707640905023,6600.18939122205,9397.43981092723,,
20110110,281500,288500,280500,288500,162510,10464,3679.6738985948296,6722.3507793033305,9228.319186070668,,
20110111,290000,301000,283500,300500,272609,95184,5360.9700614720905,7479.3047805260685,9527.952298369257,,
20110112,304000,309500,300500,309000,250964,88751,9080.748867797198,8900.702219488083,9956.499133731695,,
20110113,315000,315000,304000,310000,144196,25164,10416.333327999833,10122.376203243984,10100.742546961585,,
20110114,310500,316500,302500,312500,121816,12040,8782.9380050186,9924.84256802092,10863.816088281317,,
20110117,309500,312000,297000,297000,132642,-13015,5971.599450733453,9370.298821275663,10751.046460693955,,
20110118,297000,308500,297000,303500,107991,30550,5544.366510251651,9476.418099683027,11109.989873982784,,
20110119,307500,319000,305000,319000,167334,38903,7559.1004755857075,10931.719901278118,12671.42454501466,,
20110120,317000,318500,310000,315500,115358,3069,8093.207028119327,10828.203913853862,13462.424558748695,,
20110121,310500,312000,305000,306000,93990,-1492,8028.698524667623,8660.398374208897,13386.00014940983,,
20110124,306000,319500,304000,316500,92523,8629,6159.545437773803,6835.385870600145,13935.09508399566,,
20110125,315000,317500,306500,314000,128864,-8111,4411.349000022564,6349.015671739998,13516.101508941105,,
20110126,308500,311000,300000,300000,214123,-95991,6382.789358893185,7066.823897621908,12424.044228833058,,
20110127,304500,305500,299500,299500,99745,-23958,7004.28440313499,7655.226972467903,11727.53170961392,,
20110128,301500,305500,297000,299000,96835,7878,7762.731478030145,7987.4902190863495,10339.578086169668,,
20110131,300000,305000,297000,297000,107463,-14353,6135.144660071193,7987.4902190863495,9835.236397768993,,
20110201,298000,301500,297500,298500,43969,10527,1029.5630140987348,8339.664261827336,9750.993539122052,,
20110207,302000,311500,302000,311500,105925,31605,5266.877632905484,7474.122022017041,9618.861679013791,,
20110208,315000,318000,307000,312000,133347,6874,6688.796603276263,7080.960386840199,9175.238416520848,,
