date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,7940,8090,7860,8070,775200,12239,,,,,
20201229,7790,8090,7790,7910,930016,-70733,,,,,
20201228,7780,7840,7760,7830,1102148,252653,,,,,
20201224,7780,7920,7770,7780,823691,115738,,,,,
20201223,8040,8100,7810,7810,1192093,10490,104.30723848324244,,,,
20201222,8160,8190,8000,8000,1031472,-67446,79.6492310069596,,,,
20201221,8230,8270,8090,8200,1064012,10325,157.81001235663095,,,,
20201218,8220,8310,8190,8210,599148,-23382,183.6300628982085,,,,
20201217,8190,8290,8170,8230,642627,16555,162.84962388657829,,,,
20201216,8240,8270,8170,8180,470705,22143,83.57032966310479,170.57549648176314,,,
20201215,8220,8220,8120,8170,637712,-33789,21.354156504062896,175.94317264389656,,,
20201214,8300,8320,8160,8180,915765,1260,22.449944320643908,175.86642658563343,,,
20201211,8340,8440,8310,8370,792036,6170,74.99333303701077,180.11385288200347,,,
20201210,8290,8400,8200,8340,902884,9223,87.95453370918416,152.8692251566678,,,
20201209,8180,8800,8120,8290,3131203,816,81.73126696681027,98.18859404228168,,,
20201208,8190,8280,8080,8120,752379,8302,95.28903399657283,75.690157880665,,,
20201207,8310,8310,8070,8120,1156501,12683,107.59182125050218,82.27393268830653,,,
20201204,8320,8380,8220,8260,1197563,-2856,90.24411338142788,82.96987405076612,,,
20201203,8380,8390,8260,8320,790540,-15561,85.41662601625056,87.66413177577243,,,
20201202,8430,8480,8360,8400,882405,-32786,110.56219968868207,98.08669634563086,182.11191613949924,,
20201201,8490,8500,8400,8430,697726,-44595,110.56219968868207,105.74024777727729,191.88212527486763,,
20201130,8570,8580,8450,8490,885596,-58379,81.24038404635968,115.94826432508593,196.0682279207929,,
20201127,8490,8650,8460,8560,863642,43151,81.24038404635968,137.189649755366,194.2446910471429,,
20201126,8600,8600,8440,8500,816143,53666,56.07138307550485,146.11296999240002,174.52506983238825,,
20201125,8720,8740,8430,8540,1607329,-70177,44.9888875168081,154.99677415998048,151.64019915576475,,
20201124,8600,8720,8570,8650,1930079,15397,57.06137047074853,149.60280746028798,154.45387661046257,,
20201123,8440,8590,8420,8510,1162217,-48987,53.44155686354966,110.10903686800641,156.37375099421257,,
20201120,8360,8490,8360,8470,762910,57031,62.16108107168031,86.26123115281855,155.54018773294572,,
20201119,8370,8500,8330,8390,790955,-22032,85.41662601625056,74.4580418759451,152.92073109948174,,
20201118,8410,8480,8340,8390,681952,41925,96.00000000000006,75.76938695805843,146.98639392814562,,
20201117,8400,8490,8380,8410,877513,-32500,48.00000000000012,77.64663547121661,139.35924798878617,,
20201116,8470,8530,8440,8450,948226,60775,32.49615361854402,78.6193360440038,131.50950535987883,,
20201113,8530,8590,8420,8500,992190,12038,42.142615011411095,75.02666192761073,133.04510513355987,,
20201112,8570,8760,8500,8580,1980581,-15547,68.29348431585558,80.67837380611978,137.2188033762137,,
20201111,8420,8600,8340,8560,1922139,24223,64.18722614352494,82.15229759416346,137.14499626307918,,
20201110,8600,8620,8380,8390,2018327,-11385,70.02856560004648,67.56478372643544,117.61802582937702,,
20201109,8300,8410,8270,8380,1619551,29419,83.52245207128448,70.11419257183238,92.56889326334198,,
20201106,8460,8460,8270,8300,2402367,-108924,109.25200226998136,83.09632964216888,88.5945822271317,,
20201105,8350,8470,8230,8430,4798132,42798,85.18215775618748,81.7863069223693,82.90205063808736,,
20201104,8400,9400,8390,9150,15547643,72990,312.8577951721836,226.32940595512548,169.12717108732116,,
20201103,8300,8510,8300,8480,891447,26678,306.8159057154632,224.04463840940267,168.3827485225253,,
20201102,8270,8350,8240,8290,482845,29416,318.55925665408,234.10254163507068,174.8792440514311,,
20201030,8500,8500,8300,8320,618952,-39629,315.7594020769611,240.69898213328614,178.31082412461674,,
20201029,8230,8460,8200,8460,649512,53193,314.00636936215164,238.7969849055888,178.35007709558187,,
20201028,8240,8410,8240,8380,570228,39237,74.7261667690777,238.57074422485252,179.17798413867703,,
20201027,8270,8480,8220,8270,747455,38372,68.87670143089035,244.63033336035824,179.70740107185347,,
20201026,8540,8780,8390,8390,1555712,10921,64.68384651518501,244.37880431821415,179.79085071271007,,
20201023,8640,8880,8490,8580,1210050,-4145,102.09799214480181,241.96074061715052,182.00274723201295,,
20201022,8790,8800,8630,8640,603319,-29976,137.02554506368514,246.2194143441983,185.65761497983323,,
20201021,8630,8800,8590,8760,729494,63801,175.88632692736525,152.6466507985026,195.202459000905,,
20201020,8640,8750,8510,8620,1041984,16837,120.06664815842912,160.34026319050372,196.47582548496902,,
20201019,8760,8890,8730,8730,1019101,-12889,68.00000000000009,164.93938280471406,202.54567386147747,,
20201016,8930,8970,8750,8800,998666,-24422,69.28203230275518,170.94151046483705,212.09608671543188,,
20201015,8910,9170,8810,8910,1625536,-18921,94.36100889668364,195.386795869117,227.93858822059946,,
20201014,9030,9100,8860,8880,1211898,-55267,104.95713410721547,194.6175737183053,239.5746230300697,,
20201013,9170,9180,9000,9030,1246779,-9256,101.78408519999583,175.73844200970942,257.0992026436488,,
20201012,9420,9510,9130,9150,3467597,17002,122.7354879405301,174.87138130637615,279.4508006787599,,
20201008,8960,9080,8920,8960,1227132,-16368,96.4572444143,161.54256405046937,277.6738194356825,,
20201007,8870,9000,8810,8910,1333210,2986,96.4572444143,146.37281168304446,277.371141253015,,
20201006,9120,9160,8840,8910,2094114,-36796,90.42123644365859,141.4213562373095,261.76850459900635,305.0721226202091,
20201005,9010,9210,9000,9070,2383596,33874,95.07891459203776,118.00423721205946,271.36875280695085,311.7016023200535,
20200929,9460,9500,9320,9370,2433335,-18060,173.15888657530692,156.68120499919573,290.5873362691499,324.864074139734,
20200928,9100,9940,8970,9320,11732317,-1077,196.52989594461198,167.89580101956093,297.05386716890257,331.11675517188115,
20200925,8490,9770,8040,9330,19921065,17773,179.55500549970756,179.50208912433303,306.60194063312775,334.01031254871276,
20200924,8700,9050,8600,8610,2113234,-12379,285.37694370779155,224.24094184604203,292.7387914165118,320.67740799750743,
20200923,9000,9080,8700,8820,1392984,-3762,313.75149402034725,236.14614119227102,259.81676235377887,314.6181106604567,
20200922,8990,9100,8800,8830,1390347,-14382,290.8882947112173,241.37315509393335,233.9289422025415,313.0148647517484,
20200921,9230,9300,8930,8990,1421247,-42262,239.63305281200257,240.88171371027732,221.62129861545347,314.0652356155039,
20200918,9400,9480,9180,9290,1332243,8801,225.95574787997762,250.9262839959178,224.06416491710584,323.4866904354623,
20200917,9420,9580,9310,9360,1669002,-47170,227.27956353354784,261.2068146124829,234.59486354138275,333.15074165708586,
20200916,9510,9960,9310,9370,8559688,-28174,218.3941391154992,273.1098680018721,231.65923249462776,341.5397731841291,
20200915,9350,9460,9110,9320,2628725,-5864,140.93970341958297,269.0799137802746,228.87278125631278,347.1677068315346,
20200914,9160,9500,9070,9310,3890311,-618,30.331501776206395,268.3672856366811,226.71788636982305,354.96240019973277,
20200911,9180,9460,9030,9100,5284642,-78891,98.67117106835214,259.3453296282777,223.0532447645629,356.40469350943636,
20200910,8950,8970,8840,8870,949369,4346,186.61189672687004,218.77842672439164,223.54865242268852,353.39036489412064,
20200909,8870,8950,8830,8860,1109250,-6840,201.33554082675025,213.44788591129216,229.0605815062906,345.92432537896013,
20200908,8950,9160,8910,8990,1772674,44678,166.9251329189227,195.61186058110076,229.5315882400503,339.14778817238664,
20200907,8900,9000,8830,8950,1093624,-22643,87.77243302996683,199.13814300630605,229.80208876335305,334.94821324430944,
20200904,8700,8930,8660,8930,1658054,-55747,48.98979485566368,201.6531675922796,229.10696191953662,331.47247246189215,
20200903,9120,9190,8980,9080,1524792,793,72.49827584156752,183.01912468373354,225.77145523737053,331.1417957444949,
20200902,9170,9170,9030,9080,959444,-9774,63.435006108614914,155.3351215919954,225.74100203551856,330.953630521793,
20200901,9040,9150,9010,9070,872254,-21652,67.34983296193103,127.29493312775651,216.34232133357543,331.21640290836365,
20200831,9080,9270,9060,9100,1218293,-13606,61.7737808459221,90.33825324855468,209.02392207591933,332.5632354238146,
20200828,9030,9450,9010,9040,2851715,41107,19.59591794226572,85.56284240252891,199.8568237514046,332.0396144371264,
20200827,9200,9220,8910,8980,1907868,-26746,41.76122603564234,74.93997598078077,173.84188218033074,331.2103645050311,
20200826,9250,9330,9120,9250,1504207,-49686,90.19977827023752,88.09653795694811,168.47180773055177,335.5249204190685,
20200825,9150,9360,9040,9250,1829355,31769,109.65400129498244,104.31203190428226,160.94952624969108,337.82058847855916,
20200824,9050,9140,8820,9070,1892751,10659,111.6064514264297,96.04686356149273,158.911138690779,336.08443879477676,
20200821,8850,10100,8850,9180,11412038,52842,105.94338110519227,84.26149773176358,154.5509624686951,333.91948463996863,
20200820,9260,9380,8620,8670,3529437,-65931,217.21878371816746,157.12733689590746,170.62458791159028,329.43115955976134,
20200819,9280,9570,9210,9310,2154364,25001,227.47307532980693,173.07801709055948,165.84556068824995,329.4842771497435,
20200818,9900,9970,9210,9280,4533722,-67588,231.81026724457226,181.66177363441105,163.04217245853908,329.13772024623523,
20200814,10150,10400,10050,10300,2042325,2416,529.2031745936526,399.3507230493016,311.52206984417654,372.3192701014668,
20200813,10150,10300,9990,10250,2426394,34713,625.5685414085334,494.5139027368189,397.2338731780058,407.36879278282163,
20200812,10200,10200,9910,10000,2386176,-45607,447.007829909052,511.7460307613533,428.86594642148964,426.3676035222815,
20200811,10200,10350,10150,10200,1875807,-17236,377.01989337434173,551.3338371622043,468.36844470993134,448.2971174963717,
20200810,10350,10400,10100,10200,2581591,-4941,101.9803902718557,572.7163346718862,501.5224322001958,467.0318511622094,
20200807,10650,10700,10250,10350,2871266,-11707,114.0175425099138,572.7163346718862,535.9988339539556,487.465098465749,
20200806,10500,10800,10400,10650,5711665,1108,215.87033144922904,589.7872497774091,584.7262179858194,521.5552596694707,
20200805,10350,10500,10300,10350,1924119,27709,164.31676725154983,426.0622020315813,602.6682337737737,545.7776307455467,
20200804,10300,10500,10300,10400,2418605,-307041,146.28738838327794,344.43577050010356,616.5265606606093,563.6794794522466,
20200803,10700,10700,10400,10450,3301464,13614,111.35528725660043,164.39282222773596,625.4710225102359,576.7066460129931,
20200731,10400,10550,10250,10400,1867135,-19357,104.88088481701516,166.20770138594662,625.8346426972544,586.3047178918334,
20200730,10400,10950,10250,10350,6450211,-844,37.416573867739416,164.39282222773596,613.4938875001119,595.522436371815,
20200729,10200,10450,10200,10350,1766016,-13322,37.416573867739416,120.83045973594572,589.1442947190442,601.0514860549713,
20200728,10300,10550,10150,10250,3284133,493,66.332495807108,114.564392373896,572.9668402272508,599.0074197277437,
20200727,10050,10350,9980,10250,1686368,3796,60.0,107.70329614269008,551.8070314883637,598.5328358206891,
20200724,10150,10300,10000,10100,1887903,667,91.6515138991168,136.83932183404008,507.6955288359353,597.7987398224705,
20200723,10500,10550,10150,10150,2920227,-12675,87.17797887081348,108.28203913853858,465.4578391218693,598.321239432093,
20200722,10550,10700,10350,10550,3037657,-34444,156.20499351813308,130.86252328302402,336.52785917365,610.4110636830455,
20200721,10400,10600,10350,10550,3511407,47603,193.90719429665316,146.28738838327794,273.9689763458629,617.9484651292177,
20200720,10300,10700,10050,10350,5143810,22997,190.78784028338913,141.77446878757826,153.68392889303684,620.9704546559007,
20200717,10250,10450,10150,10350,3238603,3254,149.66629547095766,140.089257261219,153.70426148939399,624.2034924605921,
20200716,10100,10250,9980,10050,2470093,-29868,183.3030277982336,161.94134740701648,164.39282222773596,623.0000000000003,
20200715,10000,10150,9970,10100,2439951,17388,183.3030277982336,170.5872210923198,156.04486534327236,621.3932374556034,
20200714,10000,10050,9900,9920,2067028,-3551,170.48167056900868,200.55173896029922,177.29636206081614,619.4387020162334,
20200713,10150,10150,9850,9990,2803016,17426,146.88771221582832,213.60945671950014,189.08926463445778,619.4123334975574,
20200710,10400,10500,10050,10100,4465554,-50214,69.10861017268398,213.60945671950014,193.28993765843063,617.6409195928941,
20200709,10450,10600,10150,10250,4464320,-23186,112.32096865679178,212.85910833224872,174.01436722293937,616.6155609453917,
20200708,10300,10950,10150,10400,13554645,-6821,174.28711943227475,193.55619339096333,175.59826308935973,617.5445103166429,774.8691645834285
20200707,10600,10750,10150,10350,5462214,-70509,153.28405005087777,165.23922052587878,174.01436722293937,619.4415944129753,778.7540618763327
20200706,10800,10950,10450,10750,7858378,1429,215.87033144922904,234.14525406251565,200.4145703286066,633.4968210040379,786.5406678756161
20200703,10500,10950,10200,10950,10751467,-7752,265.329983228432,319.53716528754524,247.47676658627978,651.7905892403033,796.1563218921815
20200702,10100,10450,10000,10150,5255884,22519,289.1366458960192,313.5027910561563,249.50901787310212,652.1539312156292,792.2967624080136
20200701,9870,10200,9680,10050,10825856,5425,346.41016151377545,316.9684526889072,254.74447982242913,636.8302364052759,787.3474058508086
20200630,9560,9960,9320,9650,6672109,18581,475.81509013481275,356.4603764796306,289.5250420948074,625.3128994529233,781.5521415746988
20200629,9350,9760,9340,9450,3712616,-46128,517.6871642217914,427.6680956068619,338.0306938726127,614.7719541061995,776.9710374625
20200626,10150,10200,9510,9600,6828635,-2540,271.29319932501073,465.1881339845203,362.8563765458725,606.6522663126065,772.8797340681999
20200625,10050,10300,9930,9970,8576348,-53276,228.35060761907334,467.34997592810464,365.8452541717604,603.5900696848992,771.1564908196854
20200624,10300,10600,9700,10450,46815064,30204,355.9550533424129,470.44765915030337,361.3623527707334,606.4950306657272,773.7655715539561
20200623,9420,9480,8820,8820,6614267,-15894,542.859097740841,605.6599706105728,455.2636598719472,617.2479017560298,768.6691240203553
20200622,9310,9980,8960,9270,19022602,-83990,561.1203079554331,580.7099103683353,483.78610976339536,617.9397669316604,762.7035201978684
20200619,8430,10300,8430,9350,68483080,92509,571.888100942833,459.5040805041888,499.64887671243696,617.4242193716294,758.6614262780337
20200618,8530,8950,8070,8400,15730196,-41845,686.6556633422607,566.4529989328329,606.2860298571953,636.9954648364629,758.0872815110981
20200617,8700,8960,8530,8530,9391299,-42178,381.9214578941592,601.5887299476279,673.0750329643791,646.6499997852172,755.888876128994
20200616,9000,9970,8880,9460,10234777,42563,444.49521932187304,594.7436422526936,677.1122506645409,636.7439743640202,749.0823970031589
20200615,9290,9750,8660,8680,6759350,-65743,435.9174233728218,623.3786971015292,717.4348402468338,644.5112489320875,743.7268717225568
20200612,9040,10150,9020,9680,7626624,-36428,518.6135362676142,628.2746214833128,712.4708765977737,635.2594395643049,739.0209317062665
20200611,9850,9960,9420,9540,4003611,-113629,475.4955309989779,591.9425647814153,702.3211516108568,625.9448635640533,734.2479098067313
20200610,10000,10050,9770,9770,4466549,-202765,388.20613081196956,473.77209710999233,682.9588201348599,618.5786575331828,731.1061634415487
20200609,9750,10200,9750,10100,6686532,30453,474.282616168883,536.1305811087444,672.1153174865159,611.729697024937,730.4531270610947
20200608,10600,10750,10300,10400,4920872,97731,311.40969798643073,632.8894058206379,646.832860946319,607.2775998942594,733.2975559454388
20200605,10650,11200,10550,10950,6760135,118975,494.2630878388553,786.0209920860892,646.832860946319,614.3990740733753,744.6944516973975
20200604,10400,10800,10300,10600,3603179,-32692,405.68953646846745,739.5870469390334,672.4239733977366,610.4792288758787,749.360166890542
20200603,10800,10800,10500,10550,3176742,-5532,276.76705006196096,642.5426055912557,696.2248200114673,603.0003454946483,753.3070791885301
20200602,10500,10850,10450,10700,5403082,15900,182.75666882497066,651.1689488911461,732.0811088943628,603.4577219840845,759.857986548948
