date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,152500,152500,150000,151500,90988,-1036,16151007,,,,,,,,,,,151500.0,151500.0,0.0,0.0,0.0,,,,,,,
20101004,149500,151500,146500,148000,236500,-74819,16197552,,,,,,,,,,,149604.16666666663,149682.69230769225,-78.5256410256261,-43.62535612534784,-34.900284900278265,,,,,,,
20101005,149000,155500,148000,155000,218484,-69690,16310325,,,,,,,,,,,151710.16166281753,151593.14933464758,117.01232816994889,22.209760389118028,94.80256778083086,,,,,,,
20101006,158000,158500,154500,158000,140959,-19030,16364701,,,,,,,,,,,153695.61781609192,153384.2248039995,311.3930120924197,120.17156652167276,191.2214455707469,,,,,,,
20101007,158000,165000,156000,162000,171663,-46789,16448075,4882.622246293481,,,,,154900.0,,,,,155951.88877579168,155382.25860856913,569.6301672225527,253.87533874349566,315.75482847905704,,,,,,,
20101008,163000,164500,160500,162500,104964,-28146,16504501,5314.132102234569,,,,,157100.0,,,,,157543.4242981257,156807.8854402039,735.5388579217544,384.4329324144175,351.10592550733674,,,,,,,
20101011,165000,169000,164000,164000,202291,-44093,16563484,3310.5890714493707,,,,,160300.0,,,,,158984.18657616427,158086.9657317301,897.2208444341667,514.2058730099469,383.0149714242199,,,,,,,
20101012,165000,166000,162000,162000,69378,836,16575657,1989.9748742132401,,,,,161700.0,,,,,159613.54035466636,158717.45251078618,896.0878438801738,605.9792919021164,290.10855197805733,,,,,,,
20101013,166000,166500,156000,159500,195289,-4601,16570097,1449.1376746189444,,,,,162000.0,,,,,159591.07803127446,158833.44322790345,757.6348033709801,641.012467418296,116.62233595268411,,,,,,,
20101014,164000,167000,161500,167000,192628,-35526,16645061,2469.817807045694,5601.115960235067,,,,163000.0,158950.0,,,,160995.06586491189,159960.34857990456,1034.7172850073257,729.2252010915349,305.49208391579083,,,,,,,
20101015,166000,167500,161000,161000,167256,-12884,16624931,2600.0,5033.885179461287,,,,162700.0,159900.0,,,,160995.9686926626,160095.19169845298,900.7769942096202,766.7597531897925,134.01724101982768,,,,,,,
20101018,162000,163500,155500,155500,128474,5513,16614628,3728.2703764614494,3542.950747611375,,,,161000.0,160650.0,,,,160018.80350160063,159530.5999945665,488.2035070341372,706.9375537134506,-218.73404667931342,,,,,40.0,40.0,40.0
20101019,159000,159000,155000,158500,123195,-14673,16645723,3802.6306683663092,3114.482300479487,,,,160300.0,161000.0,,,,159755.08151516292,159409.86539109598,345.2161240669083,630.3847318978777,-285.16860783096945,,,,,53.333333333333336,48.0,44.800000000000004
20101020,158000,161500,154500,158500,65884,-1521,16643654,3865.229618017537,3069.609095634165,,,,160100.0,161050.0,,,,159541.38120563445,159307.67667958036,233.7045260540908,547.3989368660094,-313.69441081191866,57.60869565217392,,,,50.0,48.94736842105262,46.76454293628808
20101021,163000,173000,163000,170000,318630,-70745,16780330,4965.883607174054,4086.869217383889,,,,160700.0,161850.0,,,,161293.3788989962,160464.3241497965,829.054749199684,605.784353558204,223.27039564148004,66.08695652173914,,,,83.78378378378379,63.41787941787941,53.682082705564476
20101022,170500,182000,169500,175000,342335,-5471,16829796,7596.051605933178,5691.221310052879,,,,163500.0,163100.0,,,,163558.50610654356,161984.87525145462,1573.6308550889664,804.9599484579295,768.6709066310367,72.88135593220339,,,,74.54545454545455,67.68960257111915,59.0593770615357
20101025,172500,178000,171500,176000,184964,51732,16768374,7703.246069028302,6892.74981411628,,,,167600.0,164300.0,,,,165591.36265656052,163407.53280568286,2183.8298508776934,1087.0868622612616,1096.7429886164318,69.81132075471699,,,,78.18181818181819,71.52360015517911,63.6139728686866
20101026,177000,182500,174500,178000,163277,39591,16750923,7014.271166700073,7949.21379760288,,,,171500.0,165900.0,,,,167599.67702747654,164849.24283721636,2750.434190260188,1425.8591060648764,1324.5750841953113,69.23076923076923,,,,83.92857142857143,75.91564680807033,67.96944654610805
20101027,176500,180000,173000,177000,142146,41343,16710014,2785.677655436824,8267.557075702593,,,,175200.0,167650.0,,,,169109.02372470096,166020.75164785047,3088.272076850465,1763.20334303776,1325.068733812706,65.3061224489796,,,,80.35714285714286,77.45625772945361,71.26011364491482
20101028,177000,177000,171000,173500,121790,30669,16674581,1562.049935181331,8444.524853418337,8555.517225743864,,,175900.0,168300.0,163625.0,,,169809.34910694565,166726.10161544615,3083.2474914994964,2030.2914894058408,1052.9560020936558,60.57692307692307,180736.03445148774,8555.517225743864,146513.96554851223,67.85714285714286,74.17109823452739,72.25635640181056
20101029,176500,182000,174000,179500,380763,98179,16589966,2014.9441679609884,8666.169857555295,8745.677503772933,,,176800.0,170150.0,165025.0,,,171346.252894583,167906.8858942551,3439.367000327911,2314.730074482049,1124.6369258458624,63.71681415929204,182516.35500754585,8745.677503772933,147533.64499245412,89.28571428571429,79.29821564487659,74.64506670739037
20101101,184500,193500,184500,189000,299777,62075,16537223,5190.3757089443925,8828.929719960399,9302.251071649267,,,179400.0,173500.0,167075.0,,,174132.8388754807,169821.51700900678,4311.3218664739115,2717.016784876784,1594.3050815971274,71.09375,185679.5021432985,9302.251071649267,148470.49785670143,88.46153846153845,82.38838205931108,77.2563610506794
20101102,186500,192000,185500,186000,137145,9368,16515759,5718.391382198319,7969.473006416419,9733.800645174524,,,181000.0,176250.0,168625.0,,,175998.56731061934,171265.92851230426,4732.638798315136,3122.5349442695947,1610.1038540455427,70.54263565891473,188092.60129034906,9733.800645174524,149157.39870965097,80.76923076923077,81.84447286592942,78.79761060028373
20101103,189000,193500,182500,191000,171091,-6672,16516738,6454.45582524197,6572.670690061994,10555.182376444282,,,183800.0,179500.0,170275.0,,,178349.13371267734,173001.39321974874,5347.740492928599,3569.687673060561,1778.0528198680372,69.35483870967742,191385.36475288856,10555.182376444282,149164.63524711144,93.58974358974359,85.77978364337122,81.13702205128712
20101104,192500,198000,186000,187000,177064,-21698,16510802,3898.717737923585,6075.360071633614,10973.2344821388,,,186500.0,181200.0,171525.0,,,179700.79011397486,174215.62691567698,5485.163198297813,3954.2355589459025,1530.9276393519117,71.66666666666666,193471.46896427762,10973.2344821388,149578.5310357224,74.71264367816092,82.07805676957081,81.45177848490957
20101105,187500,190000,181500,181500,129398,-41283,16518839,3200.0,5714.236606931848,10973.2344821388,,,186900.0,181850.0,172475.0,,,179981.23523362214,174839.56804882208,5141.667184800084,4192.441818360238,949.2253664398461,71.66666666666666,194421.46896427762,10973.2344821388,150528.5310357224,52.85714285714286,72.31545769206733,78.39936755719926
20101108,182500,188500,181500,188500,109494,-27254,16554487,3140.063693621517,5664.803615307419,11320.777358467925,,,186800.0,183100.0,173700.0,,,181306.38229874359,175996.25369262602,5310.128606117562,4416.5209660462515,893.6076400713109,73.4375,196341.55471693585,11320.777358467925,151058.44528306415,66.66666666666666,70.42965633303294,75.73874651633176
20101109,192000,194500,183500,183500,145087,-10264,16517023,3414.674215792775,5403.933752369657,11178.634755639883,,,186300.0,183650.0,174775.0,,,181647.03069282183,176624.96275961527,5022.067933206592,4537.865073116873,484.20286008971925,68.11594202898551,197132.26951127977,11178.634755639883,152417.73048872026,46.2962962962963,62.37702989995504,71.28031585219946
20101110,184000,190000,182500,190000,120806,-4832,16546501,3152.776554086889,5207.926650789161,11070.682002478436,,,186100.0,184950.0,176300.0,,,182942.29795996426,177734.8250221425,5207.47293782176,4671.9942008298885,535.4787369918713,65.625,198441.36400495688,11070.682002478436,154158.63599504312,70.37037037037037,65.04328081407115,69.19989647893088
20101111,187500,193500,182500,182500,279927,19524,16519883,3400.0,3715.171597651985,10934.206647032051,,,185200.0,185850.0,177075.0,,,182873.7958901376,178126.74933966505,4747.046550472587,4687.023275852152,60.02327462043468,55.639097744360896,198943.4132940641,10934.206647032051,155206.5867059359,42.592592592592595,57.556340767408706,65.31695967618553
20101112,183500,184000,172500,177500,1115142,270732,16839583,4476.605857119878,4086.869217383889,10293.930250395131,,,184400.0,185650.0,177900.0,,,182042.37260881413,178075.61861544513,3966.753993369057,4542.826613898443,-576.0726205293859,51.06382978723404,198487.86050079027,10293.930250395131,157312.13949920973,24.074074074074073,46.39222783424334,59.00681808844852
20101115,180500,182500,174000,176500,128021,3258,16802194,4837.35464897913,4731.807265728392,8937.141601205609,,,182000.0,184400.0,178950.0,,,181185.6144781176,177948.03608835614,3237.5783897614165,4281.569980240744,-1043.991590479327,48.92086330935252,196824.2832024113,8937.141601205609,161075.71679758874,15.686274509803921,36.15485761234559,51.38797045918959
20101116,176000,181000,172000,177500,194705,18923,16781942,5055.6898639058145,5115.906566777779,7626.598193165807,,,180800.0,183550.0,179900.0,,,180616.29976350194,177912.00584238538,2704.293921116565,3965.9146981119798,-1261.6207769954144,50.359712230215855,195153.1963863316,7626.598193165807,164646.8036136684,21.153846153846153,31.153852039199652,44.64236272027072
20101117,177000,180000,174500,177000,114742,27819,16740872,2181.742422927143,4790.876746483884,5901.8535224114075,,,178200.0,182150.0,180825.0,,,180058.03999431746,177839.12634916898,2218.913645148481,3616.337230684717,-1397.4235855362354,52.631578947368425,192628.7070448228,5901.8535224114075,169021.2929551772,19.230769230769234,27.179136936909252,38.82076872725111
20101118,178000,185500,176000,185000,185582,13189,16719685,3171.750305430741,4623.0401252855245,5411.27295559926,,,178700.0,181950.0,181575.0,,,180820.54430263164,178408.0396235652,2412.504679066449,3375.473014227121,-962.9683351606723,54.014598540145975,192397.5459111985,5411.27295559926,170752.45408880152,50.0,34.786543195487916,37.47594699662649
20101119,185000,187500,182500,187000,109320,6441,16727701,4465.422712353221,4857.983120596447,5313.367576217549,,,180600.0,182500.0,182175.0,,,181773.55936443913,179087.0007883876,2686.558576051524,3237.645398973646,-551.0868229221219,48.360655737704924,192801.7351524351,5313.367576217549,171548.2648475649,57.692307692307686,42.422100412075736,39.1247300970957
20101122,189000,190000,185500,186000,134907,-31408,16793488,4335.89667773576,4600.271731104588,5177.535610693562,,,182500.0,182250.0,182675.0,,,182425.1286780561,179630.59553639754,2794.533141658613,3148.999933832131,-354.4667921735186,50.0,193030.0712213872,5177.535610693562,172319.92877861287,62.22222222222222,49.02231527049385,42.42401226062488
20101123,185000,189000,178500,182000,132692,-16018,16790168,3611.0940170535578,4581.484475582123,5069.208518102205,,,183400.0,182100.0,182875.0,,,182359.60959799425,179816.06491840255,2543.544679591724,3027.883728132275,-484.33904854055123,42.24137931034483,193013.41703620442,5069.208518102205,172736.58296379558,44.44444444444444,47.496331469719216,44.11481509005195
20101124,177500,188500,176500,187000,187625,11052,16802374,1854.7236990991407,4130.375285612677,4957.002622553266,,,185400.0,181800.0,183375.0,,,183074.5746010895,180376.04686893985,2698.527732149581,2962.0015823866675,-263.47385023708597,50.0,193289.00524510653,4957.002622553266,173460.99475489347,66.66666666666666,53.886518184255024,47.37208767550513
20101125,188500,190000,182500,187500,157217,36686,16785606,2009.9751242241773,4473.253849269008,4478.490259004696,,,185900.0,182300.0,184075.0,,,183756.26347775548,180929.2097023596,2827.053775395849,2935.0084329835163,-107.95465758766659,55.55555555555557,193031.98051800946,4478.490259004696,175118.0194819906,72.09302325581395,59.95540068280662,51.56655815644899
20101126,189000,191000,183500,183500,101636,11564,16786984,2111.871208194288,4182.104733265297,4357.393142694374,,,185200.0,182900.0,184275.0,,,183716.79648106406,181128.1162561772,2588.680224886921,2865.735424994471,-277.05520010755026,45.09803921568627,192989.78628538875,4357.393142694374,175560.21371461125,53.48837209302325,57.79971324409727,53.644287354553676
20101129,183000,186500,183000,185000,84532,9872,16788785,2073.6441353327727,3621.118611699981,4225.739580239174,,,185000.0,183750.0,184075.0,,,183914.3896806172,181426.70603824934,2487.683642367804,2790.118635704128,-302.4349933363246,51.57894736842105,192526.4791604784,4225.739580239174,175623.52083952163,68.42105263157895,61.3401720158105,56.20959116050807
20101130,185000,187000,182500,185500,127437,8140,16765229,1435.2700094407323,2978.674201721296,4215.744299646262,,,185700.0,184550.0,184050.0,,,184158.51505484933,181739.87497248373,2418.640082365542,2715.817868388217,-297.17778602267526,44.57831325301205,192481.48859929253,4215.744299646262,175618.51140070747,71.05263157894737,64.5776660407846,58.99895591917907
20101201,187000,197000,185000,197000,247571,38823,16809993,4822.8622207149965,3830.469945058961,4863.383595810632,,,187700.0,186550.0,184350.0,,,186135.39797090853,182909.83930626648,3225.558664642129,2817.771578526968,407.7870861151613,65.93406593406593,194076.7671916213,4863.383595810632,174623.23280837873,100.0,76.38512893890568,64.794355880884
20101202,197500,201000,197000,199000,179799,1333,16817793,6595.4529791364575,5288.903478037768,5802.801047769944,,,190000.0,187950.0,184950.0,,,188115.64382809945,184140.2491943732,3975.394633726275,3049.306274325141,926.0883594011341,75.29411764705883,196555.60209553989,5802.801047769944,173344.39790446011,92.45283018867924,81.74103487284175,70.44325469737248
20101203,201500,201500,194000,194500,143756,17041,16762963,5853.2042506647595,5622.2771187482385,6100.409822298823,,,192200.0,188700.0,185600.0,,,189098.30440166933,184930.56300976366,4167.741391905554,3273.0010924680078,894.7402994375467,69.56521739130434,197800.81964459765,6100.409822298823,173399.18035540235,72.54901960784314,78.67702768026675,73.18784757655126
20101206,193000,194500,190500,190500,93453,-9512,16744401,4822.8622207149965,5567.988864931394,6163.197222221593,,,193300.0,189150.0,185700.0,,,189314.0338297536,185354.50026218206,3959.5335675714014,3410.3114151418354,549.222152429566,63.265306122448976,198026.3944444432,6163.197222221593,173373.6055555568,56.00000000000001,71.1180149926853,72.4979030660444
20101207,190000,194000,186500,190500,156862,-714,16690995,3414.674215792775,5034.878350069642,6226.7567802187305,,,194300.0,190000.0,186050.0,,,189496.55026301192,185745.36893560394,3751.181327407947,3478.4869179595744,272.6944094483724,63.91752577319587,198503.51356043745,6226.7567802187305,173596.48643956255,56.00000000000001,66.07867512364597,70.35815976547013
20101208,190000,193000,185000,187500,160164,1671,16660710,3979.949748426479,5007.244751357776,6171.051369094245,,,192400.0,190050.0,185925.0,,,189189.3030778864,185878.4050192048,3310.8980586816033,3444.96854811628,-134.0704894346768,52.87356321839081,198267.10273818846,6171.051369094245,173582.8972618115,44.0,58.71911525153811,66.47847747136943
20101209,187500,188500,184000,186500,251804,-22257,16591110,2800.0,5066.803726216361,6121.427529588173,,,189900.0,189950.0,186125.0,,,188775.46657751547,185925.45219545395,2850.0143820614903,3325.976016587161,-475.9616345256704,49.41176470588235,198367.8550591764,6121.427529588173,173882.14494082367,40.0,52.47940932123485,61.81212078830253
20101210,188500,193000,187500,192500,250307,95277,16519334,2190.8902300206646,4620.876540224809,5934.802018601797,,,189500.0,190850.0,186875.0,,,189348.58604968255,186422.26372936802,2926.3223203146476,3246.0443646745325,-319.72204435988436,56.84210526315789,198744.6040372036,5934.802018601797,175005.3959627964,52.63157894736842,52.53013253453334,58.71812442389881
20101213,194500,194500,189500,192500,151817,15031,16478255,2497.9991993593594,4200.0,5548.141580745751,,,189900.0,191600.0,187675.0,,,189833.50081738425,186880.849135785,2952.651681599207,3187.365292062213,-234.71361046300584,62.06896551724138,198771.28316149148,5548.141580745751,176578.71683850852,52.63157894736842,52.56394800751716,56.666732161422765
20101214,192000,197000,191000,195000,202403,42423,16451726,3249.615361854384,3764.638096816213,5246.18909304649,,,190800.0,192550.0,188550.0,,,190628.4603883008,187492.62227146322,3135.8381168376945,3177.059781709708,-41.22166487201322,59.7560975609756,199042.37818609297,5246.18909304649,178057.62181390703,65.78947368421053,56.97245674361296,56.76864035958232
20101215,196500,200000,195000,199000,228233,14806,16494520,4066.939881532551,4038.8736053508783,5010.239515232775,,,193100.0,192750.0,189650.0,,,191916.5452305925,188358.5918717032,3557.9533588893537,3253.23894248951,304.7144163998437,62.921348314606746,199670.4790304656,5010.239515232775,179629.5209695345,86.8421052631579,66.92900651692726,60.155429169450926
20101216,197000,202000,197000,200500,181381,50490,16484133,3307.567081708245,4288.356328478313,5413.582455269334,,,195900.0,192900.0,190425.0,,,193237.2117872784,189271.19814769828,3966.013639580109,3395.7945486124354,570.2190909676738,70.23809523809524,201252.16491053868,5413.582455269334,179597.83508946132,91.66666666666666,75.17489338081359,65.16191732934227
20101217,200500,203000,199000,200000,111228,2147,16502373,3120.897306865447,4782.5202560992875,5734.271967739231,,,197400.0,193450.0,191075.0,,,194277.73077834747,190076.74756526886,4200.983213078551,3556.8328840216027,644.1503290569481,68.29268292682927,202543.54393547852,5734.271967739231,179606.45606452157,84.21052631578947,78.18677106167549,69.5035352918265
20101220,198500,199000,194000,194500,155004,32366,16457346,2541.653005427767,4685.349506707051,5656.854249492376,,,197800.0,193850.0,191500.0,,,194311.9285470753,190408.52342839027,3903.405118685099,3626.147538423832,277.25758026126783,59.78260869565218,202813.7084989848,5656.854249492376,180186.2915010152,55.26315789473685,70.54556661202736,69.85087906798458
