date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,122000,123000,116500,118000,700591,-225582,8080760,,,,,,,,,,,118000.0,118000.0,0.0,0.0,0.0,,,,,,,
20101004,118000,121000,116000,117000,529172,-72901,8070399,,,,,,,,,,,117458.33333333331,117480.76923076926,-22.43589743590564,-12.464387464392026,-9.971509971513619,,,,,,,
20101005,116000,118500,110000,114000,573103,-33837,8052582,,,,,,,,,,,116108.54503464205,116230.1626416954,-121.61760705336927,-57.19931352544828,-64.41829352792101,,,,,,,
20101006,115500,118500,113000,118500,444525,41239,8023597,,,,,,,,,,,116863.43390804599,116864.70997613904,-1.2760680930659871,-38.255124693340456,36.97905660027447,,,,,,,
20101007,119000,120000,107000,110500,1174585,-69372,7966567,2989.983277545212,,,,,115600.0,,,,,115134.51165799412,115388.70748079653,-254.19582280238686,-102.49260033263315,-151.70322246975368,,,,,,,
20101008,108500,110500,105500,110500,897558,252675,7692527,3277.1939216347882,,,,,114100.0,,,,,114008.08150434926,114409.53836332507,-401.4568589758419,-183.52853651617264,-217.92832245966926,,,,,,,
20101011,111500,113500,109500,111000,497968,118202,7574090,3088.6890422961005,,,,,112900.0,,,,,113336.83864112779,113803.16963998605,-466.33099885824777,-255.09829525177662,-211.23270360647115,,,,,,,
20101012,111000,113000,104500,108000,558576,-49552,7561818,3558.08937493144,,,,,111700.0,,,,,112223.12267398485,112868.1352181565,-645.0125441716517,-348.80202160629875,-296.2105225653532,,,,,,,
20101013,109000,111500,108000,111500,229837,18999,7563099,1208.3045973594585,,,,,110300.0,,,,,112080.06327098404,112665.3475442394,-585.284273255369,-403.43059493173416,-181.8536783236349,,,,,,,
20101014,112500,119500,111000,119500,583720,49917,7565481,3891.015291668744,3886.1935103646088,,,,112100.0,113850.0,,,,113486.13839741572,113608.46306359516,-122.3246661794401,-340.44654871445067,218.12188253501066,,,,,,,
20101015,120000,121500,117000,118000,336703,-14394,7532538,4397.726685459204,3886.1935103646088,,,,113600.0,113850.0,,,,114312.06623379805,114178.04679548775,134.01943831030806,-236.63610182175339,370.65554013206145,,,,,,,
20101018,119000,119000,114000,116000,259990,-17064,7533060,4259.10788780937,3816.084380618437,,,,114600.0,113750.0,,,,114612.17531617926,114401.9024541066,210.27286207265567,-140.65879901549272,350.93166108814836,,,,,62.16216216216216,62.16216216216216,62.16216216216216
20101019,116000,117000,114000,114500,224632,-4333,7549752,2782.085548648712,3822.302970723279,,,,115900.0,113800.0,,,,114592.69741980825,114413.39456391381,179.30285589444978,-72.94379639573914,252.24665229018888,,,,,58.82352941176471,60.158982511923696,60.96025437201909
20101020,113000,117000,111000,115000,231648,25870,7528519,1881.4887722226786,3524.5567097154217,,,,116600.0,113450.0,,,,114662.0480447734,114479.27733544062,182.77070933276264,-19.448131004717077,202.21884033747972,45.94594594594594,,,,61.76470588235294,60.919588318969126,60.94099150478489
20101021,115500,116000,108500,109000,609532,-107294,7524178,3000.0000000000005,3675.595189897821,,,,114500.0,113300.0,,,,113713.558066394,113886.55374499824,-172.99567860427487,-51.27753823187594,-121.71814037239893,39.53488372093023,,,,26.47058823529412,46.610003668827204,54.988119634464
20101022,109000,114500,109000,112500,443912,-6868,7556254,2477.902338672774,3570.714214271425,,,,113400.0,113500.0,,,,113513.00802755715,113741.50883300428,-228.5008054471109,-87.74876545834076,-140.75203998877015,45.05494505494505,,,,47.05882352941176,46.78229944469142,51.83801804502524
20101025,114000,116500,110500,115500,416003,-6310,7602203,2379.0754506740645,3510.3418636936212,,,,113300.0,113950.0,,,,113837.66917199867,113920.01104312766,-82.34187112898508,-86.642475149353,4.300604020367942,51.64835164835166,,,,64.70588235294117,53.331819214172164,52.38387320908946
20101026,116500,126000,116000,124500,817823,63957,7651075,5143.928459844676,4146.082488325576,,,,115300.0,115600.0,,,,115563.34715231755,114965.29529900572,598.0518533118593,52.80851627494916,545.2433370369101,55.99999999999999,,,,93.02325581395348,67.38478535367706,57.69502665901872
20101027,125000,129000,123000,126000,570217,92530,7584398,6670.8320320631665,4921.6359068911215,,,,117500.0,117050.0,,,,117239.09037430795,116029.20050316492,1209.889871143052,287.60861326232623,922.2812578807255,67.816091954023,,,,87.75510204081633,74.45058750986637,63.50698725867039
20101028,127000,127500,122000,125000,277966,-7747,7597955,5573.1499172371105,5444.263035526479,5087.914602270758,,,120700.0,117600.0,115725.0,,,118476.8930084862,116875.21508062995,1601.6779278562462,553.4878551369686,1048.1900727192776,66.29213483146069,125900.82920454153,5087.914602270758,105549.17079545847,80.95238095238095,76.67573313483837,68.01380180634855
20101029,126000,129000,124000,125000,358458,-46463,7628589,3880.721582386451,5883.026432033091,5459.5672905460215,,,123200.0,118300.0,116075.0,,,119511.43526504473,117626.24800829885,1885.1872567458774,822.3071558801922,1062.8801008656856,65.9090909090909,126994.13458109205,5459.5672905460215,105155.86541890797,80.48780487804879,77.96884831142795,71.39071142047139
20101101,126000,131000,122500,130000,443390,-23288,7645676,2009.9751242241773,6768.308503607087,6247.949663689681,,,126100.0,119700.0,116725.0,,,121167.02074928426,118749.41884266508,2417.6019066191798,1143.737845898471,1273.8640607207092,73.91304347826087,129220.89932737936,6247.949663689681,104229.10067262064,95.55555555555556,83.89965017813473,75.60912685803108
20101102,130000,136000,129000,134000,435252,57639,7648602,3521.3633723318017,7729.974126735483,7251.680839639871,,,128000.0,121650.0,117725.0,,,123184.59294236213,120110.9874685918,3073.605473770338,1532.0032860994213,1541.6021876709167,74.19354838709677,132228.36167927974,7251.680839639871,103221.63832072026,92.72727272727272,86.86504636414608,79.39024239482342
20101103,134500,137500,130000,131000,346362,-43270,7640150,3521.3633723318017,7842.990501078018,7808.809128157763,,,129000.0,123250.0,118350.0,,,124409.18486157892,121068.59507424795,3340.589787330958,1895.4368528400546,1445.1529344909045,63.85542168674698,133967.61825631553,7808.809128157763,102732.38174368447,77.58620689655173,83.75612552122843,80.85305302936736
20101104,130500,132000,126000,131000,322688,-31543,7673939,2925.7477676655585,6509.416256470315,8052.7557394968835,,,130200.0,125450.0,119375.0,,,125438.9681428984,121930.04126657682,3508.92687632158,2219.3585992951853,1289.5682770263952,66.25,135480.51147899378,8052.7557394968835,103269.48852100623,77.58620689655173,81.69241677136864,81.13380264764517
20101105,132000,132000,120000,122000,1112593,-256763,7707472,4029.8883359219767,5088.221693283421,7805.286669943647,,,129600.0,126400.0,119950.0,,,124902.9318306318,121936.03356418436,2966.898266447461,2369.3197625310786,597.578503916382,56.38297872340426,135560.57333988725,7805.286669943647,104339.4266601127,46.55172413793103,69.95204155537915,77.39801769405437
20101108,121000,123500,117000,123500,631595,-27935,7730881,4686.1498055439915,3769.615364994153,7560.216597426292,,,128300.0,127200.0,120575.0,,,124684.69702207544,122068.46111333974,2616.23590873566,2418.8226824881594,197.41322624750046,59.57446808510639,135695.43319485258,7560.216597426292,105454.56680514742,50.877192982456144,63.58406384113152,72.78634542075895
20101109,122000,126500,122000,126500,455850,-29433,7818179,3722.9020937972573,3672.873534441392,7081.666470542085,,,126800.0,127400.0,121500.0,,,124966.59666385961,122439.76213613967,2526.834527719926,2440.4669175739373,86.36761014598824,61.616161616161634,135663.33294108414,7081.666470542085,107336.66705891585,59.25925925925925,62.140997660505704,69.23429097690897
20101110,125500,126500,119000,120500,919451,-104066,7813407,3722.9020937972573,4213.371571556442,6708.01759091313,,,124700.0,126850.0,121950.0,,,124273.97632234187,122278.80043154865,1995.1758907932235,2351.270687737461,-356.0947969442368,61.616161616161634,135366.03518182627,6708.01759091313,108533.96481817373,20.930232558139537,48.394774722513034,62.28308209638273
20101111,120000,123500,118500,118500,569074,55499,7767523,2712.931993250107,4894.895300208167,6729.784543356496,,,122200.0,126200.0,121900.0,,,123379.71642287892,121968.00307634755,1411.7133465313673,2163.126308035442,-751.4129615040747,56.25,135359.56908671302,6729.784543356496,108440.430913287,7.317073170731707,34.69602813002994,53.08324746002064
20101112,120000,121000,113500,114000,539977,-128288,7805074,4270.831300812524,6122.907805936653,6900.0,,,120600.0,125100.0,121700.0,,,121928.50488347045,121317.96686235176,610.5380211187003,1852.3008240025626,-1241.762802883862,48.48484848484848,135500.0,6900.0,107900.0,2.083333333333333,23.82185969036287,43.32651740844873
20101115,114500,116000,110000,111500,399324,-111013,7859455,5230.678732248808,7082.548976180821,7151.005174099652,,,118200.0,123250.0,121475.0,,,120316.43240467078,120522.97687499347,-206.5444703227113,1440.2052694017943,-1646.7497397245056,34.883720930232556,135777.01034819928,7151.005174099652,107172.9896518007,5.454545454545454,17.69819390388696,34.782029858735015
20101116,113000,114500,110000,111000,432220,-119354,7888624,3786.819245752298,6951.438700010235,7359.347797189639,,,115100.0,120950.0,121300.0,,,118877.32853550813,119757.15642414715,-879.8278886390035,975.9043521253988,-1855.7322407644024,32.142857142857146,136018.69559437927,7359.347797189639,106581.30440562073,3.6363636363636362,13.0102905760969,27.52381331841881
20101117,109500,117500,109000,116000,427957,86438,7890204,2803.569153775237,6198.588549016624,7319.665292894207,,,114200.0,119450.0,121350.0,,,118433.1461200147,119456.91749649914,-1023.7713764844666,575.7663123128889,-1599.5376887973557,40.21739130434783,135989.3305857884,7319.665292894207,106710.6694142116,24.561403508771928,16.861004670718657,23.969227038528192
20101118,116500,117000,113000,116500,346770,-39370,7862460,2249.4443758403986,4883.646178829912,6854.697294556486,,,113800.0,118000.0,121725.0,,,118134.87736765387,119221.99789072489,-1087.1205230710036,243.05398108046558,-1330.1745041514696,40.86021505376344,135434.39458911296,6854.697294556486,108015.60541088703,26.31578947368421,20.012786830961513,22.650335289626096
20101119,116500,118500,115000,116500,410589,66665,7839436,2501.999200639361,4708.7684164757975,6637.535310640539,,,114300.0,117450.0,121925.0,,,117882.74144632251,119006.89786959355,-1124.156423271037,-30.47686562458857,-1093.6795576464483,33.734939759036145,135200.07062128108,6637.535310640539,108649.92937871892,32.608695652173914,24.2115893862154,23.1707739323003
20101122,117000,118000,105500,107000,1262579,-378465,7790415,3813.1351929875236,5168.17182376902,7276.675064890555,,,113400.0,115800.0,121500.0,,,116205.00337169065,118062.7509918044,-1857.7476201137613,-396.0259184823629,-1461.7217016313987,21.27659574468085,136053.35012978115,7276.675064890555,106946.64987021887,5.660377358490567,18.02768877989138,21.456366952054164
20101123,109000,111500,107000,111000,860379,-56968,7851501,3813.1351929875236,3893.9054944875065,7586.624743586571,,,113400.0,114250.0,120825.0,,,115402.82969996532,117509.90149657145,-2107.0717966061056,-738.3061829367862,-1368.7656136693195,29.16666666666667,135998.24948717313,7586.624743586571,105651.75051282684,26.190476190476193,20.748665808522183,21.220462418733934
20101124,107500,110000,106500,107000,526305,-72768,7822737,4259.10788780937,3832.7535793473603,8054.307853565072,,,111600.0,112900.0,119875.0,,,114108.16941451881,116690.66314417025,-2582.493729651425,-1107.204986106812,-1475.2887435446137,26.92307692307693,135983.61570713014,8054.307853565072,103766.38429286986,7.142857142857142,16.213343035986977,19.551403039802512
20101125,109000,110000,107500,108500,374198,4657,7819254,3563.7059362410923,3534.1194094144585,8327.514635231812,,,110000.0,111900.0,119050.0,,,113244.29162566786,116054.6720941082,-2810.380468440358,-1447.8853667634796,-1362.4951016768794,34.831460674157306,135705.02927046362,8327.514635231812,102394.97072953636,14.285714285714285,15.570795092806515,18.22452334443158
20101126,107500,108000,102000,104000,493591,-20168,7825015,2280.350850198276,4158.124577258358,8820.430828479979,,,107500.0,110900.0,118000.0,,,111820.58337742416,115121.98097346682,-3301.397596042661,-1818.6272366571293,-1482.770359385532,29.47368421052632,135640.86165695995,8820.430828479979,100359.13834304005,9.30232558139535,13.481294358724524,16.643438770356227
20101129,103500,104500,100000,103000,311316,-23469,7809112,2925.7477676655585,4772.054065075124,8945.809074644954,,,106700.0,110050.0,116650.0,,,110462.35199343061,114187.16477116599,-3724.812777735409,-2199.8967796984207,-1524.9159980369884,24.17582417582417,134541.61814928992,8945.809074644954,98758.3818507101,14.285714285714285,13.749435266641326,15.6787675818833
20101130,102000,108000,102000,106500,391279,84609,7775087,2014.9441679609884,4872.371086031933,8260.561421598413,,,105800.0,109600.0,115275.0,,,109852.29626194893,113596.14894434955,-3743.852682400597,-2508.708976907936,-1235.1437054926605,33.72093023255814,131796.12284319682,8260.561421598413,98753.87715680318,35.13513513513514,20.878018412245343,17.411855208989184
20101201,107000,111500,106000,111000,544047,79862,7796284,2922.3278392404914,4426.059195266145,7469.061185985826,,,106600.0,109100.0,114275.0,,,110028.97956003645,113397.1072153598,-3368.127655323348,-2680.602071341263,-687.5255839820842,41.75824175824176,129213.12237197164,7469.061185985826,99336.87762802836,59.45945945945946,33.738518633533324,22.854084759909643
20101202,111500,112000,108000,111500,477123,20531,7780022,3501.4282800023193,3800.0,6421.4484347380685,,,107200.0,108600.0,113300.0,,,110255.41346957316,113252.03598077068,-2996.6225111975373,-2743.808912358721,-252.8135988388149,46.98795180722892,126142.89686947616,6421.4484347380685,100457.10313052387,62.16216216216216,43.213076236551515,29.64042224301644
20101203,111500,112000,106000,107000,403349,-73048,7745962,3140.063693621517,2748.1812167322587,6234.78147171174,,,107800.0,107650.0,112550.0,,,109754.35018596481,112775.08721022318,-3020.7370242583856,-2799.196464713173,-221.5405595452121,44.82758620689656,125019.56294342347,6234.78147171174,100080.43705657653,37.83783783783784,41.42132887314387,33.56739381661843
20101206,107000,108500,103500,105000,260663,-51821,7724299,2580.6975801127883,2858.758471784561,5905.241315983623,,,108200.0,107450.0,111625.0,,,109022.62694466194,112183.25914663359,-3160.63220197169,-2871.485627292621,-289.1465746790692,43.33333333333334,123435.48263196724,5905.241315983623,99814.51736803276,27.027027027027028,36.62322606100344,34.58600503110873
20101207,105000,107000,104500,106000,200345,-19024,7726115,2653.29983228432,2621.5453457836657,4933.558553417603,,,108100.0,106950.0,110600.0,,,108557.4542417209,111713.55893806016,-3156.1046963392573,-2928.410710573726,-227.69398576553203,37.804878048780495,120467.1171068352,4933.558553417603,100732.8828931648,33.33333333333333,35.526594817058246,34.8995350554565
20101208,103500,105500,103000,104000,375661,-148746,7742457,2600.0,2766.3152387246114,4575.683009125523,,,106700.0,106650.0,109775.0,,,107856.11202507436,111128.71709149396,-3272.6050664195936,-2997.250809891312,-275.35425652828235,35.29411764705883,118926.36601825105,4575.683009125523,100623.63398174896,33.33333333333333,34.7955075070514,34.864859198932116
20101209,105000,109500,104500,109500,554621,-15950,7805135,1886.7962264113207,2848.245073725223,4114.835962708598,,,106300.0,106750.0,109325.0,,,108109.07750603447,111005.44302649822,-2896.365520463732,-2977.073464025092,80.70794356135956,42.70833333333333,117554.6719254172,4114.835962708598,101095.3280745828,79.16666666666666,49.58589590000347,39.77187209829121
