date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,10465,10470,10360,10385,282848,-201288,,,,,
20201229,10465,10500,10455,10470,182355,-94667,,,,,
20201228,10390,10435,10385,10425,213927,-62523,,,,,
20201224,10400,10420,10380,10390,160985,-51567,,,,,
20201223,10420,10435,10355,10395,145941,-50446,31.717503054307308,,,,
20201222,10425,10455,10385,10390,214653,-102541,30.886890422960892,,,,
20201221,10415,10460,10385,10450,243231,-110639,23.874672772626504,,,,
20201218,10365,10420,10365,10415,159819,-70795,22.934689882359283,,,,
20201217,10310,10350,10310,10350,131081,-29281,32.71085446759215,,,,
20201216,10255,10305,10250,10295,118156,24793,53.572380943915434,47.01329599166594,,,
20201215,10195,10230,10170,10185,229479,-109428,93.66963221877192,79.18491017864447,,,
20201214,10235,10250,10210,10250,156884,11508,79.33473388119478,80.6985129974524,,,
20201211,10180,10210,10155,10185,130307,-35238,63.9218272579875,91.17154161250095,,,
20201210,10190,10190,10150,10180,187896,-108040,45.978255730290535,98.90525769644398,,,
20201209,10235,10260,10220,10250,124553,-16654,32.71085446759216,95.89056262218922,,,
20201208,10175,10185,10160,10175,111630,9099,34.43835071544504,96.28213749185252,,,
20201207,10195,10220,10160,10175,186972,-4765,28.74021572639973,79.80601481091506,,,
20201204,10245,10250,10130,10130,265373,-146478,38.54867053479269,63.61014070099195,,,
20201203,10265,10300,10245,10245,165357,-74413,45.93473631142334,47.49736834815159,,,
20201202,10315,10315,10240,10255,234131,-148782,47.159304490206324,41.18252056394791,106.36581922779536,,
20201201,10280,10325,10255,10310,112438,-7729,63.292969593786594,51.49999999999993,104.60162522637992,,
20201130,10255,10255,10165,10170,272341,-163763,64.07807737440314,51.73248495867942,99.98249846848218,,
20201127,10215,10225,10180,10220,145212,-55713,45.716517802649776,51.273774973177005,95.08252994109928,,
20201126,10260,10260,10230,10245,154469,-77862,45.716517802649776,51.05144464165527,91.16057261777176,,
20201125,10305,10320,10250,10275,285258,-151450,47.68647607026539,53.150729063673175,86.11765208132441,,
20201124,10180,10215,10175,10215,153343,-42877,34.78505426185209,51.078371156488465,80.94558357316376,,
20201123,10115,10125,10100,10100,244193,-119292,59.447455790807346,62.0503827546615,72.98758456066373,,
20201120,10090,10135,10090,10115,172964,-114880,70.14271166700068,64.26507605223846,63.95066457825156,,
20201119,10080,10155,10070,10150,126043,-41534,65.37583651472457,66.12299146287918,57.57332281534599,,
20201118,10190,10195,10110,10110,186812,-107218,42.02380277890132,69.4910066123667,57.43256915723028,,
20201117,10250,10250,10170,10190,300180,-206264,33.10589071449361,57.17516943569116,57.39065690510991,,
20201116,10225,10225,10165,10225,224403,-67215,44.11349000022549,58.67069114984067,56.49336244197224,,
20201113,10080,10080,10015,10070,159371,-58865,55.17245689653483,66.34945365261113,62.818687506187516,,
20201112,10120,10130,10060,10080,156338,-40282,61.644140029689716,66.03786792439617,67.25836379217115,,
20201111,10060,10095,10035,10060,164624,-59774,68.5565460040104,57.22979992975681,70.76854880524284,,
20201110,10130,10135,9990,10020,288078,-155963,70.02856560004635,58.6600375042498,78.49203781276186,,
20201109,10105,10140,10090,10095,217795,-105476,25.29822128134692,58.781374601143796,80.05623023850198,,
20201106,10040,10045,9955,9955,200794,-103952,50.25932749251619,75.14818693754356,91.97112318548709,,
20201105,9915,10020,9885,9960,257904,-136624,54.82700064749114,82.61507126426747,98.78765105011881,,
20201104,9735,9950,9695,9830,261735,-108255,87.21238444166055,109.5684717425592,116.16233253512104,,
20201103,9575,9640,9565,9620,140245,-102848,159.7685826437726,158.47791644263876,151.5954732173756,,
20201102,9415,9490,9415,9475,84178,-50601,191.53589741873452,201.78020220031496,200.08685614002746,,
20201030,9475,9475,9335,9380,221731,-148279,215.81473536345936,249.76238708020068,243.54209081799402,,
20201029,9515,9560,9500,9560,167575,-121898,151.84202316881843,250.0744889028067,255.7355812162243,,
20201028,9710,9735,9680,9725,127283,-74258,118.43141475132346,234.34163095788165,251.4521574773222,,
20201027,9810,9815,9775,9790,120580,-64409,152.5581856210934,218.65269264292172,245.77886402211246,,
20201026,9930,9935,9880,9880,96248,-57558,177.5837830433849,191.47127721932603,242.62574059649987,,
20201023,10010,10010,9955,9960,65690,-29830,137.0255450636851,192.09633000138237,238.5386499081439,,
20201022,9885,9900,9860,9885,122976,-75543,81.76796438703849,183.78588085051584,231.92725152512813,,
