date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,38300,39850,38300,39600,56551,4106,,,,,
20201229,38000,38300,37550,38300,30682,-4566,,,,,
20201228,39000,39050,37550,37850,94278,-48865,,,,,
20201224,38850,39200,38550,39100,40169,-5913,,,,,
20201223,39650,39750,38000,38400,85139,-32171,621.2889826803623,,,,
20201222,40150,40450,39400,39650,37274,-655,636.7102951892639,,,,
20201221,40100,40850,40000,40450,40900,-1815,914.0021881811879,,,,
20201218,40000,40750,39700,40500,68594,-9063,802.8698524667617,,,,
20201217,39450,40000,39300,39750,58955,-14466,759.6051605933175,,,,
20201216,39700,40100,38950,39350,94945,-15134,456.5084884205327,844.526494551829,,,
20201215,40000,40550,39600,40050,32603,-3448,433.12815655415386,871.1486669908877,,,
20201214,40850,41100,39750,40100,103814,-7225,383.4057902536158,822.253002426869,,,
20201211,41850,41850,41000,41500,37561,3061,725.9476565152612,809.9537023805747,,,
20201210,41700,41950,40800,41650,29883,1900,894.7625383307013,917.0059977993604,,,
20201209,42300,42800,41500,41600,49155,-6639,740.6753674856479,805.5432949258535,,,
20201208,42050,42600,41500,42400,46353,10093,746.9939758793237,940.2260366528894,,,
20201207,42900,42900,41000,42250,97667,-6837,369.59437225152607,1035.8692002371731,,,
20201204,40850,43700,40700,42900,361574,80895,487.23710860319295,1179.925845127566,,,
20201203,43650,43650,38900,39000,241198,-4048,1378.9851340750558,1285.9237924542808,,,
20201202,43400,43900,42550,43700,35263,5329,1606.8602926203632,1360.7075365411924,1585.7096203277576,,
20201201,42500,44150,42500,43400,89238,11053,1697.6454282328802,1371.130920080209,1701.315667358648,,
20201130,41700,43500,40800,42500,165880,15405,1700.588133558505,1248.3589227461791,1663.8734927872376,,
20201127,40800,41200,40300,41100,58275,-9760,1725.8041603843699,1272.7922061357858,1519.8087873150364,,
20201126,42200,42200,40250,40800,116410,-38007,1174.734012447073,1324.0185044024124,1459.3213319896347,,
20201125,43400,43750,41400,42300,109893,-21022,953.7295214053089,1321.37239262821,1348.190917489063,,
20201124,44000,44750,42900,43300,133960,-72454,925.20268049763,1372.8164480366634,1366.5101536395555,,
20201123,43200,45050,42650,44000,83771,-13927,1231.2595177297105,1484.5874847916511,1455.3586327775024,,
20201120,42800,43950,42800,43250,65985,-27330,1106.1645447219864,1502.3398417135854,1474.0166213445495,,
20201119,44950,44950,42800,43000,113424,-33500,547.3572873361601,1014.4086947576902,1423.400418013147,,
20201118,46550,47500,44950,45300,97289,-47311,834.0263784797215,1252.2879061940992,1478.5043117962157,,
20201117,46050,47650,45000,46950,104533,-1035,1463.2156368765336,1749.571376080439,1720.6103568210908,,
20201116,47650,47650,45900,46600,96913,-14308,1643.958636949239,1989.6984696179472,1837.0832860814996,,
20201113,47600,48200,45450,47650,113833,25640,1638.596960817394,2113.4154821047377,2079.8602717490426,,
20201112,47500,48650,47150,47800,61304,9037,896.3258336118622,1988.8501703245524,2275.9393665034227,,
20201111,47800,48400,46100,48000,83682,15082,533.8539126015652,1945.3855658968998,2432.2623213790084,,
20201110,46000,48050,44650,47800,179757,44934,497.59421218498875,1884.283683525387,2557.264163124334,,
20201109,44500,46250,43850,44900,237263,-7508,1170.2991070662233,1804.7506753011621,2527.4925815914876,,
20201106,42450,44400,41350,43050,112204,8831,1995.5951493226275,1837.3146164987643,2523.806648695577,,
20201105,40300,42050,40000,41500,76687,6887,2564.7611974606916,2123.61131095123,2315.485910127721,,
20201104,40100,40700,39900,40250,30338,-2543,2653.8651058409127,2732.4897072084277,2479.792077977507,,
20201103,40950,40950,39900,40000,45925,-13589,1833.4121195192313,3119.0904122836837,2638.393213681388,,
20201102,40900,41000,39500,40700,40399,-469,1100.4544515789828,3268.71916811463,2717.621892390478,,
20201030,41950,42600,40900,40900,51879,3808,523.0678732248808,3174.964566731415,2728.299607814362,,
20201029,41950,42350,41200,41950,45020,-2645,674.8333127521196,2849.1621575473728,2673.8829443339514,,
20201028,41300,43500,40500,42900,64176,6693,1019.0191362285598,2293.845025279607,2658.4111796334296,,
20201027,42100,42350,40150,40850,77301,-3764,845.81321815162,1447.7568856683085,2742.502278941624,,
20201026,42900,44900,41600,42600,133715,1118,845.81321815162,1048.8565202161828,2756.060367626225,,
20201023,42250,44100,42200,42500,80381,12997,723.463889907437,976.4860470073293,2768.329821390508,,
20201022,42700,43200,41950,42900,74172,13560,766.8115805072325,1074.1159155323974,2769.787898016742,,
20201021,42400,43850,41800,43200,132741,-3471,817.5573374387878,1080.2777420645118,2748.9543466561977,,
20201020,40550,42550,39350,42400,136084,24419,292.5747767665559,892.972563968233,2653.039530425433,,
20201019,38700,42000,38650,40550,183364,6993,925.418824100742,917.1286714523759,2618.176846586189,,
20201016,39300,39300,38150,38650,64905,-13449,1713.300907604966,1351.1106542396888,2573.975524359158,,
20201015,40300,40300,38600,39550,49772,-7814,1705.4618142896077,1515.222755900927,2371.933546708255,,
20201014,41050,42150,39750,40750,108544,-20816,1259.2060990957755,1468.74946808501,1989.8429586276404,,
20201013,41000,42150,40250,40650,107010,2595,813.3879763065102,1477.3709757538898,1471.6381178808876,,
20201012,37500,40450,37500,40200,152937,17560,780.0,1453.6247796456967,1278.5220960155525,,
20201008,37100,37500,36900,37150,54370,-7960,1324.5376551838758,1796.8027159373953,1502.354402263328,,
20201007,36800,37000,36350,36800,33591,-3332,1756.5306715227036,1942.0092687729377,1753.5303675728007,,
20201006,37550,37550,36600,36900,38901,-11013,1712.1331723905123,1816.2874221884597,1944.987146487092,2672.941965325846,
20201005,37250,37400,36850,37400,22446,503,1272.1635115031402,1583.9507568103245,2064.3098120195045,2716.6077447597922,
20200929,37200,37700,36200,37200,17575,1469,215.40659228538016,1544.870544738296,2182.7734651126766,2743.012714152086,
20200928,35900,37000,35900,37000,18357,1144,215.40659228538016,1609.4719630984566,2291.936953757673,2764.8261950598057,
20200925,35300,36150,34550,35850,49462,-1142,538.1449618829485,1715.1967817133987,2427.9621084357973,2845.087750062474,
20200924,36650,37050,35200,35300,48916,-2951,824.6211251235321,1614.5355369269516,2506.5115200214027,2929.6960166542863,
20200923,37150,38050,37050,37500,33327,-10365,845.931439302264,1216.7990795525775,2517.2641398947394,2965.6739912239536,
20200922,37350,37900,36500,37050,60028,-17899,825.4695633395577,662.9668166658117,2437.5961519497037,3017.543150754709,
20200921,39300,39300,37500,37950,62240,-16416,1000.2999550134949,742.1084826357936,2306.8092140443696,3048.5628444673166,
