date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,116000,116000,112000,114000,62846,-453,1529246,,,,,,,,,,,114000.0,114000.0,0.0,0.0,0.0,,,,,,,
20101004,113500,115500,110000,110500,50801,-16709,1515271,,,,,,,,,,,112104.16666666664,112182.6923076923,-78.5256410256552,-43.625356125364,-34.900284900291204,,,,,,,
20101005,111000,112000,106500,109000,80985,-6634,1498354,,,,,,,,,,,110892.60969976905,111039.18186298668,-146.5721632176428,-85.81667050744547,-60.75549271019735,,,,,,,
20101006,109000,113000,109000,111500,65880,20736,1473014,,,,,,,,,,,111084.33908045976,111168.00647653676,-83.66739607699856,-85.08859651339164,1.4212004363930788,,,,,,,
20101007,111500,116000,107000,110000,87084,26294,1409492,1702.93863659264,,,,,111000.0,,,,,110789.7280277014,110897.14095706963,-107.412929368249,-91.72958082290418,-15.683348545344842,,,,,,,
20101008,109000,110500,107500,109000,36640,10891,1396519,948.6832980505136,,,,,110000.0,,,,,110354.72995972828,110517.15875442204,-162.42879469376933,-110.89299858215941,-51.5357961116099,,,,,,,
20101011,108500,109500,105500,105500,45717,3432,1384261,1974.84176581315,,,,,109000.0,,,,,109271.41395461897,109624.88307820963,-353.46912359069387,-172.2825444796724,-181.18657911102147,,,,,,,
20101012,106500,110000,103500,110000,70903,33540,1362728,2014.9441679609884,,,,,109200.0,,,,,109423.45863251592,109685.32370907936,-261.86507656343747,-193.8109115392904,-68.05416502414707,,,,,,,
20101013,110500,111500,106500,111500,47156,-2247,1356946,2014.9441679609884,,,,,109200.0,,,,,109834.27242528736,109954.29857286817,-120.02614758077836,-176.76626501677254,56.74011743599418,,,,,,,
20101014,110000,111000,107500,109000,39257,-3960,1351573,1974.84176581315,2097.617696340304,,,,109000.0,110000.0,,,,109676.17812493074,109822.61465770252,-146.43653277178237,-169.97064435535418,23.53411158357181,,,,,,,
20101015,108000,110500,106500,108500,49747,-1809,1349350,1984.9433241279207,1650.0000000000011,,,,108900.0,109450.0,,,,109460.9658877261,109651.07111759356,-190.1052298674768,-174.37597661767208,-15.729253249804652,,,,,,,
20101018,107500,110500,107000,110500,31114,6183,1353748,1067.707825203131,1650.0000000000011,,,,109900.0,109450.0,,,,109645.70274188532,109755.37540687004,-109.67266498474056,-160.4804188310331,50.80775384629254,,,,,56.00000000000001,56.00000000000001,56.00000000000001
20101019,110500,116000,109500,116000,88232,37047,1356856,2672.077843177477,2550.000000000001,,,,111100.0,110150.0,,,,110749.05014236184,110486.93205159003,262.1180907717789,-71.04389184184498,333.16198261362393,,,,,100.0,82.4,71.84
20101020,114500,117500,113000,114000,60296,19698,1345348,2922.3278392404914,2782.085548648712,,,,111600.0,110400.0,,,,111302.58310611406,110881.49139039793,421.0917157161457,31.91124444941318,389.18047126673247,50.0,,,,75.0,78.89473684210526,75.18171745152354
20101021,114500,115500,105000,110000,83115,-7016,1344507,2767.670500619609,2782.085548648712,,,,111800.0,110400.0,,,,111084.37813639539,110786.13561446717,298.24252192823036,87.1199848085274,211.122537119703,44.444444444444436,,,,46.42857142857143,65.40879120879121,71.12219424300396
20101022,110000,110500,106000,107000,103021,-33762,1357941,3162.2776601683795,2942.787793912433,,,,111500.0,110200.0,,,,110409.40244585242,110390.07472683226,19.32771902016248,73.1688418879899,-53.84112286782742,45.07042253521128,,,,25.0,49.89641164522681,62.973908032482875
20101025,104500,105000,101500,104000,157701,-56669,1354452,4400.0,3205.0741021074696,,,,110200.0,110050.0,,,,109362.14912922306,109741.42633837221,-379.2772091491206,-19.404944672727805,-359.87226447639284,43.24324324324325,,,,15.625,37.37317400644469,53.61905334326893
20101026,103500,105500,103000,103500,87602,13967,1330529,3919.1835884530847,3760.3191353926336,,,,107700.0,109400.0,,,,108413.371433911,109124.78442009444,-711.4129861834517,-160.34551253041363,-551.0674736530381,38.571428571428584,,,,12.5,28.566693263026444,44.74913080878774
20101027,105000,105000,102500,104000,49210,-19465,1330320,2481.934729198171,4006.5571255131263,,,,105700.0,108650.0,,,,107704.74603701042,108630.68104692118,-925.9350099107396,-315.70233984521286,-610.2326700655267,41.1764705882353,,,,15.625,24.07763962841283,37.5788609893619
