date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,1315,1395,1315,1345,1201297,-26645,,,,,
20201229,1260,1390,1240,1330,1218094,-86764,,,,,
20201228,1270,1275,1200,1240,1851247,557,,,,,
20201224,1335,1340,1270,1285,1009248,734,,,,,
20201223,1280,1340,1280,1315,1255561,869,37.22902093797257,,,,
20201222,1350,1350,1270,1300,1505925,23118,30.886890422961002,,,,
20201221,1395,1410,1325,1350,1710761,96,36.138621999185304,,,,
20201218,1455,1460,1380,1410,1626413,56,44.56455991031439,,,,
20201217,1475,1500,1405,1455,1574512,-7059,58.42944463196617,,,,
20201216,1395,1525,1360,1470,3225264,-2668,64.0,70.35623639735144,,,
20201215,1340,1465,1280,1395,2473410,247195,43.05810028322197,71.58910531638176,,,
20201214,1380,1400,1325,1340,1336883,-38141,46.195237849804386,71.30217387990355,,,
20201211,1395,1410,1370,1400,882423,41736,46.54030511288038,60.63002556489647,,,
20201210,1370,1420,1350,1395,881924,0,41.352146256270665,53.39475629684998,,,
20201209,1370,1400,1335,1370,1123257,0,22.58317958127243,48.73653660243001,,,
20201208,1405,1440,1365,1385,909984,-49170,21.587033144922902,39.0,,,
20201207,1420,1430,1350,1400,2839080,0,11.40175425099138,35.7211421989835,,,
20201204,1495,1520,1440,1455,1826359,-27626,28.879058156387302,39.1184099881373,,,
20201203,1530,1540,1475,1495,1831804,-32922,46.84015371452148,45.41200281863816,,,
20201202,1525,1545,1450,1480,1892534,-28090,43.42810150121693,46.80010683748489,67.1988653178013,,
20201201,1560,1565,1515,1525,1449225,-34269,42.118879377305376,57.29092423761376,73.5607741938596,,
20201130,1575,1650,1550,1560,4043487,-30651,36.41428291206625,62.61189982742897,80.93013962671756,,
20201127,1490,1580,1475,1545,2402180,-55500,29.899832775452108,66.81317235396027,77.78335297478503,,
20201126,1500,1535,1445,1475,1444423,-53284,34.14674215792775,63.118935352238,72.57065522647567,,
20201125,1525,1585,1490,1500,2226023,-95745,30.56141357987225,54.13871073455665,69.56067495359717,,
20201124,1485,1550,1455,1500,1875358,0,31.52776554086889,43.477005416656745,63.511317889018805,,
20201123,1590,1630,1430,1485,6013607,-57379,23.958297101421877,30.83828789021855,60.11239472854163,,
20201120,1430,1635,1430,1585,4123749,-44238,39.16631205513228,35.35533905932738,65.82695116743596,,
20201119,1530,1530,1440,1440,2708707,-57166,46.968074263269514,41.740268326880695,65.97347952018296,,
20201118,1570,1600,1520,1545,1349934,-52980,49.93996395673509,41.701318923986086,68.5177896607881,,
20201117,1595,1625,1510,1570,2223069,-97264,54.49770637375485,44.746508243660756,70.32958125852876,,
20201116,1650,1700,1590,1625,2404216,-52009,62.177166226839255,53.81449618829484,70.90971372104107,,
20201113,1645,1665,1565,1650,2269480,-111470,73.30757123244501,65.31653695657785,76.34256676324159,,
20201112,1595,1770,1575,1645,5146716,-95349,42.02380277890139,68.86399639869879,78.68092208407322,,
20201111,1435,1650,1425,1600,5927600,-180909,29.765752132274432,67.47036386444051,73.77796080131247,,
20201110,1380,1460,1360,1430,1355320,-24028,81.91458966508958,76.78704317786953,70.12310603502956,,
20201109,1385,1420,1355,1395,1477459,-39198,109.33434958877288,89.05195112966364,70.57752829335978,,
20201106,1360,1430,1330,1370,2315984,-8109,112.36547512470189,102.57192598367256,76.95128329014403,,
20201105,1350,1415,1325,1370,2145194,-70280,86.34813257969161,110.36303729057116,83.59837019942434,,
20201104,1260,1475,1210,1340,8424320,-112678,30.066592756745816,122.21804285783666,91.68526326515074,,
20201103,1235,1245,1200,1235,893299,-13574,56.2672195865408,142.52719038836062,109.09027225192905,,
20201102,1215,1260,1160,1210,1215092,-118894,68.70225614927067,150.39032548671474,124.02897846874335,,
20201030,1245,1295,1205,1215,1518708,0,67.3349834781297,141.52384958020326,135.1691070474315,,
20201029,1230,1305,1205,1255,1953228,-134189,47.265209192385896,114.56875664857326,142.2082539798587,,
20201028,1215,1365,1210,1300,3612497,-337405,32.64965543462902,75.8023746329889,145.217724469157,,
20201027,1180,1270,1145,1215,2490232,91103,34.55430508634199,69.51438700010236,152.27113974749122,,
20201026,1455,1480,1175,1210,6537652,-155157,34.55430508634199,63.608175575157006,158.4335428499912,,
20201023,1515,1515,1440,1460,1410258,-125871,91.90212184710427,80.86408349817613,153.81482373295495,,
20201022,1465,1490,1430,1450,1379843,-182557,109.34349546269316,92.40670971309389,153.9472312190122,,
20201021,1500,1500,1455,1470,1977992,-756521,121.42487389328431,106.70520137275409,151.37102595939555,,
20201020,1495,1585,1460,1515,3416259,-618338,107.81465577554843,121.2023102090055,148.74810923168064,,
20201019,1475,1620,1440,1515,4274173,-769259,27.676705006196094,125.46812344177305,142.13989587726593,,
20201016,1450,1540,1420,1465,2931274,-894639,26.94438717061496,118.71078299800739,130.63570530295306,,
20201015,1520,1545,1370,1460,5843317,-801958,24.698178070456937,111.91067866830225,117.6817742898194,,
20201014,1670,1695,1560,1580,8359189,6000000,43.42810150121693,116.8075340035907,115.82745788456207,,
20201013,1750,1790,1680,1685,2123568,0,83.98809439438426,113.74972527439353,134.00816206485334,,
20201012,1660,1755,1655,1745,3425324,-1277372,114.56875664857326,98.5,155.24396123521197,,
