date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,39800,40050,39700,40050,16690,140,,,,,,,,,,
20101202,40500,40600,39950,40350,23698,-133,,,,,,,,,,
20101203,40350,40850,39700,39800,33046,180,,,,,,,,,,
20101206,39850,40000,39550,39600,26265,-285,,,,,,,,,,
20101207,39500,39750,39250,39500,26404,-4830,308.8689042296095,,,,,39860.0,,,,
20101208,39350,40200,39300,39400,22478,-1450,337.0459909270539,,,,,39730.0,,,,
20101209,39400,40050,39400,40050,22462,-230,231.51673805580378,,,,,39670.0,,,,
20101210,39950,40250,39700,40050,18929,1230,276.7670500619604,,,,,39720.0,,,,
20101213,40200,42050,39850,41450,67293,940,731.7103251970683,,,,,40090.0,,,,
20101214,41500,41750,41150,41150,29824,10,762.6270385975046,645.6779382943164,,,,40420.0,40140.0,,,
20101215,41200,41700,40650,41000,32832,-1164,581.7215828899592,693.5596585730742,,,,40740.0,40235.0,,,
20101216,41000,41450,40800,41000,26151,3724,469.6807426326947,730.7530362578038,,,,40930.0,40300.0,,,
20101217,41600,42550,41250,41600,81047,2850,243.72115213907801,803.4923770640262,,,,41240.0,40480.0,,,
20101220,40600,41000,40250,40500,40105,528,352.13633723317963,748.3982896827057,,,,41050.0,40570.0,,,
20101221,41100,41100,40500,40600,37411,760,387.8143885933058,658.4831053261724,,,,40940.0,40680.0,,,
20101222,41000,41500,40850,41000,34154,2970,387.8143885933058,504.38080851673874,,,,40940.0,40840.0,,,
20101223,41050,41400,40550,40550,22744,30,414.728827066554,444.85952839070336,,,,40850.0,40890.0,,,
20101224,40400,40750,40300,40300,13725,60,228.91046284519112,401.9017292821705,,,,40590.0,40915.0,,,
20101227,40100,41400,40100,41350,26749,660,370.67505985701234,389.5189340712452,,,,40760.0,40905.0,,,
20101228,41200,41500,40950,41100,28873,-94,381.3135192987519,386.6522985836229,653.9113089708719,,,40860.0,40900.0,40520.0,,
20101229,41200,41350,40500,41150,30532,300,396.736688497547,393.096680220018,658.3122359488683,,,40890.0,40915.0,40575.0,,
20101230,41100,41150,40800,41100,28130,0,361.9392214170766,396.38995950957053,665.7467611637312,,,41000.0,40925.0,40612.5,,
20110103,41450,42200,41200,42200,68852,0,420.23802778901336,520.120178420333,722.3702305604768,,,41380.0,40985.0,40732.5,,
20110104,42500,42650,42050,42600,85999,-2360,641.5605972938172,680.9735677689694,780.7488392562584,,,41630.0,41195.0,40882.5,,
20110105,42650,42650,41750,41750,47743,-2490,584.2944463196612,667.7574409918612,734.1491674040049,,,41760.0,41310.0,40995.0,,
20110106,41650,42700,41650,42400,80473,6145,535.1635264103858,731.7786550590274,698.5520739357887,,,42010.0,41450.0,41145.0,,
20110107,42750,44200,42600,43700,173260,-6150,649.3073232299167,928.1837102642984,849.1871113011487,,,42530.0,41765.0,41327.5,,
20110110,43700,43700,42150,42250,77051,-50,644.5153217728805,795.2358140828412,818.5161879889661,,,42540.0,41960.0,41437.5,,
20110111,41950,42000,41450,41500,68062,-9730,763.2823854904552,784.9363031482229,818.6268991426974,,,42320.0,41975.0,41440.0,,
20110112,41550,42150,41400,41650,57060,3067,779.1020472312981,739.6620850090933,817.0220315266829,,,42300.0,42030.0,41465.0,,
20110113,41800,41800,40700,40850,82409,-6800,964.0539403996022,779.7435475847167,821.9298936040642,,,41990.0,42000.0,41457.5,,
20110114,40850,40950,40550,40700,35634,-40,563.3826408401306,833.3066662399858,832.8077509245386,,,41390.0,41960.0,41442.5,,
20110117,41150,41150,40500,40500,35992,90,453.21076774498596,934.2911751697106,856.5738438686935,,,41040.0,41790.0,41387.5,,
20110118,40450,41500,40350,40650,34873,307,405.70925550201537,948.2747492156476,849.3968448257792,,,40870.0,41595.0,41395.0,,
20110119,41300,41300,40650,40700,24440,300,112.24972160321659,982.8021163998371,844.9852069710977,,,40680.0,41490.0,41400.0,,
20110120,40700,41200,40000,41000,53172,7425,162.48076809271802,942.072184070838,844.9852069710977,,,40710.0,41350.0,41400.0,,
20110121,41100,41100,40050,40050,34473,150,310.80540535840044,609.1182151274078,876.5700200212126,,,40580.0,40985.0,41375.0,,
20110124,40050,40900,39900,40550,32456,-590,308.86890422960937,448.3581157958437,862.8260253376627,,,40590.0,40815.0,41387.5,,
20110125,40550,40950,40150,40200,38300,-1628,342.05262752974085,418.35989291517785,900.8884503644107,,,40500.0,40685.0,41330.0,,
20110126,40050,40600,39900,39950,36896,37,383.4057902536158,327.1467560591104,949.1410590633988,,,40350.0,40515.0,41272.5,,
20110127,39750,40700,39750,40000,65834,-10909,216.79483388678716,339.2639090737461,988.8250603620394,,,40150.0,40430.0,41215.0,,
20110128,40100,40500,39300,39350,52230,-6202,391.6631205513223,454.12002818638064,1069.284223207278,,,40010.0,40295.0,41127.5,,
20110131,38700,38950,38400,38500,50230,-20,618.8699378706317,695.8627738282879,1181.8708685808251,,,39600.0,40095.0,40942.5,,
20110201,38950,40300,38800,40000,56832,6960,584.2944463196612,670.8949247087796,1134.4464509178015,,,39560.0,40030.0,40812.5,,
20110207,40900,40950,39700,39850,34268,-980,572.1887800367982,633.4232392326627,1131.5117100587147,,,39540.0,39945.0,40717.5,,
20110208,40300,40500,39650,40000,31843,-175,572.1887800367982,529.3628245353078,1072.4358955200996,,,39540.0,39845.0,40597.5,,
20110209,40000,40000,38950,39100,22724,-180,596.9924622639718,567.8908345800264,853.2694474783452,,,39490.0,39750.0,40367.5,,
20110210,39200,39400,38700,38700,20306,-2200,532.5410782277736,578.3813620786885,811.4185110040337,,,39530.0,39565.0,40190.0,,
20110211,38850,39150,38150,38400,42708,-1579,626.4183905346327,630.4958366238425,841.8877597399813,,,39210.0,39385.0,40035.0,,
20110214,38450,38900,38000,38050,25019,-488,670.8203932499366,712.548243980714,861.9599758689534,,,38850.0,39195.0,39855.0,,
20110215,37950,38050,37050,37050,42923,-1660,696.706537934014,903.3271832508967,1025.073168120212,,,38260.0,38900.0,39665.0,,
20110216,37500,37800,37150,37500,27148,40,597.8294071054047,978.5320638589208,1098.1689305384716,,,37940.0,38715.0,39505.0,,
20110217,37900,38200,37050,37400,31435,438,482.2862220714994,1055.3317014095612,1163.615056623114,,,37680.0,38605.0,39350.0,,
20110218,37650,37800,37150,37700,28504,-540,330.756708170824,973.7171047075218,1176.3795093421234,,,37540.0,38375.0,39202.5,,
20110221,37750,37750,37050,37050,28348,-3089,255.73423705088769,909.7939327122374,1212.4768039018381,,,37340.0,38095.0,39020.0,,
20110222,37050,37050,35800,36100,49493,-5180,565.6854249492377,843.0450759004523,1280.7712520196644,,,37150.0,37705.0,38775.0,,
20110223,35800,36600,35650,35650,27359,-4908,780.1281945936834,905.207158610668,1413.8511237043388,,,36780.0,37360.0,38555.0,,
20110224,35600,35600,34750,34900,25708,70,994.2836617384396,1049.0948479522713,1545.3539238634062,,,36280.0,36980.0,38272.5,,
20110225,35000,35800,34650,35600,18602,3640,708.0960386840188,1005.4849576199533,1583.214688537227,,,35860.0,36700.0,38042.5,,
20110228,35500,36250,35400,35800,18077,10,395.4743986657033,926.8899611064946,1591.5479885947614,1861.1934268694959,,35610.0,36475.0,37835.0,39875.833333333336,
20110302,35500,35850,35400,35750,13078,80,327.71939216347823,928.2914413049381,1571.899726445689,1934.4528008945788,,35540.0,36345.0,37622.5,39804.166666666664,
20110303,35450,36250,35450,36150,16482,-2440,411.5823125451331,844.9260322655464,1550.634950592832,1988.6656260473287,,35640.0,36210.0,37462.5,39734.166666666664,
20110304,36300,36450,36050,36200,25128,-3890,234.5207879911707,746.9270379361018,1554.7085739777845,2039.4339832959085,,35900.0,36090.0,37347.5,39674.166666666664,
20110307,36150,36150,35500,35500,28661,-1400,261.91601707417516,533.9475629684988,1478.2992761954656,2108.298912762502,,35880.0,35870.0,37122.5,39605.833333333336,
20110308,35650,35650,35000,35550,31745,-2810,294.27877939124267,365.51333764993996,1375.070452740528,2171.3052909866587,,35830.0,35720.0,36907.5,39540.0,
20110309,35600,36050,35550,35650,21248,-270,302.32432915661883,342.965012792849,1201.8319350059073,2227.67489025366,,35810.0,35675.0,36690.0,39477.5,
20110310,35800,35850,35100,35100,31348,1278,353.55339059327315,384.1874542459697,1113.732463386089,2295.57000909723,,35600.0,35620.0,36490.0,39395.0,
20110311,34500,34550,34000,34350,33940,-230,478.1213235152764,504.00892849234236,1085.2966184412667,2382.785484819533,,35230.0,35565.0,36272.5,39300.0,
20110314,33800,34200,32350,32650,54208,-90,1104.717158371318,1008.2658379613976,1234.9190256855106,2513.196282735501,,34660.0,35270.0,35985.0,39153.333333333336,
20110315,32200,33150,30950,31200,48489,-451,1642.9850881855255,1559.9358961188113,1529.483164340182,2697.4930491105965,,33790.0,34810.0,35642.5,38987.5,
20110316,31400,32000,31200,31650,27270,10,1511.092320144603,1781.993265980542,1721.7342274579019,2842.8853691667214,,32990.0,34400.0,35372.5,38831.666666666664,
20110317,30700,30950,30200,30650,45549,-3442,1302.3056476879765,1993.2385707686872,1932.834705814251,3014.886560423493,,32100.0,33850.0,35030.0,38659.166666666664,
20110318,30900,32550,30800,32200,42383,19,707.530918052349,1879.6276226955163,1946.239964649803,3101.000174674828,,31670.0,33450.0,34770.0,38502.5,
20110321,32100,33850,32100,33800,31783,20,1078.4247771634327,1759.5738120351755,1835.10898858898,3147.346655870973,,31900.0,33280.0,34575.0,38390.833333333336,
20110322,34200,34300,33100,33200,37914,41,1114.8990985734986,1589.4102679925027,1766.0177660488214,3202.861025708104,,32300.0,33045.0,34382.5,38267.5,
20110323,33200,33550,32900,33250,14725,130,1112.025179571038,1339.4868420406376,1736.4187283026154,3246.04075075399,,32620.0,32805.0,34240.0,38138.333333333336,
20110324,33300,34000,33300,33800,18761,-40,584.8076606885376,1161.733618348027,1707.8842905771082,3277.3273113248124,,33250.0,32675.0,34147.5,38025.833333333336,
20110325,34100,35600,33800,35150,47274,542,703.8465741907107,1294.304832719093,1714.2491067520127,3284.075212293404,,33840.0,32755.0,34160.0,37940.0,
20110328,35500,35600,34400,34600,25928,1265,764.8529270389175,1405.8805070133094,1685.8677290938556,3280.947843230668,,34000.0,32950.0,34110.0,37827.5,
20110329,34200,34800,34100,34300,16206,110,653.146231712317,1325.292420562345,1641.8054086888842,3283.393717718837,,34220.0,33260.0,34035.0,37714.166666666664,
20110330,34600,34900,34300,34400,18102,540,438.1780460041325,1245.6022639671135,1597.0500148711924,3279.3795991857237,,34450.0,33535.0,33967.5,37601.666666666664,
20110331,34550,35550,34200,35300,19419,-100,402.4922359499617,902.496537389479,1548.9916074659911,3260.262003786397,,34750.0,34000.0,33925.0,37505.0,
20110401,35300,36000,35300,35750,27227,8010,561.7828762075253,818.9780216831214,1518.755658425698,3209.626470998345,,34870.0,34355.0,33902.5,37397.5,
20110404,36000,36050,35050,35050,19501,515,547.1745608121778,820.1219421525066,1498.1154828650813,3150.652930566749,,34960.0,34480.0,33880.0,37271.666666666664,
20110405,35400,35900,34600,35850,27339,1792,524.0229002629558,791.3437938089862,1516.1546754866656,3101.027607458885,,35270.0,34745.0,33895.0,37173.333333333336,
20110406,35700,36500,35300,35350,21664,230,297.32137494636953,628.6692294044614,1500.1166621300079,3033.5909918041866,,35460.0,34955.0,33880.0,37055.833333333336,
20110407,35300,35500,34550,34800,27162,-2030,400.49968789001525,504.2072986381685,1489.3035284991693,2920.571077146833,,35360.0,35055.0,33865.0,36907.5,
