date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,7900,7980,7800,7910,70154,3370,,,,,,,,,,
20101202,7930,8000,7880,7940,115036,-31310,,,,,,,,,,
20101203,7930,7960,7840,7900,113657,-23094,,,,,,,,,,
20101206,7940,7940,7790,7840,66283,-210,,,,,,,,,,
20101207,7810,7900,7570,7690,171167,4060,89.12911982062882,,,,,7856.0,,,,
20101208,7690,7790,7640,7690,76596,-1175,104.575331699211,,,,,7812.0,,,,
20101209,7700,7830,7630,7820,187248,37280,84.2377587546108,,,,,7788.0,,,,
20101210,7850,7910,7780,7900,94827,9226,84.2377587546108,,,,,7788.0,,,,
20101213,7850,7900,7820,7870,119938,-988,88.67919710958151,,,,,7794.0,,,,
20101214,7870,7930,7840,7880,138937,9080,75.736384915046,83.57032966310473,,,,7832.0,7844.0,,,
20101215,7870,7940,7770,7850,197216,-36444,27.276363393971845,80.72174428244229,,,,7864.0,7838.0,,,
20101216,7850,7850,7690,7710,205270,-23928,67.94115100585215,81.14801291467343,,,,7842.0,7815.0,,,
20101217,7710,7740,7600,7650,211087,-4385,93.89355675444406,89.21883209278187,,,,7792.0,7790.0,,,
20101220,7510,7620,7420,7450,193163,2000,154.71263684650975,133.2253729587574,,,,7708.0,7751.0,,,
20101221,7500,7620,7480,7570,131961,-7710,134.10443691392172,143.20963654726594,,,,7646.0,7739.0,,,
20101222,7600,7650,7450,7470,162343,-13133,100.39920318408907,164.38065579623415,,,,7570.0,7717.0,,,
20101223,7510,7590,7470,7570,115751,6880,73.32121111929348,165.81917862539302,,,,7542.0,7692.0,,,
20101224,7600,7610,7530,7610,147095,72343,62.48199740725328,151.6608057475629,,,,7534.0,7663.0,,,
20101227,7670,7700,7560,7650,155382,28448,59.86651818838311,135.0888596443097,,,,7574.0,7641.0,,,
