date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20160729,8190,8290,6960,7060,6204024,-1500121,,,,,
20160801,7100,7130,6580,6650,1853888,-381736,,,,,
20160802,6650,6840,6580,6630,838899,-43838,,,,,
20160803,6620,6760,6600,6610,581075,2652,,,,,
20160804,6670,6790,6590,6590,550282,-25,177.13271860387624,,,,
20160805,6610,6650,6220,6230,868908,-118930,157.2768260107,,,,
20160808,6230,6240,5890,5930,782650,-156039,276.72368890284764,,,,
20160809,5930,6060,5910,5940,387388,-11135,297.85902705810344,,,,
20160810,5950,6190,5940,6080,492918,10552,243.85241438214223,,,,
20160811,6130,6250,6020,6140,293336,13453,115.68923891183657,355.0549253284623,,,
20160812,6150,6220,6130,6190,221293,31636,104.80458005259122,277.3247194175087,,,
20160816,6200,6300,6180,6200,188070,-47,95.0789145920377,252.07935258564896,,,
20160817,6190,6190,5970,6020,254932,4030,68.0,226.1879749235134,,,
20160818,6010,6090,5950,5960,148071,-20688,95.58242516278817,187.01871564097516,,,
20160819,5960,6050,5940,5950,115584,-749,109.6540012949824,112.71202242884266,,,
20160822,5970,5980,5820,5880,161515,5366,108.51727973000429,110.04090148667417,,,
20160823,5860,5970,5860,5900,110348,13365,49.15282290977803,113.06635220082025,,,
20160824,5930,6030,5900,5990,108439,-1191,40.29888335921977,110.22250223978736,,,
20160825,5950,6000,5910,5910,89867,-15876,39.293765408777,114.38531374263013,,,
20160826,5890,5990,5860,5910,151270,19758,37.62977544445356,109.76793703081029,328.7289917241858,,
20160829,5910,5940,5610,5610,210920,-42727,131.08775686539153,138.7119317146147,285.5941175864792,,
20160830,5580,5700,5480,5500,164212,-20380,192.4162155328911,161.1241757155019,288.04990886997274,,
20160831,5550,5560,5300,5370,163181,-3342,217.8072542409917,208.7486526902627,293.89581487322937,,
20160901,5390,5450,5320,5390,72724,0,196.733322037727,233.12871980946477,286.53926432515215,,
20160902,5460,5750,5370,5650,156390,19403,112.71202242884297,223.40322289528396,249.9174863830047,,
20160905,5650,5790,5530,5670,81811,1903,125.7934815481311,216.28684657186145,241.19442365029772,,
20160906,5730,5730,5610,5640,52299,1334,134.40238093129153,204.80234373658894,245.2039967047831,,
20160907,5640,5690,5560,5570,64491,-1298,102.68398122394748,174.4591642763427,251.22251093403088,,
20160908,5570,5670,5430,5500,87251,1440,62.80127387243033,148.15194902531633,253.74938423570453,,
20160909,5440,5500,5370,5380,80851,-12781,104.19213022104884,111.15754585272171,256.50487324805187,,
20160912,5350,5370,5250,5280,65192,-3673,129.55307792561317,129.40247292845655,256.8151085898162,,
20160913,5300,5440,5270,5300,47035,-1644,112.71202242884297,141.93308282426594,246.35137507227154,,
20160919,5310,5450,5300,5370,51619,0,77.35631842325486,141.93308282426594,240.71300338784977,,
20160920,5420,5560,5380,5530,65864,-1188,87.95453370918409,139.74619851716872,229.81514310418913,,
20160921,5590,5660,5510,5580,79115,-203,121.55657119218195,133.10146505579843,216.61659677873,,
20160922,5610,5840,5580,5740,126967,16454,156.0256389187367,144.18391033676374,209.4868730970962,,
20160923,5800,5850,5680,5820,76675,-5174,158.66946776238962,170.70735192135086,204.2174086604736,,
20160926,5830,5850,5690,5790,79322,-9158,115.82745788456207,190.4442175546423,188.4535751849746,,
20160927,5790,5800,5690,5730,59254,-1468,82.80096617793781,199.23855048659615,176.1611478164208,,
20160928,5760,5760,5600,5640,54603,-14500,61.514225996918796,191.9270694821341,158.81120867243231,,
20160929,5670,5690,5590,5620,133669,-28557,79.2464510246358,164.24372134118227,159.00550304941913,,
20160930,5590,5630,5480,5560,167651,-33041,81.82909018191513,129.75361266646848,158.5331195681169,,
20161004,5570,5770,5560,5690,103591,-1144,58.44655678480983,94.33981132056567,155.01209630218818,,
20161005,5650,5740,5560,5600,99787,-24568,43.08131845707603,85.91274643497279,149.30170796075603,,
20161006,5670,5690,5580,5600,59635,-8771,42.708313008125245,83.8391316748923,148.5757382616653,,
20161007,5620,5720,5590,5620,69543,-10880,42.708313008125245,82.83115355951485,147.465250143886,,
20161010,5660,5660,5560,5630,30583,-300,33.1058907144937,65.54387843269522,147.2710086880608,,
20161011,5640,5650,5550,5580,58647,-10000,17.435595774162696,47.968739820845094,147.2616718633836,,
20161012,5560,5590,5490,5580,84762,0,20.396078054371138,35.1567916624929,146.17113258095415,,
20161013,5590,5600,5480,5500,79420,0,45.78209256903839,47.07440918375853,140.0928263688005,,
20161014,5460,5570,5460,5540,28857,4000,43.634848458542855,49.39635614091317,121.77438154225587,,
20161017,5590,5590,5440,5450,46004,-17959,49.79959839195493,64.72248450113709,106.68997141249461,,
20161018,5460,5520,5430,5510,32654,-195,43.174066289845804,55.75840743780197,94.735157148753,,
20161019,5510,5560,5400,5450,55114,-1736,35.21363372331802,62.96030495478822,99.81357623088616,,
20161020,5410,5520,5300,5400,45331,0,49.39635614091387,73.51190379795595,109.85786271359419,,
20161021,5400,5430,5270,5310,63273,-1284,66.81317235396027,90.6917857360849,122.22520198387433,,
20161024,5310,5380,5240,5250,48876,-4654,93.72299611087985,104.69479452198152,129.41696179403547,,
20161025,5290,5290,5090,5210,64184,-15523,89.7997772825746,119.07980517283328,137.66898706680018,,
20161026,5240,5330,5080,5140,129582,-39558,88.40814442120137,132.37824594698304,152.65647709808698,,
20161027,5080,5240,5060,5190,54524,-4097,57.271284253105414,135.9595528089142,162.3353011516556,394.89815846057746,
20161028,5190,5190,5080,5150,66693,-16486,40.19950248448356,130.24592124131922,172.81782315490113,362.6903714679442,
20161031,5190,5190,4920,4975,146433,-37724,83.04215796810678,153.5911781320787,198.92130981872867,353.28375241754617,
20161101,4950,5000,4765,4815,253574,-73968,140.33531273346705,179.17589123540012,228.47866421177838,348.1336748370594,
20161102,4810,4820,4565,4600,166290,-29118,218.57264238691906,229.6932737369554,277.85337860101413,350.618699190762,
20161103,4500,4635,4475,4590,39609,-168,216.36543161974836,252.69744755339323,312.86139103442986,351.33100094102434,
20161104,4570,4680,4545,4615,40810,-9393,152.55818562109343,259.68297980422193,333.37019587839336,362.2603709887252,
20161107,4615,4720,4590,4655,64531,-10710,83.00602387778854,253.0098812299629,341.657357596757,376.6845128515667,
20161108,4660,4745,4615,4655,92156,-37501,27.313000567495326,238.03413620739343,346.3461960235715,389.2371010493902,
20161109,4655,4720,4270,4360,313056,-137568,110.3177229641729,253.7365759995983,368.32483964565586,409.12354660773167,
20161110,4400,4495,4350,4415,177002,-60744,126.57013865837392,227.74108105478012,380.4425055116713,422.31245015456915,
20161111,4420,4420,4355,4405,69967,-24557,129.52219886953742,179.54177786799352,382.39532881560933,432.1626735257093,
20161114,4405,4465,4380,4425,34311,-18240,103.9038016628843,138.36636151897588,381.6071278160274,438.7384376444199,
20161115,4410,4580,4410,4485,62501,-10661,40.19950248448356,108.1075853027896,365.53890011871215,446.2091173305279,
20161116,4470,4615,4470,4570,27440,-4107,61.644140029689765,106.26029361901806,343.54139124710684,450.97748003642033,
20161117,4570,4675,4530,4570,77686,6808,69.67065379340143,105.05831713862511,319.11704357492044,454.7484881778057,
20161118,4600,4605,4515,4565,44483,7366,58.70264048575669,101.32743952158236,296.50210791830403,459.0317406115712,
20161121,4570,4640,4505,4550,35529,0,32.341923257592455,90.6917857360849,273.7307070827049,462.1865304061649,
20161122,4530,4600,4485,4515,50573,27,20.83266665599966,75.15982969645374,249.4367404774155,462.90624050664934,
20161123,4485,4555,4335,4345,94840,-14215,84.22588675698226,77.76406625170735,232.9350767917908,469.24182346513913,
20161124,4340,4445,4165,4200,103922,-229,141.315250415516,114.87384384619473,211.26050269749288,478.7667896678808,
20161125,4200,4260,4195,4240,20667,-1661,141.315250415516,132.51509347995017,177.36614671350713,491.1380208816616,
20161128,4250,4380,4175,4350,31859,9190,109.40749517286281,135.6060470628059,148.47453485361487,500.4834052082934,
20161129,4390,4580,4390,4395,62967,2045,73.44385610791416,135.24052647043317,130.5227470596496,509.0640854112137,
20161130,4480,4535,4355,4510,64949,20879,111.01351269102334,130.13070352533998,127.66435485286118,514.3261165512272,
20161201,4465,4680,4465,4595,69312,24249,123.79822292747178,133.11742936219858,127.90230646863746,514.1537275519408,
20161202,4595,4675,4555,4635,22025,8443,110.29959202100432,141.7753504668563,129.09686285885206,512.3907132799691,
20161205,4620,4685,4410,4410,39841,883,95.98958276813167,136.39006562063062,122.61193865198136,514.6329530732451,
20161206,4500,4580,4435,4530,39641,5342,77.2916554357584,137.50999963638984,115.47835294979416,515.0453796080064,
20161207,4500,4600,4400,4450,55021,-867,84.6994687114388,135.29689575152835,113.48347897380147,517.4127073451349,
20161208,4560,4560,4450,4470,19987,3455,78.2559901860554,111.19914568017117,113.07381438687403,520.4377097426956,
20161209,4435,4580,4430,4520,44457,3034,44.54211490264017,84.76585397434471,113.01659170226844,523.2190626305581,
20161212,4560,4770,4480,4745,46569,2161,105.33755265810954,102.1958903283294,127.70571639514527,522.8852646613786,
20161213,4745,4835,4660,4785,37020,-4445,142.03520690307738,117.9618582423994,143.73152055132965,521.32829148244,
20161214,4810,4830,4705,4765,46507,-10576,133.81330277666717,130.2392030073892,154.52730341268924,517.2864293599823,
20161215,4775,4795,4720,4775,32443,-7860,99.87992791347018,141.56358995165363,164.80670496068214,511.87082653297944,
20161216,4795,4795,4705,4730,32326,-2363,20.0,146.1369220970523,170.99177611802662,502.56726332568326,
20161219,4730,4750,4690,4715,30670,-422,26.90724809414742,130.53830855346615,175.87353410902207,490.3080380966869,
20161220,4720,4770,4715,4730,21211,-2265,22.93468988235943,126.09619343977015,180.88307687563636,477.86327077476415,
20161221,4750,4860,4650,4815,78373,6502,36.959437225152655,109.27030703718157,183.910813983293,465.90726157561534,
20161222,4860,4860,4775,4775,25455,-163,36.959437225152655,77.31267683892422,168.3849755767938,455.9045038894292,
20161223,4805,4805,4720,4740,24453,-7594,35.91656999213594,29.17618892178912,149.5944517687654,445.9242897872038,
20161226,4745,4790,4695,4750,43530,-21015,30.430248109405877,28.999999999998796,138.19732269475233,436.87380583209847,
20161227,4705,4765,4680,4710,57594,-14856,35.298725189445584,30.69609095634052,126.61432580872328,423.36135077889804,
20161228,4715,4715,4625,4655,54384,-9908,41.15823125451335,41.37934267240032,122.01434341911423,412.0734410676489,
20161229,4655,4655,4585,4625,23394,-6052,48.518037882832814,51.6938100743206,121.32703738242992,400.05291316691233,
20170102,4565,4630,4550,4555,19358,-1173,67.63135367564367,72.36021006050169,123.59712779833333,386.8630517810315,
20170103,4550,4600,4465,4590,41511,-18146,53.34791467339656,80.2636281263184,110.77116050668403,371.6708800209605,
20170104,4575,4870,4575,4825,170117,8744,93.70165420097983,89.0449324779346,110.58791751361255,356.46746773801846,
20170105,4875,4980,4830,4870,196273,-21612,128.8642696793801,97.06827494088854,103.37401752857247,340.3487182288185,
20170106,4880,4910,4810,4870,48025,-727,139.8070098385628,107.14009520249611,93.78799230177408,326.30737043468645,
20170109,4880,4930,4850,4860,52795,-13865,107.77754868245984,115.23454343208,85.09222937494151,309.49214673217244,
20170110,4860,4860,4775,4785,47301,294,32.95451410656816,116.28520972161478,85.55517225742499,294.8057152129549,
20170111,4785,4865,4780,4860,57201,-122,32.31098884280702,121.70558738200943,88.75528153297509,276.6508404107959,
20170112,4860,5050,4860,4965,196896,-10001,57.323642591866054,132.67347134977638,100.38675211399999,261.30038057547597,
20170113,4910,5000,4845,4890,47180,-1064,58.01723881744115,125.22379965485767,104.29854984609177,245.999943541095,
20170116,4850,4850,4730,4740,76428,-3103,79.03163923391695,97.14550941757386,104.14983197296908,232.27115380280998,
20170117,4720,4870,4685,4690,50855,-28,100.41912168506553,75.01499850029946,104.90471867365018,219.8860816170242,
20170118,4700,4770,4685,4770,31410,5,101.31140113531151,77.55643106796451,104.5992351788372,208.6488277784783,
20170119,4730,4810,4725,4760,14780,5,66.03029607687671,78.89233169326364,104.02253361650874,199.48823412811933,
20170120,4775,4800,4700,4765,32562,-9996,29.32575659723036,78.39164496296739,103.99368971239404,187.42841225977998,627.8891431149822
20170123,4780,4780,4680,4680,20291,0,39.44616584663204,84.89552402806599,105.4902246655949,175.5890680917613,605.7414519390449
20170124,4680,4750,4630,4675,20156,-6000,43.01162633521314,91.7455721002378,107.1260939267258,170.07063483545068,592.0159532384992
20170125,4745,4745,4620,4620,21592,0,55.226805085936306,98.67750503534192,110.83208019340643,168.39264631608245,578.3180293364157
20170126,4640,4720,4605,4635,20342,0,50.49752469181039,75.57281257171742,111.79333611623579,168.3535260166003,564.1236428080283
20170131,4635,4690,4600,4620,16245,0,26.343879744638983,56.80889014934132,112.0811647869421,168.28124194005932,549.631844902163
20170201,4725,4725,4595,4645,39318,0,20.346989949375804,56.515484603778546,105.7387700892992,168.28173714207804,541.4265108642785
20170202,4685,4720,4595,4610,39602,-13,12.409673645990857,60.87692502089712,104.2505995186487,168.26929474968227,537.6854718761393
20170203,4625,4670,4555,4555,26298,-1392,31.400636936215164,62.53199181219106,111.7505592827063,168.5018958020615,533.9747949081699
20170206,4610,4640,4520,4545,43112,-209,38.600518131237564,60.16643582596471,115.69788243523575,165.23676195084403,527.9655660068076
20170207,4535,4610,4535,4570,21443,4429,37.282703764614496,44.410021391572535,115.63304026098083,163.0405539190238,520.3557210110107
20170208,4540,4585,4540,4540,27878,0,25.179356624028344,43.93461050242656,116.18519699168905,160.7899552901925,511.6073255491515
20170209,4540,4615,4540,4615,30887,-5040,27.018512172212592,37.043892883981975,115.58005883368281,158.46562455834555,501.5883780966885
20170210,4615,4745,4615,4730,51442,-8155,70.21395872616783,54.77453788029553,109.17417276992562,157.60543208348523,493.73097537187857
20170213,4770,4780,4685,4730,21553,-14,79.5989949685296,65.98484674529395,88.70280435249808,157.7041005596658,486.5317574852299
20170214,4725,4755,4475,4650,48864,-9588,72.22188034107116,66.77574409918567,72.84358242149774,157.39802695360805,479.58419309219187
20170215,4655,4690,4605,4680,25560,-5439,44.98888751680797,68.92931161704671,70.57398600049122,157.0897434589535,473.2830353997723
20170216,4685,5570,4630,5150,3375177,-128476,183.56470248934025,172.1779602620496,129.13631363794448,169.12181260854493,465.9186247946689
20170217,5060,5190,5030,5110,732287,0,219.05250512148908,209.477922464397,159.1247545166923,177.6322668386067,456.6161753565264
20170220,5110,5480,5060,5090,705209,-1,222.31509170544405,224.1210610362175,180.7295977420345,180.58721730940778,448.4285350439539
20170221,5100,5100,4930,4990,201926,-9694,170.36431551237484,218.9069436998286,190.49540676876603,173.6995130486352,439.8065369347703
20170222,5010,5250,4950,5010,412434,-6581,60.663003552412405,201.69841347913456,200.18803660558152,168.0160995923361,435.6281364465441
20170223,5050,5090,4885,4885,121991,-7979,80.22468448052632,182.1434873938674,202.080429532396,162.94886723550087,432.6372534301172
20170224,4880,4900,4770,4810,100856,-10079,98.3666610188635,176.0461587198083,200.25046816424094,157.90633211566194,430.95397247141
20170227,4850,5050,4790,4810,208765,-6118,85.58037158133867,169.35244314741942,198.4784308180556,155.8211893663857,429.03748055644525
20170228,4810,4860,4750,4795,104792,-19676,80.4114419718985,150.95032295427504,195.63103025848864,155.0796166489957,424.04328387232135
20170302,4825,4845,4760,4800,76485,-239,33.015148038438355,134.20134127496615,193.3447374510041,154.81117530720917,418.55948195036206
20170303,4770,4770,4610,4630,110630,0,69.74238309665078,145.0034482348607,192.49334404076862,149.61190534921226,413.9798182647984
20170306,4690,4690,4560,4655,31775,11,78.52388171760232,141.10722873049392,187.69972695770687,147.56192203049116,410.0560598530671
20170307,4645,4645,4600,4640,55588,-2000,76.77239087067694,127.71550414886961,182.57806549527717,143.286692993063,406.952290405972
20170308,4690,4695,4605,4690,50473,-10517,61.93545026880809,114.72249125607381,176.98799394308568,139.0068693346541,404.85040961652317
20170309,4700,4720,4640,4660,49536,-424,20.493901531919196,86.95544836294003,169.9492571328211,136.33320599015826,403.71513437351115
20170310,4620,4815,4600,4815,150539,-164,63.608175575157006,77.05355280582414,164.17292712258543,136.5939593181982,401.89965364158024
20170313,4790,4850,4745,4790,101453,-1050,70.45565981523414,75.20139626363283,163.1096257122729,136.6167591801542,399.3918793164038
20170314,4840,4845,4605,4685,121295,-18579,62.177166226839255,70.88018058667691,164.6319759341962,136.85566200278888,395.1143997488434
20170315,4710,4990,4610,4785,501888,-18969,62.177166226839255,69.82120021884421,160.34805892182717,136.89351092485245,389.6584486408862
20170316,4780,4895,4695,4855,165872,-14953,56.24944444170093,77.98878124448369,156.99104273810585,137.53815127285557,381.1401389981846
20170317,4890,4940,4790,4875,144681,-16585,66.60330322138685,83.9642781187329,139.69251948475176,138.36131745060104,370.6064825803179
20170320,4880,4960,4835,4875,119474,-7809,72.93833011524188,86.29020801921808,123.68786318793666,139.18921972943235,360.2672233526416
20170321,4945,4945,4860,4930,96223,-9740,46.73328578219169,87.45856161634451,109.50199769866175,140.76899417919245,350.88970251823184
20170322,4970,4970,4845,4875,57588,-10,25.219040425836983,82.50606038346474,102.10411353122711,141.54924054900218,342.9106191244786
20170323,4900,4900,4780,4815,80388,-9991,36.38681079732051,64.65291950097792,89.49685748671682,141.70038814343195,334.9794666178144
