date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20101201,11800,11900,11550,11650,31270,-2510,,,,,
20101202,11700,11900,11700,11850,9300,2760,,,,,
20101203,11800,11900,11650,11700,6629,-2279,,,,,
20101206,11750,11850,11650,11850,3120,-210,,,,,
20101207,11850,11850,11700,11700,2842,-220,83.66600265340743,,,,
20101208,12000,12700,11700,11700,72941,-1801,73.4846922834952,,,,
20101209,11800,11900,11650,11650,47714,-29120,67.82329983125253,,,,
20101210,11600,12050,11600,12000,24247,10000,128.84098726725117,,,,
20101213,12000,12050,11800,11950,9660,0,144.9137674618943,,,,
20101214,12000,12150,11850,11950,5970,2000,144.9137674618943,128.45232578665133,,,
20101215,12050,12050,11850,12000,6951,3000,131.9090595827291,130.47988350699893,,,
20101216,12000,12250,11900,11950,17160,-10,24.494897427831365,135.00000000000003,,,
20101217,12000,12000,11850,11900,7066,1990,31.622776601683473,126.58988901172167,,,
20101220,11850,12000,11700,12000,17881,2980,37.41657386773914,132.66499161421604,,,
20101221,11900,12150,11850,12000,16125,0,39.999999999999744,122.06555615733707,,,
20101222,12050,12200,12000,12000,8995,0,39.999999999999744,101.98039027185575,,,
20101223,12200,12250,11900,12000,4352,0,39.999999999999744,33.54101966249702,,,
20101224,12100,12100,11900,12000,2980,0,0.0,33.54101966249702,,,
20101227,11950,12050,11800,12000,11742,0,0.0,33.16624790355417,,,
20101228,12100,12100,11950,12050,2280,0,19.999999999999492,37.41657386773957,134.0708767779187,,
20101229,11850,12150,11850,12000,6144,-10,19.999999999999492,37.41657386773957,123.3642979147525,,
20101230,12100,12150,11850,12000,12961,-10,19.999999999999492,35.00000000000016,123.89511693363781,,
20110103,12200,12500,12200,12450,23860,0,176.06816861659004,134.16407864998743,159.9023139294728,,
20110104,12600,12700,12300,12450,13950,1010,213.0727575266251,178.11513130556878,190.31224343168145,,
20110105,12550,12650,12350,12550,21625,0,239.58297101421874,220.22715545545245,214.70910553583764,,
20110106,12550,13400,12500,12950,47056,-490,302.6549190084311,318.1587653986607,281.19166061602766,,
20110107,12950,13000,12600,13000,24481,2493,244.13111231467403,377.12729946266154,325.4228019054582,,
20110110,13400,14550,13350,13800,291282,-118140,476.44516998286383,556.4395744373328,480.6245936279154,,
20110111,14100,14250,13100,13300,100663,-12037,415.45156155681974,570.2850164610675,526.3732041052228,,
20110112,13700,15250,13550,15250,1070947,-304338,850.5292469985967,927.1596410543332,820.407673050416,,
