date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,10080,10080,10080,10080,0,0,,,,,
20201229,10080,10080,10080,10080,5,5,,,,,
20201228,10035,10085,10035,10085,153,147,,,,,
20201224,10020,10020,10020,10020,0,0,,,,,
20201223,9980,9980,9935,9975,722,-722,43.65775990588602,,,,
20201222,10005,10005,9980,9980,297,-266,47.18050444834167,,,,
20201221,10080,10080,10055,10070,327,-119,45.0998891351186,,,,
20201218,10090,10115,10090,10095,832,-802,47.812132351527566,,,,
20201217,10055,10085,10055,10085,202,-202,52.4785670536076,,,,
20201216,10025,10045,10020,10020,842,-740,43.474130238568186,43.577517139001934,,,
20201215,10005,10010,9995,9995,795,-784,38.80721582386436,44.969434063594875,,,
