date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,11445,11445,11360,11370,8380,-4967,,,,,
20201229,11445,11475,11400,11410,11234,-6486,,,,,
20201228,11585,11585,11410,11440,13402,-9005,,,,,
20201224,11565,11565,11480,11495,12374,-4215,,,,,
20201223,11525,11595,11525,11580,9444,-961,72.96574538781891,,,,
20201222,11535,11580,11520,11570,6435,-2036,67.85278181474962,,,,
20201221,11505,11525,11460,11520,3491,-303,51.224993899462945,,,,
20201218,11445,11505,11435,11500,4262,-1449,35.440090293338926,,,,
20201217,11460,11460,11405,11435,4469,-2133,52.38320341483533,,,,
20201216,11445,11460,11380,11460,3063,-996,47.07440918375945,64.2728558568857,,,
20201215,11445,11485,11405,11455,5263,729,31.20897306865473,54.27015754537668,,,
20201214,11445,11445,11400,11440,5393,414,22.93468988235978,50.66803726216366,,,
20201211,11380,11455,11360,11420,6418,1023,14.352700094407881,52.9268362931321,,,
20201210,11360,11400,11345,11390,5981,-142,25.612496949731707,60.29925372672538,,,
20201209,11345,11360,11300,11330,3866,-400,44.22668877499214,64.11708040764181,,,
20201208,11310,11360,11310,11345,6227,-803,42.19004621945816,57.94178112554019,,,
20201207,11330,11340,11295,11305,5655,-667,41.545156155682164,60.216276869298426,,,
20201204,11445,11445,11295,11295,9545,-1318,33.55592347112527,60.30132668523973,,,
20201203,11460,11485,11395,11415,13466,831,42.37924020083437,59.010592269524,,,
20201202,11555,11555,11455,11465,18983,663,65.42170893518463,59.65735495309866,77.2075125878299,,
20201201,11575,11590,11555,11555,10237,290,98.26494797230606,76.4133496190293,80.24766351738808,,
20201130,11505,11580,11505,11580,15673,8624,102.6450193628508,93.99468070055882,85.32987460438437,,
20201127,11545,11565,11520,11540,8463,-5169,61.432890213630806,101.8381068166529,87.5139274630043,,
20201126,11585,11585,11520,11520,9619,-2466,38.807215823864716,105.16653460107928,88.25531145489194,,
20201125,11590,11590,11510,11550,7180,4008,19.595917942265835,103.90380166288433,86.36984427449187,,
20201124,11570,11600,11555,11595,5876,1340,27.129319932501367,104.02403568406682,88.19403324488556,,
20201123,11640,11655,11570,11570,6920,-771,25.69046515733057,88.09228116015616,90.65421942744854,,
20201120,11685,11685,11620,11640,2622,-973,40.74309757492692,61.16371473349216,98.65945215740865,,
20201119,11510,11660,11510,11660,3719,1607,41.42463035441615,53.58404613315428,107.04088004122556,,
20201118,11520,11565,11520,11525,6589,3738,48.4355241532495,44.331140296635795,107.47645090902495,,
20201117,11545,11570,11500,11525,8195,4150,56.692151132233604,46.44620544242561,107.75290019298812,,
20201116,11630,11630,11510,11545,21028,5579,58.77074101966059,46.91481642295967,108.07520529705265,,
20201113,11605,11640,11580,11635,3024,-667,57.758116312774746,50.00249993750318,111.36959863445728,,
20201112,11545,11595,11525,11570,4995,2580,40.98780306383859,46.47848964843851,109.43348436379121,,
20201111,11540,11560,11480,11500,7883,205,46.151923036857475,51.96392979750479,101.57847951214941,,
20201110,11640,11640,11570,11590,30901,1229,45.01110973970777,51.80733538795453,94.6651995191485,,
20201109,11705,11705,11610,11630,34086,3815,48.989794855663725,54.18486873657632,81.84550995625992,,
20201106,12045,12045,11715,11715,7020,-1480,70.88018058667751,65.66772418776218,67.58096995456859,,
20201105,11800,11840,11765,11790,13675,-3175,100.19980039900287,87.55712421042622,74.6659226153428,,
20201104,11720,11920,11650,11850,14819,-875,96.64367542679663,110.15897603009937,89.41860824235866,,
20201103,11790,11815,11755,11780,3823,-3016,74.93997598078089,111.25308984473197,96.39631735704661,,
20201102,11820,11825,11765,11800,9988,-2019,43.31281565541561,111.08105148944173,103.97235209420087,,
20201030,11800,11835,11715,11835,19565,2832,26.907248094147718,117.89402020458886,111.320202568988,,
20201029,11840,11840,11775,11775,13066,1000,29.765752132274702,110.0238610484108,111.3058848399336,,
20201028,11815,11820,11765,11820,4173,1378,22.93468988235978,82.61507126426754,114.20923780500682,,
20201027,11725,11800,11725,11740,4912,407,33.674916480965706,61.605600394769354,113.97889058944476,,
