date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,11445,11485,11405,11485,15390,504,,,,,
20201229,11340,11380,11330,11360,7356,1708,,,,,
20201228,11395,11400,11355,11380,6144,731,,,,,
20201224,11360,11380,11345,11365,3306,416,,,,,
20201223,11315,11365,11290,11365,4651,-606,47.47630988187696,,,,
20201222,11345,11360,11320,11320,7832,-55,20.149441679610074,,,,
20201221,11340,11345,11300,11345,6153,-789,20.736441353327905,,,,
20201218,11335,11345,11300,11340,4346,-86,16.911534525287987,,,,
20201217,11350,11350,11300,11335,4465,1446,14.628738838328054,,,,
20201216,11325,11355,11315,11350,13593,-396,10.295630140987372,43.384905209070105,,,
20201215,11325,11330,11290,11325,11445,-160,8.60232526704307,18.172781845386197,,,
20201214,11345,11345,11300,11305,3807,-1008,15.297058540778604,21.81742422927139,,,
20201211,11310,11350,11310,11345,6668,-397,16.000000000000238,18.090052515125493,,,
20201210,11250,11305,11250,11300,7062,-249,20.248456731316775,19.390719429665268,,,
20201209,11255,11305,11255,11305,14865,43,16.852299546352942,17.776388834631128,,,
20201208,11265,11280,11250,11260,2304,48,26.9443871706151,26.907248094147388,,,
20201207,11285,11295,11250,11265,6931,-724,30.822070014845007,30.26549190084308,,,
20201204,11325,11345,11300,11315,6833,591,22.22611077089304,28.935272592460542,,,
20201203,11295,11325,11270,11325,3757,53,26.53299832284334,28.235615806990968,,,
20201202,11280,11295,11265,11295,1583,-155,26.000000000000146,24.979991993593558,46.56380031741341,,
20201201,11215,11285,11210,11285,7314,-52,21.3541565040628,24.494897427831745,32.45285041409953,,
20201130,11270,11270,11220,11225,5554,-519,34.985711369071915,33.10589071449367,37.89788912327308,,
20201127,11265,11265,11220,11255,3071,-151,34.29285639896461,29.51270912674738,37.37897136091204,,
20201126,11265,11265,11220,11265,4603,217,24.494897427831937,29.364093720052015,36.53337515204238,,
20201125,11300,11325,11230,11265,9412,-2184,19.59591794226562,28.32401807653706,34.95979834037738,,
20201124,11290,11300,11260,11300,3954,484,24.00000000000016,28.674901917879303,34.694199803423196,,
20201123,11225,11290,11220,11290,5597,971,17.029386365926626,28.390139133156747,33.185087012087855,,
20201120,11195,11235,11195,11235,5376,-237,22.671568097509436,29.223278392404882,34.3320185832384,,
20201119,11190,11230,11190,11210,4750,2086,33.61547262794334,29.51694428629085,37.235735523819166,,
20201118,11190,11215,11185,11200,6658,555,40.93897898091753,32.64965543462899,38.66846260196785,,
20201117,11185,11220,11180,11180,8217,2192,37.89459064299294,37.23237838226291,42.65779530167688,,
20201116,11175,11220,11175,11185,4021,730,19.646882704388695,40.868692173838866,45.811434162223605,,
20201113,11180,11180,11130,11140,1572,80,24.00000000000016,49.80963762164907,49.59838707054614,,
20201112,11195,11195,11150,11190,3873,-1085,20.591260281974186,49.1655367101794,50.39593237553704,,
20201111,11140,11195,11125,11195,11004,107,19.646882704388695,47.13013897709191,50.03998401278408,,
