date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,93000,95600,92300,92600,671716,29377,,,,,
20201229,92800,92800,90300,91500,809912,-39297,,,,,
20201228,92300,94200,90300,91800,808305,57112,,,,,
20201224,90100,90500,88000,89100,344501,10009,,,,,
20201223,90200,92500,87600,88900,763326,7909,1498.532615594337,,,,
20201222,85500,91300,85200,88100,1133518,115165,1486.4723340849653,,,,
20201221,84400,85900,84400,85200,287044,-1415,2116.0340261914516,,,,
20201218,83700,83800,82800,83100,134278,-18253,2349.8085028359237,,,,
20201217,85400,85600,83700,83800,168608,-16538,2304.256930118689,,,,
20201216,85100,85400,84600,85200,136797,-356,1715.109325961469,3273.545478529357,,,
20201215,85300,85300,84000,84900,163912,-2008,845.2218643646202,2976.6424037831607,,,
20201214,85000,85800,84800,85000,203173,-1230,812.4038404635987,2649.698096010184,,,
20201211,85600,86000,84300,84300,177833,-13847,516.1395160225619,2036.7621363330559,,,
20201210,84400,85700,83700,85100,159622,5242,316.227766016845,1707.7470538695109,,,
20201209,85300,85500,84200,85300,237715,49561,337.045990927061,1238.5475364312804,,,
20201208,83000,86400,82800,84100,428678,46721,471.5930449020686,702.8513356322189,,,
20201207,82600,83100,81100,82500,193415,8173,991.1609354691116,908.900434591157,,,
20201204,84500,84600,82500,82600,290105,9645,1190.6300852909792,985.6977224281255,,,
20201203,83200,84400,82300,84400,673212,180421,1079.6295661012643,972.8309205612217,,,
20201202,81000,81000,80100,80300,121831,-10193,1457.9437574886092,1504.8255712872485,3263.724865854963,,
20201201,80700,81500,80400,80700,142701,4674,1476.4823060233416,1723.3978066598536,3064.8776484551545,,
20201130,80500,80800,80000,80300,118087,-7136,1613.195586406064,1866.1189672686985,2898.6677974545473,,
20201127,81400,81400,80000,80300,212436,-40078,1607.482503792811,1962.243613825764,2561.1325619733148,,
20201126,81700,81700,80600,80800,141687,7506,222.7105745132109,1824.8561587149804,2394.049915937426,,
20201125,81400,82000,79800,80300,222348,-19454,222.7105745132109,1552.4496771232214,2193.461875665952,,
20201124,80900,81200,80300,80900,142910,17209,271.293199325019,1323.215779833355,1956.6489209871033,,
