date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,20865,20975,20755,20940,27280,6234,,,,,
20201229,20960,21000,20770,20870,21762,-7049,,,,,
20201228,20885,21030,20805,20965,33712,3463,,,,,
20201224,20995,20995,20675,20740,32900,-53,,,,,
20201223,20885,20985,20750,20870,13883,-667,78.20485918406861,,,,
20201222,20840,20990,20760,20835,54963,2237,72.34638899074369,,,,
20201221,20685,20845,20610,20840,18671,2657,72.18032973047436,,,,
20201218,20800,20885,20635,20690,37833,-5966,68.26419266350405,,,,
20201217,20640,20810,20510,20810,13685,-738,62.48199740725323,,,,
20201216,20360,20555,20355,20535,18453,-1290,116.98717878468563,120.23830504460722,,,
20201215,20420,20450,20225,20355,23714,917,180.81482240126223,173.17332358074097,,,
20201214,20275,20405,20055,20405,24676,1822,170.92103439892938,195.91388414300815,,,
20201211,20450,20450,20085,20145,48170,-2207,219.49943052317926,237.01529486512052,,,
20201210,20545,20545,20230,20345,38345,-1282,125.76167937809991,246.85218248984557,,,
20201209,20605,20660,20400,20495,51617,1115,114.9956520917204,228.18249275525068,,,
20201208,20555,20710,20485,20605,31612,3507,154.3502510525979,208.5935042133384,,,
20201207,20750,20875,20500,20555,39003,-3119,166.68533228811705,180.89776118017608,,,
20201204,21055,21130,20670,20745,92525,-7014,131.24023773218335,187.48933302990872,,,
20201203,21170,21170,20870,21095,49123,-3702,214.53204888780604,245.27739398485141,,,
20201202,21380,21380,21030,21170,61346,-711,252.6737026285086,311.99399032673693,260.3454435936992,,
20201201,20730,21130,20715,21065,46876,-4239,235.7201730866495,330.34262516363225,267.42417149539784,,
20201130,21215,21215,20725,20850,154553,-2200,160.34338152851836,322.53836981047704,266.8486228182562,,
20201127,20585,20760,20585,20725,202053,431,166.41514354168612,262.89731835832794,260.2348698771939,,
20201126,21000,21000,20470,20580,81475,-787,215.97685061135604,233.1206769036158,261.1478269103538,,
20201125,21025,21025,20605,20605,76490,-2838,178.12916661793486,221.30804323385993,258.1690337743862,,
20201124,21210,21210,20795,20855,103500,-686,116.55899793666725,211.84251225851722,258.8344065227808,,
20201123,20975,21105,20685,21080,125601,-650,183.66817906213367,203.43549346168683,271.52762290419014,,
20201120,20865,20895,20605,20890,88920,903,187.57931655702342,198.6208700011155,275.16767615401346,,
20201119,20690,20880,20505,20865,65258,1409,151.24152868838638,186.68221661422393,276.5694984990211,,
20201118,20495,20775,20440,20485,68535,446,193.31321734428818,189.14280319377744,278.25471694115095,,
20201117,20585,20630,20450,20490,108897,700,236.1482585157045,187.23314343352789,271.4613232119817,,
20201116,20465,20510,20310,20470,89750,-3017,194.1906279921871,199.70540803894124,268.25023299151104,,
20201113,20815,20815,20155,20310,131417,-2759,183.12290954438225,231.69160537231386,252.98023638221213,,
20201112,20655,20760,20470,20545,92212,4791,79.18333157931662,233.17857963372197,241.90700692621508,,
20201111,20860,20860,20580,20665,133039,-2257,115.12601791080937,232.4698905234827,236.64055020219976,,
20201110,20990,20990,20590,20700,73961,-4325,140.73379125142617,224.3434866449214,234.98124925193457,,
20201109,20700,20950,20480,20830,151970,-5190,175.35677916750183,185.62058075547554,231.94072518641423,,
20201106,20490,20610,20330,20470,59266,7854,125.08397179495061,167.5440240653185,239.90349622296003,,
20201105,20330,20580,20255,20490,118110,-9555,135.1443672522092,139.91872640929813,230.85926448812916,,
20201104,20065,20250,20045,20190,18987,-752,218.86982432487125,176.008522520928,231.38928237928448,,
20201103,20055,20135,19810,20050,19142,-2165,269.9333251008478,225.14661889533235,247.31798863002373,,
20201102,19765,19955,19545,19820,13954,58,254.52701231892854,298.28845100003457,294.20347975508525,,
20201030,20145,20170,19600,19765,31259,-508,263.24133414036635,355.36073221446406,337.7627680784268,,
20201029,19490,20085,19490,20080,17742,186,161.752897964766,357.54580126188034,349.78019883921564,,
20201028,19685,19870,19520,19860,29710,-185,126.49110640673517,358.2767784827814,373.6338448267253,,
20201027,19550,19860,19475,19685,18954,598,132.68760303811354,353.2124006883111,395.87055965302824,,
20201026,19980,19980,19540,19550,37797,586,177.89322640280602,302.45495532392925,402.3397196400105,,
20201023,20090,20350,19980,19980,34010,-1091,192.52012881774206,258.1394971715875,385.3277825436449,,
20201022,20080,20295,19925,20085,43513,136,193.81950366255714,193.43021997609375,361.35370483779843,,
20201021,20035,20370,19960,20080,46859,-3120,218.57264238691906,179.6308715115529,357.6005977344038,,
20201020,20285,20285,19880,20020,35678,130,200.33971149025845,177.26040166940845,353.5692117535165,,
20201019,20220,20350,19980,20030,34636,-277,39.293765408777,179.84785236415814,348.6347479813266,,
20201016,19805,20230,19805,20130,19870,538,40.049968789001575,183.01639270841292,346.97217107428537,,
20201015,20100,20245,20015,20145,25522,-722,50.635955604688654,188.58751284218164,335.0219209245916,,
20201014,19920,20145,19920,20070,31992,173,50.83306010855534,188.36467290869598,311.9258726043793,,
20201013,20135,20295,19940,20110,32340,256,41.90465367951393,163.9359631075501,280.2159881234539,,
20201012,20030,20095,19465,20085,108313,535,27.676705006196094,48.42778128306131,220.03110575553598,,
20201008,19340,19415,19310,19375,2353,-421,292.1061450911295,215.8726476420763,240.22385393629037,,
20201007,19165,19335,19165,19335,2307,-312,359.7082150855051,293.98299270536046,249.3364945209676,,
20201006,19440,19455,19205,19395,2018,-738,357.82677373276584,330.4576372245012,266.2775807310949,453.2602882328106,
20201005,19595,19595,19320,19510,413,-125,278.6395521098898,342.4328401307328,275.15404776234874,462.46077911777996,
20200929,19395,19550,19265,19310,13057,2789,69.2098258919931,365.32211813685745,299.79159427843376,478.31506933773034,
20200928,19260,19400,19020,19360,4812,1821,69.89992846920518,357.438456241071,316.6996802966576,488.7136957246968,
20200925,19325,19325,19110,19265,3328,1110,83.58229477586745,337.29845834216326,331.3970428353358,504.66531813998904,
20200924,19275,19480,19170,19170,7421,3177,112.49888888340186,314.2296134994282,355.18973802744586,520.0570214462632,
20200923,19605,19605,19395,19550,3268,-1160,126.11106216347557,240.19211061148536,357.34253525155054,523.3803787240569,
20200922,19775,19800,19455,19605,12155,1304,165.37835408541227,126.79215275402505,356.1737637726923,524.5572471671321,
20200921,20250,20250,19700,19780,5410,-1398,224.79768682083898,172.7020555754911,351.80925229448656,524.5451998318839,
20200918,19845,20050,19625,20050,12589,2180,288.97058673851217,250.07448890280676,350.07454563279185,519.4656442495116,
20200917,19885,20000,19555,19785,6005,90,174.96856860590705,260.91234160154255,340.6302981239422,520.6213968796266,
20200916,20030,20095,19860,19890,8884,-1576,146.171132580958,280.90078319577543,335.7435777494572,521.7434647942995,
20200915,19825,20075,19700,20030,14298,263,115.65465835840769,295.27148524705194,335.7435777494572,521.4254234521244,
20200914,19710,19980,19710,19825,6872,-1243,106.8363234110946,282.5154863011938,322.41462048115295,523.4687988154961,
20200911,19685,19790,19465,19790,8708,-938,91.07140056021979,243.86727947799807,305.7936395676111,525.4155696525737,
20200910,19620,19820,19620,19685,20080,996,114.25410277097274,154.46358794227208,291.44242570361325,527.3774936734965,
20200909,20000,20000,19505,19680,10806,-397,127.4597975833949,137.4990909060857,271.54592153079057,527.6563486041156,
20200908,19970,20080,19750,20035,18239,-1787,129.25169244539896,133.21035995747485,267.48773336361853,525.1043282582627,
20200907,20085,20400,19950,19970,13709,1328,146.102703602637,134.69966592386197,271.5032228169789,519.4583918210767,
20200904,20385,20480,20010,20205,23234,4081,204.76816158768432,160.50623040866677,286.6613856102804,503.95956490135353,
20200903,20650,20650,20305,20385,22877,-4791,236.49524308112416,213.59365627283975,314.7681686575146,486.0898122318155,
