date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,2055,2125,2020,2115,593418,0,,,,,
20201229,2000,2090,1995,2040,484428,-22468,,,,,
20201228,2030,2080,1930,2040,1058281,7405,,,,,
20201224,2080,2165,2035,2035,745149,-2897,,,,,
20201223,2160,2280,2005,2095,1649063,19313,33.31666249791537,,,,
20201222,2225,2435,2145,2160,5828302,0,48.31148931672465,,,,
20201221,2335,2400,2220,2265,3664487,-4388,85.871997764114,,,,
20201218,2380,2390,2240,2335,2335098,4388,109.43491216243562,,,,
20201217,2370,2440,2335,2370,3827038,-46858,103.77861051295686,,,,
20201216,2270,2500,2250,2360,15612943,35791,78.14089838234521,131.0734526897037,,,
20201215,2315,2400,2190,2285,5987125,-11180,41.30375285612676,132.36408123052112,,,
20201214,2345,2605,2225,2350,26226716,-53052,29.832867780352597,127.83681003529459,,,
20201211,2070,2255,2060,2230,12182681,17884,53.51635264103861,111.31149985513623,,,
20201210,1875,2465,1860,2090,52051103,-42585,98.46826900072936,101.55786527886451,,,
20201209,1945,2025,1895,1905,3761587,0,158.6379525838631,140.01785600415397,,,
20201208,1960,1975,1880,1940,3483302,0,169.162643630324,165.10905486980414,,,
20201207,1755,2135,1745,1975,29399683,-35000,118.6001686339442,178.36479473259288,,,
20201204,1735,1775,1680,1755,860854,-8023,108.56334556377672,211.1255550614373,,,
20201203,1665,1860,1660,1735,5475051,8023,98.26494797230598,223.3299129091309,,,
20201202,1635,1665,1625,1660,117979,0,122.66213759754882,228.74931693887086,209.00598077567065,,
20201201,1640,1655,1625,1635,103970,0,120.14990636700472,228.74931693887086,230.8321901295398,,
20201130,1670,1680,1640,1650,178810,0,48.43552415324934,193.07058294830932,247.80082727868367,,
20201127,1665,1680,1635,1655,246241,0,35.014282800023196,155.54742042219792,261.8791467452115,,
20201126,1620,1740,1615,1670,748346,0,11.575836902790225,125.34352795417877,272.97710526709017,,
20201125,1650,1670,1610,1630,184887,-30000,14.352700094407323,120.13429984812828,283.9871255884675,,
20201124,1660,1665,1630,1655,105423,0,12.884098726725126,98.99999999999997,289.50172711056496,,
20201123,1690,1690,1630,1640,220872,0,13.784048752090222,40.12792045446654,288.35254030439893,,
20201120,1675,1695,1650,1655,183592,0,13.784048752090222,27.93295544692674,278.05788516062626,,
20201119,1665,1680,1645,1675,101085,0,15.297058540778355,13.647344063955968,258.95221566922345,,
20201118,1620,1690,1610,1665,269861,0,11.661903789690601,13.999999999999792,234.68316407446022,,
20201117,1600,1640,1590,1620,122436,0,19.339079605813716,16.43928222277342,212.9371973141377,,
20201116,1595,1630,1595,1615,98246,0,24.166091947189145,19.77371993328504,172.6446856986916,,
20201113,1640,1650,1590,1610,308132,-30000,27.313000567495326,22.588713996152908,135.92530117678612,,
20201112,1655,1660,1630,1640,61632,0,20.248456731316587,20.79062288629165,107.3461107819003,,
20201111,1650,1665,1635,1655,169539,-30000,16.911534525287763,20.880613017820963,96.68602536044189,,
20201110,1625,1660,1625,1645,164942,0,17.4928556845359,20.51828452868305,77.53063910480819,,
20201109,1620,1630,1595,1630,133995,-20001,15.297058540778355,20.83266665599952,34.802119188348456,,
20201106,1570,1690,1570,1605,380627,-30139,17.029386365926403,22.781571499788907,27.86014177996967,,
20201105,1555,1570,1540,1570,45540,0,30.56141357987225,26.31064423384563,24.929901724636053,,
20201104,1525,1560,1525,1550,67612,0,35.63705936241092,31.208973068654377,31.068472765812157,,
20201103,1500,1550,1500,1525,77745,0,37.603191353926334,40.8931534611846,39.03203812254763,,
20201102,1490,1525,1485,1500,61791,0,36.193922141707716,51.19570294468076,47.56311596184602,,
20201030,1525,1540,1490,1500,84960,-20000,27.640549922170507,57.758116312774554,53.56012976085861,,
20201029,1545,1555,1515,1535,133479,0,19.6468827043885,55.76961538328908,54.41966556310331,,
20201028,1500,1565,1500,1565,108339,0,24.289915602982237,48.33477009358785,54.828710544750294,,
20201027,1515,1525,1485,1500,78867,0,26.267851073127396,42.84857057125703,57.77110004145682,,
20201026,1565,1585,1500,1500,133247,0,26.267851073127396,34.999999999999915,60.31998010609761,,
20201023,1590,1615,1560,1580,62734,0,32.77193921634788,30.51638903933416,58.3368451323862,,
20201022,1590,1635,1545,1590,172701,-10000,39.191835884530846,33.42528982671645,54.54356057317868,,
20201021,1560,1590,1525,1585,122249,-10000,41.7612260356422,36.55133376499405,50.98038838612366,,
20201020,1605,1605,1500,1560,341040,0,33.1058907144937,36.813720268399855,50.05996404313543,,
20201019,1650,1680,1595,1605,96393,0,14.628738838327793,38.41874542459701,49.686517285879596,,
20201016,1720,1720,1605,1650,176173,0,29.765752132274432,44.05678154382131,51.91098149717468,,
20201015,1675,1740,1620,1720,423176,0,56.3382640840131,61.945540598173764,59.35275899231654,,
20201014,1680,1685,1650,1650,100865,0,53.25410782277739,64.33506042586728,59.03971121203094,,
20201013,1700,1715,1655,1680,165370,-20000,38.0,60.58877783880439,61.46136998147708,,
20201012,1650,1720,1635,1690,394985,0,26.38181191654584,51.6139516022557,65.18051856191397,,
20201008,1610,1645,1600,1625,176993,0,32.802438933713454,48.85949242470693,65.66201337150737,,
20201007,1550,1610,1550,1605,112119,0,32.09361307176243,47.65501022977536,65.73193668225524,,
20201006,1555,1600,1555,1575,173510,-32316,43.93176527297759,48.82622246293475,65.27633568147044,259.17684867458524,
20201005,1540,1570,1540,1570,156525,-30000,43.42810150121693,47.33920151417844,63.86068822053213,256.4330511502411,
20200929,1535,1560,1525,1540,159233,-30000,29.427877939124322,55.11125111989379,61.621323419738495,255.3230388481749,
20200928,1510,1535,1505,1535,130496,-30000,25.495097567963924,61.47357155721468,59.464274989274124,254.00240593786148,
20200925,1505,1555,1480,1495,176661,-20000,28.74021572639983,61.56500629416028,62.00000000000009,253.07355101278793,
20200924,1475,1670,1475,1480,417045,0,32.46536616149585,67.61841465163165,66.39418272710353,250.70150190127603,
20200923,1585,1585,1485,1490,216776,0,24.61706725018234,63.26333851449822,67.07971004707767,245.9120636641389,
20200922,1605,1615,1520,1525,392337,0,21.213203435596427,46.67976006793516,65.67914433060172,236.2821259756131,
20200921,1710,1710,1625,1645,204620,-10084,60.876925020897694,50.38849074937643,66.82579965851521,221.45069365938363,
20200918,1680,1695,1650,1690,158020,0,85.4049178911847,64.74758682761848,70.23665353645497,202.93969752942198,
20200917,1700,1725,1675,1680,112460,0,82.54695633395576,74.93330367733692,72.52413391416688,182.47851852265288,
20200916,1735,1740,1705,1710,154693,0,65.95452979136459,86.7121675429694,75.6372923894028,163.89266473993123,
20200915,1740,1760,1710,1735,99287,0,30.099833886584822,97.05797236703431,80.52794545994584,137.2937594681158,
20200914,1735,1770,1715,1730,185413,0,21.540659228538015,101.81355508968339,84.09964328105092,114.99211929519323,
20200911,1710,1725,1670,1725,195982,0,19.849433241279208,97.30878685915262,84.40786397013025,99.55051760566346,
20200910,1725,1725,1670,1715,217781,-1,9.273618495495704,82.89903497628904,86.7669291838775,93.66963221877172,
20200909,1700,1730,1665,1680,291934,2315,19.6468827043885,59.078337823604976,86.7669291838775,84.77355457662205,
20200908,1795,1805,1710,1710,488243,-2,17.4928556845359,26.570660511172736,87.65557597780082,72.40755600534125,
20200907,1805,1820,1760,1795,585480,-1,38.07886552931954,31.953090617340823,95.34280256002553,73.8156017082806,
20200904,1750,1825,1750,1785,910821,-210173,45.0111097397076,36.33524459804824,100.75837434178864,75.36480721574645,
20200903,1825,1865,1795,1840,590761,0,58.532042506647585,46.21958459354642,108.40750665890259,80.25181721722335,
20200902,1800,1930,1750,1845,2364775,0,48.68264577855234,53.84236250388716,114.19829245658627,85.05794593491325,
20200901,1900,1915,1775,1800,1693878,-42880,24.61706725018234,54.82928049865322,113.74203268800858,87.82001005845207,
20200831,1670,2170,1605,1920,13794623,-270469,46.968074263269514,70.85372255569918,119.90074019788206,95.27576933419209,
20200828,1550,1750,1500,1730,886469,0,62.0966987850401,70.46985170979143,110.3981431003258,95.94862630016567,
20200827,1450,1665,1450,1530,599805,0,132.74034804836094,102.59264106162777,105.58882516630257,96.90502222967233,
20200826,1390,1525,1390,1450,404843,-60000,173.04334717058615,138.301301512314,110.09541316512696,99.69575244490365,
20200825,1370,1415,1370,1390,145917,-40000,195.30488985173923,174.0553073020182,124.54391795667908,104.35153595206693,
20200824,1380,1380,1335,1370,84402,0,130.47605144240072,197.98737333476595,144.08417678565544,109.33269816888655,
20200821,1425,1435,1370,1385,239450,0,59.16079783099616,209.94999404620137,158.82281794502958,113.23083600425365,
20200820,1500,1500,1370,1415,330875,0,28.035691537752374,205.29308317622392,168.70388258721258,115.96682954860634,
20200819,1475,1505,1450,1500,228686,0,46.32493928760188,186.58510122729518,171.95566289017646,116.86304900276299,
20200818,1580,1580,1430,1495,284622,0,54.644304369257,166.9588272598966,174.14002986102884,117.80339082084544,
20200814,1695,1710,1580,1580,296796,0,68.92024376045111,104.77237231255191,173.35224255832404,117.86244336325086,
20200813,1710,1720,1665,1685,129836,0,91.37833441248533,94.60443964212247,172.50797083033586,118.20212796542843,
20200812,1750,1765,1660,1685,257431,0,83.98809439438426,112.52666350692175,171.90040721301392,118.45706559293477,
20200811,1655,1775,1645,1750,488797,-15000,90.29950165975447,134.2842135174496,173.59723500102186,119.73118038153436,
20200810,1685,1685,1625,1660,447213,-10000,54.8270006474912,131.43914941903722,172.8286723897398,119.86925748034335,
20200807,1520,1800,1515,1685,2728977,0,30.099833886584822,121.28066622508302,169.21879328254298,120.22652230962446,
20200806,1535,1620,1500,1515,381685,22863,77.93587107359485,105.14751542475929,166.66658333331253,120.76316928416344,
20200805,1520,1560,1505,1535,191578,0,90.07774419910837,89.35323161475468,158.8306881556584,120.90790802185846,
20200804,1525,1550,1505,1510,143542,0,75.59100475585703,88.17596044274195,149.07967668330923,121.10357711021112,
20200803,1560,1575,1500,1535,108576,0,65.29931086925804,83.66002629691192,140.4179030608277,120.6457164133433,
20200731,1575,1590,1550,1560,112735,-6000,17.72004514666935,84.68175718535838,114.62193289244433,119.95438948014998,
20200730,1620,1625,1575,1595,83995,0,28.74021572639983,81.1541742610939,107.47208939999264,119.54380879921044,
20200729,1600,1620,1585,1620,42019,0,39.67366884975475,76.81308482283467,108.77269878053045,119.37019332963952,
20200728,1670,1670,1600,1600,68565,0,30.430248109405877,57.6216105293838,107.05255718571141,118.43924251136795,
20200727,1610,1655,1610,1645,80393,0,28.178005607210743,55.72252686302008,101.88075137139504,117.49775411565186,
20200724,1610,1625,1575,1610,165635,9095,17.72004514666935,45.12482686947391,91.682536505051,117.39167583587653,
20200723,1655,1675,1620,1640,109816,0,17.204650534085253,44.777226354476156,81.03394350517573,117.35203449450701,
20200722,1685,1685,1645,1655,64223,0,21.213203435596427,45.836666545463295,71.2635951941804,117.33629257631893,
20200721,1640,1660,1610,1660,108016,6000,17.4928556845359,38.93584466786349,68.1652404088771,117.15149261627947,
20200720,1690,1690,1615,1640,109762,0,17.435595774162696,29.85381047705626,62.95385214583784,117.14340096176502,
20200717,1665,1685,1635,1665,52059,0,10.295630140987,23.895606290696918,63.097147320619904,117.21371743765964,
20200716,1665,1675,1645,1665,76625,0,9.273618495495704,21.908902300206513,62.25150600587918,116.67842202681106,
20200715,1640,1670,1615,1665,130720,0,9.695359714832659,21.960191255997618,61.377927628749504,116.75044610906902,
20200714,1615,1655,1610,1615,139460,10000,20.0,19.209372712298396,53.70928690645606,116.52714872032547,
20200713,1670,1670,1615,1630,135222,0,21.354156504062622,19.805302320338214,52.80802495833386,116.20417256803727,
20200710,1695,1720,1630,1650,209824,0,19.748417658131498,16.1322658049015,50.91414341811136,116.25928875673627,
20200709,1735,1745,1700,1700,94082,0,29.427877939124322,21.960191255997618,49.50946879133336,116.65866043957267,
20200708,1745,1760,1705,1720,110018,0,40.44749683231337,29.478805945967252,50.08991914547289,117.12125720333115,213.41357540387787
20200707,1810,1810,1710,1755,134508,3349,45.65084884205331,40.77070026379231,49.44378120653812,118.02927485256437,210.03060292887477
20200706,1805,1810,1760,1760,96109,4000,40.19950248448356,47.183153773354256,49.58578425315074,118.61032721572849,207.7247611357127
