date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,9450,9650,9410,9600,231108,-6285,1380409,,,,,,,,,,,9600.0,9600.0,0.0,0.0,0.0,,,,,,,
20101004,9790,9790,9410,9410,194036,-393,1365434,,,,,,,,,,,9497.083333333332,9501.346153846154,-4.262820512822145,-2.368233618234525,-1.8945868945876203,,,,,,,
20101005,9380,9420,9130,9150,205652,-37256,1366295,,,,,,,,,,,9361.616628175518,9375.110892065057,-13.49426388953907,-6.928082090080649,-6.5661817994584215,,,,,,,
20101006,9300,9300,9150,9250,91144,-69,1366325,,,,,,,,,,,9326.383620689654,9340.135353937052,-13.75173324739808,-9.239617034971376,-4.512116212426701,,,,,,,
20101007,9210,9350,8890,8990,227004,-39980,1371580,210.33306920215847,,,,,9280.0,,,,,9234.989393175483,9258.937521191148,-23.94812801566513,-13.61506651756709,-10.333061498098044,,,,,,,
20101008,8900,8980,8760,8920,157618,-9715,1375140,176.58992043715287,,,,,9144.0,,,,,9158.430399103443,9191.051038965254,-32.62063986181056,-18.766633583293594,-13.854006278516964,,,,,,,
20101011,9000,9350,8920,9280,349775,-5949,1368203,141.61920773680373,,,,,9118.0,,,,,9185.558230203931,9206.870150586094,-21.311920382162498,-19.41077777001436,-1.9011426121481416,,,,,,,
20101012,9280,9300,9050,9080,139865,5558,1366055,141.22322755127774,,,,,9104.0,,,,,9163.529854540577,9186.428225696754,-22.89837115617957,-20.24891204491802,-2.649459111261546,,,,,,,
20101013,9130,9500,9060,9500,242953,68608,1406515,211.05449533236663,,,,,9154.0,,,,,9230.09562528562,9232.906446469911,-2.8108211842918536,-16.220626545298508,13.409805361006658,,,,,,,
20101014,9570,9970,9480,9930,514936,63198,1491370,352.4996453898925,291.90580672538863,,,,9342.0,9311.0,,,,9362.72723228008,9329.098572263076,33.62866001700421,-5.05149260822904,38.68015262523326,,,,,,,
20101015,9990,10150,9860,9920,462240,45563,1487495,339.78816930552483,336.037200321631,,,,9542.0,9343.0,,,,9464.694711977332,9405.738674638396,58.956037338935865,8.952989209276168,50.00304812965969,,,,,,,
20101018,10150,10400,10100,10350,668778,105319,1489738,431.8610887773984,452.8145315689415,,,,9756.0,9437.0,,,,9622.099085854825,9521.756056629118,100.34302922570532,28.57973705451631,71.76329217118901,,,,,96.95121951219512,96.95121951219512,96.95121951219512
20101019,10300,10650,10150,10250,475408,70152,1462558,298.5967179993778,500.8003594247911,,,,9990.0,9547.0,,,,9731.126538181545,9607.069703239064,124.0568349424793,48.78600813231032,75.270826810169,,,,,78.83597883597884,86.08207510646534,90.42973286875726
20101020,10150,10550,10050,10400,303366,-8398,1445056,205.8154513150069,549.1047258947968,,,,10170.0,9662.0,,,,9845.014332798151,9696.125212043646,148.88912075450753,69.72765398138263,79.1614667731249,63.42281879194631,,,,86.77248677248677,86.40911221142287,88.52522834686202
20101021,10500,11400,10400,11300,922831,206094,1438907,459.50408050418883,686.5136560914137,,,,10444.0,9893.0,,,,10088.749340539836,9869.62517649855,219.1241640412864,100.69657814430236,118.42758589698398,71.90721649484537,,,,96.21212121212122,90.48113133478986,89.33768035723205
20101022,11700,12050,11250,11300,1158404,-33983,1419016,476.02520941647623,719.6867374073247,,,,10720.0,10131.0,,,,10288.918062187946,10019.254133285494,269.6639289024515,135.46879931021758,134.19512959223394,75.60975609756099,,,,77.20364741641338,85.38408774527093,87.81995049197684
20101025,11200,11400,10950,11100,448343,-1870,1443269,453.4313619501854,711.5483117821306,,,,10870.0,10313.0,,,,10421.443403919528,10128.95927676928,292.48412715024637,167.5952891158093,124.88883803443716,76.85950413223141,,,,71.12462006079028,80.17348526808478,85.02582861317117
20101026,11350,11700,11100,11250,426421,-43881,1453897,342.92856398964494,628.4743431517313,,,,11070.0,10530.0,,,,10555.543714289664,10239.716123772425,315.82759051724133,197.78560986520438,118.04198065203695,77.17391304347825,,,,74.4408945686901,78.14383076596788,82.58922034186898
20101027,11350,11550,10750,10850,463645,-19498,1473218,171.46428199482247,530.0047169601419,,,,11160.0,10665.0,,,,10602.822581581024,10298.556320182432,304.2662613985904,219.3931374622316,84.87312393635878,74.34554973821989,,,,60.0,71.85032436070671,78.86424563753879
20101028,10900,11250,10800,10900,278808,19224,1485672,180.55470085267788,472.22452287021264,824.8955994548649,,,11080.0,10762.0,10036.5,,,10650.219988467396,10355.277030619605,294.94295784779206,234.6793394492901,60.26361839850196,76.05263157894737,11686.291198909728,824.8955994548649,8386.70880109027,61.53846153846154,68.32123709469292,75.2560520613241
20101029,11200,12500,11050,12000,1749137,-103795,1781528,415.4515615568197,511.9570294468082,921.5708057441929,,,11220.0,10970.0,10156.5,,,10864.290439987684,10507.310729869056,356.9797101186286,259.36711815088614,97.6125919677425,79.95594713656388,11999.641611488383,921.5708057441929,8313.358388511615,83.44370860927152,73.45101920277479,74.64375629648434
20101101,11900,12150,11450,11900,559402,-19130,1771615,486.4154602806124,534.9065338916697,978.7333651204505,,,11380.0,11125.0,10281.0,,,11027.773791311236,10633.725738881274,394.0480524299618,286.50353643194444,107.54451599801745,81.75675675675676,12238.466730240902,978.7333651204505,8323.533269759098,77.27272727272727,74.73982176488322,74.67615265422188
20101102,11750,11850,11300,11550,534809,-39657,1714610,485.1803788283281,459.0479277809672,979.8362108026016,,,11440.0,11255.0,10401.0,,,11109.877023659888,10715.530509061027,394.3465145988594,308.20020660031867,86.14630799854069,73.4553775743707,12360.672421605204,979.8362108026016,8441.327578394797,61.224489795918366,70.1997189625314,73.1724182883288
20101103,11650,11900,11400,11700,412846,431,1667018,387.81438859330626,374.8666429545312,981.4289327302313,,,11610.0,11385.0,10523.5,,,11202.343074735756,10802.107273422387,400.2358013133708,326.6946631446329,73.54113816873786,71.63814180929096,12486.357865460464,981.4289327302313,8560.642134539537,67.3469387755102,69.24388091676424,71.8561425019772
20101104,11700,11900,11400,11450,450197,-92956,1646673,206.3976744055029,374.165738677394,934.565540772824,,,11720.0,11400.0,10646.5,,,11241.038282503516,10858.30523599872,382.7330465047944,337.9448417899138,44.78820471488058,67.6674364896074,12515.631081545647,934.565540772824,8777.368918454353,57.14285714285714,65.19634153032995,69.62857835185305
20101105,11400,11500,10800,10800,395828,-7979,1632937,372.2902093797257,415.3311931459037,846.5900719947058,,,11480.0,11350.0,10740.5,,,11172.293087811966,10853.311115764049,318.98197204791904,334.14077074224184,-15.158798694322856,54.94505494505495,12433.680143989412,846.5900719947058,9047.319856010588,19.047619047619047,49.7782243253762,62.99664861523455
20101108,11050,11400,10950,11150,283106,-3010,1622511,320.3123475609393,412.58332491752503,780.8354500149188,,,11330.0,11355.0,10834.0,,,11168.825258766716,10878.432998754162,290.3922600125534,325.369861839837,-34.97760182728359,59.375,12395.67090002984,780.8354500149188,9272.329099970162,22.857142857142858,40.790847771493304,55.583428826916375
20101109,11050,11300,10900,11200,235061,-47022,1604645,302.32432915661946,414.1255848169731,671.8184278508597,,,11260.0,11350.0,10940.0,,,11173.66640566795,10905.375819186287,268.29058648165847,313.93188249852136,-45.641296016862896,58.51063829787234,12283.636855701721,671.8184278508597,9596.36314429828,25.71428571428571,35.76022120490661,48.96897955659536
20101110,11000,11150,10650,11050,434679,8720,1569535,211.18712081942883,393.8273733503044,585.0288454426848,,,11130.0,11370.0,11017.5,,,11154.4898659949,10917.376751792995,237.11311420190214,298.5443177360393,-61.43120353413718,46.83544303797469,12187.557690885369,585.0288454426848,9847.442309114633,21.62162162162162,31.044163606362126,42.98999528968482
20101111,11050,11750,10900,11600,626045,84704,1536200,259.61509971494337,365.2396473549935,541.4046545791796,,,11160.0,11440.0,11101.0,,,11223.489429796982,10973.520891708471,249.968538088513,288.81712011913413,-38.84858203062106,53.33333333333332,12183.80930915836,541.4046545791796,10018.19069084164,51.35135135135135,37.81628104272639,41.26464558087353
