date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120
20201230,11300,11350,11200,11250,34271,212,,,,,
20201229,11400,11450,11250,11300,69828,755,,,,,
20201228,11650,11750,11500,11650,74976,213,,,,,
20201224,11400,11650,11350,11600,44083,-212,,,,,
20201223,11500,11500,11250,11350,40032,163,163.0950643030009,,,,
20201222,11650,11650,11250,11350,81188,834,144.9137674618944,,,,
20201221,11700,11750,11500,11650,38420,258,140.0,,,,
20201218,11800,11850,11600,11650,35056,158,140.0,,,,
20201217,11850,11900,11750,11750,37579,-2194,167.33200530681512,,,,
20201216,11800,11950,11750,11750,55639,-1158,146.9693845669907,184.66185312619405,,,
20201215,11750,11800,11650,11800,35254,-510,60.0,174.71405209656166,,,
20201214,11800,11900,11600,11750,41588,970,48.98979485566356,151.98684153570684,,,
20201211,11450,11950,11450,11950,90008,44258,77.45966692414834,180.00000000000017,,,
20201210,11400,11450,11250,11400,25066,1544,180.55470085267788,195.95917942265442,,,
20201209,11250,11450,11200,11350,34156,440,234.5207879911715,195.95917942265442,,,
20201208,11200,11400,11150,11250,33593,2262,265.329983228432,212.36760581595317,,,
20201207,11500,11550,11100,11200,79306,-87,269.4438717061496,248.0423350962494,,,
20201204,11650,11700,11350,11500,55338,-1461,106.7707825203131,248.19347291981728,,,
20201203,11650,11700,11550,11700,23121,1975,181.6590212458495,245.00000000000014,,,
20201202,11650,11700,11500,11650,44666,2981,203.46989949375805,239.21747427811388,214.05314760591563,,
20201201,11700,11700,11500,11600,20896,1089,177.76388834631177,225.8871399615305,203.46989949375782,,
20201130,11800,11850,11600,11700,35660,2961,74.83314773547883,221.58519806160353,196.46882704388477,,
20201127,11650,11750,11550,11700,31570,1493,40.0,183.64367672206978,197.65816451641936,,
20201126,11450,11700,11450,11650,49973,1564,37.416573867739416,184.66185312619407,198.1792118260639,,
20201125,11550,11650,11400,11500,57103,2916,74.83314773547883,175.28548142958124,191.8821252748674,,
20201124,11300,11550,11250,11450,42463,2217,104.88088481701516,150.08331019803657,186.7317594840254,,
20201123,11300,11350,11150,11350,37059,223,128.84098726725125,116.6190378969063,193.82659776202001,,
20201120,11100,11350,11100,11300,39741,-50,122.47448713915891,142.82856857085724,202.5462910052907,,
20201119,11150,11200,11050,11200,17300,1481,106.7707825203131,170.0000000000002,212.6470079733075,,
20201118,11350,11350,11050,11100,41449,3035,120.83045973594572,201.80436070610583,226.88102609076833,,
20201117,11400,11450,11250,11300,37654,3004,89.44271909999159,200.31225624010148,220.45407685048582,,
20201116,11150,11400,11100,11350,31955,2817,89.44271909999159,178.6057109949177,213.07275752662494,,
20201113,11300,11300,11000,11050,35371,3411,114.0175425099138,172.11914478058526,199.43670675179106,,
20201112,11250,11300,11050,11300,28750,565,120.83045973594572,133.79088160259678,200.99751242241757,,
20201111,11150,11250,10950,11250,51239,1964,104.88088481701516,114.12712210513358,203.65411854416277,,
20201110,11150,11200,10950,11150,20071,1960,107.70329614269008,100.12492197250427,208.56653614614189,,
20201109,11050,11150,10950,11100,25860,989,92.73618495495704,99.49874371066234,214.41781642391544,,
20201106,10850,11000,10750,10950,33527,1976,122.47448713915891,120.93386622447854,233.599550513266,,
20201105,10800,10850,10700,10800,17768,1484,158.11388300841898,164.39282222773616,251.2344522552588,,
20201104,10800,10850,10650,10800,32554,1983,146.28738838327794,192.93781381574757,263.8181191654582,,
20201103,10800,10850,10600,10650,24849,969,152.97058540778355,223.38307903688693,286.476438821764,,
20201102,10650,10750,10550,10700,18783,505,102.95630140987001,218.23152842795213,287.78246993171757,,
20201030,10850,10850,10550,10550,36504,5015,94.86832980505137,250.24987512484412,293.47061181658364,,
20201029,10800,10900,10600,10850,32058,537,106.7707825203131,217.02534414210723,272.9926738943738,,
20201028,11000,11050,10800,11000,20054,493,158.11388300841898,185.0000000000002,256.22255950637896,,
20201027,10900,11150,10900,10950,26420,-4,165.5294535724685,161.322658049017,240.8837894089179,,
20201026,11250,11500,10950,11050,83717,5497,177.76388834631177,153.6229149573724,229.89127865145278,,
20201023,11150,11250,10950,11150,25155,477,100.0,178.88543819998335,222.9770167528481,,
20201022,11000,11100,10850,11100,22523,990,70.71067811865476,192.61360284258242,219.81526334629245,,
20201021,11150,11150,10900,11000,29045,6359,70.71067811865476,193.64916731037104,218.7892821872221,,
20201020,10800,11200,10700,11050,33712,1966,50.99019513592785,178.6057109949177,208.32666655999637,,
20201019,10900,11050,10600,10900,36530,1311,86.02325267042627,160.93476939431102,191.8821252748674,,
20201016,10700,10900,10600,10900,41173,2048,80.0,90.69178573608565,191.4418971907662,,
20201015,10800,10900,10550,10650,33496,2891,137.84048752090223,132.7591804735178,186.06114586339595,,
20201014,11000,11050,10750,10850,39382,4455,128.84098726725125,137.47727084867546,171.22718826167738,,
20201013,11050,11100,10850,11000,31418,1469,115.75836902790225,137.93114224133745,163.55427233796098,,
20201012,11100,11250,10850,11050,68789,1494,139.2838827718412,137.93114224133745,160.83765106466802,,
20201008,10650,10850,10600,10750,42447,4558,149.66629547095766,136.47344063956206,163.45871038277497,,
20201007,10650,10650,10450,10650,21233,3999,149.66629547095766,145.25839046333974,170.58722109231954,,
20201006,10750,10750,10500,10650,23051,-6,172.04650534085255,154.02921800749385,177.11225254058485,353.431590111706,
20201005,10600,10750,10550,10650,42593,-4,154.91933384829667,147.39402972983697,177.11225254058485,361.17478071180756,
20200929,10550,10650,10450,10650,41599,994,40.0,150.33296378372933,179.86105748604922,368.3399320675884,
20200928,10300,10500,10200,10450,68703,1547,80.0,173.27723451163476,189.80252896102283,376.4407508345621,
20200925,10250,10350,10100,10300,39152,2569,142.828568570857,216.79483388678815,226.3155982251332,389.4538554893961,
20200924,10250,10400,10100,10250,90594,4311,168.52299546352717,247.7902338672775,256.4176280991615,406.0471715891584,
20200923,10600,10850,10250,10500,78687,2690,143.52700094407325,218.86068628239306,261.9518085450068,413.60877918900854,
20200922,10800,11200,10450,10550,111226,2043,115.75836902790225,156.2049935181333,258.58992633124734,414.8259340440944,
20200921,11150,11200,10500,10650,116938,-44,151.65750888103102,145.25839046333974,242.62883175748075,413.2157090699989,
20200918,11450,11550,11000,11150,111625,39,295.9729717389748,235.79652245103208,246.67792767088,404.5745364646116,
20200917,11400,11750,11250,11450,44323,-4,374.6998799039039,352.70384177096804,287.4347752099594,398.2112783714469,
20200916,11550,11550,11100,11400,79419,-156,374.6998799039039,416.56332051682136,314.4041984452496,389.46544562173045,
20200915,11800,11800,11400,11600,85365,-115,333.16662497915365,488.46698967279264,362.249913733599,385.6190909866018,
20200914,11850,12200,11400,11650,351771,-77,176.0681686165901,526.3078946776308,406.2865368185364,376.10116103693844,
20200911,10250,11400,10250,11350,459001,-3,115.75836902790225,489.6171974103852,418.1731100871981,375.429383802363,
20200910,10300,10400,10200,10250,22600,1132,512.8352561983233,489.6171974103852,440.0213063023198,388.03636713872834,
20200909,10250,10300,10050,10200,16845,617,649.1532946846993,530.2122216622323,460.2377103193522,402.19104774831646,
20200908,10350,10400,10100,10300,37577,2581,620.4836822995428,557.2252686302014,469.4145289613434,412.441073232151,
20200907,10200,10300,10000,10300,74056,2808,436.5775990588615,588.2388970477897,480.48803314963,417.78100988702414,
20200904,9960,10200,9850,10150,43127,3411,58.309518948453004,631.6842565712716,497.61305248154406,421.653491230259,
20200903,10100,10200,10000,10050,34674,2705,94.86832980505137,641.5800807381727,518.7183725298343,428.6574649090128,
20200902,10050,10150,10000,10150,21098,1489,96.95359714832658,619.2737682156416,532.0420566083097,432.0967934258343,
20200901,9970,10050,9950,9990,14020,-233,105.52724766618336,542.9447485702391,552.1908637418767,436.35752415752853,
20200831,9990,10150,9930,9990,32351,2200,72.0,375.1546347841115,568.72906554879,438.7295737568737,
20200828,10050,10050,9960,9990,14656,2935,62.48199740725323,119.41942890501568,581.0972379903383,440.8265910007387,
20200827,10150,10250,9920,9990,36054,2235,64.0,120.2871564216234,591.5073964034599,445.47864395750946,
20200826,10150,10200,9940,10150,30223,5494,64.0,117.49042514179652,598.8361629026756,445.64884033158677,
20200825,9970,10150,9880,10100,18346,1213,68.0,98.20386957752781,607.3886729269816,448.3171930180181,
20200824,9840,9950,9700,9940,18304,3399,78.12809993849844,76.81145747868669,620.7002094409183,455.3653905259909,
20200821,9700,9920,9650,9840,24950,5993,111.1035552986492,91.37286249209933,618.5596171752566,466.08234251041887,
20200820,10100,10100,9590,9670,70257,7001,174.69974241537966,137.80058055030136,594.719261500752,482.641573933378,
