date,open,high,low,close,volume,korcom,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120
20101201,224000,227000,223500,225000,3177,0,,,,,,,,,,
20101202,228500,229000,226000,228000,2617,-100,,,,,,,,,,
20101203,230000,230000,226000,227500,2809,-15,,,,,,,,,,
20101206,227500,228000,225000,227000,1613,-7,,,,,,,,,,
20101207,226500,228000,224000,226000,2019,-238,1077.0329614269006,,,,,226700.0,,,,
20101208,226500,226500,224000,225000,2660,-146,1077.0329614269006,,,,,226700.0,,,,
20101209,227000,227000,224000,226000,2790,-200,871.7797887081346,,,,,226300.0,,,,
20101210,230000,230000,224500,227500,2234,12,871.7797887081346,,,,,226300.0,,,,
20101213,229500,230500,227500,230500,2738,-619,1923.5384061671343,,,,,227000.0,,,,
20101214,231000,236500,231000,236000,3236,0,3962.3225512317895,3122.89929392544,,,,229000.0,227850.0,,,
20101215,240000,240000,237000,240000,3556,-15,5263.078946776307,4631.684358848303,,,,232000.0,229350.0,,,
20101216,240000,248000,239500,248000,6680,-8,7234.638899074369,7214.741852623698,,,,236400.0,231350.0,,,
20101217,247000,248000,244500,246500,2952,-8,6516.133823057964,8361.36950505119,,,,240200.0,233250.0,,,
20101220,244500,245500,238000,242500,3031,0,4352.011029397789,8494.704232638123,,,,242600.0,234800.0,,,
20101221,243500,248000,242500,243000,2451,-145,2880.9720581775873,8261.355820929153,,,,244000.0,236500.0,,,
20101222,244500,248500,244000,245500,2523,0,2083.266665599966,7676.099269811459,,,,245100.0,238550.0,,,
20101223,245500,246000,241000,242500,3688,0,1673.3200530681509,6481.512169239521,,,,244000.0,240200.0,,,
20101224,244500,244500,240500,244500,2714,0,1200.0,4983.974317750846,,,,243600.0,241900.0,,,
20101227,244500,245000,242500,244500,5409,0,1095.4451150103323,3249.615361854386,,,,244000.0,243300.0,,,
20101228,244500,247500,244000,247500,10618,-30,1624.807680927192,2381.701072762913,8752.28541582141,,,244900.0,244450.0,236150.0,,
20101229,230000,231000,227000,228500,9135,0,6693.280212272603,5273.518749374085,8560.483339157909,,,241500.0,243300.0,236325.0,,
20101230,227000,229000,224000,224000,3955,0,9600.0,7555.792479945437,8796.128409703906,,,237800.0,240900.0,236125.0,,
20110103,222500,222500,217000,218500,5070,-207,11429.785649783638,9812.746812182613,9433.020460064748,,,232600.0,238100.0,235675.0,,
20110104,217500,223500,217500,223000,4695,-101,10112.36866416568,10646.713107809377,9654.629718430437,,,228300.0,236150.0,235475.0,,
20110105,225000,226000,223000,224000,2662,-2,3184.3366656181315,10945.88963949482,9762.011831584725,,,223600.0,234250.0,235375.0,,
20110106,225500,225500,221000,223500,1992,0,2083.266665599966,10671.105847099449,9846.826900072945,,,222600.0,232050.0,235300.0,,
20110107,222500,223500,221000,222500,2351,-2,1964.6882704388502,10395.792418089157,10039.764688477522,,,222300.0,230050.0,235125.0,,
20110110,225500,225500,222500,225000,2365,-22,860.2325267042627,9270.382947861432,10148.891565092228,,,223600.0,228100.0,235000.0,,
20110111,226000,230000,226000,230000,3567,-201,2626.7851073127395,7569.841477864646,10160.554856896357,,,225000.0,226650.0,234975.0,,
20110112,232000,238000,232000,236000,3283,-840,5013.98045468867,4609.772228646444,10160.554856896357,,,227400.0,225500.0,234975.0,,
20110113,238500,244000,236000,242000,5214,0,7144.2284397967005,6764.059432027487,10219.191504223812,,,231100.0,226850.0,235075.0,,
20110114,240000,243500,240000,241500,3595,257,6590.902821313633,7958.643100428614,9901.388791477697,,,234900.0,228600.0,234750.0,,
20110117,242000,244500,238000,240000,2001,0,4476.605857119878,7842.990501078018,9612.849473491206,,,237900.0,230750.0,234425.0,,
20110118,240000,240000,235000,236000,3967,0,2615.339366124404,7521.469271359154,9442.722065167447,,,239100.0,232050.0,234100.0,,
20110119,239000,239000,230000,234500,3473,-144,3009.9833886584825,7042.016756583302,9221.272959846714,,,238800.0,233100.0,233675.0,,
20110120,233500,234500,231000,231500,862,0,3641.4282912066246,6323.7647015049515,8819.686785821827,,,236700.0,233900.0,232975.0,,
20110121,231500,234500,229000,230000,1868,0,3512.833614050059,5287.0123888638645,8561.687917694744,,,234400.0,234650.0,232350.0,,
20110124,230000,239000,229000,234500,1302,0,2204.5407685048604,4211.8879377305375,8118.035476640894,,,233300.0,235600.0,231850.0,,
20110125,233000,234000,228000,229000,2169,-267,2267.1568097509266,4353.159771935783,7596.504130190424,,,231900.0,235500.0,231075.0,,
20110126,230000,232000,226000,230000,1640,0,1923.5384061671343,4646.504062195577,6596.211033616205,,,231000.0,234900.0,230200.0,,
20110127,230000,231500,227500,230000,1497,-251,1939.0719429665319,4184.495190581535,6584.973424395892,,,230700.0,233700.0,230275.0,,
20110128,230000,231500,226500,227000,1639,0,2457.641145488901,3716.5171868296266,6473.5519616359115,,,230100.0,232250.0,230425.0,,
20110131,227000,227000,222000,222000,2113,-33,3006.6592756745813,3882.331773560833,6189.9111463736035,,,227600.0,230450.0,230600.0,,
20110201,220500,227000,220500,223000,1146,0,3382.306905057553,3981.5198103236908,6189.9111463736035,,,226400.0,229150.0,230600.0,,
20110207,223000,225000,220000,221000,2242,-42,3382.306905057553,4220.189569201839,6381.418337642514,,,224600.0,227800.0,230450.0,,
20110208,221000,222500,216000,216500,5065,-13,3382.306905057553,5192.301994298868,6922.0661655318045,,,221900.0,226300.0,230100.0,,
20110209,216500,217000,211000,214000,4523,0,3458.3232931581165,6177.3780845922,7603.083256153398,,,219300.0,224700.0,229675.0,,
20110210,213500,213500,210000,212500,1510,0,4017.461885320133,6212.8898268036255,8430.450759004536,,,217400.0,222500.0,229050.0,,
20110211,212500,219500,208000,218500,1764,-12,3049.590136395381,5905.294234837075,8732.804532336686,,,216500.0,221450.0,228475.0,,
20110214,224500,224500,220000,222500,1172,0,3515.6791662493893,5206.726418777926,8646.386528486924,,,216800.0,220700.0,227800.0,,
20110215,225000,225500,223500,224000,1048,0,4523.273151159457,4380.639222761902,8036.790404135233,,,218300.0,220100.0,226900.0,,
20110216,226000,226000,220000,223000,1008,0,4235.563716909473,3887.158345115362,7337.361583021527,,,220100.0,219700.0,225975.0,,
20110217,219000,223000,219000,220500,1034,0,1964.6882704388502,3823.937760999778,6674.578638386109,,,221700.0,219550.0,225000.0,,
20110218,222500,222500,217500,218000,1247,-73,2130.727575266252,3663.673020344474,6335.613624582876,,,221600.0,219050.0,224100.0,,
20110221,218000,218000,208500,208500,5649,0,5555.1777649324595,4754.997371187495,6723.838189605708,,,218800.0,217800.0,222800.0,,
20110222,209500,214500,209500,213000,2016,0,5228.766584960549,4962.106407565238,6735.864829403879,,,216600.0,217450.0,221875.0,,
20110223,214000,216000,212000,215000,975,0,4135.214625627066,4901.275344234397,6623.584754496628,,,215000.0,217550.0,221125.0,,
