date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,337500,340500,330000,330000,464113,-88207,21005819,,,,,,,,,,,330000.0,330000.0,0.0,0.0,0.0,,,,,,,
20101004,329000,330000,320000,324500,424069,-107532,21026249,,,,,,,,,,,327020.83333333326,327144.23076923075,-123.3974358974374,-68.55413105413189,-54.8433048433055,,,,,,,
20101005,321500,324000,311500,316500,556555,-47206,20939429,,,,,,,,,,,322914.5496535797,323319.86200098565,-405.3123474059976,-206.56979349342103,-198.74255391257648,,,,,,,
20101006,323500,326000,318000,324500,498665,-26170,21035898,,,,,,,,,,,323415.01436781604,323649.7770139757,-234.7626461596228,-216.1202178383404,-18.642428321282466,,,,,,,
20101007,325000,330000,320500,321500,288960,-38210,21098136,4409.081537009721,,,,,323400.0,,,,,322894.7118082971,323151.23485746677,-256.5230491696857,-228.13914672082046,-28.38390244886517,,,,,,,
20101008,320500,330000,320500,328000,365372,-44618,21239296,3847.0768123342687,,,,,323000.0,,,,,324135.5654270946,324122.4038431527,13.161583941895517,-162.7332326501303,175.8948165920258,,,,,,,
20101011,328000,328000,320500,321000,275698,-102330,21291008,3828.837943815329,,,,,322300.0,,,,,323435.87497254467,323567.1005057604,-131.2255332156783,-154.75947447220457,23.53394125652628,,,,,,,
20101012,318000,319000,304000,306000,647417,-52939,21105546,7527.283706623525,,,,,320200.0,,,,,319797.2766067662,320736.6053309434,-939.328724177205,-343.30621900432703,-596.022505172878,,,,,,,
20101013,311500,313000,301000,309500,383735,1557,21079925,8176.796438703853,,,,,317200.0,,,,,317760.10878324835,319071.09374440834,-1310.984961159993,-566.8448091212807,-744.1401520387121,,,,,,,
20101014,313000,328000,311500,327000,722022,74369,21284107,9008.884503644167,7536.74332852062,,,,318300.0,320850.0,,,,319511.06457779085,320165.2056381101,-654.1410603192053,-586.4042369300435,-67.73682338916183,,,,,,,
20101015,330500,335000,326000,335000,513878,-25421,21475678,10777.754868245984,8258.480489775347,,,,319700.0,321350.0,,,,322345.1662954437,322089.2831665168,255.88312892691462,-402.1165740567066,657.9997029836212,,,,,,,
