date,open,high,low,close,volume,korcom,forvol,standard deviation5,standard deviation10,standard deviation20,standard deviation60,standard deviation120,ma5,ma10,ma20,ma60,ma120,EMAFast,EMASlow,MACD,MACDSignal,MACDiff,RSI,upper_bb,mid_bb,lower_bb,fast_k,slow_k,slow_d
20101001,217000,218000,214500,214500,22964,-1826,2398479,,,,,,,,,,,214500.0,214500.0,0.0,0.0,0.0,,,,,,,
20101004,215000,216500,214500,215000,19227,2485,2389395,,,,,,,,,,,214770.83333333328,214759.61538461526,11.21794871793827,6.232193732187928,4.985754985750343,,,,,,,
20101005,215500,217500,214000,217000,14804,333,2388100,,,,,,,,,,,215640.87759815247,215564.56382454414,76.31377360830083,34.95415269780797,41.35962091049287,,,,,,,
20101006,217000,218000,216000,217500,16116,-4309,2387220,,,,,,,,,,,216227.7298850575,216105.62720145442,122.10268360309419,64.47601276057429,57.6266708425199,,,,,,,
20101007,217000,217500,213500,214500,24246,-3555,2378587,1288.4098726725126,,,,,215700.0,,,,,215758.31185015364,215733.2756308689,25.03621928472421,52.74356586747278,-27.70734658274856,,,,,,,
20101008,214000,215000,213500,213500,13845,814,2371851,1516.57508881031,,,,,215500.0,,,,,215209.4232612213,215285.9683339733,-76.54507275199285,17.699156492346567,-94.24422924433941,,,,,,,
20101011,215000,215000,211500,211500,18490,-3031,2366118,2227.105745132009,,,,,214800.0,,,,,214381.67843876148,214612.65349171576,-230.97505295425069,-45.233651894350785,-185.7414010598999,,,,,,,
20101012,211500,213000,211000,211000,8118,1365,2364790,2332.3807579381196,,,,,213600.0,,,,,213675.97427076066,214030.56549869524,-354.5912279346085,-119.57809488733156,-235.01313304727688,,,,,,,
20101013,211000,214000,211000,213500,10452,395,2364684,1326.64991614216,,,,,212800.0,,,,,213641.16029655648,213951.92404431762,-310.76374776111334,-163.74292917808995,-147.02081858302333,,,,,,,
20101014,212000,214000,211500,214000,11294,1019,2361247,1208.3045973594571,1951.9221295943162,,,,212700.0,214200.0,,,,213709.160280898,213958.5580582935,-249.39777739549754,-182.93458743590458,-66.46318995959297,,,,,,,
20101015,214000,214000,212500,212500,9774,-1314,2362201,1140.175425099138,2012.4611797498126,,,,212500.0,214000.0,,,,213487.91310440726,213769.38261606105,-281.469511653675,-204.49346583249454,-76.97604582118043,,,,,,,
20101018,214000,214000,212000,213000,9639,-578,2362446,1029.5630140987,2002.498439450081,,,,212800.0,213800.0,,,,213401.1637561939,213674.85183896878,-273.68808277486823,-219.35356764152988,-54.33451513333836,,,,,28.57142857142857,28.57142857142857,28.57142857142857
20101019,211500,212000,210000,210000,19811,1537,2356200,1392.838827718412,1984.943324127923,,,,212600.0,213100.0,,,,212810.59251966586,213244.3436088797,-433.7510892138234,-264.7275320280524,-169.0235571857711,,,,,0.0,11.428571428571429,18.285714285714285
